latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.0358,35.0604,316.5,1.1,1.1,2001-07-06,826,Terra,MODIS,68,6.2,299.0,9.3,D,0,2001,7
-0.1726,35.2473,313.2,1.0,1.0,2001-07-08,814,Terra,MODIS,63,6.2,297.4,6.5,D,0,2001,7
-0.2721,35.1724,310.9,1.0,1.0,2001-07-08,814,Terra,MODIS,55,6.2,296.7,5.7,D,0,2001,7
-1.3206,35.2226,319.0,1.0,1.0,2001-07-08,814,Terra,MODIS,52,6.2,299.5,7.9,D,0,2001,7
-1.3897,37.0766,327.1,1.1,1.0,2001-07-10,802,Terra,MODIS,78,6.2,302.1,16.9,D,0,2001,7
-1.4649,36.0782,365.1,1.2,1.1,2001-07-10,802,Terra,MODIS,100,6.2,300.1,116.7,D,0,2001,7
-1.4102,35.6368,313.4,1.3,1.1,2001-07-10,802,Terra,MODIS,34,6.2,296.3,6.9,D,0,2001,7
-1.4745,36.0768,327.9,1.2,1.1,2001-07-10,802,Terra,MODIS,79,6.2,298.7,22.1,D,0,2001,7
-1.9881,36.5725,324.6,1.1,1.0,2001-07-10,802,Terra,MODIS,76,6.2,298.4,17.0,D,0,2001,7
-1.3524,34.8958,319.0,2.5,1.5,2001-07-11,845,Terra,MODIS,52,6.2,300.3,42.8,D,0,2001,7
-1.3623,34.9114,314.4,2.5,1.5,2001-07-11,845,Terra,MODIS,42,6.2,299.6,27.1,D,0,2001,7
-0.0637,35.0011,308.5,2.5,1.5,2001-07-12,750,Terra,MODIS,46,6.2,289.5,15.8,D,0,2001,7
-2.2623,38.2464,312.3,2.8,1.6,2001-07-13,833,Terra,MODIS,32,6.2,296.2,20.6,D,0,2001,7
-1.4637,36.0742,309.6,3.4,1.7,2001-07-14,738,Terra,MODIS,58,6.2,288.4,26.8,D,0,2001,7
-0.069,35.111,316.5,1.1,1.1,2001-07-17,808,Terra,MODIS,69,6.2,296.6,9.7,D,0,2001,7
-0.853,34.5146,316.4,1.2,1.1,2001-07-17,808,Terra,MODIS,66,6.2,300.7,9.6,D,0,2001,7
-1.3339,35.532,325.6,1.1,1.0,2001-07-17,808,Terra,MODIS,58,6.2,302.8,12.7,D,0,2001,7
-1.4835,35.4756,328.2,1.1,1.0,2001-07-17,808,Terra,MODIS,63,6.2,298.7,20.0,D,0,2001,7
0.3531,34.6943,317.2,1.1,1.0,2001-07-22,826,Terra,MODIS,71,6.2,296.3,12.7,D,0,2001,7
-4.3005,38.8183,316.2,2.5,1.5,2001-07-22,827,Terra,MODIS,68,6.2,290.8,33.9,D,0,2001,7
-2.4689,37.7999,321.0,1.2,1.1,2001-07-24,815,Terra,MODIS,43,6.2,295.9,15.3,D,0,2001,7
-2.6155,37.8855,314.6,1.2,1.1,2001-07-24,815,Terra,MODIS,51,6.2,295.6,10.5,D,0,2001,7
-2.7448,37.9374,320.8,1.2,1.1,2001-07-24,815,Terra,MODIS,61,6.2,299.1,19.1,D,0,2001,7
-3.633,38.2884,318.7,1.3,1.1,2001-07-24,815,Terra,MODIS,68,6.2,298.2,11.9,D,0,2001,7
-3.9873,38.4195,322.5,1.2,1.1,2001-07-28,750,Terra,MODIS,43,6.2,296.8,17.7,D,0,2001,7
-1.4714,36.1226,304.6,1.0,1.0,2001-07-28,2011,Terra,MODIS,61,6.2,288.2,6.9,N,0,2001,7
-3.9693,38.3207,323.0,2.0,1.4,2001-07-30,738,Terra,MODIS,43,6.2,298.2,37.6,D,0,2001,7
-1.7491,36.4098,348.0,1.2,1.1,2001-07-31,820,Terra,MODIS,94,6.2,310.0,54.6,D,0,2001,7
-1.7588,36.4084,337.3,1.2,1.1,2001-07-31,820,Terra,MODIS,87,6.2,309.6,29.3,D,0,2001,7
-1.767,36.3965,327.9,1.2,1.1,2001-07-31,820,Terra,MODIS,59,6.2,307.5,13.8,D,0,2001,7
-2.8796,37.5465,323.5,1.5,1.2,2001-07-31,821,Terra,MODIS,66,6.2,305.4,17.7,D,0,2001,7
-4.3815,38.8834,330.9,1.9,1.4,2001-07-31,821,Terra,MODIS,83,6.2,298.3,59.7,D,0,2001,7
