latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-2.6224,37.8625,323.8,1.0,1.0,2019-08-15,2002,Terra,MODIS,100,6.03,285.1,24.6,N,0,2019,8
-2.6146,37.8771,324.6,1.0,1.0,2019-08-15,2300,Aqua,MODIS,100,6.03,282.8,25.7,N,0,2019,8
-2.6159,37.886,322.2,1.0,1.0,2019-08-15,2300,Aqua,MODIS,100,6.03,286.2,22.7,N,0,2019,8
2.3592,36.3445,317.6,1.6,1.2,2019-08-16,824,Terra,MODIS,50,6.03,288.9,13.1,D,0,2019,8
2.3572,36.3578,317.9,1.6,1.2,2019-08-16,824,Terra,MODIS,51,6.03,287.1,14.5,D,0,2019,8
-2.625,37.8916,333.1,2.4,1.5,2019-08-17,730,Terra,MODIS,83,6.03,304.1,81.2,D,0,2019,8
-2.6202,37.8856,325.9,2.4,1.5,2019-08-17,730,Terra,MODIS,60,6.03,304.6,47.2,D,0,2019,8
1.0955,39.2021,312.4,1.0,1.0,2019-08-17,1951,Terra,MODIS,83,6.03,294.5,8.8,N,0,2019,8
1.0942,39.1932,307.8,1.0,1.0,2019-08-17,1951,Terra,MODIS,65,6.03,294.3,5.6,N,0,2019,8
1.1058,39.2097,313.9,1.0,1.0,2019-08-17,1951,Terra,MODIS,87,6.03,294.4,9.5,N,0,2019,8
1.1045,39.2008,313.2,1.0,1.0,2019-08-17,1951,Terra,MODIS,85,6.03,294.3,8.9,N,0,2019,8
1.1032,39.1919,316.6,1.0,1.0,2019-08-17,1951,Terra,MODIS,93,6.03,294.6,11.9,N,0,2019,8
1.1122,39.1906,308.8,1.0,1.0,2019-08-17,1951,Terra,MODIS,73,6.03,294.2,6.0,N,0,2019,8
1.1116,39.2051,302.4,1.3,1.1,2019-08-17,2246,Aqua,MODIS,49,6.03,291.2,5.2,N,0,2019,8
1.1099,39.2164,305.5,1.3,1.1,2019-08-17,2246,Aqua,MODIS,64,6.03,291.5,7.6,N,0,2019,8
1.1015,39.2037,304.7,1.3,1.1,2019-08-17,2246,Aqua,MODIS,49,6.03,291.6,6.9,N,0,2019,8
-2.1007,40.5149,321.2,1.3,1.1,2019-08-18,1108,Aqua,MODIS,55,6.03,301.3,12.6,D,0,2019,8
-1.0777,34.7786,327.0,1.2,1.1,2019-08-20,800,Terra,MODIS,69,6.03,300.4,21.0,D,0,2019,8
-2.9681,39.795,323.3,1.0,1.0,2019-08-20,1055,Aqua,MODIS,56,6.03,302.3,8.6,D,0,2019,8
-2.7998,39.8779,328.9,1.0,1.0,2019-08-20,1055,Aqua,MODIS,77,6.03,300.9,18.6,D,0,2019,8
-2.1655,40.1331,326.9,1.0,1.0,2019-08-20,1055,Aqua,MODIS,75,6.03,299.2,12.7,D,0,2019,8
-2.1668,40.1242,323.6,1.0,1.0,2019-08-20,1055,Aqua,MODIS,62,6.03,301.9,8.9,D,0,2019,8
-2.3595,40.2552,318.2,1.0,1.0,2019-08-20,1055,Aqua,MODIS,54,6.03,299.0,8.6,D,0,2019,8
-2.9771,39.7962,334.4,1.0,1.0,2019-08-20,1055,Aqua,MODIS,83,6.03,303.8,22.2,D,0,2019,8
1.1333,38.8791,337.7,1.0,1.0,2019-08-20,1056,Aqua,MODIS,80,6.03,305.1,22.3,D,0,2019,8
1.132,38.8701,330.3,1.0,1.0,2019-08-20,1056,Aqua,MODIS,59,6.03,305.8,12.3,D,0,2019,8
-2.4414,38.0416,368.2,1.1,1.1,2019-08-22,748,Terra,MODIS,100,6.03,305.9,114.7,D,0,2019,8
-2.4428,38.0515,345.6,1.1,1.1,2019-08-22,748,Terra,MODIS,92,6.03,302.3,47.3,D,0,2019,8
-1.8789,40.9838,316.5,1.1,1.1,2019-08-22,1043,Aqua,MODIS,33,6.03,299.3,7.9,D,0,2019,8
-1.8693,40.9825,325.7,1.1,1.1,2019-08-22,1043,Aqua,MODIS,77,6.03,299.9,18.3,D,0,2019,8
2.1009,36.4484,335.3,2.1,1.4,2019-08-23,830,Terra,MODIS,80,6.03,310.4,38.0,D,0,2019,8
-2.4358,38.0343,336.2,3.4,1.7,2019-08-23,831,Terra,MODIS,85,6.03,301.6,151.6,D,0,2019,8
-2.4403,38.0653,340.7,3.4,1.7,2019-08-23,831,Terra,MODIS,89,6.03,302.4,191.7,D,0,2019,8
-2.4349,38.0592,329.0,3.4,1.7,2019-08-23,831,Terra,MODIS,78,6.03,301.6,90.0,D,0,2019,8
-2.4462,38.0257,320.2,3.4,1.7,2019-08-23,831,Terra,MODIS,37,6.03,302.3,34.9,D,0,2019,8
-2.4505,38.0568,335.5,3.4,1.7,2019-08-23,831,Terra,MODIS,84,6.03,302.2,143.3,D,0,2019,8
-0.459,34.0012,327.9,1.0,1.0,2019-08-25,818,Terra,MODIS,81,6.03,301.4,19.9,D,0,2019,8
-0.0894,35.2276,311.7,1.2,1.1,2019-08-25,818,Terra,MODIS,59,6.03,297.6,6.0,D,0,2019,8
-0.4576,33.992,323.5,1.0,1.0,2019-08-25,818,Terra,MODIS,72,6.03,301.0,14.7,D,0,2019,8
1.1512,38.8764,327.9,1.2,1.1,2019-08-27,805,Terra,MODIS,37,6.03,307.7,13.5,D,0,2019,8
-2.4609,38.0528,324.8,1.2,1.1,2019-08-27,806,Terra,MODIS,63,6.03,294.7,15.5,D,0,2019,8
-2.4594,38.0421,339.0,1.2,1.1,2019-08-27,806,Terra,MODIS,82,6.03,296.0,38.7,D,0,2019,8
1.144,38.8723,338.8,1.0,1.0,2019-08-27,1102,Aqua,MODIS,74,6.03,313.7,19.8,D,0,2019,8
-0.4517,38.4564,327.9,1.0,1.0,2019-08-27,1102,Aqua,MODIS,49,6.03,305.4,10.1,D,0,2019,8
1.1453,38.8814,342.9,1.0,1.0,2019-08-27,1102,Aqua,MODIS,84,6.03,313.2,26.3,D,0,2019,8
-2.0695,40.5766,314.9,1.1,1.0,2019-08-29,754,Terra,MODIS,28,6.03,292.1,10.2,D,0,2019,8
-1.8058,41.0129,317.5,1.0,1.0,2019-08-29,1049,Aqua,MODIS,56,6.03,295.4,10.6,D,0,2019,8
1.1732,39.0193,306.1,1.9,1.4,2019-08-29,2015,Terra,MODIS,67,6.03,293.4,11.5,N,0,2019,8
1.1837,39.027,305.2,1.2,1.1,2019-08-29,2311,Aqua,MODIS,63,6.03,292.7,6.5,N,0,2019,8
2.2171,36.4805,330.0,2.9,1.6,2019-08-30,836,Terra,MODIS,47,6.03,304.3,53.8,D,0,2019,8
2.1901,36.4834,332.5,2.9,1.6,2019-08-30,836,Terra,MODIS,83,6.03,305.3,59.3,D,0,2019,8
2.2027,36.4784,331.2,2.9,1.6,2019-08-30,836,Terra,MODIS,52,6.03,304.7,55.7,D,0,2019,8
2.1883,36.4763,332.2,2.9,1.6,2019-08-30,836,Terra,MODIS,71,6.03,305.1,58.9,D,0,2019,8
1.873,36.3592,329.8,2.8,1.6,2019-08-30,836,Terra,MODIS,72,6.03,304.4,52.4,D,0,2019,8
-0.057,35.1211,314.9,2.4,1.5,2019-08-30,836,Terra,MODIS,48,6.03,293.9,21.9,D,0,2019,8
-0.0654,35.1142,316.5,2.4,1.5,2019-08-30,836,Terra,MODIS,71,6.03,293.8,29.9,D,0,2019,8
