latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
1.0944,34.6373,354.3,2.8,1.6,2011-03-02,741,Terra,MODIS,97,6.2,296.8,294.2,D,0,2011,3
0.695,36.1386,320.3,2.1,1.4,2011-03-02,741,Terra,MODIS,43,6.2,296.3,24.2,D,0,2011,3
0.6924,36.1571,338.3,2.1,1.4,2011-03-02,741,Terra,MODIS,85,6.2,296.2,89.1,D,0,2011,3
1.0915,34.6304,337.8,2.8,1.6,2011-03-02,741,Terra,MODIS,86,6.2,294.8,143.6,D,0,2011,3
-4.3455,39.4676,325.2,1.1,1.0,2011-03-02,742,Terra,MODIS,37,6.2,305.8,9.5,D,0,2011,3
-2.3476,40.3342,324.5,1.0,1.0,2011-03-02,742,Terra,MODIS,36,6.2,302.8,9.2,D,0,2011,3
-4.3322,39.3797,327.8,2.0,1.4,2011-03-02,1037,Aqua,MODIS,72,6.2,303.7,37.6,D,0,2011,3
-4.3347,39.3852,323.8,2.0,1.4,2011-03-02,1037,Aqua,MODIS,62,6.2,303.9,22.1,D,0,2011,3
-4.3347,39.3621,320.7,2.0,1.4,2011-03-02,1037,Aqua,MODIS,22,6.2,302.5,17.4,D,0,2011,3
-4.2735,39.4436,331.9,2.0,1.4,2011-03-02,1037,Aqua,MODIS,78,6.2,302.3,54.0,D,0,2011,3
-4.3371,39.3675,325.6,2.0,1.4,2011-03-02,1037,Aqua,MODIS,67,6.2,302.9,28.3,D,0,2011,3
-2.1314,40.8162,331.0,1.4,1.2,2011-03-02,1038,Aqua,MODIS,68,6.2,305.1,19.9,D,0,2011,3
-2.1373,40.8094,328.2,1.4,1.2,2011-03-02,1038,Aqua,MODIS,54,6.2,305.6,12.7,D,0,2011,3
-1.9518,41.1246,390.4,1.4,1.2,2011-03-02,1038,Aqua,MODIS,100,6.2,311.0,290.5,D,0,2011,3
-3.0598,40.0242,330.0,1.7,1.3,2011-03-02,1038,Aqua,MODIS,66,6.2,302.4,32.4,D,0,2011,3
-3.0595,40.0328,327.5,1.7,1.3,2011-03-02,1038,Aqua,MODIS,55,6.2,302.0,24.7,D,0,2011,3
-2.3354,40.6248,345.9,1.5,1.2,2011-03-02,1038,Aqua,MODIS,89,6.2,306.5,67.1,D,0,2011,3
-2.3372,40.6115,335.0,1.5,1.2,2011-03-02,1038,Aqua,MODIS,77,6.2,304.6,34.8,D,0,2011,3
-2.953,40.0584,336.3,1.7,1.3,2011-03-02,1038,Aqua,MODIS,79,6.2,307.2,47.9,D,0,2011,3
-2.3437,40.6205,333.1,1.5,1.2,2011-03-02,1038,Aqua,MODIS,73,6.2,305.3,29.6,D,0,2011,3
-2.6491,40.1752,327.5,1.6,1.3,2011-03-02,1038,Aqua,MODIS,52,6.2,308.2,15.2,D,0,2011,3
-2.3329,40.619,337.2,1.5,1.2,2011-03-02,1038,Aqua,MODIS,80,6.2,306.0,38.7,D,0,2011,3
-2.4506,40.5388,332.9,1.5,1.2,2011-03-02,1038,Aqua,MODIS,73,6.2,307.9,24.8,D,0,2011,3
-2.4518,40.688,333.0,1.5,1.2,2011-03-02,1038,Aqua,MODIS,65,6.2,308.1,26.0,D,0,2011,3
-2.1355,40.8221,338.6,1.4,1.2,2011-03-02,1038,Aqua,MODIS,81,6.2,305.6,38.8,D,0,2011,3
-2.748,40.0478,349.0,1.7,1.3,2011-03-02,1038,Aqua,MODIS,92,6.2,305.7,104.2,D,0,2011,3
-1.9432,41.1111,350.3,1.4,1.2,2011-03-02,1038,Aqua,MODIS,93,6.2,305.8,78.7,D,0,2011,3
-1.9415,41.1231,340.3,1.4,1.2,2011-03-02,1038,Aqua,MODIS,84,6.2,306.8,48.9,D,0,2011,3
-1.9535,41.1125,457.3,1.4,1.2,2011-03-02,1038,Aqua,MODIS,100,6.2,319.8,1246.1,D,0,2011,3
-3.0723,40.1019,338.5,1.7,1.3,2011-03-02,1038,Aqua,MODIS,82,6.2,302.4,57.0,D,0,2011,3
-3.0703,40.1166,330.7,1.7,1.3,2011-03-02,1038,Aqua,MODIS,68,6.2,304.2,32.2,D,0,2011,3
1.0638,34.6009,325.6,3.9,1.8,2011-03-02,1039,Aqua,MODIS,58,6.2,276.7,137.4,D,0,2011,3
1.0519,34.6327,328.0,3.9,1.8,2011-03-02,1039,Aqua,MODIS,67,6.2,281.0,165.2,D,0,2011,3
1.0848,34.6303,328.1,3.9,1.8,2011-03-02,1039,Aqua,MODIS,69,6.2,282.9,171.8,D,0,2011,3
1.071,34.594,323.3,3.9,1.8,2011-03-02,1039,Aqua,MODIS,21,6.2,275.8,113.0,D,0,2011,3
1.0683,34.6311,326.5,3.9,1.8,2011-03-02,1039,Aqua,MODIS,50,6.2,284.2,147.6,D,0,2011,3
1.0756,34.6239,331.5,3.9,1.8,2011-03-02,1039,Aqua,MODIS,63,6.2,283.4,187.5,D,0,2011,3
1.7309,37.1821,329.8,2.3,1.5,2011-03-02,1039,Aqua,MODIS,63,6.2,301.7,66.5,D,0,2011,3
3.2764,34.4537,331.2,3.6,1.8,2011-03-02,1040,Aqua,MODIS,67,6.2,306.3,94.8,D,0,2011,3
3.2695,34.4475,333.7,3.6,1.8,2011-03-02,1040,Aqua,MODIS,73,6.2,306.6,118.1,D,0,2011,3
0.7045,36.1489,301.0,1.0,1.0,2011-03-02,2003,Terra,MODIS,34,6.2,286.7,3.0,N,0,2011,3
0.1239,36.3398,304.7,1.0,1.0,2011-03-02,2003,Terra,MODIS,61,6.2,272.8,10.1,N,0,2011,3
1.3152,37.2699,300.2,1.0,1.0,2011-03-02,2003,Terra,MODIS,19,6.2,287.8,4.6,N,0,2011,3
1.2707,35.1527,302.6,1.0,1.0,2011-03-02,2003,Terra,MODIS,50,6.2,279.7,7.6,N,0,2011,3
0.0286,35.605,300.0,1.0,1.0,2011-03-02,2003,Terra,MODIS,9,6.2,276.5,7.7,N,0,2011,3
1.1057,34.6474,302.3,1.1,1.0,2011-03-02,2003,Terra,MODIS,30,6.2,277.1,8.9,N,0,2011,3
1.1044,34.638,302.9,1.1,1.0,2011-03-02,2003,Terra,MODIS,18,6.2,277.4,9.0,N,0,2011,3
0.6955,36.1502,301.2,1.0,1.0,2011-03-02,2003,Terra,MODIS,38,6.2,286.0,3.2,N,0,2011,3
-0.6448,34.2918,312.9,1.6,1.2,2011-03-02,2300,Aqua,MODIS,86,6.2,283.8,26.7,N,0,2011,3
-0.6469,34.3057,311.8,1.6,1.2,2011-03-02,2300,Aqua,MODIS,76,6.2,284.1,24.6,N,0,2011,3
-0.93,37.2375,324.5,2.1,1.4,2011-03-03,824,Terra,MODIS,67,6.2,303.8,38.9,D,0,2011,3
-0.93,37.2429,320.8,2.1,1.4,2011-03-03,824,Terra,MODIS,45,6.2,301.3,26.4,D,0,2011,3
1.1104,34.6278,348.1,1.3,1.1,2011-03-03,824,Terra,MODIS,89,6.2,304.2,72.1,D,0,2011,3
1.1086,34.6399,347.0,1.3,1.1,2011-03-03,824,Terra,MODIS,82,6.2,305.9,66.7,D,0,2011,3
1.1051,34.664,331.7,1.3,1.1,2011-03-03,824,Terra,MODIS,46,6.2,302.4,33.0,D,0,2011,3
1.1003,34.6267,335.5,1.3,1.1,2011-03-03,824,Terra,MODIS,46,6.2,304.0,36.6,D,0,2011,3
1.0938,34.601,338.6,1.3,1.1,2011-03-03,824,Terra,MODIS,67,6.2,300.3,46.1,D,0,2011,3
1.0921,34.6131,333.8,1.3,1.1,2011-03-03,824,Terra,MODIS,44,6.2,304.4,31.0,D,0,2011,3
1.021,34.6109,338.7,1.3,1.1,2011-03-03,824,Terra,MODIS,85,6.2,302.1,48.1,D,0,2011,3
1.0143,34.5865,324.5,1.3,1.1,2011-03-03,824,Terra,MODIS,32,6.2,302.6,19.0,D,0,2011,3
0.9315,35.2253,326.8,1.4,1.2,2011-03-03,824,Terra,MODIS,72,6.2,309.2,17.3,D,0,2011,3
-0.1626,35.8046,342.1,1.6,1.3,2011-03-03,824,Terra,MODIS,52,6.2,311.3,67.8,D,0,2011,3
-0.1605,35.7953,342.0,1.6,1.2,2011-03-03,824,Terra,MODIS,39,6.2,310.1,70.9,D,0,2011,3
-0.5853,35.5522,363.0,1.6,1.2,2011-03-03,824,Terra,MODIS,100,6.2,308.5,169.2,D,0,2011,3
-0.5833,35.5384,344.3,1.6,1.2,2011-03-03,824,Terra,MODIS,86,6.2,305.2,85.2,D,0,2011,3
-0.5844,35.5588,331.6,1.6,1.2,2011-03-03,824,Terra,MODIS,81,6.2,307.5,44.0,D,0,2011,3
-0.5823,35.545,359.1,1.6,1.2,2011-03-03,824,Terra,MODIS,99,6.2,308.3,148.0,D,0,2011,3
1.0655,34.5177,334.6,1.3,1.1,2011-03-03,824,Terra,MODIS,81,6.2,306.0,36.0,D,0,2011,3
-0.3145,36.3633,330.6,1.8,1.3,2011-03-03,824,Terra,MODIS,79,6.2,309.4,39.6,D,0,2011,3
-0.2948,36.5559,350.7,1.9,1.3,2011-03-03,824,Terra,MODIS,95,6.2,296.7,147.4,D,0,2011,3
-0.283,36.5583,351.2,1.9,1.3,2011-03-03,824,Terra,MODIS,95,6.2,300.7,150.3,D,0,2011,3
1.0779,34.7092,326.2,1.3,1.1,2011-03-03,824,Terra,MODIS,70,6.2,296.3,28.9,D,0,2011,3
-0.0972,35.8727,352.3,1.2,1.1,2011-03-03,1121,Aqua,MODIS,95,6.2,313.2,58.9,D,0,2011,3
-0.1046,35.8205,344.5,1.2,1.1,2011-03-03,1121,Aqua,MODIS,89,6.2,296.5,45.7,D,0,2011,3
-0.0464,35.5871,326.0,1.1,1.1,2011-03-03,1121,Aqua,MODIS,52,6.2,294.6,21.1,D,0,2011,3
-0.1061,35.8103,329.4,1.2,1.1,2011-03-03,1121,Aqua,MODIS,42,6.2,299.3,18.7,D,0,2011,3
-0.0936,35.829,328.4,1.2,1.1,2011-03-03,1121,Aqua,MODIS,25,6.2,294.8,14.0,D,0,2011,3
-2.0135,40.797,328.7,2.5,1.5,2011-03-03,1121,Aqua,MODIS,55,6.2,302.5,42.5,D,0,2011,3
-0.2339,36.5023,335.7,1.3,1.1,2011-03-03,1121,Aqua,MODIS,51,6.2,315.3,28.8,D,0,2011,3
-2.0102,40.8189,328.3,2.5,1.5,2011-03-03,1121,Aqua,MODIS,51,6.2,304.4,45.5,D,0,2011,3
-2.4307,40.4556,328.3,2.3,1.5,2011-03-03,1121,Aqua,MODIS,47,6.2,306.7,34.3,D,0,2011,3
-2.3134,36.9521,341.2,1.3,1.1,2011-03-03,1121,Aqua,MODIS,82,6.2,315.3,31.1,D,0,2011,3
-0.1852,36.1977,339.5,1.2,1.1,2011-03-03,1121,Aqua,MODIS,86,6.2,302.2,36.3,D,0,2011,3
-2.6747,40.2232,333.4,2.2,1.4,2011-03-03,1121,Aqua,MODIS,0,6.2,305.8,51.2,D,0,2011,3
-0.1068,35.8741,357.7,1.2,1.1,2011-03-03,1121,Aqua,MODIS,98,6.2,310.5,76.0,D,0,2011,3
-0.1142,35.8221,326.6,1.2,1.1,2011-03-03,1121,Aqua,MODIS,33,6.2,297.4,12.4,D,0,2011,3
1.0443,34.5117,348.8,1.0,1.0,2011-03-03,1122,Aqua,MODIS,70,6.2,303.1,49.9,D,0,2011,3
3.3127,34.4248,334.0,1.1,1.0,2011-03-03,1122,Aqua,MODIS,70,6.2,303.7,19.3,D,0,2011,3
3.3141,34.4347,330.3,1.1,1.0,2011-03-03,1122,Aqua,MODIS,57,6.2,302.5,13.7,D,0,2011,3
3.3062,34.4457,330.6,1.1,1.0,2011-03-03,1122,Aqua,MODIS,58,6.2,303.7,13.5,D,0,2011,3
1.0547,34.5195,352.4,1.1,1.0,2011-03-03,1122,Aqua,MODIS,91,6.2,318.8,53.8,D,0,2011,3
1.0533,34.5102,350.6,1.0,1.0,2011-03-03,1122,Aqua,MODIS,71,6.2,307.6,52.2,D,0,2011,3
1.0796,34.5098,342.2,1.1,1.0,2011-03-03,1122,Aqua,MODIS,81,6.2,311.1,37.9,D,0,2011,3
1.1009,34.6605,330.3,1.1,1.0,2011-03-03,1122,Aqua,MODIS,34,6.2,311.2,20.7,D,0,2011,3
1.1005,34.5918,337.8,1.1,1.0,2011-03-03,1122,Aqua,MODIS,76,6.2,290.1,36.2,D,0,2011,3
0.7363,35.1972,336.0,1.1,1.0,2011-03-03,1122,Aqua,MODIS,72,6.2,319.2,13.8,D,0,2011,3
0.7283,35.2083,336.7,1.1,1.0,2011-03-03,1122,Aqua,MODIS,73,6.2,319.1,15.6,D,0,2011,3
1.0849,34.6002,342.7,1.1,1.0,2011-03-03,1122,Aqua,MODIS,71,6.2,314.1,34.1,D,0,2011,3
1.0913,34.5267,343.3,1.1,1.0,2011-03-03,1122,Aqua,MODIS,87,6.2,302.0,41.3,D,0,2011,3
1.1124,34.6095,375.8,1.1,1.0,2011-03-03,1122,Aqua,MODIS,94,6.2,301.5,137.6,D,0,2011,3
1.1046,34.6206,378.4,1.1,1.0,2011-03-03,1122,Aqua,MODIS,100,6.2,317.0,146.4,D,0,2011,3
1.106,34.6303,340.2,1.1,1.0,2011-03-03,1122,Aqua,MODIS,57,6.2,314.9,32.4,D,0,2011,3
1.1073,34.6399,349.9,1.1,1.0,2011-03-03,1122,Aqua,MODIS,88,6.2,314.3,53.2,D,0,2011,3
1.0901,34.5838,337.3,1.1,1.0,2011-03-03,1122,Aqua,MODIS,65,6.2,311.5,35.0,D,0,2011,3
1.6053,35.2212,332.7,1.1,1.1,2011-03-03,1122,Aqua,MODIS,46,6.2,313.2,13.6,D,0,2011,3
1.6066,35.2304,334.4,1.1,1.1,2011-03-03,1122,Aqua,MODIS,68,6.2,312.5,17.0,D,0,2011,3
1.1151,34.6287,362.4,1.1,1.0,2011-03-03,1122,Aqua,MODIS,100,6.2,311.8,86.8,D,0,2011,3
1.1137,34.6191,432.9,1.1,1.0,2011-03-03,1122,Aqua,MODIS,100,6.2,322.9,546.9,D,0,2011,3
1.0914,34.5934,362.6,1.1,1.0,2011-03-03,1122,Aqua,MODIS,94,6.2,322.1,93.7,D,0,2011,3
1.0928,34.6028,333.3,1.1,1.0,2011-03-03,1122,Aqua,MODIS,60,6.2,307.2,27.6,D,0,2011,3
1.008,34.584,335.1,1.1,1.0,2011-03-03,1122,Aqua,MODIS,61,6.2,308.5,25.2,D,0,2011,3
1.037,34.6563,344.3,1.1,1.0,2011-03-03,1122,Aqua,MODIS,79,6.2,308.2,41.3,D,0,2011,3
1.0356,34.6469,348.3,1.1,1.0,2011-03-03,1122,Aqua,MODIS,84,6.2,312.9,47.7,D,0,2011,3
1.0818,34.7084,329.7,1.1,1.0,2011-03-03,1122,Aqua,MODIS,57,6.2,306.0,22.0,D,0,2011,3
1.1032,34.611,342.2,1.1,1.0,2011-03-03,1122,Aqua,MODIS,80,6.2,296.8,39.7,D,0,2011,3
1.0429,34.5202,304.3,2.2,1.4,2011-03-03,2343,Aqua,MODIS,60,6.2,277.7,32.5,N,0,2011,3
-0.0543,34.9019,326.5,4.5,1.9,2011-03-04,729,Terra,MODIS,74,6.2,307.5,95.6,D,0,2011,3
-0.0548,34.8938,325.4,4.5,1.9,2011-03-04,729,Terra,MODIS,72,6.2,307.2,86.3,D,0,2011,3
-1.9593,41.1135,324.2,2.3,1.5,2011-03-04,1026,Aqua,MODIS,43,6.2,302.3,35.2,D,0,2011,3
-1.9555,41.118,326.8,2.3,1.5,2011-03-04,1026,Aqua,MODIS,72,6.2,302.1,47.2,D,0,2011,3
-0.0105,34.0314,341.9,2.0,1.4,2011-03-04,1950,Terra,MODIS,100,6.2,287.4,127.3,N,0,2011,3
-0.2329,35.6312,300.4,1.5,1.2,2011-03-04,1950,Terra,MODIS,25,6.2,283.1,11.3,N,0,2011,3
-0.228,35.6383,304.8,1.5,1.2,2011-03-04,1950,Terra,MODIS,62,6.2,283.1,17.0,N,0,2011,3
-0.0662,35.8197,301.6,1.4,1.2,2011-03-04,1950,Terra,MODIS,43,6.2,286.3,10.1,N,0,2011,3
-0.0643,35.8326,302.8,1.4,1.2,2011-03-04,1950,Terra,MODIS,52,6.2,286.3,10.8,N,0,2011,3
-0.007,34.0245,327.5,2.0,1.4,2011-03-04,1950,Terra,MODIS,100,6.2,285.2,71.1,N,0,2011,3
-0.0192,34.0263,329.5,2.0,1.4,2011-03-04,1950,Terra,MODIS,100,6.2,287.8,76.1,N,0,2011,3
-0.0227,34.0332,310.2,2.0,1.4,2011-03-04,1950,Terra,MODIS,79,6.2,287.3,27.0,N,0,2011,3
0.9622,37.3573,312.7,1.1,1.1,2011-03-04,1951,Terra,MODIS,85,6.2,290.0,14.3,N,0,2011,3
1.0075,34.5166,304.2,1.7,1.3,2011-03-04,1951,Terra,MODIS,44,6.2,281.1,18.8,N,0,2011,3
0.9959,34.5174,312.3,1.7,1.3,2011-03-04,1951,Terra,MODIS,84,6.2,281.9,31.2,N,0,2011,3
1.0099,34.533,319.9,1.7,1.3,2011-03-04,1951,Terra,MODIS,99,6.2,281.1,46.0,N,0,2011,3
0.9984,34.5342,310.0,1.7,1.3,2011-03-04,1951,Terra,MODIS,79,6.2,280.8,27.7,N,0,2011,3
-0.0008,34.0245,318.4,2.9,1.6,2011-03-04,2248,Aqua,MODIS,97,6.2,287.0,78.0,N,0,2011,3
-0.0193,34.0485,309.6,2.9,1.6,2011-03-04,2248,Aqua,MODIS,78,6.2,286.6,45.9,N,0,2011,3
-0.0012,34.0322,318.2,2.9,1.6,2011-03-04,2248,Aqua,MODIS,70,6.2,286.9,75.2,N,0,2011,3
-0.0048,34.0512,303.9,2.9,1.6,2011-03-04,2248,Aqua,MODIS,32,6.2,286.5,28.4,N,0,2011,3
1.0054,34.5308,304.7,2.8,1.6,2011-03-04,2248,Aqua,MODIS,61,6.2,277.2,46.6,N,0,2011,3
1.327,35.4577,325.3,1.0,1.0,2011-03-05,811,Terra,MODIS,47,6.2,307.2,12.2,D,0,2011,3
0.0244,36.2994,332.5,1.1,1.1,2011-03-05,812,Terra,MODIS,81,6.2,313.5,19.8,D,0,2011,3
-0.7445,36.13,321.7,1.1,1.0,2011-03-05,812,Terra,MODIS,49,6.2,306.9,10.8,D,0,2011,3
0.3885,34.9523,329.6,1.0,1.0,2011-03-05,812,Terra,MODIS,72,6.2,309.5,14.8,D,0,2011,3
1.1358,34.6365,334.8,1.0,1.0,2011-03-05,812,Terra,MODIS,64,6.2,301.4,29.0,D,0,2011,3
-1.4941,41.2605,320.3,2.6,1.5,2011-03-05,812,Terra,MODIS,38,6.2,300.6,38.5,D,0,2011,3
