latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
4.8862,35.1157,341.9,1.1,1.0,2012-12-13,1104,Aqua,MODIS,87,6.2,308.5,33.3,D,0,2012,12
4.8906,35.1455,328.4,1.1,1.0,2012-12-13,1104,Aqua,MODIS,65,6.2,306.4,11.6,D,0,2012,12
4.8841,35.1132,318.1,3.6,1.8,2012-12-14,847,Terra,MODIS,48,6.2,295.8,33.8,D,0,2012,12
4.5867,34.8163,334.1,3.4,1.7,2012-12-14,847,Terra,MODIS,84,6.2,298.8,131.1,D,0,2012,12
4.5914,34.7862,327.4,3.4,1.7,2012-12-14,847,Terra,MODIS,77,6.2,296.1,79.6,D,0,2012,12
4.5822,34.8208,333.8,3.4,1.7,2012-12-14,847,Terra,MODIS,84,6.2,298.6,128.9,D,0,2012,12
4.5871,34.7907,335.3,3.4,1.7,2012-12-14,847,Terra,MODIS,85,6.2,296.7,141.9,D,0,2012,12
4.5997,34.7927,329.5,3.3,1.7,2012-12-14,1147,Aqua,MODIS,75,6.2,300.3,76.4,D,0,2012,12
4.8861,35.1091,328.3,3.5,1.8,2012-12-14,1147,Aqua,MODIS,67,6.2,301.6,81.5,D,0,2012,12
4.5887,34.7996,343.1,3.3,1.7,2012-12-14,1147,Aqua,MODIS,90,6.2,300.0,193.2,D,0,2012,12
4.5807,34.7657,328.4,3.2,1.7,2012-12-14,1147,Aqua,MODIS,66,6.2,297.7,69.1,D,0,2012,12
4.5734,34.8016,335.3,3.3,1.7,2012-12-14,1147,Aqua,MODIS,84,6.2,301.3,122.6,D,0,2012,12
4.8818,35.0771,328.6,3.5,1.8,2012-12-14,1147,Aqua,MODIS,74,6.2,300.6,82.9,D,0,2012,12
4.8973,35.0737,320.3,3.5,1.8,2012-12-14,1147,Aqua,MODIS,34,6.2,295.3,33.3,D,0,2012,12
4.8967,35.0991,328.1,3.5,1.8,2012-12-14,1147,Aqua,MODIS,76,6.2,298.7,81.6,D,0,2012,12
4.5845,34.7947,334.9,3.3,1.7,2012-12-14,1147,Aqua,MODIS,83,6.2,300.0,115.4,D,0,2012,12
4.5882,34.824,326.0,3.3,1.7,2012-12-14,1147,Aqua,MODIS,42,6.2,301.2,44.5,D,0,2012,12
4.5848,34.7705,324.0,3.2,1.7,2012-12-14,1147,Aqua,MODIS,54,6.2,297.7,44.9,D,0,2012,12
4.5177,34.935,324.1,1.7,1.3,2012-12-15,752,Terra,MODIS,56,6.2,301.9,18.1,D,0,2012,12
4.5235,34.9585,327.3,1.7,1.3,2012-12-15,752,Terra,MODIS,73,6.2,300.7,26.0,D,0,2012,12
4.5141,34.9415,322.7,1.7,1.3,2012-12-15,752,Terra,MODIS,47,6.2,301.2,15.8,D,0,2012,12
4.5154,34.9504,326.6,1.7,1.3,2012-12-15,752,Terra,MODIS,69,6.2,299.9,23.4,D,0,2012,12
4.5256,34.9431,346.4,1.7,1.3,2012-12-15,752,Terra,MODIS,92,6.2,300.7,92.9,D,0,2012,12
-4.2444,39.4336,322.9,1.2,1.1,2012-12-15,1049,Aqua,MODIS,73,6.2,298.8,18.6,D,0,2012,12
4.5406,34.923,329.5,1.8,1.3,2012-12-15,1052,Aqua,MODIS,65,6.2,301.2,31.4,D,0,2012,12
-0.7165,39.8156,307.9,2.1,1.4,2012-12-15,2015,Terra,MODIS,73,6.2,291.0,18.3,N,0,2012,12
4.5777,34.9128,318.1,1.1,1.1,2012-12-15,2016,Terra,MODIS,92,6.2,291.8,16.0,N,0,2012,12
4.4913,34.9524,315.5,1.2,1.1,2012-12-15,2016,Terra,MODIS,57,6.2,289.5,15.0,N,0,2012,12
4.5009,34.9511,319.9,1.2,1.1,2012-12-15,2016,Terra,MODIS,84,6.2,289.0,20.0,N,0,2012,12
4.5791,34.923,313.2,1.2,1.1,2012-12-15,2016,Terra,MODIS,54,6.2,291.3,10.8,N,0,2012,12
4.5614,34.936,309.2,1.2,1.1,2012-12-15,2016,Terra,MODIS,65,6.2,284.0,8.7,N,0,2012,12
4.5519,34.9374,310.9,1.2,1.1,2012-12-15,2016,Terra,MODIS,55,6.2,284.5,10.0,N,0,2012,12
4.5896,34.9066,319.2,1.1,1.0,2012-12-15,2310,Aqua,MODIS,98,6.2,293.0,17.5,N,0,2012,12
4.5882,34.9164,333.7,1.1,1.0,2012-12-15,2310,Aqua,MODIS,100,6.2,293.9,36.8,N,0,2012,12
4.5976,34.9177,317.9,1.1,1.0,2012-12-15,2310,Aqua,MODIS,96,6.2,292.7,15.8,N,0,2012,12
4.5192,34.9505,308.0,1.1,1.0,2012-12-15,2310,Aqua,MODIS,73,6.2,292.3,7.7,N,0,2012,12
4.599,34.9079,335.5,1.1,1.0,2012-12-15,2310,Aqua,MODIS,100,6.2,293.5,39.6,N,0,2012,12
4.5099,34.9491,315.5,1.1,1.0,2012-12-15,2310,Aqua,MODIS,91,6.2,293.0,13.2,N,0,2012,12
4.5085,34.9589,312.0,1.1,1.0,2012-12-15,2310,Aqua,MODIS,70,6.2,292.8,10.0,N,0,2012,12
4.5178,34.9602,305.8,1.1,1.0,2012-12-15,2310,Aqua,MODIS,66,6.2,292.2,6.1,N,0,2012,12
4.4992,34.9575,312.8,1.1,1.0,2012-12-15,2310,Aqua,MODIS,85,6.2,292.7,10.7,N,0,2012,12
4.5868,34.9262,304.0,1.1,1.0,2012-12-15,2310,Aqua,MODIS,58,6.2,292.6,4.3,N,0,2012,12
-2.2499,40.7596,321.7,1.0,1.0,2012-12-17,742,Terra,MODIS,33,6.2,298.2,12.4,D,0,2012,12
-2.016,40.1727,322.9,1.1,1.0,2012-12-17,742,Terra,MODIS,52,6.2,302.0,12.6,D,0,2012,12
-1.1656,36.059,331.5,2.0,1.4,2012-12-17,742,Terra,MODIS,82,6.2,309.0,39.1,D,0,2012,12
-1.5554,39.6375,321.3,1.7,1.3,2012-12-17,1038,Aqua,MODIS,56,6.2,299.8,27.0,D,0,2012,12
0.9173,40.7282,313.3,3.8,1.8,2012-12-18,824,Terra,MODIS,47,6.2,290.8,40.8,D,0,2012,12
-1.6258,39.0442,315.1,3.0,1.7,2012-12-18,824,Terra,MODIS,40,6.2,291.1,34.7,D,0,2012,12
-1.5021,40.2515,309.2,3.8,1.8,2012-12-18,824,Terra,MODIS,30,6.2,286.7,38.8,D,0,2012,12
4.6247,34.94,330.0,1.2,1.1,2012-12-18,1122,Aqua,MODIS,72,6.2,308.2,13.5,D,0,2012,12
4.8363,35.4245,323.0,1.3,1.1,2012-12-18,1122,Aqua,MODIS,47,6.2,302.9,12.1,D,0,2012,12
4.4204,34.8645,331.3,1.2,1.1,2012-12-18,1122,Aqua,MODIS,50,6.2,305.1,19.5,D,0,2012,12
4.6107,34.91,326.1,1.2,1.1,2012-12-18,1122,Aqua,MODIS,25,6.2,303.7,10.4,D,0,2012,12
4.5129,34.9007,339.5,1.0,1.0,2012-12-20,811,Terra,MODIS,86,6.2,309.3,27.6,D,0,2012,12
4.5215,34.9083,359.0,1.0,1.0,2012-12-20,811,Terra,MODIS,99,6.2,308.6,70.0,D,0,2012,12
4.5116,34.9097,331.3,1.0,1.0,2012-12-20,811,Terra,MODIS,78,6.2,309.3,14.8,D,0,2012,12
4.5229,34.8994,348.5,1.0,1.0,2012-12-20,811,Terra,MODIS,93,6.2,308.8,45.5,D,0,2012,12
1.9024,35.8564,333.5,1.0,1.0,2012-12-20,811,Terra,MODIS,79,6.2,309.6,18.3,D,0,2012,12
1.901,35.8656,341.0,1.0,1.0,2012-12-20,811,Terra,MODIS,88,6.2,313.4,29.5,D,0,2012,12
1.8996,35.8748,336.0,1.0,1.0,2012-12-20,811,Terra,MODIS,84,6.2,311.8,20.5,D,0,2012,12
1.8947,35.8459,325.3,1.0,1.0,2012-12-20,811,Terra,MODIS,57,6.2,308.0,10.2,D,0,2012,12
1.8933,35.8551,337.5,1.0,1.0,2012-12-20,811,Terra,MODIS,86,6.2,311.3,26.2,D,0,2012,12
0.4742,35.1746,317.7,1.0,1.0,2012-12-20,812,Terra,MODIS,69,6.2,301.9,8.3,D,0,2012,12
1.2114,34.8651,317.7,1.0,1.0,2012-12-20,812,Terra,MODIS,36,6.2,303.6,6.5,D,0,2012,12
-0.0441,35.2541,313.8,1.0,1.0,2012-12-20,812,Terra,MODIS,66,6.2,298.4,6.6,D,0,2012,12
0.3418,34.5157,328.2,1.0,1.0,2012-12-20,812,Terra,MODIS,82,6.2,300.2,20.3,D,0,2012,12
1.8831,35.8324,334.5,1.0,1.0,2012-12-20,1109,Aqua,MODIS,72,6.2,310.3,19.3,D,0,2012,12
1.8971,35.8666,335.6,1.0,1.0,2012-12-20,1109,Aqua,MODIS,52,6.2,317.9,15.2,D,0,2012,12
1.0291,36.5515,317.4,1.0,1.0,2012-12-20,1109,Aqua,MODIS,60,6.2,301.9,9.2,D,0,2012,12
1.9252,35.8717,344.4,1.0,1.0,2012-12-20,1109,Aqua,MODIS,89,6.2,315.5,30.0,D,0,2012,12
4.3633,34.8346,357.1,1.0,1.0,2012-12-20,1110,Aqua,MODIS,98,6.2,310.7,64.5,D,0,2012,12
4.5215,34.9101,329.7,1.0,1.0,2012-12-20,1110,Aqua,MODIS,39,6.2,311.6,8.5,D,0,2012,12
4.5022,34.9037,330.1,1.0,1.0,2012-12-20,1110,Aqua,MODIS,38,6.2,314.5,7.8,D,0,2012,12
4.5202,34.901,329.7,1.0,1.0,2012-12-20,1110,Aqua,MODIS,46,6.2,314.0,9.2,D,0,2012,12
3.3728,34.412,336.4,1.1,1.0,2012-12-20,1110,Aqua,MODIS,81,6.2,307.6,31.5,D,0,2012,12
4.3875,34.8365,300.4,1.2,1.1,2012-12-20,2329,Aqua,MODIS,27,6.2,289.7,6.1,N,0,2012,12
-0.1141,35.1139,318.5,1.2,1.1,2012-12-22,800,Terra,MODIS,70,6.2,298.4,10.2,D,0,2012,12
0.4978,36.249,317.3,1.3,1.1,2012-12-22,1057,Aqua,MODIS,40,6.2,288.3,20.9,D,0,2012,12
4.5381,34.9531,328.2,1.4,1.2,2012-12-22,1058,Aqua,MODIS,66,6.2,301.5,20.4,D,0,2012,12
4.5485,34.9516,338.1,1.4,1.2,2012-12-22,1058,Aqua,MODIS,87,6.2,303.6,42.8,D,0,2012,12
4.5467,34.9392,345.5,1.4,1.2,2012-12-22,1058,Aqua,MODIS,92,6.2,304.0,64.2,D,0,2012,12
4.5363,34.9408,329.8,1.4,1.2,2012-12-22,1058,Aqua,MODIS,71,6.2,302.6,24.1,D,0,2012,12
-2.1828,40.7415,320.2,1.0,1.0,2012-12-24,748,Terra,MODIS,35,6.2,300.8,12.9,D,0,2012,12
1.6635,38.6824,317.5,1.4,1.2,2012-12-24,1045,Aqua,MODIS,0,6.2,295.1,15.8,D,0,2012,12
4.5721,35.8587,322.6,1.7,1.3,2012-12-25,1128,Aqua,MODIS,45,6.2,299.2,12.5,D,0,2012,12
4.5742,35.8741,326.0,1.7,1.3,2012-12-25,1128,Aqua,MODIS,70,6.2,299.8,20.3,D,0,2012,12
1.2161,39.0724,325.9,2.2,1.5,2012-12-26,1032,Aqua,MODIS,46,6.2,298.5,44.0,D,0,2012,12
-1.3106,40.7233,312.3,3.1,1.7,2012-12-27,818,Terra,MODIS,50,6.2,290.0,33.6,D,0,2012,12
-1.1025,39.7181,315.9,2.5,1.5,2012-12-27,818,Terra,MODIS,28,6.2,292.8,28.3,D,0,2012,12
-0.0302,35.1467,323.5,1.2,1.1,2012-12-27,818,Terra,MODIS,71,6.2,298.3,18.8,D,0,2012,12
-4.0594,39.1712,314.3,2.6,1.5,2012-12-27,819,Terra,MODIS,43,6.2,294.5,33.3,D,0,2012,12
4.4141,34.7352,340.2,1.0,1.0,2012-12-27,1116,Aqua,MODIS,87,6.2,303.1,30.2,D,0,2012,12
4.4154,34.7443,354.3,1.0,1.0,2012-12-27,1116,Aqua,MODIS,97,6.2,307.3,58.0,D,0,2012,12
4.4309,34.8474,326.9,1.7,1.3,2012-12-31,752,Terra,MODIS,73,6.2,302.1,30.0,D,0,2012,12
4.4401,34.8435,330.1,1.8,1.3,2012-12-31,1052,Aqua,MODIS,70,6.2,304.7,33.3,D,0,2012,12
4.4283,34.8454,328.5,1.8,1.3,2012-12-31,1052,Aqua,MODIS,40,6.2,307.2,28.9,D,0,2012,12
4.4426,34.8598,328.5,1.8,1.3,2012-12-31,1052,Aqua,MODIS,63,6.2,309.4,29.1,D,0,2012,12
