latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.9613,34.4802,325.0,1.2,1.1,2010-01-31,800,Terra,MODIS,70,6.2,308.0,14.5,D,0,2010,1
0.6172,34.7233,324.9,1.2,1.1,2010-01-31,800,Terra,MODIS,70,6.2,305.2,15.0,D,0,2010,1
-0.7323,36.1118,318.0,1.0,1.0,2010-01-31,800,Terra,MODIS,61,6.2,300.4,7.3,D,0,2010,1
-3.0594,39.9899,329.7,1.0,1.0,2010-01-31,1058,Aqua,MODIS,79,6.2,300.9,15.8,D,0,2010,1
-3.0607,39.9809,321.9,1.0,1.0,2010-01-31,1058,Aqua,MODIS,66,6.2,300.6,7.0,D,0,2010,1
1.2011,34.6891,340.1,1.6,1.3,2010-01-31,1059,Aqua,MODIS,84,6.2,292.8,84.1,D,0,2010,1
4.9148,35.0847,335.6,1.4,1.2,2010-01-31,1100,Aqua,MODIS,72,6.2,312.6,23.3,D,0,2010,1
4.9128,35.0719,333.5,1.4,1.2,2010-01-31,1100,Aqua,MODIS,63,6.2,314.1,18.0,D,0,2010,1
-0.975,34.6668,304.8,1.2,1.1,2010-01-31,2021,Terra,MODIS,55,6.2,285.3,10.4,N,0,2010,1
3.1574,35.8106,308.4,1.6,1.2,2010-01-31,2022,Terra,MODIS,73,6.2,295.6,14.2,N,0,2010,1
3.1555,35.7966,307.0,1.6,1.2,2010-01-31,2022,Terra,MODIS,68,6.2,295.3,12.7,N,0,2010,1
3.1579,35.8012,321.4,1.0,1.0,2010-01-31,2319,Aqua,MODIS,100,6.2,295.5,19.3,N,0,2010,1
3.1566,35.8102,318.5,1.0,1.0,2010-01-31,2319,Aqua,MODIS,97,6.2,295.0,16.5,N,0,2010,1
