latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.7514,37.1924,335.0,1.1,1.0,2007-03-01,1114,Aqua,MODIS,87,6.2,299.7,30.7,D,0,2007,3
-4.3455,39.034,334.7,1.3,1.1,2007-03-01,1114,Aqua,MODIS,79,6.2,304.1,23.9,D,0,2007,3
-2.4521,40.505,322.1,1.7,1.3,2007-03-01,1114,Aqua,MODIS,48,6.2,293.9,23.1,D,0,2007,3
-2.4238,40.5881,316.4,3.4,1.7,2007-03-02,1019,Aqua,MODIS,44,6.2,295.5,34.7,D,0,2007,3
-2.1794,40.6028,304.3,1.0,1.0,2007-03-02,1944,Terra,MODIS,50,6.2,294.1,3.8,N,0,2007,3
-2.1781,40.612,305.7,1.0,1.0,2007-03-02,1944,Terra,MODIS,59,6.2,294.0,4.6,N,0,2007,3
-0.0562,35.0064,326.0,1.0,1.0,2007-03-03,806,Terra,MODIS,78,6.2,301.4,17.5,D,0,2007,3
-2.1992,40.603,317.5,1.8,1.3,2007-03-03,807,Terra,MODIS,13,6.2,295.4,13.6,D,0,2007,3
-2.0472,40.5711,319.7,1.8,1.3,2007-03-03,807,Terra,MODIS,62,6.2,297.8,20.7,D,0,2007,3
-2.1691,40.613,321.3,1.8,1.3,2007-03-03,807,Terra,MODIS,41,6.2,299.6,19.0,D,0,2007,3
-2.1756,40.6063,325.1,1.8,1.3,2007-03-03,807,Terra,MODIS,63,6.2,301.0,29.6,D,0,2007,3
-3.5285,38.4205,323.9,1.3,1.1,2007-03-03,807,Terra,MODIS,73,6.2,302.9,17.9,D,0,2007,3
-3.7201,39.2999,326.0,1.5,1.2,2007-03-03,807,Terra,MODIS,76,6.2,296.2,28.2,D,0,2007,3
-3.7218,39.2932,320.2,1.5,1.2,2007-03-03,807,Terra,MODIS,67,6.2,294.7,18.5,D,0,2007,3
-3.7237,39.3069,314.5,1.5,1.2,2007-03-03,807,Terra,MODIS,39,6.2,293.9,9.2,D,0,2007,3
-2.4497,40.5166,317.7,1.8,1.3,2007-03-03,807,Terra,MODIS,51,6.2,297.3,19.3,D,0,2007,3
-4.4246,38.959,322.5,1.0,1.0,2007-03-03,1101,Aqua,MODIS,35,6.2,301.0,8.9,D,0,2007,3
-4.2214,39.5389,328.6,1.0,1.0,2007-03-03,1101,Aqua,MODIS,74,6.2,305.8,9.3,D,0,2007,3
-4.2406,39.539,324.5,1.0,1.0,2007-03-03,1101,Aqua,MODIS,39,6.2,303.9,6.0,D,0,2007,3
-4.4938,39.4413,331.0,1.0,1.0,2007-03-03,1101,Aqua,MODIS,79,6.2,306.4,12.4,D,0,2007,3
-4.3538,38.8153,328.0,1.0,1.0,2007-03-03,1101,Aqua,MODIS,65,6.2,302.9,18.0,D,0,2007,3
-4.3448,38.814,326.8,1.0,1.0,2007-03-03,1101,Aqua,MODIS,66,6.2,303.4,16.3,D,0,2007,3
-1.3916,38.0983,326.1,1.0,1.0,2007-03-03,1102,Aqua,MODIS,68,6.2,300.2,12.6,D,0,2007,3
-1.2766,41.1971,345.3,1.2,1.1,2007-03-03,1102,Aqua,MODIS,89,6.2,308.3,49.2,D,0,2007,3
-2.3257,40.6696,330.3,1.1,1.1,2007-03-03,1102,Aqua,MODIS,68,6.2,304.6,16.2,D,0,2007,3
-2.5261,40.5589,335.2,1.1,1.0,2007-03-03,1102,Aqua,MODIS,68,6.2,305.1,23.5,D,0,2007,3
-1.9031,41.2421,328.7,1.2,1.1,2007-03-03,1102,Aqua,MODIS,69,6.2,303.4,17.3,D,0,2007,3
-2.3271,40.5624,335.3,1.1,1.1,2007-03-03,1102,Aqua,MODIS,77,6.2,305.7,22.9,D,0,2007,3
-2.4325,38.0296,344.5,1.0,1.0,2007-03-03,1102,Aqua,MODIS,90,6.2,303.5,42.0,D,0,2007,3
-2.5247,40.5688,325.0,1.1,1.0,2007-03-03,1102,Aqua,MODIS,38,6.2,304.9,8.7,D,0,2007,3
-4.0916,39.4867,333.3,1.0,1.0,2007-03-03,1102,Aqua,MODIS,63,6.2,306.6,14.1,D,0,2007,3
-3.1162,40.1261,329.5,1.1,1.0,2007-03-03,1102,Aqua,MODIS,72,6.2,307.8,10.4,D,0,2007,3
-1.275,41.2081,354.5,1.2,1.1,2007-03-03,1102,Aqua,MODIS,91,6.2,307.1,76.4,D,0,2007,3
-2.1595,40.7463,328.7,1.1,1.1,2007-03-03,1102,Aqua,MODIS,23,6.2,305.4,13.7,D,0,2007,3
-2.624,40.1486,328.9,1.1,1.0,2007-03-03,1102,Aqua,MODIS,66,6.2,305.0,12.5,D,0,2007,3
-2.0408,40.5625,328.0,1.1,1.1,2007-03-03,1102,Aqua,MODIS,27,6.2,303.7,14.1,D,0,2007,3
