latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.0955,35.6441,310.2,1.0,1.0,2014-12-07,2003,Terra,MODIS,79,6.2,280.3,13.6,N,0,2014,12
-0.0968,35.6348,301.9,1.0,1.0,2014-12-07,2003,Terra,MODIS,45,6.2,279.6,8.1,N,0,2014,12
-0.0913,35.6383,312.6,1.6,1.2,2014-12-08,824,Terra,MODIS,67,6.2,294.4,16.8,D,0,2014,12
-1.3013,39.6702,311.9,3.4,1.7,2014-12-08,825,Terra,MODIS,15,6.2,291.7,41.4,D,0,2014,12
-1.5671,39.2531,310.4,3.3,1.7,2014-12-09,1025,Aqua,MODIS,0,6.2,291.0,30.5,D,0,2014,12
-1.3711,36.9137,322.8,1.0,1.0,2014-12-10,1108,Aqua,MODIS,62,6.2,303.8,7.3,D,0,2014,12
-0.024,35.546,309.5,1.5,1.2,2014-12-12,1057,Aqua,MODIS,25,6.2,293.5,12.6,D,0,2014,12
4.8754,35.1736,321.6,2.2,1.4,2014-12-14,746,Terra,MODIS,57,6.2,305.1,18.7,D,0,2014,12
4.8783,35.1523,322.6,2.2,1.4,2014-12-14,746,Terra,MODIS,62,6.2,305.8,21.3,D,0,2014,12
4.9258,35.4788,307.0,1.3,1.1,2014-12-14,2304,Aqua,MODIS,70,6.2,293.3,8.6,N,0,2014,12
-0.1355,35.9829,323.7,1.0,1.0,2014-12-17,1115,Aqua,MODIS,54,6.2,305.8,8.4,D,0,2014,12
-0.1368,35.9738,328.4,1.0,1.0,2014-12-17,1115,Aqua,MODIS,75,6.2,311.5,13.7,D,0,2014,12
0.4824,34.6459,320.0,1.1,1.0,2014-12-19,806,Terra,MODIS,70,6.2,304.1,8.8,D,0,2014,12
-0.9222,34.5505,315.9,1.0,1.0,2014-12-19,806,Terra,MODIS,62,6.2,297.4,8.0,D,0,2014,12
-0.0802,35.1512,323.8,1.0,1.0,2014-12-19,806,Terra,MODIS,78,6.2,301.4,12.4,D,0,2014,12
-0.0789,35.1422,319.2,1.0,1.0,2014-12-19,806,Terra,MODIS,71,6.2,302.1,7.5,D,0,2014,12
-0.0912,35.1616,317.3,1.3,1.1,2014-12-19,1103,Aqua,MODIS,61,6.2,303.0,6.8,D,0,2014,12
2.9349,36.0857,346.5,1.1,1.0,2014-12-19,1104,Aqua,MODIS,90,6.2,315.4,32.7,D,0,2014,12
2.9363,36.0952,351.5,1.1,1.0,2014-12-19,1104,Aqua,MODIS,94,6.2,317.4,44.1,D,0,2014,12
3.9602,34.1456,304.2,1.6,1.2,2014-12-19,2029,Terra,MODIS,59,6.2,292.1,11.5,N,0,2014,12
4.7277,34.8449,327.5,1.8,1.3,2014-12-21,753,Terra,MODIS,69,6.2,306.1,25.3,D,0,2014,12
4.7254,34.8347,326.5,1.8,1.3,2014-12-21,753,Terra,MODIS,70,6.2,305.5,22.0,D,0,2014,12
4.7242,34.8469,367.8,1.8,1.3,2014-12-21,1052,Aqua,MODIS,100,6.2,314.5,217.1,D,0,2014,12
4.7124,34.8487,360.3,1.8,1.3,2014-12-21,1052,Aqua,MODIS,100,6.2,315.8,162.7,D,0,2014,12
4.7099,34.8323,348.2,1.9,1.3,2014-12-21,1052,Aqua,MODIS,92,6.2,314.1,93.4,D,0,2014,12
4.7213,34.8574,351.5,1.8,1.3,2014-12-21,1052,Aqua,MODIS,95,6.2,314.7,110.3,D,0,2014,12
4.7187,34.8411,354.2,1.8,1.3,2014-12-21,1052,Aqua,MODIS,96,6.2,315.4,125.6,D,0,2014,12
-1.9268,40.8403,311.6,1.4,1.2,2014-12-23,1038,Aqua,MODIS,20,6.2,292.9,8.4,D,0,2014,12
