latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.9471,40.521,317.5,3.4,1.7,2001-05-06,721,Terra,MODIS,49,6.2,293.5,54.7,D,0,2001,5
-1.9371,40.4853,312.9,3.4,1.7,2001-05-06,721,Terra,MODIS,50,6.2,293.3,32.8,D,0,2001,5
-1.9418,40.5159,319.3,3.4,1.7,2001-05-06,721,Terra,MODIS,71,6.2,293.3,68.2,D,0,2001,5
-2.1619,40.3433,317.7,3.5,1.8,2001-05-06,721,Terra,MODIS,68,6.2,292.4,57.9,D,0,2001,5
-2.1666,40.3746,324.0,3.5,1.8,2001-05-06,721,Terra,MODIS,77,6.2,293.4,97.8,D,0,2001,5
-2.1602,40.3682,315.1,3.5,1.8,2001-05-06,721,Terra,MODIS,22,6.2,293.3,41.3,D,0,2001,5
-2.1759,40.3658,322.5,3.5,1.8,2001-05-06,721,Terra,MODIS,75,6.2,293.5,84.9,D,0,2001,5
-1.9516,40.5189,324.2,1.1,1.1,2001-05-07,804,Terra,MODIS,39,6.2,306.0,12.7,D,0,2001,5
-2.163,40.3398,334.4,1.1,1.0,2001-05-07,804,Terra,MODIS,77,6.2,300.9,26.8,D,0,2001,5
-2.1767,40.3679,339.1,1.1,1.0,2001-05-07,804,Terra,MODIS,81,6.2,305.2,34.9,D,0,2001,5
-2.1781,40.3777,328.8,1.1,1.0,2001-05-07,804,Terra,MODIS,40,6.2,300.3,17.2,D,0,2001,5
-2.1861,40.3666,337.3,1.1,1.0,2001-05-07,804,Terra,MODIS,73,6.2,302.5,32.6,D,0,2001,5
-2.1875,40.3764,357.1,1.1,1.0,2001-05-07,804,Terra,MODIS,98,6.2,303.9,78.9,D,0,2001,5
-2.1889,40.3862,323.9,1.1,1.0,2001-05-07,804,Terra,MODIS,36,6.2,302.7,13.8,D,0,2001,5
-3.0362,39.6411,327.2,1.1,1.0,2001-05-07,804,Terra,MODIS,31,6.2,307.5,14.9,D,0,2001,5
2.2009,36.4693,335.2,2.9,1.6,2001-05-08,846,Terra,MODIS,79,6.2,308.4,82.1,D,0,2001,5
2.1864,36.4672,333.7,2.9,1.6,2001-05-08,846,Terra,MODIS,80,6.2,308.9,66.9,D,0,2001,5
2.1854,36.4601,333.1,2.9,1.6,2001-05-08,846,Terra,MODIS,76,6.2,308.5,61.6,D,0,2001,5
2.1167,36.4235,333.4,2.9,1.6,2001-05-08,846,Terra,MODIS,83,6.2,307.6,71.4,D,0,2001,5
-0.8863,34.5236,317.1,1.4,1.2,2001-05-10,834,Terra,MODIS,70,6.2,297.6,13.8,D,0,2001,5
-0.7486,36.1754,307.8,1.1,1.1,2001-05-12,822,Terra,MODIS,32,6.2,292.9,4.6,D,0,2001,5
-0.4114,35.8966,329.5,1.1,1.0,2001-05-14,810,Terra,MODIS,83,6.2,301.3,21.3,D,0,2001,5
-2.0042,38.544,324.1,1.1,1.0,2001-05-14,810,Terra,MODIS,76,6.2,296.9,15.6,D,0,2001,5
2.1524,36.4463,329.0,3.9,1.8,2001-05-15,852,Terra,MODIS,57,6.2,303.8,79.4,D,0,2001,5
2.1195,36.4416,328.9,3.9,1.8,2001-05-15,852,Terra,MODIS,61,6.2,303.9,78.5,D,0,2001,5
2.1134,36.4352,328.5,3.9,1.8,2001-05-15,852,Terra,MODIS,78,6.2,303.6,75.7,D,0,2001,5
-1.6177,35.1445,313.3,1.7,1.3,2001-05-16,758,Terra,MODIS,61,6.2,293.2,13.6,D,0,2001,5
3.2296,34.5898,315.9,1.5,1.2,2001-05-17,839,Terra,MODIS,46,6.2,295.1,14.3,D,0,2001,5
-3.1533,38.2839,316.4,1.6,1.2,2001-05-18,746,Terra,MODIS,45,6.2,295.2,11.7,D,0,2001,5
-3.9365,38.7714,341.3,1.4,1.2,2001-05-18,746,Terra,MODIS,90,6.2,301.9,60.1,D,0,2001,5
-3.9384,38.7842,320.9,1.4,1.2,2001-05-18,746,Terra,MODIS,47,6.2,300.8,13.3,D,0,2001,5
-3.9318,38.7785,323.6,1.4,1.2,2001-05-18,746,Terra,MODIS,70,6.2,301.1,18.1,D,0,2001,5
-3.9405,38.7642,321.2,1.4,1.2,2001-05-18,746,Terra,MODIS,40,6.2,299.2,13.4,D,0,2001,5
-3.9424,38.7769,329.0,1.4,1.2,2001-05-18,746,Terra,MODIS,80,6.2,301.7,28.1,D,0,2001,5
-4.1048,38.6363,320.4,1.5,1.2,2001-05-18,746,Terra,MODIS,71,6.2,301.6,11.4,D,0,2001,5
-0.0166,35.2218,317.0,1.2,1.1,2001-05-19,828,Terra,MODIS,73,6.2,297.9,12.7,D,0,2001,5
0.6619,34.8943,321.7,1.0,1.0,2001-05-21,815,Terra,MODIS,73,6.2,294.9,13.0,D,0,2001,5
-1.9805,40.1235,318.5,1.7,1.3,2001-05-21,816,Terra,MODIS,15,6.2,297.8,16.8,D,0,2001,5
2.1562,36.4549,335.6,3.0,1.6,2001-05-24,845,Terra,MODIS,73,6.2,310.1,64.5,D,0,2001,5
2.0679,36.4349,333.0,3.0,1.6,2001-05-24,845,Terra,MODIS,58,6.2,309.0,49.9,D,0,2001,5
