latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
1.1423,38.7849,341.1,1.4,1.2,2019-07-21,1044,Aqua,MODIS,84,6.03,305.6,47.6,D,0,2019,7
1.1404,38.7723,352.3,1.4,1.2,2019-07-21,1044,Aqua,MODIS,95,6.03,305.5,84.6,D,0,2019,7
1.2024,38.9624,323.9,2.6,1.5,2019-07-22,1127,Aqua,MODIS,48,6.03,299.6,37.3,D,0,2019,7
1.1832,38.9221,302.9,1.0,1.0,2019-07-23,1957,Terra,MODIS,52,6.03,292.4,3.7,N,0,2019,7
1.1819,38.913,304.6,1.0,1.0,2019-07-23,1957,Terra,MODIS,61,6.03,292.4,4.7,N,0,2019,7
0.0291,34.1031,315.3,1.0,1.0,2019-07-24,818,Terra,MODIS,54,6.03,297.4,9.2,D,0,2019,7
0.0277,34.1123,352.5,1.0,1.0,2019-07-24,818,Terra,MODIS,97,6.03,299.1,66.8,D,0,2019,7
1.1729,38.9806,308.6,1.1,1.1,2019-07-25,1945,Terra,MODIS,75,6.03,292.7,7.6,N,0,2019,7
1.1715,38.9705,311.4,1.1,1.1,2019-07-25,1945,Terra,MODIS,82,6.03,292.7,10.0,N,0,2019,7
1.2449,38.8405,305.8,1.1,1.1,2019-07-25,1945,Terra,MODIS,66,6.03,292.7,5.5,N,0,2019,7
1.2434,38.8303,310.1,1.1,1.1,2019-07-25,1945,Terra,MODIS,79,6.03,292.7,9.4,N,0,2019,7
1.1756,38.9716,300.2,1.7,1.3,2019-07-25,2240,Aqua,MODIS,20,6.03,290.1,6.4,N,0,2019,7
1.1733,38.9867,302.1,1.7,1.3,2019-07-25,2240,Aqua,MODIS,47,6.03,290.2,8.6,N,0,2019,7
1.1619,38.9728,337.7,1.2,1.1,2019-07-26,805,Terra,MODIS,85,6.03,301.0,36.6,D,0,2019,7
1.1603,38.9836,327.4,1.2,1.1,2019-07-26,805,Terra,MODIS,72,6.03,299.9,17.2,D,0,2019,7
-0.0599,35.2569,313.8,1.0,1.0,2019-07-26,806,Terra,MODIS,67,6.03,294.9,8.5,D,0,2019,7
-0.0463,35.023,312.5,1.3,1.1,2019-07-26,1102,Aqua,MODIS,46,6.03,298.7,7.4,D,0,2019,7
1.0969,38.7045,327.7,1.0,1.0,2019-07-26,1102,Aqua,MODIS,42,6.03,304.1,9.8,D,0,2019,7
1.1641,38.9822,330.6,1.0,1.0,2019-07-26,1102,Aqua,MODIS,49,6.03,304.3,13.7,D,0,2019,7
1.1628,38.973,352.7,1.0,1.0,2019-07-26,1102,Aqua,MODIS,95,6.03,307.5,53.3,D,0,2019,7
1.1974,38.8001,301.9,3.3,1.7,2019-07-26,2028,Terra,MODIS,45,6.03,287.1,22.8,N,0,2019,7
-0.9898,34.6468,316.3,1.5,1.2,2019-07-28,754,Terra,MODIS,64,6.03,294.0,17.7,D,0,2019,7
-0.9943,34.6538,318.0,1.5,1.2,2019-07-28,754,Terra,MODIS,65,6.03,294.3,19.1,D,0,2019,7
-0.8353,34.6692,319.7,2.4,1.5,2019-07-28,1050,Aqua,MODIS,64,6.03,292.5,43.8,D,0,2019,7
0.0196,34.1065,310.6,2.0,1.4,2019-07-29,837,Terra,MODIS,45,6.03,293.7,16.9,D,0,2019,7
-1.7253,40.8647,311.4,1.0,1.0,2019-07-30,742,Terra,MODIS,45,6.03,292.0,4.3,D,0,2019,7
