latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.0847,35.8462,326.3,1.0,1.0,2016-09-10,1108,Aqua,MODIS,67,6.2,311.3,7.5,D,0,2016,9
0.3088,36.2615,325.4,1.0,1.0,2016-09-10,1108,Aqua,MODIS,64,6.2,303.5,14.1,D,0,2016,9
1.2222,37.1821,334.3,1.0,1.0,2016-09-10,1108,Aqua,MODIS,60,6.2,313.6,16.3,D,0,2016,9
1.221,37.1731,333.6,1.0,1.0,2016-09-10,1108,Aqua,MODIS,56,6.2,311.6,15.1,D,0,2016,9
-0.3594,38.1461,336.6,1.1,1.0,2016-09-10,1108,Aqua,MODIS,67,6.2,310.7,19.3,D,0,2016,9
-0.5097,38.5106,352.7,1.1,1.0,2016-09-10,1108,Aqua,MODIS,96,6.2,303.5,59.2,D,0,2016,9
-0.1681,35.7567,327.4,1.0,1.0,2016-09-10,1108,Aqua,MODIS,60,6.2,303.6,21.6,D,0,2016,9
-0.4709,38.3422,345.1,1.1,1.0,2016-09-10,1108,Aqua,MODIS,90,6.2,308.8,37.4,D,0,2016,9
1.8182,36.3907,342.2,1.0,1.0,2016-09-10,1109,Aqua,MODIS,50,6.2,320.2,12.6,D,0,2016,9
1.2559,38.9561,303.6,4.5,1.9,2016-09-10,2034,Terra,MODIS,22,6.2,290.0,33.1,N,0,2016,9
1.2376,38.9658,302.0,4.5,1.9,2016-09-10,2034,Terra,MODIS,9,6.2,289.9,25.3,N,0,2016,9
1.255,38.9633,302.2,4.5,1.9,2016-09-10,2034,Terra,MODIS,47,6.2,290.0,28.5,N,0,2016,9
1.2493,38.9235,308.0,4.4,1.9,2016-09-10,2034,Terra,MODIS,73,6.2,289.9,58.1,N,0,2016,9
1.2505,38.9163,304.0,4.4,1.9,2016-09-10,2034,Terra,MODIS,28,6.2,289.9,34.4,N,0,2016,9
1.2385,38.9587,305.0,4.5,1.9,2016-09-10,2034,Terra,MODIS,26,6.2,290.0,39.0,N,0,2016,9
1.2466,38.9305,307.0,2.7,1.6,2016-09-10,2329,Aqua,MODIS,70,6.2,290.5,28.9,N,0,2016,9
1.2431,38.9543,307.5,2.7,1.6,2016-09-10,2329,Aqua,MODIS,71,6.2,290.5,30.7,N,0,2016,9
1.2503,38.9384,313.6,2.7,1.6,2016-09-10,2329,Aqua,MODIS,87,6.2,290.5,45.9,N,0,2016,9
1.2511,38.9445,316.0,4.0,1.9,2016-09-11,717,Terra,MODIS,51,6.2,292.3,45.8,D,0,2016,9
1.2462,38.9799,322.2,4.0,1.9,2016-09-11,717,Terra,MODIS,70,6.2,291.8,89.5,D,0,2016,9
1.2414,38.9717,326.3,4.0,1.9,2016-09-11,717,Terra,MODIS,76,6.2,291.1,126.4,D,0,2016,9
-0.0146,35.6574,322.7,1.1,1.0,2016-09-12,800,Terra,MODIS,72,6.2,298.3,17.6,D,0,2016,9
-0.0331,34.9921,318.4,1.2,1.1,2016-09-12,800,Terra,MODIS,33,6.2,298.4,8.4,D,0,2016,9
-0.271,37.838,322.7,1.0,1.0,2016-09-12,800,Terra,MODIS,71,6.2,294.9,11.4,D,0,2016,9
-0.0346,35.0025,329.4,1.2,1.1,2016-09-12,800,Terra,MODIS,80,6.2,299.9,23.4,D,0,2016,9
0.45,38.0907,339.8,1.1,1.0,2016-09-12,1056,Aqua,MODIS,82,6.2,315.2,24.8,D,0,2016,9
-0.6994,38.4781,326.8,1.1,1.0,2016-09-12,1056,Aqua,MODIS,34,6.2,308.3,8.1,D,0,2016,9
-0.7502,38.3765,332.0,1.1,1.0,2016-09-12,1056,Aqua,MODIS,72,6.2,311.1,13.0,D,0,2016,9
-0.1128,38.1486,337.4,1.1,1.0,2016-09-12,1056,Aqua,MODIS,84,6.2,315.0,19.1,D,0,2016,9
0.4514,38.1001,328.9,1.1,1.0,2016-09-12,1056,Aqua,MODIS,50,6.2,312.0,7.7,D,0,2016,9
0.1932,37.1804,331.6,1.2,1.1,2016-09-12,1056,Aqua,MODIS,68,6.2,310.0,18.3,D,0,2016,9
4.6041,34.9129,335.3,1.4,1.2,2016-09-12,1057,Aqua,MODIS,79,6.2,315.4,14.4,D,0,2016,9
4.6022,34.9002,334.3,1.4,1.2,2016-09-12,1057,Aqua,MODIS,77,6.2,315.1,12.1,D,0,2016,9
1.2578,38.844,304.6,2.5,1.5,2016-09-12,2022,Terra,MODIS,53,6.2,293.2,15.3,N,0,2016,9
1.2476,38.8293,305.2,2.5,1.5,2016-09-12,2022,Terra,MODIS,63,6.2,293.1,18.5,N,0,2016,9
1.2488,38.8462,303.6,1.5,1.2,2016-09-12,2317,Aqua,MODIS,45,6.2,291.8,8.4,N,0,2016,9
1.2523,38.8398,303.9,1.5,1.2,2016-09-12,2317,Aqua,MODIS,58,6.2,291.8,9.7,N,0,2016,9
1.2503,38.8533,303.5,1.5,1.2,2016-09-12,2317,Aqua,MODIS,55,6.2,291.7,9.1,N,0,2016,9
1.7512,36.3614,336.8,3.8,1.8,2016-09-13,842,Terra,MODIS,85,6.2,309.1,108.4,D,0,2016,9
1.7419,36.3671,336.5,3.8,1.8,2016-09-13,842,Terra,MODIS,86,6.2,308.7,108.0,D,0,2016,9
2.1663,36.4608,334.2,3.8,1.8,2016-09-13,842,Terra,MODIS,79,6.2,308.2,121.3,D,0,2016,9
2.1826,36.463,330.1,3.8,1.8,2016-09-13,842,Terra,MODIS,50,6.2,307.1,90.0,D,0,2016,9
0.0145,34.0233,316.9,2.7,1.6,2016-09-13,843,Terra,MODIS,46,6.2,296.0,36.8,D,0,2016,9
0.0094,34.0172,321.1,2.7,1.6,2016-09-13,843,Terra,MODIS,0,6.2,295.8,51.0,D,0,2016,9
-0.7355,36.2361,314.2,4.1,1.9,2016-09-13,843,Terra,MODIS,35,6.2,298.2,49.7,D,0,2016,9
-0.3903,37.963,328.3,3.6,1.8,2016-09-13,1138,Aqua,MODIS,79,6.2,302.2,72.7,D,0,2016,9
-0.3984,37.9691,328.0,3.6,1.8,2016-09-13,1138,Aqua,MODIS,78,6.2,302.1,71.4,D,0,2016,9
-0.1847,34.2538,328.2,1.8,1.3,2016-09-13,1139,Aqua,MODIS,75,6.2,306.7,18.1,D,0,2016,9
-0.1807,34.2424,328.7,1.8,1.3,2016-09-13,1139,Aqua,MODIS,76,6.2,307.0,21.0,D,0,2016,9
3.8313,34.2264,321.4,2.6,1.5,2016-09-14,747,Terra,MODIS,43,6.2,294.2,43.1,D,0,2016,9
3.7912,34.2055,300.6,1.0,1.0,2016-09-14,2010,Terra,MODIS,30,6.2,290.3,3.1,N,0,2016,9
3.8766,34.2236,304.1,1.0,1.0,2016-09-14,2010,Terra,MODIS,59,6.2,292.9,4.0,N,0,2016,9
2.1867,36.4683,333.4,2.2,1.4,2016-09-15,830,Terra,MODIS,44,6.2,308.8,48.4,D,0,2016,9
1.7406,36.4705,330.8,2.2,1.4,2016-09-15,830,Terra,MODIS,62,6.2,307.6,37.1,D,0,2016,9
2.06,36.4376,333.5,2.2,1.4,2016-09-15,830,Terra,MODIS,71,6.2,308.9,40.8,D,0,2016,9
-3.4724,38.3255,328.7,1.9,1.3,2016-09-15,1125,Aqua,MODIS,57,6.2,301.7,36.8,D,0,2016,9
-3.465,38.3326,324.5,1.9,1.4,2016-09-15,1125,Aqua,MODIS,44,6.2,300.3,30.9,D,0,2016,9
-2.9196,39.7302,334.5,2.5,1.5,2016-09-15,1125,Aqua,MODIS,81,6.2,291.6,103.8,D,0,2016,9
-2.8097,39.9003,321.6,2.6,1.6,2016-09-15,1126,Aqua,MODIS,35,6.2,289.6,53.6,D,0,2016,9
-0.4613,33.9976,324.0,1.1,1.0,2016-09-15,1126,Aqua,MODIS,58,6.2,303.2,10.7,D,0,2016,9
-2.7542,40.0498,322.2,2.2,1.5,2016-09-16,1030,Aqua,MODIS,63,6.2,296.4,40.2,D,0,2016,9
-0.5213,38.2763,318.1,2.9,1.6,2016-09-16,1031,Aqua,MODIS,56,6.2,291.2,21.8,D,0,2016,9
-0.5178,38.3012,324.9,2.8,1.6,2016-09-16,1031,Aqua,MODIS,73,6.2,293.0,52.9,D,0,2016,9
-1.7683,41.218,311.8,1.8,1.3,2016-09-16,1031,Aqua,MODIS,35,6.2,291.6,12.3,D,0,2016,9
-0.2784,38.0626,327.5,2.9,1.6,2016-09-16,1031,Aqua,MODIS,68,6.2,292.4,60.4,D,0,2016,9
-0.2821,38.0366,327.3,3.0,1.6,2016-09-16,1031,Aqua,MODIS,72,6.2,294.1,59.1,D,0,2016,9
-1.1625,38.1391,318.4,3.0,1.6,2016-09-16,1031,Aqua,MODIS,52,6.2,292.4,33.3,D,0,2016,9
-2.0873,40.6893,325.0,1.9,1.4,2016-09-16,1031,Aqua,MODIS,76,6.2,297.5,37.7,D,0,2016,9
-0.2771,38.0551,332.3,2.9,1.6,2016-09-16,1031,Aqua,MODIS,81,6.2,293.6,88.4,D,0,2016,9
-1.761,41.2121,317.5,1.8,1.3,2016-09-16,1031,Aqua,MODIS,62,6.2,293.6,21.9,D,0,2016,9
-0.5159,38.2964,322.6,2.8,1.6,2016-09-16,1031,Aqua,MODIS,69,6.2,292.5,40.7,D,0,2016,9
-1.1631,38.1457,320.7,3.0,1.6,2016-09-16,1031,Aqua,MODIS,56,6.2,292.3,42.8,D,0,2016,9
4.7034,34.8197,335.8,4.3,1.9,2016-09-16,1033,Aqua,MODIS,84,6.2,291.3,200.0,D,0,2016,9
4.706,34.812,342.1,4.3,1.9,2016-09-16,1033,Aqua,MODIS,89,6.2,292.4,287.4,D,0,2016,9
4.7205,34.8168,325.1,4.3,1.9,2016-09-16,1033,Aqua,MODIS,61,6.2,289.1,86.9,D,0,2016,9
-0.2588,37.8026,306.4,1.0,1.0,2016-09-16,1957,Terra,MODIS,68,6.2,290.7,6.7,N,0,2016,9
-0.9999,37.1148,300.1,1.1,1.0,2016-09-16,1957,Terra,MODIS,15,6.2,285.4,5.8,N,0,2016,9
-0.2575,37.8115,305.6,1.0,1.0,2016-09-16,1957,Terra,MODIS,65,6.2,291.5,6.0,N,0,2016,9
-0.0175,35.6596,314.2,1.2,1.1,2016-09-17,818,Terra,MODIS,54,6.2,295.6,10.1,D,0,2016,9
-3.5013,38.2546,331.5,2.1,1.4,2016-09-17,819,Terra,MODIS,79,6.2,305.8,55.2,D,0,2016,9
-0.9999,37.2237,363.3,1.6,1.2,2016-09-17,819,Terra,MODIS,100,6.2,299.7,168.5,D,0,2016,9
-3.5016,38.2479,325.8,2.1,1.4,2016-09-17,819,Terra,MODIS,71,6.2,305.6,35.3,D,0,2016,9
-3.5042,38.2669,320.7,2.1,1.4,2016-09-17,819,Terra,MODIS,58,6.2,305.0,18.0,D,0,2016,9
-3.5073,38.2593,333.4,1.2,1.1,2016-09-17,1113,Aqua,MODIS,74,6.2,311.3,16.9,D,0,2016,9
-3.5088,38.249,329.7,1.2,1.1,2016-09-17,1113,Aqua,MODIS,66,6.2,312.3,11.6,D,0,2016,9
-2.6386,39.9878,330.6,1.5,1.2,2016-09-17,1113,Aqua,MODIS,70,6.2,297.4,40.1,D,0,2016,9
-0.5244,38.5482,334.8,1.3,1.1,2016-09-17,1114,Aqua,MODIS,74,6.2,308.7,22.9,D,0,2016,9
-0.3557,37.9487,340.8,1.2,1.1,2016-09-17,1114,Aqua,MODIS,85,6.2,308.9,30.9,D,0,2016,9
-0.3526,37.9529,335.1,1.2,1.1,2016-09-17,1114,Aqua,MODIS,57,6.2,311.4,18.5,D,0,2016,9
-0.3305,38.0385,330.7,1.2,1.1,2016-09-17,1114,Aqua,MODIS,67,6.2,310.4,8.4,D,0,2016,9
-0.5261,38.5364,339.6,1.3,1.1,2016-09-17,1114,Aqua,MODIS,82,6.2,309.5,33.9,D,0,2016,9
-0.15,38.097,335.2,1.2,1.1,2016-09-17,1114,Aqua,MODIS,68,6.2,312.2,17.8,D,0,2016,9
-0.0391,38.0122,335.2,1.2,1.1,2016-09-17,1114,Aqua,MODIS,76,6.2,314.5,12.6,D,0,2016,9
-0.4254,37.8814,338.9,1.2,1.1,2016-09-17,1114,Aqua,MODIS,83,6.2,314.1,20.8,D,0,2016,9
-0.5256,37.7493,330.2,1.2,1.1,2016-09-17,1114,Aqua,MODIS,61,6.2,309.7,12.2,D,0,2016,9
-0.6475,37.7518,336.0,1.2,1.1,2016-09-17,1114,Aqua,MODIS,79,6.2,307.9,23.2,D,0,2016,9
-0.5641,38.3412,331.4,1.3,1.1,2016-09-17,1114,Aqua,MODIS,51,6.2,311.7,12.7,D,0,2016,9
-0.4372,37.9387,333.5,1.2,1.1,2016-09-17,1114,Aqua,MODIS,74,6.2,311.8,11.7,D,0,2016,9
-0.6512,37.7956,329.9,1.2,1.1,2016-09-17,1114,Aqua,MODIS,57,6.2,307.8,10.1,D,0,2016,9
-0.0558,38.0371,335.6,1.2,1.1,2016-09-17,1114,Aqua,MODIS,77,6.2,315.1,12.5,D,0,2016,9
-1.503,38.1999,331.0,1.2,1.1,2016-09-17,1114,Aqua,MODIS,62,6.2,310.9,13.1,D,0,2016,9
-0.7445,35.8983,301.8,2.2,1.4,2016-09-17,2336,Aqua,MODIS,44,6.2,279.1,27.4,N,0,2016,9
-1.7431,41.1809,314.6,1.9,1.4,2016-09-19,806,Terra,MODIS,45,6.2,295.3,18.1,D,0,2016,9
-1.7496,41.1908,315.0,1.9,1.4,2016-09-19,806,Terra,MODIS,57,6.2,293.5,19.9,D,0,2016,9
-1.7472,41.1737,314.5,1.9,1.4,2016-09-19,806,Terra,MODIS,53,6.2,297.0,19.5,D,0,2016,9
-0.8798,35.2274,321.2,1.0,1.0,2016-09-19,806,Terra,MODIS,64,6.2,303.7,7.3,D,0,2016,9
-1.1273,35.0972,326.7,1.0,1.0,2016-09-19,806,Terra,MODIS,68,6.2,306.2,10.1,D,0,2016,9
-0.0576,35.0881,319.5,1.0,1.0,2016-09-19,806,Terra,MODIS,69,6.2,303.2,7.4,D,0,2016,9
-3.5809,38.4465,332.6,1.0,1.0,2016-09-19,1101,Aqua,MODIS,75,6.2,314.4,14.1,D,0,2016,9
-4.1416,38.7705,336.3,1.0,1.0,2016-09-19,1101,Aqua,MODIS,78,6.2,311.9,21.2,D,0,2016,9
-2.603,37.8802,359.9,1.0,1.0,2016-09-19,1101,Aqua,MODIS,99,6.2,309.1,75.7,D,0,2016,9
-2.612,37.8815,333.9,1.0,1.0,2016-09-19,1101,Aqua,MODIS,60,6.2,307.8,20.1,D,0,2016,9
-3.4974,38.2537,358.3,1.0,1.0,2016-09-19,1101,Aqua,MODIS,99,6.2,317.6,64.3,D,0,2016,9
-3.4987,38.2447,328.7,1.0,1.0,2016-09-19,1101,Aqua,MODIS,67,6.2,314.0,9.1,D,0,2016,9
-3.5245,37.9982,330.9,1.0,1.0,2016-09-19,1101,Aqua,MODIS,61,6.2,313.4,12.1,D,0,2016,9
-3.5822,38.4375,327.8,1.0,1.0,2016-09-19,1101,Aqua,MODIS,49,6.2,312.5,8.2,D,0,2016,9
0.9684,38.5942,335.0,1.0,1.0,2016-09-19,1102,Aqua,MODIS,75,6.2,305.6,17.3,D,0,2016,9
-2.0596,40.6473,326.8,1.0,1.0,2016-09-21,1049,Aqua,MODIS,59,6.2,293.6,17.8,D,0,2016,9
-1.8244,36.0043,324.9,2.0,1.4,2016-09-21,1049,Aqua,MODIS,55,6.2,301.3,39.5,D,0,2016,9
4.5021,34.6701,341.6,1.9,1.4,2016-09-21,1051,Aqua,MODIS,88,6.2,309.5,67.8,D,0,2016,9
4.5094,34.6801,307.0,1.1,1.1,2016-09-21,2017,Terra,MODIS,70,6.2,293.6,6.5,N,0,2016,9
1.0976,38.7931,324.6,4.6,2.0,2016-09-22,836,Terra,MODIS,53,6.2,297.7,91.0,D,0,2016,9
-0.4129,38.0487,328.2,2.7,1.6,2016-09-22,1132,Aqua,MODIS,76,6.2,306.3,35.3,D,0,2016,9
-0.6543,37.7914,337.0,2.6,1.5,2016-09-22,1132,Aqua,MODIS,85,6.2,303.3,101.5,D,0,2016,9
-0.6474,37.7827,331.9,2.6,1.5,2016-09-22,1132,Aqua,MODIS,80,6.2,303.3,74.1,D,0,2016,9
-0.393,38.0298,328.8,2.7,1.6,2016-09-22,1132,Aqua,MODIS,76,6.2,306.5,35.9,D,0,2016,9
-0.4072,38.0314,331.5,2.7,1.6,2016-09-22,1132,Aqua,MODIS,80,6.2,306.1,52.9,D,0,2016,9
-1.2484,38.3852,325.1,2.8,1.6,2016-09-22,1132,Aqua,MODIS,61,6.2,301.8,45.2,D,0,2016,9
-0.3987,38.0473,333.0,2.7,1.6,2016-09-22,1132,Aqua,MODIS,81,6.2,306.8,61.2,D,0,2016,9
-1.1689,38.1163,329.6,2.7,1.6,2016-09-22,1132,Aqua,MODIS,72,6.2,303.8,60.3,D,0,2016,9
-0.3458,37.9872,330.7,2.7,1.6,2016-09-22,1132,Aqua,MODIS,79,6.2,308.5,48.9,D,0,2016,9
-0.3426,38.0106,332.3,2.7,1.6,2016-09-22,1132,Aqua,MODIS,81,6.2,307.4,55.1,D,0,2016,9
-0.3491,37.9927,339.6,2.7,1.6,2016-09-22,1132,Aqua,MODIS,87,6.2,308.6,102.9,D,0,2016,9
-0.4021,38.0236,327.8,2.7,1.6,2016-09-22,1132,Aqua,MODIS,75,6.2,306.5,32.1,D,0,2016,9
1.0857,38.7481,327.5,3.3,1.7,2016-09-22,1133,Aqua,MODIS,55,6.2,304.7,46.7,D,0,2016,9
-1.0192,37.2613,366.6,1.6,1.3,2016-09-23,742,Terra,MODIS,100,6.2,299.7,193.0,D,0,2016,9
-1.0213,37.2756,329.3,1.6,1.3,2016-09-23,742,Terra,MODIS,78,6.2,297.7,33.5,D,0,2016,9
-1.0184,37.2547,354.5,1.6,1.3,2016-09-23,742,Terra,MODIS,97,6.2,298.7,124.1,D,0,2016,9
-1.0101,37.2774,345.6,1.6,1.3,2016-09-23,742,Terra,MODIS,92,6.2,302.5,86.8,D,0,2016,9
-1.008,37.263,400.7,1.6,1.3,2016-09-23,742,Terra,MODIS,100,6.2,303.2,504.4,D,0,2016,9
-1.0205,37.2689,357.4,1.6,1.3,2016-09-23,742,Terra,MODIS,98,6.2,300.3,138.4,D,0,2016,9
-2.0112,40.6744,342.3,1.5,1.2,2016-09-23,1037,Aqua,MODIS,91,6.2,299.1,69.7,D,0,2016,9
-1.2683,38.3446,323.1,2.2,1.4,2016-09-23,1037,Aqua,MODIS,67,6.2,303.4,21.5,D,0,2016,9
-2.022,40.676,323.7,1.5,1.2,2016-09-23,1037,Aqua,MODIS,64,6.2,296.3,23.3,D,0,2016,9
-0.7434,38.1429,326.1,1.6,1.2,2016-09-24,1120,Aqua,MODIS,55,6.2,304.0,20.2,D,0,2016,9
-0.4474,38.451,330.4,1.7,1.3,2016-09-24,1120,Aqua,MODIS,77,6.2,300.2,33.4,D,0,2016,9
-0.4495,38.436,323.4,1.7,1.3,2016-09-24,1120,Aqua,MODIS,51,6.2,298.5,15.4,D,0,2016,9
-0.0331,34.848,320.8,1.0,1.0,2016-09-24,1120,Aqua,MODIS,46,6.2,300.8,9.9,D,0,2016,9
-0.0964,38.0233,339.3,1.6,1.2,2016-09-24,1120,Aqua,MODIS,86,6.2,303.9,46.5,D,0,2016,9
-0.0345,34.8387,320.8,1.0,1.0,2016-09-24,1120,Aqua,MODIS,44,6.2,302.0,9.6,D,0,2016,9
2.4109,35.1517,326.9,1.1,1.1,2016-09-24,1121,Aqua,MODIS,52,6.2,304.1,17.2,D,0,2016,9
-2.9614,39.8479,318.9,3.1,1.7,2016-09-25,1024,Aqua,MODIS,68,6.2,291.6,49.0,D,0,2016,9
-2.9596,39.8524,315.8,3.1,1.7,2016-09-25,1024,Aqua,MODIS,65,6.2,291.2,38.5,D,0,2016,9
2.1442,36.4304,331.7,4.7,2.0,2016-09-25,1026,Aqua,MODIS,75,6.2,306.7,114.4,D,0,2016,9
-0.0329,34.8798,315.1,1.0,1.0,2016-09-26,812,Terra,MODIS,29,6.2,291.1,7.5,D,0,2016,9
-3.532,38.4583,326.8,1.7,1.3,2016-09-26,813,Terra,MODIS,75,6.2,292.3,35.0,D,0,2016,9
-3.5207,38.46,325.1,1.7,1.3,2016-09-26,813,Terra,MODIS,72,6.2,294.3,29.7,D,0,2016,9
-3.5299,38.4434,351.4,1.7,1.3,2016-09-26,813,Terra,MODIS,95,6.2,294.2,121.5,D,0,2016,9
-3.5186,38.4451,350.8,1.7,1.3,2016-09-26,813,Terra,MODIS,95,6.2,296.0,117.5,D,0,2016,9
-2.6365,37.896,333.5,1.0,1.0,2016-09-26,1107,Aqua,MODIS,69,6.2,310.6,15.8,D,0,2016,9
-1.7736,38.3344,344.1,1.0,1.0,2016-09-26,1107,Aqua,MODIS,88,6.2,310.0,31.4,D,0,2016,9
-2.1842,40.4439,328.0,1.3,1.1,2016-09-26,1107,Aqua,MODIS,50,6.2,305.2,23.3,D,0,2016,9
-2.1824,40.4557,331.9,1.3,1.1,2016-09-26,1107,Aqua,MODIS,77,6.2,305.3,29.9,D,0,2016,9
-2.6288,37.8856,345.3,1.0,1.0,2016-09-26,1107,Aqua,MODIS,89,6.2,310.7,37.0,D,0,2016,9
-2.6198,37.8844,383.6,1.0,1.0,2016-09-26,1107,Aqua,MODIS,100,6.2,306.1,155.6,D,0,2016,9
-2.6275,37.8948,355.1,1.0,1.0,2016-09-26,1107,Aqua,MODIS,96,6.2,311.3,57.8,D,0,2016,9
