latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.8717,34.5416,315.0,1.2,1.1,2011-05-10,800,Terra,MODIS,68,6.2,294.5,9.8,D,0,2011,5
-0.8928,34.5495,311.9,1.2,1.1,2011-05-10,800,Terra,MODIS,52,6.2,294.5,6.1,D,0,2011,5
-1.4135,40.0093,334.2,1.0,1.0,2011-05-12,748,Terra,MODIS,84,6.2,298.0,26.8,D,0,2011,5
2.0568,36.4332,335.6,2.2,1.4,2011-05-13,830,Terra,MODIS,82,6.2,309.8,41.4,D,0,2011,5
-0.0511,35.0912,312.3,3.3,1.7,2011-05-14,735,Terra,MODIS,58,6.2,297.4,29.5,D,0,2011,5
-1.4174,40.0145,330.0,1.3,1.1,2011-05-14,735,Terra,MODIS,81,6.2,300.0,27.5,D,0,2011,5
-1.4157,40.0029,333.2,1.3,1.1,2011-05-14,735,Terra,MODIS,79,6.2,296.2,33.3,D,0,2011,5
-1.0606,35.3549,321.3,1.0,1.0,2011-05-15,1115,Aqua,MODIS,50,6.2,303.9,8.4,D,0,2011,5
1.3321,40.2835,315.7,1.5,1.2,2011-05-17,805,Terra,MODIS,19,6.2,297.0,15.3,D,0,2011,5
2.248,38.8022,318.0,1.2,1.1,2011-05-17,805,Terra,MODIS,42,6.2,297.5,12.5,D,0,2011,5
2.1072,36.4331,334.5,2.7,1.6,2011-05-21,1039,Aqua,MODIS,58,6.2,309.0,74.7,D,0,2011,5
2.1528,36.4506,335.5,2.7,1.6,2011-05-21,1039,Aqua,MODIS,85,6.2,309.8,66.9,D,0,2011,5
2.0909,36.4523,332.7,1.7,1.3,2011-05-22,823,Terra,MODIS,47,6.2,307.4,30.1,D,0,2011,5
2.0796,36.4506,330.6,1.7,1.3,2011-05-22,823,Terra,MODIS,78,6.2,305.9,25.5,D,0,2011,5
-0.8942,36.4,312.6,1.1,1.1,2011-05-24,812,Terra,MODIS,0,6.2,295.1,8.4,D,0,2011,5
-1.8703,40.0017,312.0,2.9,1.6,2011-05-25,717,Terra,MODIS,33,6.2,293.4,33.6,D,0,2011,5
-0.8617,36.2713,316.3,1.0,1.0,2011-05-26,800,Terra,MODIS,67,6.2,300.1,6.1,D,0,2011,5
4.3599,35.2743,320.7,2.8,1.6,2011-05-27,841,Terra,MODIS,44,6.2,294.7,44.4,D,0,2011,5
2.0998,36.4245,326.3,3.8,1.8,2011-05-27,842,Terra,MODIS,40,6.2,303.3,66.4,D,0,2011,5
2.199,36.48,328.5,3.8,1.8,2011-05-27,842,Terra,MODIS,36,6.2,303.8,73.1,D,0,2011,5
2.0902,36.4286,326.8,3.8,1.8,2011-05-27,842,Terra,MODIS,58,6.2,303.7,77.2,D,0,2011,5
2.1892,36.4852,329.3,3.8,1.8,2011-05-27,842,Terra,MODIS,50,6.2,303.9,72.7,D,0,2011,5
2.4419,35.3623,322.1,3.1,1.7,2011-05-27,842,Terra,MODIS,41,6.2,299.4,49.2,D,0,2011,5
-0.1754,35.1785,312.6,1.8,1.3,2011-05-28,747,Terra,MODIS,64,6.2,297.7,13.7,D,0,2011,5
-0.0837,35.0635,314.5,2.9,1.6,2011-05-28,1044,Aqua,MODIS,43,6.2,298.5,23.7,D,0,2011,5
-0.0813,35.0565,315.2,2.9,1.6,2011-05-28,1044,Aqua,MODIS,43,6.2,298.3,26.3,D,0,2011,5
-0.0839,35.0951,324.9,1.9,1.3,2011-05-29,830,Terra,MODIS,79,6.2,300.7,37.7,D,0,2011,5
-0.0814,35.0788,318.2,1.9,1.3,2011-05-29,830,Terra,MODIS,72,6.2,301.9,20.1,D,0,2011,5
-0.0775,35.0895,331.1,1.9,1.3,2011-05-29,830,Terra,MODIS,84,6.2,301.9,56.8,D,0,2011,5
-2.7004,37.9732,320.9,1.9,1.3,2011-05-29,1126,Aqua,MODIS,52,6.2,297.4,27.2,D,0,2011,5
-0.0553,35.1196,319.8,3.3,1.7,2011-05-30,735,Terra,MODIS,74,6.2,296.5,65.2,D,0,2011,5
-0.0517,35.1127,318.8,3.3,1.7,2011-05-30,735,Terra,MODIS,73,6.2,296.8,57.6,D,0,2011,5
-2.5081,37.904,333.5,1.1,1.1,2011-05-31,1114,Aqua,MODIS,79,6.2,305.6,28.3,D,0,2011,5
-2.5066,37.9143,327.4,1.1,1.1,2011-05-31,1114,Aqua,MODIS,56,6.2,307.2,16.7,D,0,2011,5
