latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.0966,35.628,328.3,1.1,1.0,2015-04-01,812,Terra,MODIS,75,6.2,309.2,14.3,D,0,2015,4
-1.5022,41.2625,317.0,2.6,1.6,2015-04-01,813,Terra,MODIS,54,6.2,297.2,39.3,D,0,2015,4
-1.5077,41.2564,316.2,2.6,1.6,2015-04-01,813,Terra,MODIS,45,6.2,296.0,36.8,D,0,2015,4
-2.9484,40.089,329.5,1.2,1.1,2015-04-01,1108,Aqua,MODIS,64,6.2,304.8,14.6,D,0,2015,4
-2.6395,40.251,345.9,1.3,1.1,2015-04-01,1108,Aqua,MODIS,78,6.2,306.1,50.0,D,0,2015,4
-2.9468,40.0999,326.1,1.2,1.1,2015-04-01,1108,Aqua,MODIS,31,6.2,304.2,8.4,D,0,2015,4
-2.819,40.0753,328.9,1.2,1.1,2015-04-01,1108,Aqua,MODIS,42,6.2,305.8,13.7,D,0,2015,4
-3.1034,40.014,327.2,1.2,1.1,2015-04-01,1108,Aqua,MODIS,38,6.2,305.9,9.0,D,0,2015,4
-3.0477,40.0439,328.9,1.2,1.1,2015-04-01,1108,Aqua,MODIS,64,6.2,306.1,10.7,D,0,2015,4
-3.0183,40.0394,332.3,1.2,1.1,2015-04-01,1108,Aqua,MODIS,73,6.2,305.8,17.5,D,0,2015,4
-3.0796,39.9612,327.1,1.2,1.1,2015-04-01,1108,Aqua,MODIS,56,6.2,305.6,9.0,D,0,2015,4
-2.3982,40.7877,328.3,1.4,1.2,2015-04-01,1108,Aqua,MODIS,36,6.2,306.7,14.6,D,0,2015,4
-2.6046,40.2803,328.8,1.3,1.1,2015-04-01,1108,Aqua,MODIS,65,6.2,307.5,15.4,D,0,2015,4
-2.6296,40.2496,327.5,1.3,1.1,2015-04-01,1108,Aqua,MODIS,60,6.2,306.2,10.5,D,0,2015,4
-2.608,40.2579,327.9,1.3,1.1,2015-04-01,1108,Aqua,MODIS,44,6.2,306.3,10.6,D,0,2015,4
-2.6063,40.2691,330.0,1.3,1.1,2015-04-01,1108,Aqua,MODIS,68,6.2,306.7,15.5,D,0,2015,4
-3.8363,39.7493,336.0,1.1,1.1,2015-04-01,1108,Aqua,MODIS,80,6.2,305.6,21.2,D,0,2015,4
-2.6412,40.2398,330.5,1.3,1.1,2015-04-01,1108,Aqua,MODIS,65,6.2,305.2,15.4,D,0,2015,4
-2.8305,40.0658,342.2,1.2,1.1,2015-04-01,1108,Aqua,MODIS,86,6.2,306.1,40.8,D,0,2015,4
