latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.0241,35.078,325.6,1.1,1.1,2001-08-02,808,Terra,MODIS,81,6.2,295.9,22.2,D,0,2001,8
-1.3996,34.8285,306.1,1.2,1.1,2001-08-02,2029,Terra,MODIS,67,6.2,285.9,11.3,N,0,2001,8
-1.382,34.8807,303.3,1.2,1.1,2001-08-02,2029,Terra,MODIS,54,6.2,285.3,9.8,N,0,2001,8
-0.5374,37.8031,323.0,1.2,1.1,2001-08-04,756,Terra,MODIS,74,6.2,299.0,10.7,D,0,2001,8
-2.558,37.8431,324.3,1.1,1.0,2001-08-04,756,Terra,MODIS,54,6.2,305.1,15.5,D,0,2001,8
-2.5875,37.8726,335.2,1.1,1.0,2001-08-04,756,Terra,MODIS,83,6.2,305.1,32.5,D,0,2001,8
-2.5889,37.8821,319.5,1.1,1.0,2001-08-04,756,Terra,MODIS,50,6.2,304.7,11.4,D,0,2001,8
-2.6509,37.9134,322.0,1.1,1.0,2001-08-04,756,Terra,MODIS,51,6.2,302.7,10.6,D,0,2001,8
2.1926,36.4735,332.9,2.3,1.5,2001-08-05,838,Terra,MODIS,74,6.2,308.4,29.1,D,0,2001,8
-3.4131,39.2481,322.1,1.3,1.1,2001-08-06,744,Terra,MODIS,71,6.2,300.9,13.7,D,0,2001,8
-3.5063,38.4345,327.6,1.5,1.2,2001-08-06,744,Terra,MODIS,79,6.2,303.7,28.2,D,0,2001,8
0.0888,38.0207,320.3,1.9,1.3,2001-08-07,826,Terra,MODIS,69,6.2,300.2,22.0,D,0,2001,8
0.5646,34.6731,328.6,1.1,1.0,2001-08-07,826,Terra,MODIS,82,6.2,297.8,24.9,D,0,2001,8
0.5553,34.6717,323.7,1.1,1.0,2001-08-07,826,Terra,MODIS,78,6.2,296.3,19.3,D,0,2001,8
-0.8556,34.5754,315.7,1.1,1.1,2001-08-07,826,Terra,MODIS,63,6.2,301.8,7.4,D,0,2001,8
-1.4704,34.8711,326.2,1.2,1.1,2001-08-07,826,Terra,MODIS,77,6.2,301.6,22.3,D,0,2001,8
-1.4719,34.8817,315.2,1.2,1.1,2001-08-07,826,Terra,MODIS,41,6.2,300.4,8.3,D,0,2001,8
-1.4801,34.8698,319.4,1.2,1.1,2001-08-07,826,Terra,MODIS,66,6.2,298.9,13.2,D,0,2001,8
-4.1004,39.117,312.2,1.5,1.2,2001-08-09,815,Terra,MODIS,53,6.2,292.6,12.3,D,0,2001,8
0.2122,37.7333,335.9,1.0,1.0,2001-08-11,801,Terra,MODIS,83,6.2,305.6,22.3,D,0,2001,8
-1.1216,37.0362,346.3,1.1,1.0,2001-08-11,802,Terra,MODIS,92,6.2,307.0,45.5,D,0,2001,8
-0.9321,34.5295,318.2,1.5,1.2,2001-08-11,802,Terra,MODIS,67,6.2,295.8,17.2,D,0,2001,8
-1.9017,38.2686,326.8,1.0,1.0,2001-08-11,802,Terra,MODIS,74,6.2,303.4,13.1,D,0,2001,8
0.1272,37.5555,301.7,1.5,1.2,2001-08-11,2023,Terra,MODIS,43,6.2,284.2,12.5,N,0,2001,8
-1.4286,36.3163,320.3,3.4,1.7,2001-08-12,845,Terra,MODIS,76,6.2,293.4,47.2,D,0,2001,8
-1.4396,36.3084,327.5,3.4,1.7,2001-08-12,845,Terra,MODIS,82,6.2,293.8,94.9,D,0,2001,8
-1.564,36.1052,318.5,3.3,1.7,2001-08-12,845,Terra,MODIS,21,6.2,287.3,41.9,D,0,2001,8
0.1308,38.0558,328.4,1.4,1.2,2001-08-13,749,Terra,MODIS,77,6.2,301.5,24.6,D,0,2001,8
-1.1225,37.0462,316.5,1.6,1.2,2001-08-13,749,Terra,MODIS,65,6.2,292.8,14.1,D,0,2001,8
-3.4911,38.297,332.9,1.2,1.1,2001-08-13,750,Terra,MODIS,84,6.2,297.2,33.1,D,0,2001,8
-3.4927,38.3077,316.9,1.2,1.1,2001-08-13,750,Terra,MODIS,41,6.2,296.4,9.5,D,0,2001,8
-3.6132,38.296,329.0,1.2,1.1,2001-08-13,750,Terra,MODIS,80,6.2,300.7,23.0,D,0,2001,8
-3.6147,38.3064,330.8,1.2,1.1,2001-08-13,750,Terra,MODIS,82,6.2,301.5,25.8,D,0,2001,8
-3.6152,38.2999,336.2,1.2,1.1,2001-08-13,750,Terra,MODIS,86,6.2,301.9,36.7,D,0,2001,8
-2.6321,37.859,301.2,1.0,1.0,2001-08-13,2010,Terra,MODIS,28,6.2,284.7,7.4,N,0,2001,8
-2.6334,37.85,304.2,1.0,1.0,2001-08-13,2010,Terra,MODIS,49,6.2,285.1,8.9,N,0,2001,8
-1.5939,36.2264,317.9,1.0,1.0,2001-08-13,2010,Terra,MODIS,96,6.2,293.2,13.9,N,0,2001,8
-1.5952,36.2175,313.0,1.0,1.0,2001-08-13,2010,Terra,MODIS,86,6.2,292.0,9.7,N,0,2001,8
-1.585,36.2252,306.1,1.0,1.0,2001-08-13,2010,Terra,MODIS,39,6.2,292.6,5.2,N,0,2001,8
-1.5187,36.237,305.2,1.0,1.0,2001-08-13,2010,Terra,MODIS,63,6.2,292.1,5.3,N,0,2001,8
-1.52,36.228,304.3,1.0,1.0,2001-08-13,2010,Terra,MODIS,59,6.2,291.8,4.9,N,0,2001,8
-1.511,36.2268,302.0,1.0,1.0,2001-08-13,2010,Terra,MODIS,15,6.2,291.1,3.4,N,0,2001,8
-1.1988,37.0697,303.0,1.0,1.0,2001-08-13,2010,Terra,MODIS,52,6.2,286.9,6.2,N,0,2001,8
-1.2,37.0607,352.0,1.0,1.0,2001-08-13,2010,Terra,MODIS,100,6.2,289.7,68.1,N,0,2001,8
-1.2013,37.0518,340.6,1.0,1.0,2001-08-13,2010,Terra,MODIS,100,6.2,288.8,45.6,N,0,2001,8
-0.0555,35.1222,310.9,1.5,1.2,2001-08-14,832,Terra,MODIS,60,6.2,297.0,7.6,D,0,2001,8
-4.2804,38.6489,314.8,3.3,1.7,2001-08-14,833,Terra,MODIS,39,6.2,293.1,34.6,D,0,2001,8
-3.4393,37.6895,310.1,1.2,1.1,2001-08-15,1957,Terra,MODIS,79,6.2,289.1,13.2,N,0,2001,8
-1.6429,36.2256,303.8,1.4,1.2,2001-08-15,1958,Terra,MODIS,57,6.2,292.6,5.9,N,0,2001,8
0.5826,34.6617,314.4,1.0,1.0,2001-08-16,820,Terra,MODIS,64,6.2,296.6,7.1,D,0,2001,8
-1.3778,35.4634,318.8,1.1,1.0,2001-08-16,820,Terra,MODIS,48,6.2,302.8,4.9,D,0,2001,8
-1.6543,36.2232,338.8,1.2,1.1,2001-08-16,820,Terra,MODIS,88,6.2,308.3,30.0,D,0,2001,8
-2.4272,37.9792,342.6,1.5,1.2,2001-08-16,820,Terra,MODIS,90,6.2,300.0,71.2,D,0,2001,8
-2.4292,37.9931,379.3,1.6,1.2,2001-08-16,820,Terra,MODIS,100,6.2,303.1,265.2,D,0,2001,8
-2.3914,36.58,322.0,1.2,1.1,2001-08-16,820,Terra,MODIS,65,6.2,299.8,14.2,D,0,2001,8
-2.393,36.5913,317.9,1.2,1.1,2001-08-16,820,Terra,MODIS,47,6.2,302.1,8.4,D,0,2001,8
-1.6693,36.1968,304.1,2.5,1.5,2001-08-16,2041,Terra,MODIS,56,6.2,291.2,19.0,N,0,2001,8
-2.414,37.9798,316.9,3.9,1.8,2001-08-17,725,Terra,MODIS,61,6.2,296.8,46.7,D,0,2001,8
-2.4306,37.9777,353.9,3.9,1.8,2001-08-17,725,Terra,MODIS,97,6.2,297.0,453.5,D,0,2001,8
-2.4358,38.012,326.7,3.9,1.8,2001-08-17,725,Terra,MODIS,79,6.2,298.4,112.4,D,0,2001,8
-2.4195,37.9732,345.6,3.9,1.8,2001-08-17,725,Terra,MODIS,93,6.2,296.8,323.5,D,0,2001,8
-2.425,38.0075,332.1,3.9,1.8,2001-08-17,725,Terra,MODIS,84,6.2,298.5,160.4,D,0,2001,8
-2.9495,37.4799,305.7,2.0,1.4,2001-08-17,1945,Terra,MODIS,65,6.2,283.8,27.1,N,0,2001,8
-1.6201,37.6817,326.5,1.0,1.0,2001-08-18,808,Terra,MODIS,71,6.2,307.7,10.0,D,0,2001,8
-1.4643,36.0562,319.4,1.0,1.0,2001-08-18,808,Terra,MODIS,54,6.2,295.2,8.5,D,0,2001,8
-2.0471,36.637,327.6,1.0,1.0,2001-08-18,808,Terra,MODIS,74,6.2,306.9,13.7,D,0,2001,8
-2.0484,36.6458,324.1,1.0,1.0,2001-08-18,808,Terra,MODIS,63,6.2,307.1,9.2,D,0,2001,8
-1.2861,37.1492,300.3,1.7,1.3,2001-08-18,2028,Terra,MODIS,20,6.2,284.4,14.0,N,0,2001,8
2.1256,36.443,332.6,4.0,1.9,2001-08-19,850,Terra,MODIS,84,6.2,305.9,108.4,D,0,2001,8
1.7071,36.3138,331.0,3.9,1.8,2001-08-19,850,Terra,MODIS,78,6.2,305.6,74.9,D,0,2001,8
1.6907,36.3112,332.8,3.9,1.8,2001-08-19,850,Terra,MODIS,83,6.2,305.5,90.0,D,0,2001,8
-1.371,35.495,316.5,3.8,1.8,2001-08-19,851,Terra,MODIS,68,6.2,299.3,39.0,D,0,2001,8
-1.3781,35.4889,316.0,3.8,1.8,2001-08-19,851,Terra,MODIS,68,6.2,297.8,38.5,D,0,2001,8
-0.2166,40.4566,325.3,1.0,1.0,2001-08-20,755,Terra,MODIS,69,6.2,306.7,9.9,D,0,2001,8
-1.0144,38.4304,321.7,1.1,1.0,2001-08-20,755,Terra,MODIS,46,6.2,304.5,4.7,D,0,2001,8
-1.9919,40.4422,327.8,1.0,1.0,2001-08-20,755,Terra,MODIS,77,6.2,299.0,17.1,D,0,2001,8
-3.8509,38.9875,343.4,1.0,1.0,2001-08-20,756,Terra,MODIS,90,6.2,302.2,39.0,D,0,2001,8
-3.8599,38.9862,340.4,1.0,1.0,2001-08-20,756,Terra,MODIS,88,6.2,300.0,33.9,D,0,2001,8
-1.6066,36.1082,308.4,1.0,1.0,2001-08-20,2016,Terra,MODIS,74,6.2,291.1,8.4,N,0,2001,8
-1.423,35.9118,317.6,1.0,1.0,2001-08-20,2016,Terra,MODIS,95,6.2,287.3,17.4,N,0,2001,8
-1.3882,35.3749,317.9,1.0,1.0,2001-08-20,2016,Terra,MODIS,96,6.2,286.5,17.9,N,0,2001,8
-1.0128,37.26,330.8,3.0,1.6,2001-08-21,838,Terra,MODIS,84,6.2,297.5,106.4,D,0,2001,8
-1.0137,37.2542,326.2,3.0,1.6,2001-08-21,838,Terra,MODIS,79,6.2,297.9,79.6,D,0,2001,8
-1.0174,37.2807,315.6,3.0,1.6,2001-08-21,838,Terra,MODIS,65,6.2,296.2,29.4,D,0,2001,8
-1.5002,34.8805,324.2,3.1,1.7,2001-08-22,743,Terra,MODIS,67,6.2,296.1,71.1,D,0,2001,8
-1.3504,35.4856,325.2,1.3,1.1,2001-08-23,826,Terra,MODIS,62,6.2,307.2,13.7,D,0,2001,8
-1.9736,38.7332,302.0,1.2,1.1,2001-08-24,1951,Terra,MODIS,46,6.2,286.2,6.4,N,0,2001,8
-1.0215,37.092,317.6,1.5,1.2,2001-08-24,1952,Terra,MODIS,95,6.2,286.1,32.3,N,0,2001,8
-1.0234,37.0785,315.2,1.5,1.2,2001-08-24,1952,Terra,MODIS,91,6.2,285.8,29.2,N,0,2001,8
-1.0125,37.077,300.5,1.5,1.2,2001-08-24,1952,Terra,MODIS,28,6.2,284.2,11.8,N,0,2001,8
