latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
2.0949,36.4361,332.3,2.2,1.4,2004-11-01,829,Terra,MODIS,51,6.2,304.3,44.9,D,0,2004,11
2.1078,36.438,335.1,2.2,1.4,2004-11-01,829,Terra,MODIS,72,6.2,305.6,58.3,D,0,2004,11
1.6703,36.3019,333.9,2.2,1.4,2004-11-01,829,Terra,MODIS,85,6.2,308.3,37.6,D,0,2004,11
1.7635,36.4636,332.0,2.3,1.5,2004-11-01,829,Terra,MODIS,71,6.2,306.4,42.8,D,0,2004,11
2.1065,36.4514,334.0,2.2,1.4,2004-11-01,829,Terra,MODIS,66,6.2,305.9,50.7,D,0,2004,11
1.835,36.338,334.1,2.2,1.4,2004-11-01,829,Terra,MODIS,84,6.2,308.5,48.1,D,0,2004,11
1.8381,36.318,331.6,2.2,1.4,2004-11-01,829,Terra,MODIS,65,6.2,306.8,36.8,D,0,2004,11
1.7376,36.4596,331.1,2.3,1.5,2004-11-01,829,Terra,MODIS,60,6.2,305.8,39.0,D,0,2004,11
1.6733,36.2823,332.8,2.2,1.4,2004-11-01,829,Terra,MODIS,84,6.2,307.1,33.0,D,0,2004,11
2.1047,36.4578,335.1,2.2,1.4,2004-11-01,829,Terra,MODIS,85,6.2,305.2,55.7,D,0,2004,11
2.1094,36.4316,333.4,2.2,1.4,2004-11-01,829,Terra,MODIS,42,6.2,305.5,51.7,D,0,2004,11
-1.6737,40.1014,322.7,2.8,1.6,2004-11-01,1124,Aqua,MODIS,37,6.2,297.8,26.8,D,0,2004,11
-1.491,40.9619,322.7,1.8,1.3,2004-11-02,1029,Aqua,MODIS,26,6.2,301.1,15.5,D,0,2004,11
-1.4792,40.9603,327.7,1.8,1.3,2004-11-02,1029,Aqua,MODIS,45,6.2,301.6,28.6,D,0,2004,11
-1.3825,36.3788,326.2,4.2,1.9,2004-11-02,1029,Aqua,MODIS,53,6.2,291.0,123.1,D,0,2004,11
-1.3861,36.3833,326.2,4.2,1.9,2004-11-02,1029,Aqua,MODIS,59,6.2,290.9,119.8,D,0,2004,11
-0.8823,35.5783,316.4,1.3,1.1,2004-11-03,817,Terra,MODIS,41,6.2,297.0,8.1,D,0,2004,11
-1.1517,41.1084,313.4,3.4,1.7,2004-11-03,817,Terra,MODIS,29,6.2,292.3,40.5,D,0,2004,11
-2.1132,40.809,323.1,1.8,1.3,2004-11-03,1112,Aqua,MODIS,37,6.2,301.0,19.2,D,0,2004,11
-2.1211,36.0358,353.1,1.0,1.0,2004-11-03,1112,Aqua,MODIS,95,6.2,315.7,41.7,D,0,2004,11
2.0599,36.4605,337.7,1.0,1.0,2004-11-05,804,Terra,MODIS,83,6.2,313.0,14.1,D,0,2004,11
-3.2888,38.9233,318.9,1.4,1.2,2004-11-05,806,Terra,MODIS,36,6.2,298.1,17.2,D,0,2004,11
2.0838,39.2408,322.9,1.1,1.0,2004-11-07,1048,Aqua,MODIS,32,6.2,302.4,12.5,D,0,2004,11
