latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-2.8792,37.4873,365.7,1.1,1.0,2010-10-03,1114,Aqua,MODIS,94,6.2,312.1,99.6,D,0,2010,10
-1.8657,40.8594,325.7,1.8,1.3,2010-10-03,1114,Aqua,MODIS,46,6.2,303.7,23.4,D,0,2010,10
-1.7633,40.5534,329.1,1.8,1.3,2010-10-03,1114,Aqua,MODIS,77,6.2,301.4,35.5,D,0,2010,10
-1.8897,40.6977,326.0,1.8,1.3,2010-10-03,1114,Aqua,MODIS,60,6.2,302.8,25.7,D,0,2010,10
-1.9602,40.708,331.2,1.8,1.3,2010-10-03,1114,Aqua,MODIS,77,6.2,298.6,38.7,D,0,2010,10
-1.9583,40.6986,340.8,1.8,1.3,2010-10-03,1114,Aqua,MODIS,88,6.2,299.3,72.9,D,0,2010,10
-2.243,40.71,318.7,1.8,1.3,2010-10-03,1114,Aqua,MODIS,37,6.2,297.1,16.1,D,0,2010,10
-2.8699,37.4861,342.4,1.1,1.0,2010-10-03,1114,Aqua,MODIS,76,6.2,302.1,37.0,D,0,2010,10
-1.8681,40.843,325.4,1.8,1.3,2010-10-03,1114,Aqua,MODIS,50,6.2,301.6,21.8,D,0,2010,10
-1.8776,40.8612,326.4,1.8,1.3,2010-10-03,1114,Aqua,MODIS,40,6.2,303.0,27.2,D,0,2010,10
-1.1263,38.0379,333.4,1.2,1.1,2010-10-03,1115,Aqua,MODIS,77,6.2,306.0,22.5,D,0,2010,10
0.0201,37.9895,359.9,1.2,1.1,2010-10-03,1115,Aqua,MODIS,99,6.2,316.8,77.2,D,0,2010,10
-0.4032,37.7436,332.6,1.2,1.1,2010-10-03,1115,Aqua,MODIS,49,6.2,310.8,14.5,D,0,2010,10
-1.3051,38.1439,334.5,1.2,1.1,2010-10-03,1115,Aqua,MODIS,62,6.2,305.0,27.5,D,0,2010,10
-1.3248,38.1526,353.8,1.2,1.1,2010-10-03,1115,Aqua,MODIS,96,6.2,303.7,73.7,D,0,2010,10
-0.2318,36.9443,376.7,1.1,1.0,2010-10-03,1115,Aqua,MODIS,100,6.2,311.8,140.2,D,0,2010,10
-1.1247,38.049,331.5,1.2,1.1,2010-10-03,1115,Aqua,MODIS,74,6.2,304.7,19.3,D,0,2010,10
0.1631,38.0587,338.7,1.3,1.1,2010-10-03,1115,Aqua,MODIS,64,6.2,314.5,29.8,D,0,2010,10
-0.0803,38.0664,337.3,1.3,1.1,2010-10-03,1115,Aqua,MODIS,78,6.2,314.0,18.3,D,0,2010,10
-0.7166,38.1209,343.0,1.2,1.1,2010-10-03,1115,Aqua,MODIS,88,6.2,306.6,40.8,D,0,2010,10
-0.7182,38.1101,334.3,1.2,1.1,2010-10-03,1115,Aqua,MODIS,79,6.2,308.5,20.9,D,0,2010,10
0.2951,37.3471,344.7,1.2,1.1,2010-10-03,1115,Aqua,MODIS,89,6.2,312.7,39.2,D,0,2010,10
0.2966,37.3576,338.7,1.2,1.1,2010-10-03,1115,Aqua,MODIS,72,6.2,311.3,25.3,D,0,2010,10
0.0646,33.999,326.7,1.0,1.0,2010-10-03,1115,Aqua,MODIS,78,6.2,302.7,16.0,D,0,2010,10
-0.9476,38.2857,352.5,1.3,1.1,2010-10-03,1115,Aqua,MODIS,95,6.2,306.4,68.1,D,0,2010,10
-1.4161,38.0944,333.3,1.2,1.1,2010-10-03,1115,Aqua,MODIS,59,6.2,304.6,20.7,D,0,2010,10
-0.0326,34.8609,320.8,1.0,1.0,2010-10-03,1115,Aqua,MODIS,24,6.2,300.0,10.7,D,0,2010,10
-0.0749,37.9639,344.8,1.2,1.1,2010-10-03,1115,Aqua,MODIS,89,6.2,314.6,33.0,D,0,2010,10
-0.9459,38.2972,367.4,1.3,1.1,2010-10-03,1115,Aqua,MODIS,100,6.2,305.9,124.2,D,0,2010,10
-0.0812,38.2751,345.2,1.3,1.1,2010-10-03,1115,Aqua,MODIS,89,6.2,311.7,40.2,D,0,2010,10
-1.4127,38.0983,331.5,1.2,1.1,2010-10-03,1115,Aqua,MODIS,38,6.2,305.7,20.5,D,0,2010,10
-0.0819,38.0553,338.9,1.2,1.1,2010-10-03,1115,Aqua,MODIS,82,6.2,313.1,20.9,D,0,2010,10
-0.2176,37.8248,343.3,1.2,1.1,2010-10-03,1115,Aqua,MODIS,88,6.2,314.9,30.3,D,0,2010,10
-0.1675,37.8952,336.0,1.2,1.1,2010-10-03,1115,Aqua,MODIS,60,6.2,313.1,18.7,D,0,2010,10
-0.2332,36.9346,330.3,1.1,1.0,2010-10-03,1115,Aqua,MODIS,72,6.2,307.9,14.1,D,0,2010,10
-0.0036,38.107,339.0,1.3,1.1,2010-10-03,1115,Aqua,MODIS,83,6.2,314.4,21.6,D,0,2010,10
-1.756,40.8223,320.2,1.9,1.3,2010-10-04,723,Terra,MODIS,37,6.2,297.9,20.0,D,0,2010,10
0.9914,38.6438,333.0,1.2,1.1,2010-10-05,805,Terra,MODIS,49,6.2,307.5,19.2,D,0,2010,10
-2.7037,37.9822,331.0,1.2,1.1,2010-10-05,806,Terra,MODIS,78,6.2,296.5,26.2,D,0,2010,10
-2.3266,40.3416,316.2,1.7,1.3,2010-10-05,806,Terra,MODIS,33,6.2,296.7,15.3,D,0,2010,10
-1.6196,41.0011,317.8,1.9,1.3,2010-10-05,806,Terra,MODIS,58,6.2,298.0,23.3,D,0,2010,10
-2.705,37.9759,330.7,1.2,1.1,2010-10-05,806,Terra,MODIS,64,6.2,298.0,25.1,D,0,2010,10
-1.1236,38.2692,355.2,1.0,1.0,2010-10-05,1102,Aqua,MODIS,97,6.2,308.2,56.4,D,0,2010,10
-1.139,38.2895,357.4,1.0,1.0,2010-10-05,1102,Aqua,MODIS,98,6.2,309.3,61.5,D,0,2010,10
-2.6216,40.2678,324.5,1.1,1.0,2010-10-05,1102,Aqua,MODIS,51,6.2,302.4,10.2,D,0,2010,10
-2.3286,40.3372,328.2,1.1,1.0,2010-10-05,1102,Aqua,MODIS,64,6.2,304.0,14.5,D,0,2010,10
-1.5064,38.2941,333.3,1.0,1.0,2010-10-05,1102,Aqua,MODIS,72,6.2,311.0,11.7,D,0,2010,10
-1.6131,38.2514,333.0,1.0,1.0,2010-10-05,1102,Aqua,MODIS,73,6.2,310.5,11.5,D,0,2010,10
-1.2841,38.0502,325.6,1.0,1.0,2010-10-05,1102,Aqua,MODIS,50,6.2,304.2,8.6,D,0,2010,10
-1.4746,38.453,337.9,1.0,1.0,2010-10-05,1102,Aqua,MODIS,81,6.2,307.8,23.3,D,0,2010,10
-1.5647,38.4624,327.2,1.0,1.0,2010-10-05,1102,Aqua,MODIS,46,6.2,307.4,7.3,D,0,2010,10
-1.5634,38.4713,342.8,1.0,1.0,2010-10-05,1102,Aqua,MODIS,86,6.2,307.8,30.8,D,0,2010,10
-2.1957,40.7283,329.2,1.1,1.1,2010-10-05,1102,Aqua,MODIS,65,6.2,302.0,17.4,D,0,2010,10
-1.3715,41.2613,333.2,1.2,1.1,2010-10-05,1102,Aqua,MODIS,67,6.2,308.5,22.8,D,0,2010,10
-1.3688,41.2654,331.0,1.2,1.1,2010-10-05,1102,Aqua,MODIS,41,6.2,308.6,18.6,D,0,2010,10
-2.3337,40.3436,322.1,1.1,1.0,2010-10-05,1102,Aqua,MODIS,28,6.2,301.7,7.1,D,0,2010,10
-2.3272,40.3468,330.2,1.1,1.0,2010-10-05,1102,Aqua,MODIS,73,6.2,304.1,17.4,D,0,2010,10
-1.1644,38.1116,331.5,1.0,1.0,2010-10-05,1102,Aqua,MODIS,72,6.2,307.6,14.1,D,0,2010,10
-1.1504,38.1458,327.7,1.0,1.0,2010-10-05,1102,Aqua,MODIS,63,6.2,308.3,9.8,D,0,2010,10
-1.8483,38.3494,331.0,1.0,1.0,2010-10-05,1102,Aqua,MODIS,69,6.2,310.6,8.9,D,0,2010,10
-0.7295,38.4512,329.8,1.0,1.0,2010-10-05,1102,Aqua,MODIS,66,6.2,309.6,8.9,D,0,2010,10
-1.3034,38.171,345.2,1.0,1.0,2010-10-05,1102,Aqua,MODIS,89,6.2,307.5,38.0,D,0,2010,10
-1.3021,38.1799,329.7,1.0,1.0,2010-10-05,1102,Aqua,MODIS,42,6.2,305.6,12.5,D,0,2010,10
-1.382,38.1969,344.5,1.0,1.0,2010-10-05,1102,Aqua,MODIS,88,6.2,307.8,32.9,D,0,2010,10
-1.3024,38.4342,329.9,1.0,1.0,2010-10-05,1102,Aqua,MODIS,64,6.2,308.0,10.3,D,0,2010,10
-1.3215,38.3643,340.9,1.0,1.0,2010-10-05,1102,Aqua,MODIS,85,6.2,311.6,27.0,D,0,2010,10
-1.2276,38.117,369.8,1.0,1.0,2010-10-05,1102,Aqua,MODIS,100,6.2,310.8,97.8,D,0,2010,10
-1.0864,38.1458,336.1,1.0,1.0,2010-10-05,1102,Aqua,MODIS,80,6.2,309.8,19.2,D,0,2010,10
-1.2558,38.1757,342.4,1.0,1.0,2010-10-05,1102,Aqua,MODIS,74,6.2,310.4,31.9,D,0,2010,10
-1.0877,38.1369,329.9,1.0,1.0,2010-10-05,1102,Aqua,MODIS,67,6.2,308.9,11.1,D,0,2010,10
-0.5459,38.5762,329.3,1.0,1.0,2010-10-05,1102,Aqua,MODIS,62,6.2,309.5,9.3,D,0,2010,10
-0.5472,38.5673,334.9,1.0,1.0,2010-10-05,1102,Aqua,MODIS,76,6.2,310.0,17.2,D,0,2010,10
-0.6385,38.5678,330.8,1.0,1.0,2010-10-05,1102,Aqua,MODIS,68,6.2,310.5,11.4,D,0,2010,10
-0.6567,38.5771,329.4,1.0,1.0,2010-10-05,1102,Aqua,MODIS,63,6.2,309.2,9.7,D,0,2010,10
-1.7518,40.7456,324.2,1.1,1.1,2010-10-05,1102,Aqua,MODIS,33,6.2,305.2,9.0,D,0,2010,10
-1.8826,40.7506,349.2,1.1,1.1,2010-10-05,1102,Aqua,MODIS,93,6.2,304.5,55.5,D,0,2010,10
-1.8921,40.752,331.1,1.1,1.1,2010-10-05,1102,Aqua,MODIS,76,6.2,303.7,19.3,D,0,2010,10
-1.3036,38.4253,330.7,1.0,1.0,2010-10-05,1102,Aqua,MODIS,66,6.2,309.0,10.7,D,0,2010,10
-1.8674,40.9256,327.6,1.2,1.1,2010-10-05,1102,Aqua,MODIS,71,6.2,301.7,19.9,D,0,2010,10
-1.877,40.927,329.9,1.2,1.1,2010-10-05,1102,Aqua,MODIS,60,6.2,304.8,22.4,D,0,2010,10
-1.8755,40.9373,330.8,1.2,1.1,2010-10-05,1102,Aqua,MODIS,76,6.2,301.4,24.7,D,0,2010,10
-1.8791,40.933,328.0,1.2,1.1,2010-10-05,1102,Aqua,MODIS,47,6.2,304.1,17.1,D,0,2010,10
-0.6618,38.5414,353.2,1.0,1.0,2010-10-05,1102,Aqua,MODIS,95,6.2,310.2,50.9,D,0,2010,10
-3.3229,39.6219,325.8,1.0,1.0,2010-10-05,1102,Aqua,MODIS,64,6.2,305.9,8.8,D,0,2010,10
-3.1184,39.6355,325.9,1.0,1.0,2010-10-05,1102,Aqua,MODIS,54,6.2,305.4,10.1,D,0,2010,10
-0.6631,38.5325,338.7,1.0,1.0,2010-10-05,1102,Aqua,MODIS,82,6.2,309.1,22.4,D,0,2010,10
-3.5548,38.446,328.6,1.0,1.0,2010-10-05,1102,Aqua,MODIS,56,6.2,302.1,13.5,D,0,2010,10
-1.1249,38.2603,372.9,1.0,1.0,2010-10-05,1102,Aqua,MODIS,100,6.2,309.3,108.6,D,0,2010,10
-0.5813,38.1364,333.3,1.0,1.0,2010-10-05,1102,Aqua,MODIS,58,6.2,312.1,13.5,D,0,2010,10
-0.6203,38.184,336.1,1.0,1.0,2010-10-05,1102,Aqua,MODIS,80,6.2,309.2,17.4,D,0,2010,10
-0.7446,38.2174,337.6,1.0,1.0,2010-10-05,1102,Aqua,MODIS,82,6.2,311.1,18.5,D,0,2010,10
-0.8206,38.1342,334.7,1.0,1.0,2010-10-05,1102,Aqua,MODIS,78,6.2,310.6,17.2,D,0,2010,10
-1.1403,38.2806,339.6,1.0,1.0,2010-10-05,1102,Aqua,MODIS,84,6.2,309.8,24.8,D,0,2010,10
-0.0161,38.1002,335.1,1.0,1.0,2010-10-05,1103,Aqua,MODIS,48,6.2,312.1,13.3,D,0,2010,10
-0.1255,38.3575,331.6,1.0,1.0,2010-10-05,1103,Aqua,MODIS,63,6.2,311.7,7.7,D,0,2010,10
-0.401,38.4942,342.4,1.0,1.0,2010-10-05,1103,Aqua,MODIS,86,6.2,311.0,28.2,D,0,2010,10
0.0328,38.1138,336.3,1.0,1.0,2010-10-05,1103,Aqua,MODIS,65,6.2,312.9,16.4,D,0,2010,10
-1.2281,38.132,303.5,2.7,1.6,2010-10-05,2027,Terra,MODIS,38,6.2,288.2,20.6,N,0,2010,10
-1.2252,38.1527,305.6,2.7,1.6,2010-10-05,2027,Terra,MODIS,65,6.2,286.9,25.6,N,0,2010,10
-1.2327,38.1383,309.2,2.7,1.6,2010-10-05,2027,Terra,MODIS,77,6.2,288.1,38.3,N,0,2010,10
-1.1287,38.1148,321.4,4.7,2.0,2010-10-06,1145,Aqua,MODIS,74,6.2,297.8,68.1,D,0,2010,10
-1.1286,38.1247,322.5,4.7,2.0,2010-10-06,1145,Aqua,MODIS,68,6.2,297.8,77.4,D,0,2010,10
-1.6435,38.0474,331.8,1.0,1.0,2010-10-07,754,Terra,MODIS,73,6.2,310.7,10.9,D,0,2010,10
-2.9422,39.6176,328.6,1.0,1.0,2010-10-07,754,Terra,MODIS,56,6.2,309.5,11.0,D,0,2010,10
-2.9436,39.6269,330.4,1.0,1.0,2010-10-07,754,Terra,MODIS,62,6.2,310.4,13.7,D,0,2010,10
-2.3901,37.9275,331.1,1.0,1.0,2010-10-07,754,Terra,MODIS,68,6.2,310.3,13.1,D,0,2010,10
-1.378,38.0585,330.0,1.0,1.0,2010-10-07,754,Terra,MODIS,69,6.2,309.3,11.8,D,0,2010,10
-2.5568,37.8094,343.1,1.0,1.0,2010-10-07,754,Terra,MODIS,87,6.2,307.7,34.3,D,0,2010,10
-2.6111,37.987,328.3,1.0,1.0,2010-10-07,754,Terra,MODIS,48,6.2,311.7,9.2,D,0,2010,10
-2.666,37.9247,331.5,1.0,1.0,2010-10-07,754,Terra,MODIS,43,6.2,313.5,12.0,D,0,2010,10
-1.8289,40.7617,329.6,1.1,1.1,2010-10-07,754,Terra,MODIS,62,6.2,305.7,17.6,D,0,2010,10
-0.9713,38.1748,330.9,1.0,1.0,2010-10-07,754,Terra,MODIS,72,6.2,311.1,10.8,D,0,2010,10
-1.0817,38.1102,327.0,1.0,1.0,2010-10-07,754,Terra,MODIS,62,6.2,305.9,9.8,D,0,2010,10
-1.0831,38.1192,341.9,1.0,1.0,2010-10-07,754,Terra,MODIS,87,6.2,305.8,31.9,D,0,2010,10
-1.0976,38.2174,326.7,1.0,1.0,2010-10-07,754,Terra,MODIS,61,6.2,307.8,7.5,D,0,2010,10
-1.1066,38.2162,327.3,1.0,1.0,2010-10-07,754,Terra,MODIS,63,6.2,307.0,7.9,D,0,2010,10
-1.4618,38.5021,332.0,1.0,1.0,2010-10-07,754,Terra,MODIS,73,6.2,306.8,16.3,D,0,2010,10
-1.9324,38.3795,329.4,1.0,1.0,2010-10-07,754,Terra,MODIS,64,6.2,309.3,9.9,D,0,2010,10
-3.1896,39.9415,321.6,1.1,1.1,2010-10-07,1049,Aqua,MODIS,50,6.2,306.8,6.3,D,0,2010,10
-4.1274,38.933,330.5,1.3,1.1,2010-10-07,1049,Aqua,MODIS,64,6.2,311.1,13.7,D,0,2010,10
-4.129,38.9215,330.8,1.3,1.1,2010-10-07,1049,Aqua,MODIS,68,6.2,311.7,14.0,D,0,2010,10
-4.1278,38.9278,340.2,1.3,1.1,2010-10-07,1049,Aqua,MODIS,84,6.2,311.8,34.4,D,0,2010,10
-4.1612,38.9093,331.5,1.3,1.1,2010-10-07,1049,Aqua,MODIS,71,6.2,312.3,16.8,D,0,2010,10
-2.0975,40.1287,332.1,1.1,1.0,2010-10-07,1050,Aqua,MODIS,64,6.2,305.7,17.6,D,0,2010,10
-0.0688,37.9688,335.4,1.3,1.1,2010-10-07,1050,Aqua,MODIS,84,6.2,314.0,16.3,D,0,2010,10
-2.5304,40.1238,333.0,1.1,1.0,2010-10-07,1050,Aqua,MODIS,79,6.2,308.4,19.9,D,0,2010,10
-0.6991,38.0551,328.8,1.3,1.1,2010-10-07,1050,Aqua,MODIS,68,6.2,309.9,9.4,D,0,2010,10
-0.1044,38.3596,332.7,1.2,1.1,2010-10-07,1050,Aqua,MODIS,79,6.2,311.7,14.1,D,0,2010,10
-0.1059,38.3486,332.7,1.2,1.1,2010-10-07,1050,Aqua,MODIS,71,6.2,312.5,13.0,D,0,2010,10
-1.4637,38.498,333.7,1.3,1.1,2010-10-07,1050,Aqua,MODIS,77,6.2,309.9,23.8,D,0,2010,10
-0.7008,38.0432,331.5,1.3,1.1,2010-10-07,1050,Aqua,MODIS,79,6.2,310.1,14.2,D,0,2010,10
-1.0989,38.2607,339.3,1.3,1.1,2010-10-07,1050,Aqua,MODIS,85,6.2,310.2,35.0,D,0,2010,10
-1.1002,38.2541,331.3,1.3,1.1,2010-10-07,1050,Aqua,MODIS,76,6.2,310.9,17.5,D,0,2010,10
-0.1332,37.811,335.2,1.3,1.1,2010-10-07,1050,Aqua,MODIS,85,6.2,312.7,23.5,D,0,2010,10
-1.9136,38.3537,347.3,1.3,1.1,2010-10-07,1050,Aqua,MODIS,91,6.2,311.7,58.8,D,0,2010,10
-1.9126,38.3471,346.0,1.3,1.1,2010-10-07,1050,Aqua,MODIS,90,6.2,311.7,52.3,D,0,2010,10
-2.8729,39.8523,326.6,1.1,1.1,2010-10-07,1050,Aqua,MODIS,64,6.2,305.4,15.3,D,0,2010,10
-3.0341,39.8771,325.0,1.1,1.1,2010-10-07,1050,Aqua,MODIS,46,6.2,309.4,9.0,D,0,2010,10
-2.1971,38.2855,333.2,1.3,1.1,2010-10-07,1050,Aqua,MODIS,74,6.2,311.2,22.2,D,0,2010,10
-0.1929,37.8853,340.3,1.3,1.1,2010-10-07,1050,Aqua,MODIS,89,6.2,312.3,34.7,D,0,2010,10
-2.5317,40.1142,325.5,1.1,1.0,2010-10-07,1050,Aqua,MODIS,65,6.2,306.4,10.1,D,0,2010,10
-1.9895,38.4583,326.5,1.3,1.1,2010-10-07,1050,Aqua,MODIS,51,6.2,308.9,11.8,D,0,2010,10
-1.4653,38.4868,334.0,1.3,1.1,2010-10-07,1050,Aqua,MODIS,78,6.2,309.6,25.1,D,0,2010,10
-0.5217,38.5185,332.2,1.2,1.1,2010-10-07,1050,Aqua,MODIS,76,6.2,308.7,18.9,D,0,2010,10
-1.5788,41.1811,324.9,1.0,1.0,2010-10-07,1050,Aqua,MODIS,57,6.2,304.8,12.0,D,0,2010,10
-1.5891,41.1735,331.5,1.0,1.0,2010-10-07,1050,Aqua,MODIS,71,6.2,305.2,19.6,D,0,2010,10
-2.2432,40.7855,333.3,1.0,1.0,2010-10-07,1050,Aqua,MODIS,74,6.2,305.6,21.9,D,0,2010,10
-3.1206,39.9865,324.1,1.1,1.0,2010-10-07,1050,Aqua,MODIS,77,6.2,306.7,9.0,D,0,2010,10
0.0261,37.9138,331.2,1.3,1.1,2010-10-07,1050,Aqua,MODIS,52,6.2,309.9,10.2,D,0,2010,10
-2.7586,39.8104,322.4,1.1,1.1,2010-10-07,1050,Aqua,MODIS,39,6.2,305.8,9.3,D,0,2010,10
-2.823,39.8655,328.8,1.1,1.1,2010-10-07,1050,Aqua,MODIS,70,6.2,305.5,19.1,D,0,2010,10
0.0724,37.9606,336.6,1.3,1.1,2010-10-07,1050,Aqua,MODIS,84,6.2,313.5,19.5,D,0,2010,10
-3.0208,39.8346,326.9,1.1,1.1,2010-10-07,1050,Aqua,MODIS,50,6.2,309.5,11.1,D,0,2010,10
-0.1913,37.8967,345.8,1.3,1.1,2010-10-07,1050,Aqua,MODIS,92,6.2,312.9,52.1,D,0,2010,10
-1.0164,38.131,333.3,1.3,1.1,2010-10-07,1050,Aqua,MODIS,80,6.2,311.0,19.3,D,0,2010,10
-2.165,40.8143,322.7,1.0,1.0,2010-10-07,1050,Aqua,MODIS,44,6.2,305.2,9.0,D,0,2010,10
-0.7987,37.8558,330.7,1.4,1.2,2010-10-07,1050,Aqua,MODIS,72,6.2,310.3,14.6,D,0,2010,10
-2.1637,40.8234,323.7,1.0,1.0,2010-10-07,1050,Aqua,MODIS,53,6.2,305.6,10.5,D,0,2010,10
-2.5209,37.8942,336.6,1.4,1.2,2010-10-07,1050,Aqua,MODIS,79,6.2,308.1,42.0,D,0,2010,10
-1.2751,38.1008,327.2,1.3,1.1,2010-10-07,1050,Aqua,MODIS,47,6.2,306.2,16.8,D,0,2010,10
-2.3096,40.5795,328.2,1.0,1.0,2010-10-07,1050,Aqua,MODIS,48,6.2,309.2,11.1,D,0,2010,10
-2.2549,40.7031,330.3,1.0,1.0,2010-10-07,1050,Aqua,MODIS,74,6.2,309.4,13.0,D,0,2010,10
-2.2692,40.602,326.7,1.0,1.0,2010-10-07,1050,Aqua,MODIS,28,6.2,308.5,8.6,D,0,2010,10
-1.5698,41.1798,353.6,1.0,1.0,2010-10-07,1050,Aqua,MODIS,96,6.2,304.5,59.6,D,0,2010,10
-2.4479,40.5736,320.4,1.0,1.0,2010-10-07,1050,Aqua,MODIS,26,6.2,304.2,7.0,D,0,2010,10
0.4131,37.2583,328.9,1.4,1.2,2010-10-07,1051,Aqua,MODIS,69,6.2,304.5,31.1,D,0,2010,10
0.4094,37.2664,328.4,1.4,1.2,2010-10-07,1051,Aqua,MODIS,66,6.2,301.8,25.6,D,0,2010,10
0.4074,37.2527,325.3,1.4,1.2,2010-10-07,1051,Aqua,MODIS,51,6.2,304.2,22.3,D,0,2010,10
0.4026,37.2603,324.6,1.4,1.2,2010-10-07,1051,Aqua,MODIS,70,6.2,301.5,25.1,D,0,2010,10
2.1814,36.4673,333.9,2.9,1.6,2010-10-08,836,Terra,MODIS,76,6.2,310.1,71.2,D,0,2010,10
2.1959,36.4694,334.6,2.9,1.6,2010-10-08,836,Terra,MODIS,82,6.2,309.9,81.5,D,0,2010,10
2.1949,36.4623,332.2,2.9,1.6,2010-10-08,836,Terra,MODIS,80,6.2,309.4,61.7,D,0,2010,10
-1.3996,38.1708,319.6,4.6,2.0,2010-10-08,836,Terra,MODIS,68,6.2,300.1,52.0,D,0,2010,10
2.1118,36.4237,336.4,2.9,1.6,2010-10-08,836,Terra,MODIS,83,6.2,311.0,75.2,D,0,2010,10
2.1061,36.4441,335.4,2.9,1.6,2010-10-08,836,Terra,MODIS,84,6.2,312.0,72.5,D,0,2010,10
-3.5618,38.43,330.1,2.6,1.5,2010-10-08,1132,Aqua,MODIS,65,6.2,307.0,46.2,D,0,2010,10
-3.5518,38.4452,328.7,2.6,1.5,2010-10-08,1132,Aqua,MODIS,52,6.2,306.8,37.8,D,0,2010,10
-0.7411,38.227,329.9,2.8,1.6,2010-10-08,1133,Aqua,MODIS,74,6.2,307.4,42.4,D,0,2010,10
-2.6155,37.9387,330.8,2.5,1.5,2010-10-08,1133,Aqua,MODIS,65,6.2,307.2,47.1,D,0,2010,10
-2.5617,37.8793,326.5,2.4,1.5,2010-10-08,1133,Aqua,MODIS,30,6.2,306.3,33.5,D,0,2010,10
-1.2847,37.7586,331.0,2.5,1.5,2010-10-08,1133,Aqua,MODIS,74,6.2,306.4,45.9,D,0,2010,10
