latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
1.1654,40.8652,311.1,1.1,1.0,2008-09-05,1939,Terra,MODIS,80,6.2,295.1,9.1,N,0,2008,9
-0.6217,37.8348,335.0,1.0,1.0,2008-09-06,800,Terra,MODIS,83,6.2,308.3,20.8,D,0,2008,9
1.1627,40.8742,327.5,1.3,1.1,2008-09-06,800,Terra,MODIS,49,6.2,308.1,11.6,D,0,2008,9
-1.0664,36.1688,323.6,1.0,1.0,2008-09-06,800,Terra,MODIS,62,6.2,303.5,12.3,D,0,2008,9
-0.0666,35.1364,315.8,1.1,1.1,2008-09-06,800,Terra,MODIS,57,6.2,299.4,7.4,D,0,2008,9
-0.0812,35.1032,321.2,1.1,1.1,2008-09-06,800,Terra,MODIS,71,6.2,303.8,11.5,D,0,2008,9
-0.0826,35.1134,342.7,1.1,1.1,2008-09-06,800,Terra,MODIS,91,6.2,301.9,47.1,D,0,2008,9
-1.3499,37.9632,337.0,1.0,1.0,2008-09-06,800,Terra,MODIS,83,6.2,309.2,23.2,D,0,2008,9
-4.4515,39.0805,337.5,1.1,1.0,2008-09-06,1056,Aqua,MODIS,85,6.2,308.5,27.1,D,0,2008,9
-4.3025,38.8325,325.3,1.1,1.0,2008-09-06,1056,Aqua,MODIS,66,6.2,307.6,10.7,D,0,2008,9
-0.6348,38.5587,328.8,1.0,1.0,2008-09-06,1057,Aqua,MODIS,53,6.2,310.2,10.6,D,0,2008,9
-1.4668,38.1437,331.5,1.1,1.0,2008-09-06,1057,Aqua,MODIS,69,6.2,310.6,14.5,D,0,2008,9
-0.979,38.0281,332.2,1.1,1.0,2008-09-06,1057,Aqua,MODIS,69,6.2,313.1,11.6,D,0,2008,9
-1.3148,38.1196,329.9,1.1,1.0,2008-09-06,1057,Aqua,MODIS,51,6.2,313.3,11.9,D,0,2008,9
-0.795,38.2687,333.7,1.1,1.0,2008-09-06,1057,Aqua,MODIS,72,6.2,314.0,11.4,D,0,2008,9
-2.1007,40.5295,322.2,1.0,1.0,2008-09-06,1057,Aqua,MODIS,42,6.2,304.9,12.2,D,0,2008,9
-2.5825,37.9203,345.4,1.1,1.1,2008-09-06,1057,Aqua,MODIS,88,6.2,311.5,44.4,D,0,2008,9
-0.7734,37.8458,328.1,1.1,1.1,2008-09-06,1057,Aqua,MODIS,15,6.2,308.5,8.7,D,0,2008,9
-2.1126,40.5093,326.9,1.0,1.0,2008-09-06,1057,Aqua,MODIS,62,6.2,301.2,14.4,D,0,2008,9
-0.784,38.4117,339.3,1.1,1.0,2008-09-06,1057,Aqua,MODIS,81,6.2,312.7,22.3,D,0,2008,9
-2.0831,38.3332,357.4,1.1,1.0,2008-09-06,1057,Aqua,MODIS,98,6.2,313.5,69.7,D,0,2008,9
-1.8817,38.3225,328.3,1.1,1.0,2008-09-06,1057,Aqua,MODIS,22,6.2,311.2,10.4,D,0,2008,9
-2.0725,40.3431,319.8,1.0,1.0,2008-09-06,1057,Aqua,MODIS,27,6.2,303.4,5.8,D,0,2008,9
-2.0738,40.3341,329.2,1.0,1.0,2008-09-06,1057,Aqua,MODIS,75,6.2,305.7,16.2,D,0,2008,9
-2.481,38.0532,335.2,1.1,1.1,2008-09-06,1057,Aqua,MODIS,74,6.2,317.4,14.3,D,0,2008,9
-2.0399,38.2622,337.9,1.1,1.0,2008-09-06,1057,Aqua,MODIS,79,6.2,315.3,19.8,D,0,2008,9
-2.0413,38.2525,336.7,1.1,1.0,2008-09-06,1057,Aqua,MODIS,77,6.2,315.4,17.6,D,0,2008,9
-1.9993,40.1438,326.9,1.0,1.0,2008-09-06,1057,Aqua,MODIS,57,6.2,307.2,11.6,D,0,2008,9
-3.4433,38.5402,338.1,1.1,1.0,2008-09-06,1057,Aqua,MODIS,83,6.2,313.2,26.7,D,0,2008,9
-2.0531,40.1516,321.5,1.0,1.0,2008-09-06,1057,Aqua,MODIS,40,6.2,303.9,7.8,D,0,2008,9
-1.463,38.369,332.6,1.1,1.0,2008-09-06,1057,Aqua,MODIS,71,6.2,312.2,11.8,D,0,2008,9
-1.4682,38.1339,339.6,1.1,1.0,2008-09-06,1057,Aqua,MODIS,83,6.2,312.8,29.4,D,0,2008,9
-0.5192,37.8898,333.8,1.1,1.0,2008-09-06,1058,Aqua,MODIS,76,6.2,311.1,15.1,D,0,2008,9
-0.4593,38.1085,353.3,1.1,1.0,2008-09-06,1058,Aqua,MODIS,95,6.2,313.0,52.5,D,0,2008,9
-0.45,38.1072,334.6,1.1,1.0,2008-09-06,1058,Aqua,MODIS,77,6.2,312.6,13.4,D,0,2008,9
-0.4641,37.9417,331.0,1.1,1.0,2008-09-06,1058,Aqua,MODIS,52,6.2,305.3,9.9,D,0,2008,9
-0.4655,37.9319,350.3,1.1,1.0,2008-09-06,1058,Aqua,MODIS,93,6.2,311.9,46.7,D,0,2008,9
-0.4248,38.1522,334.8,1.1,1.0,2008-09-06,1058,Aqua,MODIS,77,6.2,313.1,13.3,D,0,2008,9
-0.4507,37.9694,345.7,1.1,1.0,2008-09-06,1058,Aqua,MODIS,86,6.2,312.3,38.8,D,0,2008,9
-0.452,37.9598,337.1,1.1,1.0,2008-09-06,1058,Aqua,MODIS,53,6.2,310.6,21.0,D,0,2008,9
-0.4457,37.9632,346.1,1.1,1.0,2008-09-06,1058,Aqua,MODIS,55,6.2,313.0,40.9,D,0,2008,9
-0.4471,37.9535,356.7,1.1,1.0,2008-09-06,1058,Aqua,MODIS,87,6.2,313.2,67.0,D,0,2008,9
-0.4121,37.9978,355.9,1.1,1.0,2008-09-06,1058,Aqua,MODIS,97,6.2,312.7,61.0,D,0,2008,9
-0.4136,37.9881,337.2,1.1,1.0,2008-09-06,1058,Aqua,MODIS,81,6.2,313.1,19.0,D,0,2008,9
-0.3815,38.0131,334.5,1.1,1.0,2008-09-06,1058,Aqua,MODIS,77,6.2,311.8,13.7,D,0,2008,9
-0.3829,38.0034,349.7,1.1,1.0,2008-09-06,1058,Aqua,MODIS,93,6.2,313.1,43.7,D,0,2008,9
-0.3547,38.0683,340.3,1.1,1.0,2008-09-06,1058,Aqua,MODIS,84,6.2,307.9,25.9,D,0,2008,9
-0.0715,38.1156,349.6,1.1,1.0,2008-09-06,1058,Aqua,MODIS,92,6.2,310.2,45.9,D,0,2008,9
-0.5206,37.8801,335.9,1.1,1.0,2008-09-06,1058,Aqua,MODIS,79,6.2,311.8,18.8,D,0,2008,9
-0.3339,38.3456,338.0,1.1,1.0,2008-09-06,1058,Aqua,MODIS,81,6.2,313.9,17.8,D,0,2008,9
-0.4598,37.8663,332.8,1.1,1.0,2008-09-06,1058,Aqua,MODIS,51,6.2,314.8,10.6,D,0,2008,9
1.1617,40.8763,334.4,1.1,1.0,2008-09-06,1058,Aqua,MODIS,70,6.2,314.0,11.0,D,0,2008,9
0.8254,38.2786,331.2,1.0,1.0,2008-09-06,1058,Aqua,MODIS,52,6.2,312.3,8.1,D,0,2008,9
-0.2467,38.0008,334.4,1.1,1.0,2008-09-06,1058,Aqua,MODIS,77,6.2,314.4,12.3,D,0,2008,9
-0.2406,38.1075,359.5,1.1,1.0,2008-09-06,1058,Aqua,MODIS,99,6.2,314.8,69.8,D,0,2008,9
-0.2476,38.1043,343.3,1.1,1.0,2008-09-06,1058,Aqua,MODIS,88,6.2,313.9,29.9,D,0,2008,9
-0.2462,38.1138,345.2,1.1,1.0,2008-09-06,1058,Aqua,MODIS,89,6.2,312.7,32.8,D,0,2008,9
-0.0558,37.7843,333.8,1.1,1.0,2008-09-06,1058,Aqua,MODIS,76,6.2,310.2,16.6,D,0,2008,9
-0.0969,37.8297,334.6,1.1,1.0,2008-09-06,1058,Aqua,MODIS,73,6.2,310.4,15.1,D,0,2008,9
1.2078,39.1464,337.8,1.0,1.0,2008-09-06,1058,Aqua,MODIS,76,6.2,315.0,15.3,D,0,2008,9
1.2065,39.1375,333.4,1.0,1.0,2008-09-06,1058,Aqua,MODIS,64,6.2,314.9,8.7,D,0,2008,9
1.2244,39.0075,334.4,1.0,1.0,2008-09-06,1058,Aqua,MODIS,65,6.2,311.0,14.1,D,0,2008,9
1.2231,38.9985,343.4,1.0,1.0,2008-09-06,1058,Aqua,MODIS,85,6.2,313.0,28.5,D,0,2008,9
1.2334,39.0062,341.2,1.0,1.0,2008-09-06,1058,Aqua,MODIS,82,6.2,311.3,24.4,D,0,2008,9
1.2321,38.9972,354.2,1.0,1.0,2008-09-06,1058,Aqua,MODIS,95,6.2,312.4,50.8,D,0,2008,9
-0.5474,38.5839,328.7,1.0,1.0,2008-09-06,1058,Aqua,MODIS,51,6.2,309.8,11.1,D,0,2008,9
2.0876,36.4411,330.5,3.9,1.8,2008-09-07,842,Terra,MODIS,64,6.2,306.8,77.3,D,0,2008,9
2.0774,36.4463,331.9,3.9,1.8,2008-09-07,842,Terra,MODIS,76,6.2,306.9,86.3,D,0,2008,9
2.1039,36.4436,331.6,3.9,1.8,2008-09-07,842,Terra,MODIS,77,6.2,307.5,89.9,D,0,2008,9
-0.578,38.543,319.1,4.0,1.9,2008-09-07,1140,Aqua,MODIS,71,6.2,295.1,49.4,D,0,2008,9
-0.3641,38.0821,326.6,3.7,1.8,2008-09-07,1140,Aqua,MODIS,74,6.2,301.1,59.2,D,0,2008,9
-0.5831,38.5074,317.2,3.9,1.8,2008-09-07,1140,Aqua,MODIS,42,6.2,295.4,31.2,D,0,2008,9
-0.3573,38.0761,328.4,3.7,1.8,2008-09-07,1140,Aqua,MODIS,77,6.2,300.9,73.9,D,0,2008,9
0.1155,38.1137,322.2,1.2,1.1,2008-09-08,748,Terra,MODIS,47,6.2,303.3,8.6,D,0,2008,9
0.114,38.124,322.0,1.2,1.1,2008-09-08,748,Terra,MODIS,42,6.2,303.2,8.2,D,0,2008,9
-1.628,40.1218,328.9,1.0,1.0,2008-09-08,748,Terra,MODIS,67,6.2,303.6,17.4,D,0,2008,9
-1.6267,40.1129,332.1,1.0,1.0,2008-09-08,748,Terra,MODIS,76,6.2,301.1,20.8,D,0,2008,9
-0.6104,38.589,324.4,1.5,1.2,2008-09-08,1045,Aqua,MODIS,56,6.2,301.7,15.6,D,0,2008,9
-0.1234,38.298,337.2,1.6,1.2,2008-09-08,1045,Aqua,MODIS,82,6.2,309.7,34.2,D,0,2008,9
-3.1311,39.8288,321.1,1.4,1.2,2008-09-08,1045,Aqua,MODIS,39,6.2,300.8,10.5,D,0,2008,9
-2.9525,39.641,335.5,1.4,1.2,2008-09-08,1045,Aqua,MODIS,84,6.2,304.2,38.3,D,0,2008,9
-2.942,39.6395,331.8,1.4,1.2,2008-09-08,1045,Aqua,MODIS,69,6.2,303.6,28.4,D,0,2008,9
-0.1285,38.3416,334.6,1.6,1.2,2008-09-08,1045,Aqua,MODIS,76,6.2,308.9,29.0,D,0,2008,9
-0.2269,38.3777,338.1,1.6,1.2,2008-09-08,1045,Aqua,MODIS,83,6.2,307.6,39.6,D,0,2008,9
-0.2249,38.3914,331.9,1.6,1.2,2008-09-08,1045,Aqua,MODIS,65,6.2,307.9,24.6,D,0,2008,9
-0.5422,38.2551,332.4,1.6,1.3,2008-09-08,1045,Aqua,MODIS,77,6.2,306.1,26.4,D,0,2008,9
-2.9363,39.6321,329.6,1.4,1.2,2008-09-08,1045,Aqua,MODIS,71,6.2,303.7,26.9,D,0,2008,9
-2.9437,39.627,331.8,1.4,1.2,2008-09-08,1045,Aqua,MODIS,81,6.2,304.6,27.1,D,0,2008,9
1.4927,40.8588,327.1,1.1,1.0,2008-09-08,1046,Aqua,MODIS,58,6.2,296.7,12.1,D,0,2008,9
1.5019,40.8575,327.8,1.1,1.0,2008-09-08,1046,Aqua,MODIS,63,6.2,299.3,12.0,D,0,2008,9
-0.2518,38.1339,332.8,2.1,1.4,2008-09-09,1128,Aqua,MODIS,77,6.2,308.6,30.6,D,0,2008,9
-0.2638,38.1408,336.4,2.1,1.4,2008-09-09,1128,Aqua,MODIS,82,6.2,309.5,45.1,D,0,2008,9
-0.478,38.4664,331.2,2.2,1.4,2008-09-09,1128,Aqua,MODIS,77,6.2,305.3,47.8,D,0,2008,9
-0.465,38.4645,328.8,2.2,1.4,2008-09-09,1128,Aqua,MODIS,73,6.2,304.2,38.4,D,0,2008,9
-0.7139,37.747,327.7,1.9,1.4,2008-09-09,1128,Aqua,MODIS,40,6.2,301.6,31.3,D,0,2008,9
-0.5775,37.8866,331.6,2.0,1.4,2008-09-09,1128,Aqua,MODIS,77,6.2,305.6,34.2,D,0,2008,9
-0.8249,38.0661,332.9,2.1,1.4,2008-09-09,1128,Aqua,MODIS,78,6.2,307.9,33.6,D,0,2008,9
-1.3576,38.1827,331.0,2.1,1.4,2008-09-09,1128,Aqua,MODIS,75,6.2,304.8,36.6,D,0,2008,9
-1.3569,38.1774,329.7,2.1,1.4,2008-09-09,1128,Aqua,MODIS,73,6.2,304.7,31.1,D,0,2008,9
-0.5438,38.5429,325.6,2.3,1.5,2008-09-09,1128,Aqua,MODIS,66,6.2,302.7,30.0,D,0,2008,9
-0.5742,37.8789,329.6,2.0,1.4,2008-09-09,1128,Aqua,MODIS,74,6.2,306.2,26.2,D,0,2008,9
1.2049,38.9939,326.8,2.6,1.6,2008-09-09,1129,Aqua,MODIS,38,6.2,302.7,27.0,D,0,2008,9
-0.6087,38.5351,337.8,2.7,1.6,2008-09-10,1033,Aqua,MODIS,84,6.2,302.0,113.9,D,0,2008,9
-0.3941,40.2584,327.0,1.9,1.4,2008-09-10,1033,Aqua,MODIS,68,6.2,304.0,19.3,D,0,2008,9
-0.6169,38.5187,331.5,2.7,1.6,2008-09-10,1033,Aqua,MODIS,76,6.2,302.5,72.1,D,0,2008,9
-0.6123,38.5113,323.3,2.7,1.6,2008-09-10,1033,Aqua,MODIS,44,6.2,302.3,30.6,D,0,2008,9
-0.6135,38.5426,333.7,2.7,1.6,2008-09-10,1033,Aqua,MODIS,79,6.2,302.1,87.8,D,0,2008,9
-1.8384,38.2546,326.5,3.0,1.6,2008-09-10,1033,Aqua,MODIS,69,6.2,301.5,45.3,D,0,2008,9
-1.8422,38.2333,324.3,3.0,1.6,2008-09-10,1033,Aqua,MODIS,64,6.2,301.4,33.4,D,0,2008,9
-1.8386,38.2591,324.2,3.0,1.6,2008-09-10,1033,Aqua,MODIS,64,6.2,301.3,33.6,D,0,2008,9
-0.9422,38.3576,329.3,2.8,1.6,2008-09-10,1033,Aqua,MODIS,73,6.2,304.6,49.2,D,0,2008,9
2.0893,36.4347,336.6,3.6,1.8,2008-09-10,1034,Aqua,MODIS,79,6.2,310.6,102.9,D,0,2008,9
2.1298,36.424,334.8,3.6,1.8,2008-09-10,1034,Aqua,MODIS,69,6.2,310.3,88.0,D,0,2008,9
2.1503,36.4524,335.7,3.5,1.8,2008-09-10,1034,Aqua,MODIS,57,6.2,310.6,86.5,D,0,2008,9
1.7316,36.3126,336.1,3.7,1.8,2008-09-10,1034,Aqua,MODIS,78,6.2,309.0,114.2,D,0,2008,9
2.1864,36.4788,336.5,3.5,1.8,2008-09-10,1034,Aqua,MODIS,63,6.2,311.0,87.7,D,0,2008,9
2.1139,36.4262,336.1,3.6,1.8,2008-09-10,1034,Aqua,MODIS,71,6.2,310.5,98.6,D,0,2008,9
0.4102,38.0972,301.5,1.0,1.0,2008-09-10,1957,Terra,MODIS,42,6.2,291.2,3.9,N,0,2008,9
1.2126,39.0149,306.0,1.0,1.0,2008-09-10,1957,Terra,MODIS,56,6.2,295.8,4.0,N,0,2008,9
-0.3973,40.2975,332.0,2.8,1.6,2008-09-11,818,Terra,MODIS,79,6.2,302.0,79.5,D,0,2008,9
-0.383,40.2995,323.2,2.8,1.6,2008-09-11,818,Terra,MODIS,64,6.2,301.2,35.3,D,0,2008,9
-4.2578,38.9151,325.0,1.3,1.1,2008-09-11,1115,Aqua,MODIS,57,6.2,303.5,10.0,D,0,2008,9
-2.3677,38.9162,337.1,1.3,1.1,2008-09-11,1115,Aqua,MODIS,83,6.2,304.9,31.1,D,0,2008,9
-2.8929,39.8609,325.5,1.5,1.2,2008-09-11,1115,Aqua,MODIS,62,6.2,300.4,25.3,D,0,2008,9
-4.126,38.9057,338.2,1.3,1.1,2008-09-11,1115,Aqua,MODIS,83,6.2,304.3,35.8,D,0,2008,9
-2.8949,39.8474,331.2,1.5,1.2,2008-09-11,1115,Aqua,MODIS,75,6.2,300.6,37.9,D,0,2008,9
-4.2572,38.921,326.6,1.3,1.1,2008-09-11,1115,Aqua,MODIS,62,6.2,303.7,12.4,D,0,2008,9
-2.3694,38.9044,346.3,1.3,1.1,2008-09-11,1115,Aqua,MODIS,91,6.2,304.6,55.5,D,0,2008,9
-0.4581,38.4995,332.6,1.3,1.1,2008-09-11,1116,Aqua,MODIS,69,6.2,307.4,22.1,D,0,2008,9
-0.4564,38.5114,328.2,1.3,1.1,2008-09-11,1116,Aqua,MODIS,48,6.2,307.0,13.6,D,0,2008,9
1.209,39.0178,333.0,1.5,1.2,2008-09-11,1116,Aqua,MODIS,63,6.2,306.6,23.0,D,0,2008,9
-0.4649,38.506,354.5,1.3,1.1,2008-09-11,1116,Aqua,MODIS,96,6.2,308.5,83.5,D,0,2008,9
-0.7789,38.5348,331.8,1.3,1.1,2008-09-11,1116,Aqua,MODIS,68,6.2,309.7,15.6,D,0,2008,9
-1.556,38.1774,327.8,1.2,1.1,2008-09-11,1116,Aqua,MODIS,57,6.2,305.9,12.1,D,0,2008,9
-0.9819,38.1916,336.4,1.2,1.1,2008-09-11,1116,Aqua,MODIS,77,6.2,311.7,17.3,D,0,2008,9
-0.2599,37.8737,334.4,1.2,1.1,2008-09-11,1116,Aqua,MODIS,69,6.2,307.6,17.0,D,0,2008,9
-0.9284,38.1312,336.5,1.2,1.1,2008-09-11,1116,Aqua,MODIS,77,6.2,310.7,21.3,D,0,2008,9
-1.0954,38.2477,335.2,1.3,1.1,2008-09-11,1116,Aqua,MODIS,75,6.2,307.2,22.0,D,0,2008,9
-1.5462,38.1758,327.9,1.2,1.1,2008-09-11,1116,Aqua,MODIS,57,6.2,305.4,12.6,D,0,2008,9
-0.1879,38.3818,332.6,1.3,1.1,2008-09-11,1116,Aqua,MODIS,55,6.2,310.4,16.2,D,0,2008,9
-1.0254,38.4464,337.3,1.3,1.1,2008-09-11,1116,Aqua,MODIS,79,6.2,309.9,24.4,D,0,2008,9
-0.4666,38.4942,327.6,1.3,1.1,2008-09-11,1116,Aqua,MODIS,44,6.2,307.2,11.8,D,0,2008,9
-0.265,38.062,342.4,1.3,1.1,2008-09-11,1116,Aqua,MODIS,85,6.2,312.0,32.2,D,0,2008,9
-0.7772,38.5466,334.4,1.3,1.1,2008-09-11,1116,Aqua,MODIS,74,6.2,308.7,21.6,D,0,2008,9
-1.6413,38.2181,332.3,1.2,1.1,2008-09-11,1116,Aqua,MODIS,72,6.2,308.4,13.9,D,0,2008,9
-1.363,38.1702,350.9,1.2,1.1,2008-09-11,1116,Aqua,MODIS,94,6.2,307.0,62.1,D,0,2008,9
-1.3465,38.1457,332.5,1.2,1.1,2008-09-11,1116,Aqua,MODIS,65,6.2,307.4,16.3,D,0,2008,9
-0.4171,37.9206,341.8,1.2,1.1,2008-09-11,1116,Aqua,MODIS,85,6.2,307.5,30.6,D,0,2008,9
-0.6969,37.9682,349.8,1.2,1.1,2008-09-11,1116,Aqua,MODIS,93,6.2,310.3,49.0,D,0,2008,9
-1.2306,38.3721,347.1,1.3,1.1,2008-09-11,1116,Aqua,MODIS,90,6.2,307.8,53.6,D,0,2008,9
-1.2322,38.3608,332.9,1.3,1.1,2008-09-11,1116,Aqua,MODIS,71,6.2,306.8,20.2,D,0,2008,9
0.4923,34.1847,319.7,1.0,1.0,2008-09-11,1116,Aqua,MODIS,72,6.2,296.6,9.4,D,0,2008,9
-1.6348,40.7853,318.8,3.3,1.7,2008-09-12,1020,Aqua,MODIS,61,6.2,296.0,47.4,D,0,2008,9
-1.5949,41.1713,316.1,3.0,1.7,2008-09-12,1020,Aqua,MODIS,45,6.2,294.3,40.3,D,0,2008,9
-1.6307,40.8143,317.5,3.2,1.7,2008-09-12,1020,Aqua,MODIS,46,6.2,295.1,41.5,D,0,2008,9
-1.6334,40.8075,321.9,3.2,1.7,2008-09-12,1020,Aqua,MODIS,68,6.2,295.6,64.0,D,0,2008,9
0.8583,38.3945,323.0,4.6,2.0,2008-09-12,1021,Aqua,MODIS,46,6.2,297.4,60.1,D,0,2008,9
0.8583,38.3982,323.0,4.6,2.0,2008-09-12,1021,Aqua,MODIS,50,6.2,297.4,60.1,D,0,2008,9
1.6089,40.7871,306.9,1.0,1.0,2008-09-12,1945,Terra,MODIS,60,6.2,296.1,4.5,N,0,2008,9
1.6101,40.796,312.1,1.0,1.0,2008-09-12,1945,Terra,MODIS,80,6.2,296.4,8.1,N,0,2008,9
-2.1552,40.6812,324.4,1.1,1.1,2008-09-13,1103,Aqua,MODIS,74,6.2,299.8,16.1,D,0,2008,9
-2.8267,39.8664,327.4,1.0,1.0,2008-09-13,1103,Aqua,MODIS,74,6.2,299.8,17.5,D,0,2008,9
-2.8406,39.963,324.9,1.0,1.0,2008-09-13,1103,Aqua,MODIS,70,6.2,300.9,13.6,D,0,2008,9
