latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.5071,41.2458,321.0,1.0,1.0,2012-11-15,741,Terra,MODIS,44,6.2,303.5,10.4,D,0,2012,11
2.002,39.3926,317.5,1.6,1.2,2012-11-15,1038,Aqua,MODIS,18,6.2,295.6,20.9,D,0,2012,11
2.1337,36.4456,336.5,2.7,1.6,2012-11-15,1038,Aqua,MODIS,59,6.2,310.4,74.1,D,0,2012,11
2.3221,40.0659,318.1,1.4,1.2,2012-11-15,1038,Aqua,MODIS,25,6.2,296.4,13.8,D,0,2012,11
-1.5498,40.1697,314.2,3.7,1.8,2012-11-16,824,Terra,MODIS,39,6.2,292.6,48.3,D,0,2012,11
-2.3502,37.6284,318.0,2.4,1.5,2012-11-16,825,Terra,MODIS,11,6.2,296.5,40.6,D,0,2012,11
-3.5262,38.2715,314.2,2.8,1.6,2012-11-16,825,Terra,MODIS,29,6.2,294.9,40.4,D,0,2012,11
-0.2797,40.1463,310.4,2.0,1.4,2012-11-18,812,Terra,MODIS,35,6.2,290.4,16.6,D,0,2012,11
-1.6035,41.1693,315.0,2.5,1.5,2012-11-18,812,Terra,MODIS,60,6.2,296.2,32.1,D,0,2012,11
-0.6114,39.7392,316.3,1.9,1.3,2012-11-18,812,Terra,MODIS,27,6.2,294.2,24.8,D,0,2012,11
-1.4968,41.2595,315.2,2.6,1.5,2012-11-18,812,Terra,MODIS,54,6.2,296.3,29.2,D,0,2012,11
-1.3215,36.9039,316.4,1.0,1.0,2012-11-18,1108,Aqua,MODIS,70,6.2,296.6,5.3,D,0,2012,11
0.584,34.3496,316.8,1.1,1.1,2012-11-18,1108,Aqua,MODIS,72,6.2,297.7,9.2,D,0,2012,11
1.2115,35.6844,322.2,1.1,1.1,2012-11-20,759,Terra,MODIS,48,6.2,305.6,10.5,D,0,2012,11
1.213,35.6746,327.9,1.1,1.1,2012-11-20,759,Terra,MODIS,79,6.2,307.7,17.8,D,0,2012,11
-1.0571,39.2982,321.3,1.1,1.1,2012-11-20,800,Terra,MODIS,37,6.2,298.2,12.4,D,0,2012,11
-0.0711,35.117,316.1,1.2,1.1,2012-11-20,800,Terra,MODIS,65,6.2,300.7,7.0,D,0,2012,11
-1.8463,40.061,315.0,1.3,1.1,2012-11-20,800,Terra,MODIS,40,6.2,296.6,13.7,D,0,2012,11
1.5861,36.6758,324.5,1.2,1.1,2012-11-20,1056,Aqua,MODIS,58,6.2,305.1,13.2,D,0,2012,11
-1.5063,41.2463,324.3,1.0,1.0,2012-11-22,747,Terra,MODIS,22,6.2,305.1,13.9,D,0,2012,11
1.4678,36.646,315.7,1.1,1.0,2012-11-22,2009,Terra,MODIS,92,6.2,292.1,15.6,N,0,2012,11
1.4688,36.6673,316.5,2.3,1.5,2012-11-23,830,Terra,MODIS,63,6.2,295.1,25.5,D,0,2012,11
1.4717,36.6475,319.8,2.3,1.5,2012-11-23,830,Terra,MODIS,70,6.2,297.9,34.6,D,0,2012,11
1.4684,36.6532,326.3,2.3,1.5,2012-11-23,830,Terra,MODIS,78,6.2,297.3,59.4,D,0,2012,11
1.471,36.6538,327.2,1.7,1.3,2012-11-23,1127,Aqua,MODIS,57,6.2,305.5,27.7,D,0,2012,11
1.4594,36.6542,330.9,1.7,1.3,2012-11-23,1127,Aqua,MODIS,78,6.2,304.0,37.6,D,0,2012,11
1.4593,36.6453,335.2,1.7,1.3,2012-11-23,1127,Aqua,MODIS,84,6.2,302.8,51.4,D,0,2012,11
4.9593,35.1912,331.5,1.5,1.2,2012-11-23,1128,Aqua,MODIS,78,6.2,305.9,29.0,D,0,2012,11
1.5971,36.1665,309.6,1.1,1.0,2012-11-24,1957,Terra,MODIS,32,6.2,297.2,5.5,N,0,2012,11
1.5892,36.1775,316.1,1.1,1.0,2012-11-24,1957,Terra,MODIS,77,6.2,296.9,10.8,N,0,2012,11
1.5786,36.1692,313.9,1.1,1.0,2012-11-24,1957,Terra,MODIS,75,6.2,296.8,9.2,N,0,2012,11
4.8552,35.2158,306.2,1.1,1.0,2012-11-24,1958,Terra,MODIS,17,6.2,291.5,5.9,N,0,2012,11
1.5994,36.1836,334.1,1.3,1.1,2012-11-25,817,Terra,MODIS,24,6.2,311.6,15.2,D,0,2012,11
1.5811,36.1695,345.8,1.3,1.1,2012-11-25,817,Terra,MODIS,92,6.2,311.8,42.0,D,0,2012,11
1.6093,36.185,341.7,1.3,1.1,2012-11-25,817,Terra,MODIS,89,6.2,310.0,33.7,D,0,2012,11
4.5313,34.9965,336.5,1.0,1.0,2012-11-25,817,Terra,MODIS,74,6.2,305.2,21.6,D,0,2012,11
1.5794,36.1807,348.2,1.3,1.1,2012-11-25,817,Terra,MODIS,93,6.2,311.8,48.9,D,0,2012,11
-2.3206,40.1828,312.7,2.9,1.6,2012-11-25,818,Terra,MODIS,27,6.2,294.5,30.3,D,0,2012,11
1.5711,36.1681,340.7,1.3,1.1,2012-11-25,818,Terra,MODIS,89,6.2,309.6,30.0,D,0,2012,11
-1.0218,39.9217,317.7,2.6,1.6,2012-11-25,818,Terra,MODIS,30,6.2,296.8,39.8,D,0,2012,11
-1.7156,40.0022,316.1,2.8,1.6,2012-11-25,818,Terra,MODIS,43,6.2,295.2,44.7,D,0,2012,11
1.6049,36.1782,339.6,1.1,1.0,2012-11-25,1115,Aqua,MODIS,86,6.2,317.7,14.6,D,0,2012,11
1.5596,36.1814,337.9,1.1,1.0,2012-11-25,1115,Aqua,MODIS,44,6.2,311.6,13.7,D,0,2012,11
1.5701,36.1895,340.5,1.1,1.0,2012-11-25,1115,Aqua,MODIS,81,6.2,314.5,16.5,D,0,2012,11
4.1434,34.2318,327.9,1.0,1.0,2012-11-25,1116,Aqua,MODIS,71,6.2,306.6,14.6,D,0,2012,11
0.8285,39.4506,316.2,3.8,1.8,2012-11-26,1019,Aqua,MODIS,31,6.2,292.5,50.6,D,0,2012,11
1.9661,39.4151,312.8,3.7,1.8,2012-11-26,1020,Aqua,MODIS,0,6.2,288.3,60.9,D,0,2012,11
1.2178,35.6832,325.5,1.0,1.0,2012-11-27,805,Terra,MODIS,47,6.2,309.1,10.5,D,0,2012,11
-2.8451,39.1816,318.9,1.4,1.2,2012-11-27,806,Terra,MODIS,35,6.2,296.6,16.5,D,0,2012,11
-0.0766,35.0802,316.7,1.3,1.1,2012-11-27,1102,Aqua,MODIS,69,6.2,297.3,11.9,D,0,2012,11
-0.0693,34.8436,330.0,1.3,1.1,2012-11-27,1102,Aqua,MODIS,84,6.2,298.2,31.9,D,0,2012,11
-0.0794,34.845,314.2,1.3,1.1,2012-11-27,1102,Aqua,MODIS,65,6.2,297.6,8.0,D,0,2012,11
-0.0676,34.8553,326.2,1.3,1.1,2012-11-27,1102,Aqua,MODIS,81,6.2,298.7,25.1,D,0,2012,11
4.6062,34.9827,323.1,3.3,1.7,2012-11-28,1146,Aqua,MODIS,69,6.2,292.6,58.8,D,0,2012,11
4.6033,34.9757,324.6,3.3,1.7,2012-11-28,1146,Aqua,MODIS,75,6.2,292.3,62.2,D,0,2012,11
4.6083,34.9778,337.7,1.7,1.3,2012-11-29,752,Terra,MODIS,83,6.2,301.5,57.6,D,0,2012,11
-1.7379,41.4792,318.0,1.0,1.0,2012-11-29,1049,Aqua,MODIS,33,6.2,297.9,9.7,D,0,2012,11
1.5948,36.751,343.5,1.5,1.2,2012-11-29,1050,Aqua,MODIS,91,6.2,308.1,66.4,D,0,2012,11
4.6135,34.966,348.1,1.8,1.3,2012-11-29,1051,Aqua,MODIS,94,6.2,304.5,110.8,D,0,2012,11
4.6294,34.9807,308.1,1.2,1.1,2012-11-29,2016,Terra,MODIS,63,6.2,283.4,11.5,N,0,2012,11
4.5012,34.9584,301.7,1.2,1.1,2012-11-29,2016,Terra,MODIS,34,6.2,289.9,4.4,N,0,2012,11
4.6359,34.967,301.3,1.1,1.0,2012-11-29,2310,Aqua,MODIS,40,6.2,290.7,4.5,N,0,2012,11
4.6345,34.9768,301.8,1.1,1.0,2012-11-29,2310,Aqua,MODIS,44,6.2,289.2,4.8,N,0,2012,11
3.24,34.4822,321.5,1.9,1.4,2012-11-30,835,Terra,MODIS,50,6.2,299.6,34.7,D,0,2012,11
3.244,34.4895,316.5,1.9,1.4,2012-11-30,835,Terra,MODIS,42,6.2,297.6,24.6,D,0,2012,11
4.6397,34.9641,338.9,2.0,1.4,2012-11-30,835,Terra,MODIS,89,6.2,299.3,88.0,D,0,2012,11
4.6369,34.9818,325.0,2.0,1.4,2012-11-30,835,Terra,MODIS,52,6.2,299.8,36.0,D,0,2012,11
4.6342,34.9747,327.4,2.0,1.4,2012-11-30,835,Terra,MODIS,51,6.2,299.4,41.7,D,0,2012,11
4.6439,34.9571,330.9,1.9,1.3,2012-11-30,1134,Aqua,MODIS,43,6.2,296.2,41.4,D,0,2012,11
4.6415,34.9404,355.0,1.9,1.3,2012-11-30,1134,Aqua,MODIS,97,6.2,301.9,148.0,D,0,2012,11
4.6376,34.951,346.5,1.9,1.3,2012-11-30,1134,Aqua,MODIS,92,6.2,302.0,107.0,D,0,2012,11
4.6295,34.942,347.8,1.9,1.3,2012-11-30,1134,Aqua,MODIS,93,6.2,306.0,104.6,D,0,2012,11
4.6272,34.9252,331.8,1.9,1.3,2012-11-30,1134,Aqua,MODIS,71,6.2,305.5,35.0,D,0,2012,11
4.6354,34.9342,361.3,1.9,1.3,2012-11-30,1134,Aqua,MODIS,100,6.2,304.9,193.3,D,0,2012,11
