latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-2.4801,37.5925,352.8,1.5,1.2,2018-08-10,1050,Aqua,MODIS,96,6.03,305.3,99.6,D,0,2018,8
-2.4908,37.594,326.0,1.5,1.2,2018-08-10,1050,Aqua,MODIS,73,6.03,304.9,20.8,D,0,2018,8
1.3529,36.2065,308.1,1.0,1.0,2018-08-12,2005,Terra,MODIS,56,6.03,296.0,4.6,N,0,2018,8
4.1308,36.5218,307.1,1.0,1.0,2018-08-12,2005,Terra,MODIS,68,6.03,297.1,4.8,N,0,2018,8
1.3465,36.2256,306.8,1.0,1.0,2018-08-12,2005,Terra,MODIS,27,6.03,295.8,3.9,N,0,2018,8
1.3481,36.2374,335.0,1.7,1.3,2018-08-13,825,Terra,MODIS,85,6.03,308.8,32.2,D,0,2018,8
1.3455,36.2435,338.1,1.7,1.3,2018-08-13,825,Terra,MODIS,88,6.03,309.5,43.0,D,0,2018,8
2.0009,35.5364,324.0,1.5,1.2,2018-08-13,825,Terra,MODIS,32,6.03,305.6,13.9,D,0,2018,8
-1.0376,34.5988,338.0,1.0,1.0,2018-08-13,1121,Aqua,MODIS,87,6.03,306.5,29.6,D,0,2018,8
-1.0389,34.5897,337.7,1.0,1.0,2018-08-13,1121,Aqua,MODIS,87,6.03,305.4,29.5,D,0,2018,8
1.8482,35.5493,330.1,4.5,2.0,2018-08-16,1153,Aqua,MODIS,72,6.03,293.6,170.7,D,0,2018,8
1.8501,35.5407,331.0,4.5,2.0,2018-08-16,1153,Aqua,MODIS,78,6.03,294.5,184.3,D,0,2018,8
-0.0366,35.2308,322.8,1.1,1.1,2018-08-17,801,Terra,MODIS,76,6.03,300.0,15.0,D,0,2018,8
-1.1852,34.5093,321.0,1.2,1.1,2018-08-17,802,Terra,MODIS,62,6.03,303.5,8.4,D,0,2018,8
-0.9759,34.605,317.8,1.2,1.1,2018-08-17,802,Terra,MODIS,56,6.03,301.7,7.1,D,0,2018,8
-1.4612,34.9349,303.9,1.0,1.0,2018-08-17,2319,Aqua,MODIS,57,6.03,285.3,7.5,N,0,2018,8
-1.4625,34.9441,305.1,1.0,1.0,2018-08-17,2319,Aqua,MODIS,63,6.03,286.1,8.0,N,0,2018,8
1.9933,35.5899,325.0,1.2,1.1,2018-08-22,819,Terra,MODIS,72,6.03,289.9,20.3,D,0,2018,8
0.1895,36.4461,313.1,1.0,1.0,2018-08-24,807,Terra,MODIS,57,6.03,294.7,8.0,D,0,2018,8
-2.4147,38.0597,342.9,1.2,1.1,2018-08-24,808,Terra,MODIS,90,6.03,303.9,51.1,D,0,2018,8
-2.4131,38.0487,342.0,1.2,1.1,2018-08-24,808,Terra,MODIS,90,6.03,302.3,49.4,D,0,2018,8
-2.4244,38.055,355.7,1.0,1.0,2018-08-24,1102,Aqua,MODIS,0,6.03,297.9,66.3,D,0,2018,8
-4.0056,39.283,329.0,1.0,1.0,2018-08-24,1102,Aqua,MODIS,77,6.03,306.8,13.6,D,0,2018,8
-4.0992,39.404,322.7,1.0,1.0,2018-08-24,1102,Aqua,MODIS,58,6.03,304.2,9.1,D,0,2018,8
-0.424,37.9524,326.4,1.0,1.0,2018-08-24,1103,Aqua,MODIS,70,6.03,301.4,8.3,D,0,2018,8
4.1153,34.9126,320.4,3.7,1.8,2018-08-25,849,Terra,MODIS,30,6.03,293.5,63.1,D,0,2018,8
1.7749,36.4101,306.0,1.3,1.1,2018-08-26,2017,Terra,MODIS,67,6.03,294.4,6.4,N,0,2018,8
1.7852,36.4087,310.3,1.3,1.1,2018-08-26,2017,Terra,MODIS,80,6.03,294.5,10.4,N,0,2018,8
1.7835,36.3968,313.3,1.3,1.1,2018-08-26,2017,Terra,MODIS,87,6.03,294.1,14.2,N,0,2018,8
1.7732,36.3982,307.7,1.3,1.1,2018-08-26,2017,Terra,MODIS,72,6.03,294.4,8.6,N,0,2018,8
-2.7771,39.8836,321.9,2.0,1.4,2018-08-29,1120,Aqua,MODIS,67,6.03,297.2,34.7,D,0,2018,8
-2.7744,39.9016,333.8,2.0,1.4,2018-08-29,1120,Aqua,MODIS,83,6.03,295.8,75.3,D,0,2018,8
-0.0699,36.7039,316.6,1.2,1.1,2018-08-31,813,Terra,MODIS,67,6.03,298.3,11.0,D,0,2018,8
