latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
0.1172,35.3327,323.3,1.4,1.2,2017-04-01,754,Terra,MODIS,49,6.2,303.0,20.8,D,0,2017,4
-0.7595,36.0213,320.4,1.2,1.1,2017-04-01,754,Terra,MODIS,58,6.2,303.7,10.3,D,0,2017,4
-0.0328,35.7349,327.5,1.3,1.1,2017-04-01,754,Terra,MODIS,50,6.2,301.0,23.9,D,0,2017,4
0.7608,35.8358,324.7,1.3,1.1,2017-04-01,754,Terra,MODIS,52,6.2,307.7,11.1,D,0,2017,4
-3.0401,40.0855,333.1,1.1,1.0,2017-04-01,1050,Aqua,MODIS,77,6.2,309.2,12.1,D,0,2017,4
-1.9396,40.9642,368.6,1.0,1.0,2017-04-01,1050,Aqua,MODIS,87,6.2,308.3,95.9,D,0,2017,4
-1.9498,40.9565,332.7,1.0,1.0,2017-04-01,1050,Aqua,MODIS,63,6.2,309.1,15.2,D,0,2017,4
-1.9615,41.1321,335.8,1.0,1.0,2017-04-01,1050,Aqua,MODIS,53,6.2,312.1,19.6,D,0,2017,4
-2.9726,40.0507,334.9,1.1,1.0,2017-04-01,1050,Aqua,MODIS,79,6.2,309.9,16.9,D,0,2017,4
-2.9354,40.0455,337.1,1.1,1.0,2017-04-01,1050,Aqua,MODIS,82,6.2,309.0,22.1,D,0,2017,4
-2.9712,40.0603,338.1,1.1,1.0,2017-04-01,1050,Aqua,MODIS,83,6.2,309.4,21.7,D,0,2017,4
-2.1117,40.8573,333.9,1.0,1.0,2017-04-01,1050,Aqua,MODIS,60,6.2,310.5,9.8,D,0,2017,4
-1.9408,40.9553,387.9,1.0,1.0,2017-04-01,1050,Aqua,MODIS,100,6.2,310.4,174.4,D,0,2017,4
-0.0344,35.73,335.4,1.9,1.3,2017-04-01,1051,Aqua,MODIS,72,6.2,296.0,74.1,D,0,2017,4
-0.4614,35.7742,320.5,1.9,1.3,2017-04-01,1051,Aqua,MODIS,53,6.2,280.6,40.0,D,0,2017,4
0.1167,35.328,321.1,2.0,1.4,2017-04-01,1051,Aqua,MODIS,44,6.2,300.9,35.7,D,0,2017,4
0.2691,35.3317,307.8,1.1,1.0,2017-04-01,2015,Terra,MODIS,73,6.2,284.5,12.0,N,0,2017,4
0.9592,37.3719,304.7,1.4,1.2,2017-04-01,2015,Terra,MODIS,61,6.2,289.3,11.2,N,0,2017,4
1.1768,37.9754,326.4,3.9,1.8,2017-04-02,836,Terra,MODIS,64,6.2,304.0,53.9,D,0,2017,4
-2.7797,40.0601,325.5,1.7,1.3,2017-04-03,1037,Aqua,MODIS,65,6.2,303.0,16.7,D,0,2017,4
-1.7591,41.1738,329.7,1.3,1.1,2017-04-03,1038,Aqua,MODIS,54,6.2,307.6,19.3,D,0,2017,4
-0.7677,35.9023,308.7,1.0,1.0,2017-04-03,2003,Terra,MODIS,75,6.2,281.9,12.5,N,0,2017,4
0.7078,35.4079,314.7,1.0,1.0,2017-04-03,2003,Terra,MODIS,90,6.2,270.8,17.5,N,0,2017,4
0.9514,37.375,300.3,1.0,1.0,2017-04-03,2003,Terra,MODIS,22,6.2,288.9,4.3,N,0,2017,4
-0.0713,35.6225,312.7,1.0,1.0,2017-04-03,2003,Terra,MODIS,85,6.2,277.6,15.7,N,0,2017,4
-0.0622,35.7519,328.1,1.0,1.0,2017-04-03,2003,Terra,MODIS,100,6.2,283.5,30.4,N,0,2017,4
1.1161,36.7845,305.9,1.0,1.0,2017-04-03,2003,Terra,MODIS,66,6.2,282.5,8.7,N,0,2017,4
1.1234,36.7893,305.5,1.2,1.1,2017-04-03,2259,Aqua,MODIS,65,6.2,277.3,11.8,N,0,2017,4
-0.0586,35.7538,343.3,1.6,1.2,2017-04-04,824,Terra,MODIS,91,6.2,304.8,81.6,D,0,2017,4
0.0684,36.2888,325.1,1.7,1.3,2017-04-04,824,Terra,MODIS,72,6.2,303.6,24.2,D,0,2017,4
-0.0608,35.7684,320.8,1.6,1.2,2017-04-04,824,Terra,MODIS,27,6.2,303.0,21.9,D,0,2017,4
-0.0324,35.5689,336.4,1.1,1.1,2017-04-04,1121,Aqua,MODIS,82,6.2,301.1,30.8,D,0,2017,4
-0.0432,35.5604,333.1,1.1,1.1,2017-04-04,1121,Aqua,MODIS,78,6.2,301.8,23.5,D,0,2017,4
-0.0338,35.559,329.6,1.1,1.1,2017-04-04,1121,Aqua,MODIS,59,6.2,302.9,19.8,D,0,2017,4
-0.0418,35.5704,343.2,1.1,1.1,2017-04-04,1121,Aqua,MODIS,89,6.2,301.4,42.7,D,0,2017,4
-0.0647,35.7478,384.4,1.1,1.1,2017-04-04,1121,Aqua,MODIS,100,6.2,312.9,196.7,D,0,2017,4
-0.0633,35.7581,358.0,1.1,1.1,2017-04-04,1121,Aqua,MODIS,98,6.2,311.8,83.4,D,0,2017,4
-0.0743,35.7489,341.8,1.1,1.1,2017-04-04,1121,Aqua,MODIS,87,6.2,299.2,42.4,D,0,2017,4
-2.5983,40.2772,329.9,1.6,1.2,2017-04-05,730,Terra,MODIS,78,6.2,301.3,24.3,D,0,2017,4
2.8092,36.2304,314.2,1.3,1.1,2017-04-05,1951,Terra,MODIS,86,6.2,300.2,12.3,N,0,2017,4
0.7123,35.4076,301.2,1.5,1.2,2017-04-05,1951,Terra,MODIS,28,6.2,287.4,10.8,N,0,2017,4
2.8176,36.2178,318.0,1.3,1.1,2017-04-05,1951,Terra,MODIS,95,6.2,299.7,17.2,N,0,2017,4
1.5226,40.0459,323.3,1.8,1.3,2017-04-06,811,Terra,MODIS,20,6.2,298.4,27.2,D,0,2017,4
-1.6162,40.3098,323.0,2.2,1.4,2017-04-06,812,Terra,MODIS,24,6.2,299.0,34.9,D,0,2017,4
0.3727,35.2688,343.7,1.0,1.0,2017-04-06,812,Terra,MODIS,91,6.2,309.4,35.9,D,0,2017,4
-2.392,38.019,328.9,1.5,1.2,2017-04-06,813,Terra,MODIS,69,6.2,297.0,40.5,D,0,2017,4
-2.3949,38.0121,328.9,1.5,1.2,2017-04-06,813,Terra,MODIS,75,6.2,297.7,39.2,D,0,2017,4
0.588,35.3135,328.2,1.0,1.0,2017-04-06,1109,Aqua,MODIS,66,6.2,299.6,12.6,D,0,2017,4
-2.7351,39.6376,319.6,1.2,1.1,2017-04-08,800,Terra,MODIS,57,6.2,297.8,12.8,D,0,2017,4
-2.0691,40.9451,323.0,1.4,1.2,2017-04-08,800,Terra,MODIS,0,6.2,301.6,30.0,D,0,2017,4
-1.9009,40.0176,324.6,1.2,1.1,2017-04-08,800,Terra,MODIS,43,6.2,302.1,17.8,D,0,2017,4
-0.0354,34.9801,320.9,1.6,1.3,2017-04-08,1057,Aqua,MODIS,71,6.2,296.8,25.0,D,0,2017,4
-0.0338,34.988,316.3,1.6,1.3,2017-04-08,1057,Aqua,MODIS,31,6.2,297.0,16.4,D,0,2017,4
2.1507,36.4526,332.7,3.8,1.8,2017-04-09,842,Terra,MODIS,39,6.2,308.0,89.1,D,0,2017,4
3.8927,34.1686,327.6,2.1,1.4,2017-04-09,1141,Aqua,MODIS,45,6.2,304.8,27.1,D,0,2017,4
-0.0566,35.4619,316.5,2.7,1.6,2017-04-10,1044,Aqua,MODIS,48,6.2,293.9,40.3,D,0,2017,4
-0.0522,35.4791,318.5,3.1,1.7,2017-04-12,735,Terra,MODIS,68,6.2,289.4,67.9,D,0,2017,4
-0.0471,35.4637,309.8,1.2,1.1,2017-04-12,1957,Terra,MODIS,78,6.2,281.5,15.2,N,0,2017,4
-0.057,35.4649,309.9,1.2,1.1,2017-04-12,1957,Terra,MODIS,79,6.2,282.3,15.1,N,0,2017,4
-0.047,35.4743,306.0,1.7,1.3,2017-04-12,2253,Aqua,MODIS,66,6.2,281.6,21.9,N,0,2017,4
