latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-2.3778,38.8511,317.9,2.0,1.4,2013-04-08,1038,Aqua,MODIS,19,6.2,297.8,25.0,D,0,2013,4
0.3136,40.6388,321.3,1.4,1.2,2013-04-08,1039,Aqua,MODIS,38,6.2,300.4,17.9,D,0,2013,4
1.7327,36.3376,333.8,1.7,1.3,2013-04-09,824,Terra,MODIS,84,6.2,309.7,28.4,D,0,2013,4
1.6714,36.2831,331.9,1.7,1.3,2013-04-09,824,Terra,MODIS,82,6.2,308.3,22.4,D,0,2013,4
1.6873,36.3309,333.1,1.7,1.3,2013-04-09,824,Terra,MODIS,83,6.2,309.3,25.5,D,0,2013,4
2.0616,36.4409,333.8,1.7,1.3,2013-04-09,824,Terra,MODIS,28,6.2,309.8,29.7,D,0,2013,4
2.0502,36.4392,334.0,1.7,1.3,2013-04-09,824,Terra,MODIS,70,6.2,309.5,28.3,D,0,2013,4
2.0138,36.4491,334.4,1.7,1.3,2013-04-09,824,Terra,MODIS,83,6.2,308.6,26.6,D,0,2013,4
1.7014,36.4708,331.9,1.7,1.3,2013-04-09,824,Terra,MODIS,82,6.2,308.0,30.2,D,0,2013,4
1.7353,36.4668,331.6,1.7,1.3,2013-04-09,824,Terra,MODIS,82,6.2,307.3,26.7,D,0,2013,4
1.7376,36.4518,333.4,1.7,1.3,2013-04-09,824,Terra,MODIS,79,6.2,307.9,35.6,D,0,2013,4
1.7696,36.4721,330.7,1.7,1.3,2013-04-09,824,Terra,MODIS,61,6.2,307.1,26.5,D,0,2013,4
2.1964,36.4575,331.6,1.7,1.3,2013-04-09,824,Terra,MODIS,60,6.2,307.4,24.6,D,0,2013,4
2.194,36.4726,334.3,1.7,1.3,2013-04-09,824,Terra,MODIS,75,6.2,308.5,31.2,D,0,2013,4
2.1917,36.4876,336.0,1.7,1.3,2013-04-09,824,Terra,MODIS,84,6.2,309.1,36.2,D,0,2013,4
2.1894,36.5026,333.0,1.7,1.3,2013-04-09,824,Terra,MODIS,54,6.2,308.2,27.3,D,0,2013,4
2.1803,36.486,333.2,1.7,1.3,2013-04-09,824,Terra,MODIS,66,6.2,308.3,27.4,D,0,2013,4
2.1232,36.4104,332.0,1.7,1.3,2013-04-09,824,Terra,MODIS,57,6.2,308.4,27.0,D,0,2013,4
2.1209,36.4256,335.6,1.7,1.3,2013-04-09,824,Terra,MODIS,75,6.2,309.9,37.2,D,0,2013,4
2.1186,36.4406,335.6,1.7,1.3,2013-04-09,824,Terra,MODIS,75,6.2,309.5,36.1,D,0,2013,4
2.1096,36.424,334.4,1.7,1.3,2013-04-09,824,Terra,MODIS,70,6.2,308.6,34.3,D,0,2013,4
2.1072,36.4389,336.7,1.7,1.3,2013-04-09,824,Terra,MODIS,82,6.2,309.3,40.2,D,0,2013,4
2.0982,36.4223,331.2,1.7,1.3,2013-04-09,824,Terra,MODIS,47,6.2,307.6,25.6,D,0,2013,4
2.0959,36.4373,333.1,1.7,1.3,2013-04-09,824,Terra,MODIS,62,6.2,308.1,29.2,D,0,2013,4
2.1115,36.4176,332.6,1.7,1.3,2013-04-09,824,Terra,MODIS,59,6.2,308.2,30.1,D,0,2013,4
2.1093,36.4327,334.9,1.7,1.3,2013-04-09,824,Terra,MODIS,73,6.2,309.2,33.3,D,0,2013,4
2.0979,36.431,332.1,1.7,1.3,2013-04-09,824,Terra,MODIS,56,6.2,308.2,25.5,D,0,2013,4
2.171,36.4788,332.7,1.7,1.3,2013-04-09,824,Terra,MODIS,59,6.2,308.7,26.5,D,0,2013,4
-1.9621,40.3709,312.4,2.7,1.6,2013-04-10,1026,Aqua,MODIS,57,6.2,281.4,19.8,D,0,2013,4
-1.9664,40.3765,313.0,2.7,1.6,2013-04-10,1026,Aqua,MODIS,64,6.2,281.4,22.2,D,0,2013,4
-3.0403,40.0369,320.5,1.2,1.1,2013-04-11,1109,Aqua,MODIS,69,6.2,291.7,10.7,D,0,2013,4
-3.1026,40.0921,322.6,1.3,1.1,2013-04-15,1044,Aqua,MODIS,68,6.2,297.0,11.7,D,0,2013,4
-2.921,40.0782,320.4,1.3,1.1,2013-04-15,1044,Aqua,MODIS,63,6.2,294.7,12.5,D,0,2013,4
2.1498,36.4516,336.4,2.2,1.4,2013-04-16,830,Terra,MODIS,57,6.2,307.6,65.1,D,0,2013,4
2.1369,36.4497,334.7,2.2,1.4,2013-04-16,830,Terra,MODIS,26,6.2,307.2,59.4,D,0,2013,4
0.2266,40.2421,324.6,1.9,1.3,2013-04-17,1033,Aqua,MODIS,16,6.2,298.8,32.5,D,0,2013,4
-2.271,40.1637,312.9,2.9,1.6,2013-04-18,819,Terra,MODIS,45,6.2,291.4,31.4,D,0,2013,4
-2.9394,39.9917,326.8,1.6,1.2,2013-04-18,1115,Aqua,MODIS,72,6.2,297.4,25.8,D,0,2013,4
-0.1148,35.7028,316.2,1.0,1.0,2013-04-18,1116,Aqua,MODIS,60,6.2,292.9,10.7,D,0,2013,4
-1.4776,41.26,313.9,1.7,1.3,2013-04-19,724,Terra,MODIS,21,6.2,294.5,14.5,D,0,2013,4
-1.4368,39.8787,312.1,3.8,1.8,2013-04-19,1020,Aqua,MODIS,21,6.2,289.7,50.1,D,0,2013,4
-1.4334,39.67,313.2,3.9,1.8,2013-04-19,1020,Aqua,MODIS,27,6.2,290.1,47.5,D,0,2013,4
-2.8844,40.0299,324.2,1.1,1.0,2013-04-22,1050,Aqua,MODIS,67,6.2,301.3,13.1,D,0,2013,4
1.7371,36.3257,332.2,2.9,1.6,2013-04-23,836,Terra,MODIS,83,6.2,306.0,65.5,D,0,2013,4
1.7383,36.3327,332.2,2.9,1.6,2013-04-23,836,Terra,MODIS,83,6.2,305.8,65.1,D,0,2013,4
1.7238,36.3306,331.4,2.9,1.6,2013-04-23,836,Terra,MODIS,83,6.2,304.9,58.9,D,0,2013,4
1.6314,36.3363,333.1,2.9,1.6,2013-04-23,836,Terra,MODIS,39,6.2,306.7,67.9,D,0,2013,4
-2.1211,40.6574,323.6,1.5,1.2,2013-04-24,1038,Aqua,MODIS,68,6.2,296.6,19.8,D,0,2013,4
2.1763,36.4781,336.7,1.7,1.3,2013-04-25,824,Terra,MODIS,69,6.2,312.1,31.4,D,0,2013,4
-0.5198,35.7743,308.4,1.6,1.3,2013-04-25,825,Terra,MODIS,51,6.2,286.8,13.4,D,0,2013,4
-1.6058,41.173,319.5,1.4,1.2,2013-04-26,730,Terra,MODIS,33,6.2,299.2,15.2,D,0,2013,4
0.0505,39.7878,304.0,1.1,1.1,2013-04-26,2248,Aqua,MODIS,58,6.2,289.1,5.0,N,0,2013,4
-0.6731,36.409,308.0,1.1,1.1,2013-04-27,813,Terra,MODIS,57,6.2,288.4,6.7,D,0,2013,4
-2.7876,39.9743,316.4,1.2,1.1,2013-04-27,1109,Aqua,MODIS,43,6.2,285.5,13.4,D,0,2013,4
-2.7039,40.082,319.0,1.0,1.0,2013-04-29,1056,Aqua,MODIS,45,6.2,296.1,6.7,D,0,2013,4
