latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
0.9088,34.6687,362.3,1.0,1.0,2014-03-04,1115,Aqua,MODIS,100,6.2,304.7,85.8,D,0,2014,3
3.9158,34.1311,335.7,1.0,1.0,2014-03-04,1116,Aqua,MODIS,58,6.2,317.4,12.9,D,0,2014,3
3.0518,34.7803,357.6,1.0,1.0,2014-03-04,1116,Aqua,MODIS,98,6.2,320.6,54.6,D,0,2014,3
2.3473,34.8762,336.3,1.0,1.0,2014-03-04,1116,Aqua,MODIS,73,6.2,319.3,14.2,D,0,2014,3
3.0428,34.7816,345.6,1.0,1.0,2014-03-04,1116,Aqua,MODIS,87,6.2,321.7,27.6,D,0,2014,3
1.8669,35.8295,338.9,1.0,1.0,2014-03-04,1116,Aqua,MODIS,66,6.2,322.8,14.8,D,0,2014,3
1.6148,36.6985,337.4,1.1,1.0,2014-03-04,1116,Aqua,MODIS,75,6.2,318.4,19.0,D,0,2014,3
1.6134,36.6888,353.8,1.1,1.0,2014-03-04,1116,Aqua,MODIS,95,6.2,318.2,56.0,D,0,2014,3
2.2409,34.9709,332.1,1.0,1.0,2014-03-04,1116,Aqua,MODIS,47,6.2,316.8,7.7,D,0,2014,3
1.7692,35.7941,351.3,1.0,1.0,2014-03-04,1116,Aqua,MODIS,93,6.2,327.0,38.1,D,0,2014,3
3.053,34.7892,349.1,1.0,1.0,2014-03-04,1116,Aqua,MODIS,91,6.2,321.5,35.3,D,0,2014,3
1.2796,36.6136,350.9,1.1,1.0,2014-03-04,1116,Aqua,MODIS,93,6.2,314.2,52.9,D,0,2014,3
3.0441,34.7904,346.7,1.0,1.0,2014-03-04,1116,Aqua,MODIS,88,6.2,323.1,30.0,D,0,2014,3
-2.9667,40.0264,317.0,4.0,1.9,2014-03-05,1019,Aqua,MODIS,40,6.2,291.4,43.3,D,0,2014,3
-2.1508,40.8334,345.1,3.4,1.7,2014-03-05,1019,Aqua,MODIS,93,6.2,297.6,232.3,D,0,2014,3
-0.5231,40.3118,318.7,3.5,1.8,2014-03-05,1020,Aqua,MODIS,31,6.2,294.2,54.4,D,0,2014,3
1.4514,36.6352,309.8,1.5,1.2,2014-03-05,1945,Terra,MODIS,78,6.2,292.7,14.9,N,0,2014,3
1.4553,36.6433,314.5,1.5,1.2,2014-03-05,1945,Terra,MODIS,89,6.2,292.7,22.0,N,0,2014,3
0.5234,36.2413,306.0,1.7,1.3,2014-03-05,1945,Terra,MODIS,50,6.2,292.1,13.0,N,0,2014,3
1.4534,36.6496,308.8,1.5,1.2,2014-03-05,1945,Terra,MODIS,76,6.2,292.3,14.1,N,0,2014,3
2.0981,36.7562,340.8,1.0,1.0,2014-03-06,805,Terra,MODIS,78,6.2,311.1,28.0,D,0,2014,3
2.3031,34.9325,337.0,1.1,1.0,2014-03-06,805,Terra,MODIS,77,6.2,310.9,22.7,D,0,2014,3
-0.045,35.5507,360.5,1.0,1.0,2014-03-06,806,Terra,MODIS,100,6.2,301.5,82.5,D,0,2014,3
1.071,34.6072,323.7,1.1,1.0,2014-03-06,806,Terra,MODIS,56,6.2,301.3,14.2,D,0,2014,3
-0.0526,35.5406,327.9,1.0,1.0,2014-03-06,806,Terra,MODIS,77,6.2,299.1,22.2,D,0,2014,3
-1.0574,34.6088,321.9,1.0,1.0,2014-03-06,806,Terra,MODIS,34,6.2,302.4,7.6,D,0,2014,3
0.4861,35.3209,322.3,1.0,1.0,2014-03-06,806,Terra,MODIS,55,6.2,305.0,9.2,D,0,2014,3
0.1562,35.3739,344.5,1.0,1.0,2014-03-06,806,Terra,MODIS,91,6.2,296.9,46.6,D,0,2014,3
-0.0437,35.5419,383.0,1.0,1.0,2014-03-06,806,Terra,MODIS,100,6.2,304.5,161.8,D,0,2014,3
0.1478,35.0545,324.9,1.0,1.0,2014-03-06,806,Terra,MODIS,62,6.2,300.3,16.7,D,0,2014,3
-1.0664,34.6075,322.1,1.0,1.0,2014-03-06,806,Terra,MODIS,49,6.2,301.2,7.5,D,0,2014,3
0.9712,34.9679,329.4,1.0,1.0,2014-03-06,806,Terra,MODIS,73,6.2,312.0,11.4,D,0,2014,3
-0.0732,35.5496,328.9,1.0,1.0,2014-03-06,806,Terra,MODIS,58,6.2,301.7,19.8,D,0,2014,3
-0.4445,35.8216,354.5,1.0,1.0,2014-03-06,806,Terra,MODIS,97,6.2,295.9,69.8,D,0,2014,3
-0.0539,35.5495,322.1,1.0,1.0,2014-03-06,806,Terra,MODIS,62,6.2,297.0,14.6,D,0,2014,3
0.0653,35.4275,324.2,1.0,1.0,2014-03-06,806,Terra,MODIS,71,6.2,299.5,17.7,D,0,2014,3
-2.0517,40.9621,329.4,1.1,1.1,2014-03-06,1102,Aqua,MODIS,61,6.2,300.0,14.7,D,0,2014,3
-2.0825,40.8834,345.5,1.1,1.1,2014-03-06,1102,Aqua,MODIS,91,6.2,302.1,43.0,D,0,2014,3
-2.3793,40.801,328.6,1.1,1.1,2014-03-06,1102,Aqua,MODIS,34,6.2,302.9,14.8,D,0,2014,3
-3.7131,39.7182,332.4,1.0,1.0,2014-03-06,1102,Aqua,MODIS,78,6.2,301.2,15.2,D,0,2014,3
-2.1125,40.904,335.5,1.1,1.1,2014-03-06,1102,Aqua,MODIS,47,6.2,303.2,24.5,D,0,2014,3
-2.103,40.9026,335.2,1.1,1.1,2014-03-06,1102,Aqua,MODIS,53,6.2,304.1,21.7,D,0,2014,3
-2.0436,40.9505,335.3,1.1,1.1,2014-03-06,1102,Aqua,MODIS,78,6.2,301.7,24.4,D,0,2014,3
-3.7396,39.8484,359.8,1.0,1.0,2014-03-06,1102,Aqua,MODIS,0,6.2,302.0,69.8,D,0,2014,3
-2.0811,40.8935,333.7,1.1,1.1,2014-03-06,1102,Aqua,MODIS,55,6.2,301.1,19.5,D,0,2014,3
-2.0532,40.9519,330.6,1.1,1.1,2014-03-06,1102,Aqua,MODIS,70,6.2,301.1,16.4,D,0,2014,3
0.147,36.2083,334.3,1.1,1.1,2014-03-06,1103,Aqua,MODIS,82,6.2,315.5,18.0,D,0,2014,3
1.4232,35.4891,339.2,1.2,1.1,2014-03-06,1103,Aqua,MODIS,83,6.2,309.0,34.5,D,0,2014,3
-0.0501,35.545,328.6,1.2,1.1,2014-03-06,1103,Aqua,MODIS,69,6.2,302.5,26.2,D,0,2014,3
