latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.4562,38.162,327.1,1.7,1.3,2017-10-03,1043,Aqua,MODIS,57,6.2,310.6,14.3,D,0,2017,10
-1.4557,38.1536,325.9,1.7,1.3,2017-10-03,1043,Aqua,MODIS,33,6.2,308.6,11.4,D,0,2017,10
-1.3648,38.0824,340.4,1.7,1.3,2017-10-03,1043,Aqua,MODIS,85,6.2,311.6,60.7,D,0,2017,10
-2.5541,37.8409,327.0,1.9,1.3,2017-10-03,1043,Aqua,MODIS,33,6.2,309.0,31.4,D,0,2017,10
-0.7701,38.147,328.7,1.7,1.3,2017-10-03,1044,Aqua,MODIS,63,6.2,311.3,22.4,D,0,2017,10
-0.7608,38.1666,344.3,2.1,1.4,2017-10-04,1126,Aqua,MODIS,88,6.2,311.7,88.8,D,0,2017,10
-1.6091,38.1843,339.9,2.0,1.4,2017-10-04,1126,Aqua,MODIS,77,6.2,311.4,71.9,D,0,2017,10
-2.5416,37.9096,333.7,1.8,1.3,2017-10-04,1126,Aqua,MODIS,53,6.2,308.7,43.6,D,0,2017,10
-1.2396,38.1817,328.8,1.8,1.3,2017-10-05,736,Terra,MODIS,50,6.2,306.7,33.6,D,0,2017,10
-1.4794,38.149,328.1,3.0,1.7,2017-10-05,1031,Aqua,MODIS,72,6.2,307.9,50.2,D,0,2017,10
-1.479,38.1422,326.9,3.0,1.7,2017-10-05,1031,Aqua,MODIS,70,6.2,307.9,42.7,D,0,2017,10
-0.7156,38.1824,333.5,2.9,1.6,2017-10-05,1031,Aqua,MODIS,80,6.2,308.1,72.6,D,0,2017,10
-2.6218,37.9027,328.0,3.3,1.7,2017-10-05,1031,Aqua,MODIS,69,6.2,304.6,85.5,D,0,2017,10
-1.298,38.1318,325.4,3.0,1.6,2017-10-05,1031,Aqua,MODIS,54,6.2,305.1,53.2,D,0,2017,10
-0.714,38.1751,332.6,2.9,1.6,2017-10-05,1031,Aqua,MODIS,79,6.2,308.1,66.9,D,0,2017,10
-1.2984,38.1396,327.9,3.0,1.6,2017-10-05,1031,Aqua,MODIS,59,6.2,304.5,64.6,D,0,2017,10
0.5728,34.667,348.8,1.1,1.0,2017-10-06,818,Terra,MODIS,94,6.2,304.2,57.0,D,0,2017,10
0.5714,34.6767,333.0,1.1,1.0,2017-10-06,818,Terra,MODIS,83,6.2,302.2,26.1,D,0,2017,10
-1.2812,36.8441,332.2,1.5,1.2,2017-10-06,819,Terra,MODIS,64,6.2,308.3,31.2,D,0,2017,10
-1.2922,36.8425,332.0,1.5,1.2,2017-10-06,819,Terra,MODIS,64,6.2,308.2,29.3,D,0,2017,10
-1.283,36.838,332.8,1.5,1.2,2017-10-06,819,Terra,MODIS,66,6.2,307.0,31.7,D,0,2017,10
-1.2849,36.8519,328.2,1.6,1.2,2017-10-06,819,Terra,MODIS,57,6.2,308.4,17.9,D,0,2017,10
-3.2474,37.7597,347.7,1.1,1.1,2017-10-06,1113,Aqua,MODIS,90,6.2,316.7,35.6,D,0,2017,10
-3.584,38.2123,334.6,1.2,1.1,2017-10-06,1113,Aqua,MODIS,74,6.2,316.0,13.3,D,0,2017,10
-3.4878,38.438,332.7,1.2,1.1,2017-10-06,1113,Aqua,MODIS,44,6.2,313.1,14.4,D,0,2017,10
-1.2262,38.1176,338.0,1.2,1.1,2017-10-06,1114,Aqua,MODIS,76,6.2,312.9,26.5,D,0,2017,10
-1.537,38.1475,340.9,1.2,1.1,2017-10-06,1114,Aqua,MODIS,81,6.2,316.7,27.1,D,0,2017,10
-3.238,37.7583,342.7,1.1,1.1,2017-10-06,1114,Aqua,MODIS,85,6.2,318.8,24.6,D,0,2017,10
-1.48,38.1953,336.3,1.2,1.1,2017-10-06,1114,Aqua,MODIS,73,6.2,316.0,17.7,D,0,2017,10
-3.2394,37.7484,340.3,1.1,1.1,2017-10-06,1114,Aqua,MODIS,83,6.2,319.1,20.2,D,0,2017,10
-0.921,38.2452,336.2,1.3,1.1,2017-10-06,1114,Aqua,MODIS,72,6.2,316.8,14.0,D,0,2017,10
-0.2147,37.8365,338.6,1.2,1.1,2017-10-06,1114,Aqua,MODIS,60,6.2,319.7,13.6,D,0,2017,10
1.2316,38.924,333.2,1.5,1.2,2017-10-06,1115,Aqua,MODIS,61,6.2,311.2,9.5,D,0,2017,10
1.3683,37.2516,329.9,1.2,1.1,2017-10-06,1115,Aqua,MODIS,40,6.2,301.2,23.4,D,0,2017,10
-0.2395,37.763,301.0,1.4,1.2,2017-10-07,1945,Terra,MODIS,32,6.2,290.0,6.6,N,0,2017,10
-0.0758,35.1738,324.5,1.0,1.0,2017-10-08,806,Terra,MODIS,73,6.2,304.0,12.0,D,0,2017,10
-0.016,35.2069,319.1,1.0,1.0,2017-10-08,806,Terra,MODIS,59,6.2,302.2,6.8,D,0,2017,10
-0.048,35.6864,321.1,1.2,1.1,2017-10-08,1102,Aqua,MODIS,63,6.2,298.6,17.1,D,0,2017,10
-0.0435,35.6898,324.5,1.2,1.1,2017-10-08,1102,Aqua,MODIS,70,6.2,299.0,24.2,D,0,2017,10
-0.5931,37.6764,327.3,1.0,1.0,2017-10-08,1102,Aqua,MODIS,35,6.2,311.9,8.2,D,0,2017,10
-1.2292,38.1212,334.5,1.0,1.0,2017-10-08,1102,Aqua,MODIS,69,6.2,307.2,18.7,D,0,2017,10
-0.2411,37.7568,336.1,1.0,1.0,2017-10-08,1102,Aqua,MODIS,55,6.2,312.9,18.2,D,0,2017,10
-1.1509,38.1488,331.5,1.0,1.0,2017-10-08,1102,Aqua,MODIS,42,6.2,307.9,14.1,D,0,2017,10
-1.1522,38.1399,338.8,1.0,1.0,2017-10-08,1102,Aqua,MODIS,76,6.2,312.9,25.3,D,0,2017,10
-0.5919,37.6854,336.5,1.0,1.0,2017-10-08,1102,Aqua,MODIS,77,6.2,311.4,22.0,D,0,2017,10
-1.5013,35.6932,302.9,1.7,1.3,2017-10-08,2027,Terra,MODIS,52,6.2,286.1,14.0,N,0,2017,10
-1.4435,38.0955,338.2,1.0,1.0,2017-10-10,754,Terra,MODIS,79,6.2,312.7,19.5,D,0,2017,10
-3.5022,38.4377,340.3,1.0,1.0,2017-10-10,755,Terra,MODIS,83,6.2,312.7,23.4,D,0,2017,10
-1.5663,38.1836,331.3,1.3,1.1,2017-10-10,1049,Aqua,MODIS,58,6.2,311.1,14.7,D,0,2017,10
-1.5679,38.1725,339.8,1.3,1.1,2017-10-10,1049,Aqua,MODIS,81,6.2,311.0,33.6,D,0,2017,10
-2.3199,40.2306,324.6,1.1,1.0,2017-10-10,1049,Aqua,MODIS,45,6.2,304.9,8.2,D,0,2017,10
1.056,36.0402,313.6,2.8,1.6,2017-10-11,837,Terra,MODIS,18,6.2,288.7,37.6,D,0,2017,10
-2.5667,37.8764,321.1,2.6,1.5,2017-10-13,825,Terra,MODIS,32,6.2,295.9,31.9,D,0,2017,10
-2.5727,37.8686,326.7,2.6,1.5,2017-10-13,825,Terra,MODIS,43,6.2,298.8,53.5,D,0,2017,10
-2.5699,37.8675,330.9,1.4,1.2,2017-10-13,1120,Aqua,MODIS,42,6.2,299.9,25.6,D,0,2017,10
-2.8811,39.8525,354.4,2.0,1.4,2017-10-13,1120,Aqua,MODIS,96,6.2,300.0,154.6,D,0,2017,10
-2.8785,39.8465,341.2,2.0,1.4,2017-10-13,1120,Aqua,MODIS,85,6.2,299.4,83.2,D,0,2017,10
-2.876,39.864,331.3,2.0,1.4,2017-10-13,1120,Aqua,MODIS,71,6.2,299.7,43.4,D,0,2017,10
-1.3856,38.1997,334.7,1.6,1.2,2017-10-13,1120,Aqua,MODIS,67,6.2,306.0,31.0,D,0,2017,10
-3.4856,38.4444,330.1,2.0,1.4,2017-10-14,730,Terra,MODIS,76,6.2,310.0,33.1,D,0,2017,10
-2.1587,40.1257,321.9,2.9,1.6,2017-10-14,1025,Aqua,MODIS,61,6.2,295.4,34.1,D,0,2017,10
-3.3387,38.3641,330.2,1.0,1.0,2017-10-15,1107,Aqua,MODIS,62,6.2,306.7,16.6,D,0,2017,10
-3.0219,40.0231,337.7,1.2,1.1,2017-10-15,1107,Aqua,MODIS,78,6.2,308.0,30.8,D,0,2017,10
-2.1862,40.1502,330.0,1.3,1.1,2017-10-15,1108,Aqua,MODIS,59,6.2,308.3,12.4,D,0,2017,10
0.0503,34.0861,318.6,1.2,1.1,2017-10-15,1108,Aqua,MODIS,37,6.2,299.5,12.5,D,0,2017,10
-2.4925,37.8811,301.1,1.9,1.3,2017-10-16,1938,Terra,MODIS,37,6.2,290.2,9.4,N,0,2017,10
-2.495,37.8865,329.7,1.0,1.0,2017-10-17,801,Terra,MODIS,30,6.2,304.4,14.2,D,0,2017,10
-2.6147,37.9371,331.8,1.2,1.1,2017-10-17,1055,Aqua,MODIS,47,6.2,305.7,18.5,D,0,2017,10
-2.2706,39.3395,334.3,1.0,1.0,2017-10-17,1055,Aqua,MODIS,69,6.2,312.8,10.2,D,0,2017,10
-2.498,37.8767,343.6,1.2,1.1,2017-10-17,1055,Aqua,MODIS,86,6.2,307.0,45.1,D,0,2017,10
-2.4966,37.8869,347.6,1.2,1.1,2017-10-17,1055,Aqua,MODIS,90,6.2,306.2,53.3,D,0,2017,10
-1.393,38.0867,335.9,1.1,1.0,2017-10-17,1056,Aqua,MODIS,75,6.2,308.4,20.2,D,0,2017,10
-1.3171,38.2838,332.0,1.1,1.0,2017-10-17,1056,Aqua,MODIS,63,6.2,308.8,12.0,D,0,2017,10
-1.7993,40.8778,329.9,1.2,1.1,2017-10-19,1043,Aqua,MODIS,80,6.2,301.2,23.8,D,0,2017,10
-1.8023,40.8573,320.3,1.2,1.1,2017-10-19,1043,Aqua,MODIS,55,6.2,299.9,12.1,D,0,2017,10
-2.8742,38.0385,302.4,1.0,1.0,2017-10-21,1956,Terra,MODIS,32,6.2,291.1,4.3,N,0,2017,10
-2.8651,38.0373,326.7,1.0,1.0,2017-10-21,1956,Terra,MODIS,100,6.2,291.8,25.3,N,0,2017,10
-2.8664,38.0282,304.6,1.0,1.0,2017-10-21,1956,Terra,MODIS,61,6.2,290.9,5.9,N,0,2017,10
-2.691,37.9329,332.4,2.0,1.4,2017-10-22,819,Terra,MODIS,57,6.2,310.9,56.3,D,0,2017,10
-2.4766,37.7653,356.6,1.1,1.1,2017-10-22,1114,Aqua,MODIS,97,6.2,311.7,71.8,D,0,2017,10
-2.5022,37.7887,412.4,1.1,1.1,2017-10-22,1114,Aqua,MODIS,100,6.2,324.6,380.3,D,0,2017,10
-2.5008,37.7984,391.6,1.1,1.1,2017-10-22,1114,Aqua,MODIS,100,6.2,315.9,226.3,D,0,2017,10
-2.5117,37.7899,344.2,1.1,1.1,2017-10-22,1114,Aqua,MODIS,86,6.2,315.7,36.2,D,0,2017,10
-2.5103,37.7996,336.7,1.1,1.1,2017-10-22,1114,Aqua,MODIS,73,6.2,312.5,22.2,D,0,2017,10
-2.5058,37.8309,336.7,1.1,1.1,2017-10-22,1114,Aqua,MODIS,73,6.2,313.5,24.1,D,0,2017,10
-2.4983,37.8827,332.2,1.1,1.1,2017-10-22,1114,Aqua,MODIS,59,6.2,313.3,18.3,D,0,2017,10
-2.5742,37.9316,363.9,1.1,1.1,2017-10-22,1114,Aqua,MODIS,100,6.2,317.5,92.1,D,0,2017,10
-2.7653,37.9495,332.9,1.1,1.1,2017-10-22,1114,Aqua,MODIS,35,6.2,316.7,14.9,D,0,2017,10
-2.7753,38.0153,340.8,1.2,1.1,2017-10-22,1114,Aqua,MODIS,70,6.2,315.6,25.9,D,0,2017,10
-2.8734,38.0362,335.8,1.2,1.1,2017-10-22,1114,Aqua,MODIS,42,6.2,321.0,16.3,D,0,2017,10
-2.8786,38.0332,348.6,1.2,1.1,2017-10-22,1114,Aqua,MODIS,91,6.2,320.8,42.7,D,0,2017,10
-2.4671,37.7637,333.0,1.1,1.1,2017-10-22,1114,Aqua,MODIS,63,6.2,309.3,18.9,D,0,2017,10
1.113,39.2473,332.0,1.3,1.1,2017-10-24,806,Terra,MODIS,69,6.2,307.2,16.1,D,0,2017,10
1.1143,39.241,331.5,1.3,1.1,2017-10-24,806,Terra,MODIS,68,6.2,307.2,15.4,D,0,2017,10
0.051,34.088,324.9,1.5,1.2,2017-10-24,1102,Aqua,MODIS,36,6.2,297.5,25.4,D,0,2017,10
0.0567,34.0939,322.8,1.5,1.2,2017-10-24,1102,Aqua,MODIS,68,6.2,297.7,20.9,D,0,2017,10
-1.4402,39.8182,322.1,1.0,1.0,2017-10-26,754,Terra,MODIS,38,6.2,300.0,12.7,D,0,2017,10
-2.1619,40.8708,320.3,1.4,1.2,2017-10-28,1037,Aqua,MODIS,40,6.2,299.3,11.8,D,0,2017,10
-0.5316,38.4969,312.6,2.7,1.6,2017-10-29,825,Terra,MODIS,0,6.2,293.2,31.2,D,0,2017,10
-0.9951,34.41,322.4,1.0,1.0,2017-10-29,1120,Aqua,MODIS,78,6.2,298.0,10.0,D,0,2017,10
-2.5114,40.4303,322.3,1.5,1.2,2017-10-30,730,Terra,MODIS,62,6.2,298.3,18.5,D,0,2017,10
-0.046,34.9232,326.7,1.0,1.0,2017-10-31,812,Terra,MODIS,81,6.2,297.6,18.1,D,0,2017,10
-0.976,34.9203,319.2,1.0,1.0,2017-10-31,813,Terra,MODIS,60,6.2,299.5,9.8,D,0,2017,10
-1.8772,37.1645,330.8,1.0,1.0,2017-10-31,1108,Aqua,MODIS,70,6.2,311.9,9.3,D,0,2017,10
