latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.2529,36.1886,321.1,1.1,1.1,2008-06-25,1103,Aqua,MODIS,61,6.2,304.7,7.9,D,0,2008,6
1.2365,38.9388,312.7,1.8,1.3,2008-06-26,1933,Terra,MODIS,85,6.2,290.4,23.0,N,0,2008,6
-0.0628,35.0937,314.3,1.4,1.2,2008-06-27,754,Terra,MODIS,66,6.2,298.1,8.6,D,0,2008,6
-0.4598,38.5524,326.2,1.0,1.0,2008-06-27,754,Terra,MODIS,77,6.2,300.3,16.2,D,0,2008,6
0.4248,37.6154,321.9,1.1,1.0,2008-06-27,754,Terra,MODIS,62,6.2,303.8,7.5,D,0,2008,6
0.434,37.6167,327.5,1.1,1.0,2008-06-27,754,Terra,MODIS,74,6.2,304.4,13.5,D,0,2008,6
-1.2211,40.2581,325.3,1.0,1.0,2008-06-27,1050,Aqua,MODIS,75,6.2,294.3,15.4,D,0,2008,6
-1.165,40.3255,339.7,1.0,1.0,2008-06-27,1050,Aqua,MODIS,77,6.2,294.5,36.3,D,0,2008,6
1.993,35.5964,318.2,2.5,1.5,2008-06-28,836,Terra,MODIS,33,6.2,296.9,17.7,D,0,2008,6
-3.62,38.5592,325.2,2.7,1.6,2008-06-28,1133,Aqua,MODIS,74,6.2,301.4,57.7,D,0,2008,6
-3.6162,38.5833,326.7,2.7,1.6,2008-06-28,1133,Aqua,MODIS,76,6.2,300.5,65.5,D,0,2008,6
-2.705,37.9729,319.6,2.5,1.5,2008-06-28,1133,Aqua,MODIS,51,6.2,300.7,36.7,D,0,2008,6
-3.6163,38.5535,317.8,2.7,1.6,2008-06-28,1133,Aqua,MODIS,55,6.2,301.1,25.0,D,0,2008,6
-3.6127,38.5777,326.6,2.7,1.6,2008-06-28,1133,Aqua,MODIS,76,6.2,300.0,63.0,D,0,2008,6
-3.6267,38.5798,318.6,2.7,1.6,2008-06-28,1133,Aqua,MODIS,62,6.2,301.2,28.9,D,0,2008,6
-1.6685,35.2045,327.4,2.3,1.5,2008-06-29,742,Terra,MODIS,72,6.2,303.0,46.9,D,0,2008,6
-3.1274,39.7578,319.2,1.1,1.0,2008-06-29,742,Terra,MODIS,64,6.2,296.1,12.1,D,0,2008,6
-3.652,38.6267,318.8,2.2,1.5,2008-06-29,1037,Aqua,MODIS,64,6.2,302.4,21.6,D,0,2008,6
4.8313,35.2569,303.1,1.0,1.0,2008-06-29,2005,Terra,MODIS,27,6.2,289.3,3.8,N,0,2008,6
0.046,34.1466,309.9,1.2,1.1,2008-06-30,825,Terra,MODIS,26,6.2,295.9,6.6,D,0,2008,6
-0.0733,35.7057,310.3,1.6,1.2,2008-06-30,825,Terra,MODIS,43,6.2,290.1,15.4,D,0,2008,6
0.015,35.1115,321.1,1.4,1.2,2008-06-30,825,Terra,MODIS,64,6.2,295.5,22.7,D,0,2008,6
-1.0517,37.3139,322.2,1.4,1.2,2008-06-30,1121,Aqua,MODIS,54,6.2,301.8,14.5,D,0,2008,6
4.0616,34.1724,332.6,1.1,1.0,2008-06-30,1123,Aqua,MODIS,72,6.2,308.5,17.5,D,0,2008,6
