latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.8899,40.837,317.1,1.4,1.2,2013-09-01,730,Terra,MODIS,26,6.2,297.0,11.1,D,0,2013,9
-1.7819,40.7898,317.9,2.5,1.5,2013-09-01,1025,Aqua,MODIS,37,6.2,299.6,25.6,D,0,2013,9
-1.7481,40.7799,317.9,2.5,1.5,2013-09-01,1025,Aqua,MODIS,34,6.2,298.9,25.7,D,0,2013,9
2.1138,36.4306,331.6,4.7,2.0,2013-09-01,1026,Aqua,MODIS,72,6.2,305.5,126.4,D,0,2013,9
2.1316,36.4281,331.4,4.7,2.0,2013-09-01,1026,Aqua,MODIS,72,6.2,304.7,125.6,D,0,2013,9
2.1494,36.4259,329.7,4.7,2.0,2013-09-01,1026,Aqua,MODIS,59,6.2,302.5,109.5,D,0,2013,9
2.0961,36.4333,330.7,4.7,2.0,2013-09-01,1026,Aqua,MODIS,69,6.2,305.0,113.6,D,0,2013,9
-0.1627,35.1166,322.7,1.0,1.0,2013-09-02,812,Terra,MODIS,75,6.2,302.2,10.3,D,0,2013,9
-2.4339,38.0381,325.9,1.5,1.2,2013-09-02,813,Terra,MODIS,69,6.2,301.3,24.2,D,0,2013,9
-2.787,37.9246,333.4,1.0,1.0,2013-09-02,1108,Aqua,MODIS,37,6.2,289.5,17.3,D,0,2013,9
-2.7793,37.9143,340.5,1.0,1.0,2013-09-02,1108,Aqua,MODIS,46,6.2,310.3,30.2,D,0,2013,9
-2.6494,37.9267,328.9,1.0,1.0,2013-09-02,1108,Aqua,MODIS,65,6.2,307.3,13.6,D,0,2013,9
-2.7883,37.9157,339.8,1.0,1.0,2013-09-02,1108,Aqua,MODIS,63,6.2,312.0,27.2,D,0,2013,9
2.0201,36.7827,362.9,1.0,1.0,2013-09-02,1109,Aqua,MODIS,100,6.2,311.0,78.5,D,0,2013,9
2.0188,36.7738,379.1,1.0,1.0,2013-09-02,1109,Aqua,MODIS,100,6.2,312.7,134.8,D,0,2013,9
-1.5742,36.144,317.3,4.3,1.9,2013-09-03,1151,Aqua,MODIS,65,6.2,292.3,49.2,D,0,2013,9
0.1085,38.0309,302.0,1.6,1.3,2013-09-03,1939,Terra,MODIS,46,6.2,288.1,11.1,N,0,2013,9
0.3508,38.1029,328.4,1.0,1.0,2013-09-04,800,Terra,MODIS,72,6.2,308.1,10.3,D,0,2013,9
-0.9836,38.346,327.4,1.0,1.0,2013-09-04,800,Terra,MODIS,70,6.2,309.2,9.3,D,0,2013,9
-1.8788,40.8572,316.3,1.4,1.2,2013-09-04,800,Terra,MODIS,25,6.2,299.5,13.5,D,0,2013,9
-2.104,40.6975,317.1,1.4,1.2,2013-09-04,800,Terra,MODIS,18,6.2,294.4,14.6,D,0,2013,9
0.8901,40.631,316.6,1.3,1.1,2013-09-04,800,Terra,MODIS,33,6.2,292.9,6.5,D,0,2013,9
0.9001,40.6324,332.7,1.3,1.1,2013-09-04,800,Terra,MODIS,82,6.2,296.0,31.9,D,0,2013,9
-2.6301,37.833,323.9,1.0,1.0,2013-09-04,801,Terra,MODIS,34,6.2,307.9,11.3,D,0,2013,9
-0.1106,38.3139,338.3,1.1,1.0,2013-09-04,1056,Aqua,MODIS,82,6.2,316.7,16.9,D,0,2013,9
-1.034,38.2265,328.6,1.1,1.0,2013-09-04,1056,Aqua,MODIS,64,6.2,311.7,9.6,D,0,2013,9
-1.874,40.8523,320.6,1.0,1.0,2013-09-04,1056,Aqua,MODIS,43,6.2,301.5,8.2,D,0,2013,9
-2.6266,37.8894,411.5,1.2,1.1,2013-09-04,1056,Aqua,MODIS,100,6.2,319.4,393.2,D,0,2013,9
-2.628,37.8799,350.8,1.2,1.1,2013-09-04,1056,Aqua,MODIS,94,6.2,311.5,62.2,D,0,2013,9
0.3563,38.1022,334.1,1.1,1.0,2013-09-04,1056,Aqua,MODIS,78,6.2,313.8,13.8,D,0,2013,9
-0.5505,37.8817,336.7,1.1,1.1,2013-09-04,1056,Aqua,MODIS,82,6.2,313.9,22.5,D,0,2013,9
-0.7041,37.8261,337.9,1.1,1.1,2013-09-04,1056,Aqua,MODIS,72,6.2,313.2,25.9,D,0,2013,9
-0.7027,37.8358,341.3,1.1,1.1,2013-09-04,1056,Aqua,MODIS,87,6.2,314.7,30.5,D,0,2013,9
-1.5273,38.13,332.3,1.1,1.0,2013-09-04,1056,Aqua,MODIS,74,6.2,311.1,16.7,D,0,2013,9
0.1401,38.0092,328.5,1.1,1.0,2013-09-04,1056,Aqua,MODIS,50,6.2,310.7,8.8,D,0,2013,9
-1.3218,38.525,331.5,1.1,1.0,2013-09-04,1056,Aqua,MODIS,69,6.2,312.2,13.8,D,0,2013,9
-1.8509,38.5059,328.1,1.1,1.0,2013-09-04,1056,Aqua,MODIS,55,6.2,311.0,9.2,D,0,2013,9
3.349,40.8815,329.9,1.1,1.0,2013-09-04,1057,Aqua,MODIS,69,6.2,304.4,11.4,D,0,2013,9
3.3577,40.8936,329.2,1.1,1.0,2013-09-04,1057,Aqua,MODIS,51,6.2,303.5,10.8,D,0,2013,9
3.3504,40.8912,332.9,1.1,1.0,2013-09-04,1057,Aqua,MODIS,75,6.2,304.4,16.5,D,0,2013,9
2.1378,36.4525,331.5,3.9,1.8,2013-09-05,842,Terra,MODIS,80,6.2,308.0,92.8,D,0,2013,9
2.0659,36.4358,331.1,3.9,1.8,2013-09-05,842,Terra,MODIS,49,6.2,307.2,83.2,D,0,2013,9
2.0985,36.441,330.6,3.9,1.8,2013-09-05,842,Terra,MODIS,50,6.2,307.4,88.6,D,0,2013,9
2.1088,36.4358,331.1,3.9,1.8,2013-09-05,842,Terra,MODIS,68,6.2,308.0,97.6,D,0,2013,9
2.0924,36.4332,329.6,3.9,1.8,2013-09-05,842,Terra,MODIS,57,6.2,306.8,83.6,D,0,2013,9
2.1542,36.4548,333.2,3.9,1.8,2013-09-05,842,Terra,MODIS,84,6.2,308.0,106.8,D,0,2013,9
0.2377,38.2659,326.4,3.8,1.8,2013-09-05,1139,Aqua,MODIS,76,6.2,300.2,80.8,D,0,2013,9
0.2429,38.3004,323.1,3.9,1.8,2013-09-05,1139,Aqua,MODIS,70,6.2,300.5,56.9,D,0,2013,9
0.2502,38.2918,323.9,3.9,1.8,2013-09-05,1139,Aqua,MODIS,71,6.2,300.2,61.4,D,0,2013,9
-2.5525,37.8854,326.4,1.9,1.3,2013-09-06,1043,Aqua,MODIS,69,6.2,292.2,42.8,D,0,2013,9
-2.2523,40.3748,323.5,1.2,1.1,2013-09-06,1043,Aqua,MODIS,51,6.2,302.0,13.8,D,0,2013,9
-2.0974,40.8339,318.5,1.2,1.1,2013-09-06,1043,Aqua,MODIS,51,6.2,299.6,10.4,D,0,2013,9
-3.0847,39.8963,318.2,1.4,1.2,2013-09-06,1043,Aqua,MODIS,41,6.2,297.9,12.4,D,0,2013,9
-2.7033,37.8834,301.5,1.1,1.1,2013-09-06,2008,Terra,MODIS,42,6.2,284.7,8.0,N,0,2013,9
-3.5125,37.613,301.6,1.1,1.0,2013-09-06,2008,Terra,MODIS,24,6.2,288.2,4.5,N,0,2013,9
-2.831,39.8886,322.4,2.6,1.6,2013-09-07,1126,Aqua,MODIS,75,6.2,293.6,55.1,D,0,2013,9
0.37,37.7962,350.3,2.0,1.4,2013-09-07,1127,Aqua,MODIS,95,6.2,306.3,133.8,D,0,2013,9
0.5293,34.6867,371.1,1.2,1.1,2013-09-07,1127,Aqua,MODIS,94,6.2,302.1,149.2,D,0,2013,9
-2.2258,40.5272,316.0,2.0,1.4,2013-09-08,1031,Aqua,MODIS,58,6.2,291.8,26.5,D,0,2013,9
4.8303,35.1834,304.7,1.1,1.0,2013-09-08,1958,Terra,MODIS,61,6.2,293.8,4.7,N,0,2013,9
-2.8226,39.9993,335.5,1.5,1.2,2013-09-09,1114,Aqua,MODIS,87,6.2,294.9,51.3,D,0,2013,9
-2.9116,39.7998,317.2,1.5,1.2,2013-09-09,1114,Aqua,MODIS,48,6.2,297.6,8.5,D,0,2013,9
0.4337,38.0837,336.2,1.3,1.1,2013-09-09,1115,Aqua,MODIS,36,6.2,313.4,23.9,D,0,2013,9
-1.1291,35.6202,321.3,1.0,1.0,2013-09-11,806,Terra,MODIS,67,6.2,304.1,7.4,D,0,2013,9
-1.7793,38.33,322.3,1.2,1.1,2013-09-11,807,Terra,MODIS,62,6.2,291.4,19.9,D,0,2013,9
0.3867,37.8416,364.9,1.0,1.0,2013-09-11,1102,Aqua,MODIS,100,6.2,317.9,75.4,D,0,2013,9
0.3854,37.8327,366.8,1.0,1.0,2013-09-11,1102,Aqua,MODIS,100,6.2,320.3,82.3,D,0,2013,9
-0.1972,35.176,339.8,1.3,1.1,2013-09-11,1102,Aqua,MODIS,89,6.2,303.0,48.4,D,0,2013,9
0.3778,37.8429,335.1,1.0,1.0,2013-09-11,1102,Aqua,MODIS,44,6.2,315.3,12.0,D,0,2013,9
-0.4896,37.8856,333.9,1.0,1.0,2013-09-11,1102,Aqua,MODIS,64,6.2,314.9,11.7,D,0,2013,9
0.3918,37.8136,342.5,1.0,1.0,2013-09-11,1103,Aqua,MODIS,66,6.2,316.1,27.5,D,0,2013,9
0.4862,37.2488,330.1,1.0,1.0,2013-09-11,1103,Aqua,MODIS,37,6.2,308.7,14.0,D,0,2013,9
0.3931,37.8225,344.9,1.0,1.0,2013-09-11,1103,Aqua,MODIS,78,6.2,314.9,29.7,D,0,2013,9
1.112,38.806,333.3,1.0,1.0,2013-09-13,753,Terra,MODIS,69,6.2,306.5,19.9,D,0,2013,9
1.1134,38.7971,365.0,1.0,1.0,2013-09-13,753,Terra,MODIS,100,6.2,307.1,86.9,D,0,2013,9
-2.4411,37.9775,337.8,1.0,1.0,2013-09-13,754,Terra,MODIS,83,6.2,309.8,22.6,D,0,2013,9
-2.4335,37.9877,393.7,1.0,1.0,2013-09-13,754,Terra,MODIS,100,6.2,316.9,201.4,D,0,2013,9
-1.022,37.2239,325.2,1.1,1.0,2013-09-13,754,Terra,MODIS,67,6.2,304.1,12.6,D,0,2013,9
-0.0133,38.1282,328.4,1.0,1.0,2013-09-13,754,Terra,MODIS,71,6.2,311.7,7.0,D,0,2013,9
-2.4322,37.9788,406.4,1.0,1.0,2013-09-13,754,Terra,MODIS,100,6.2,318.5,278.7,D,0,2013,9
-2.4425,37.9864,334.6,1.0,1.0,2013-09-13,754,Terra,MODIS,79,6.2,309.8,16.5,D,0,2013,9
