latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.6438,37.8183,336.7,1.5,1.2,2017-09-27,1120,Aqua,MODIS,79,6.2,312.8,27.8,D,0,2017,9
-0.6551,37.7383,327.8,1.5,1.2,2017-09-27,1120,Aqua,MODIS,49,6.2,309.9,10.6,D,0,2017,9
-0.5117,37.7103,331.6,1.5,1.2,2017-09-27,1120,Aqua,MODIS,70,6.2,312.9,17.0,D,0,2017,9
-1.2089,38.3524,334.5,1.6,1.2,2017-09-27,1120,Aqua,MODIS,73,6.2,309.3,26.2,D,0,2017,9
-0.0507,37.9599,336.7,1.6,1.2,2017-09-27,1120,Aqua,MODIS,77,6.2,318.1,18.5,D,0,2017,9
-1.1488,38.1369,329.2,1.5,1.2,2017-09-27,1120,Aqua,MODIS,48,6.2,308.5,20.6,D,0,2017,9
0.0872,37.961,335.9,1.6,1.2,2017-09-27,1120,Aqua,MODIS,70,6.2,315.4,20.2,D,0,2017,9
0.0893,37.9749,336.5,1.6,1.2,2017-09-27,1120,Aqua,MODIS,64,6.2,316.9,19.3,D,0,2017,9
0.0762,37.963,337.9,1.6,1.2,2017-09-27,1120,Aqua,MODIS,74,6.2,316.3,24.3,D,0,2017,9
-0.6623,37.7862,330.3,1.5,1.2,2017-09-27,1120,Aqua,MODIS,65,6.2,312.7,16.3,D,0,2017,9
-1.1977,38.3508,345.4,1.6,1.2,2017-09-27,1120,Aqua,MODIS,88,6.2,310.2,62.2,D,0,2017,9
-1.1289,38.2762,329.5,1.6,1.2,2017-09-27,1120,Aqua,MODIS,45,6.2,310.3,16.7,D,0,2017,9
-1.1309,38.2621,341.9,1.6,1.2,2017-09-27,1120,Aqua,MODIS,84,6.2,310.8,51.7,D,0,2017,9
-1.4249,38.1263,336.9,1.5,1.2,2017-09-27,1120,Aqua,MODIS,77,6.2,311.5,32.1,D,0,2017,9
-1.482,38.1405,329.2,1.5,1.2,2017-09-27,1120,Aqua,MODIS,42,6.2,309.8,13.7,D,0,2017,9
-1.48,38.1541,351.7,1.5,1.2,2017-09-27,1120,Aqua,MODIS,94,6.2,310.4,84.2,D,0,2017,9
-1.5661,38.187,332.2,1.5,1.2,2017-09-27,1120,Aqua,MODIS,67,6.2,310.7,17.9,D,0,2017,9
-1.5641,38.201,334.0,1.5,1.2,2017-09-27,1120,Aqua,MODIS,71,6.2,313.0,22.8,D,0,2017,9
-1.3069,38.1582,339.6,1.5,1.2,2017-09-27,1120,Aqua,MODIS,81,6.2,308.4,48.3,D,0,2017,9
-1.2999,38.1298,347.6,1.5,1.2,2017-09-27,1120,Aqua,MODIS,90,6.2,309.6,74.3,D,0,2017,9
-0.7681,38.1544,329.4,1.6,1.2,2017-09-27,1120,Aqua,MODIS,46,6.2,310.2,16.0,D,0,2017,9
-1.28,38.1128,344.7,1.5,1.2,2017-09-27,1120,Aqua,MODIS,87,6.2,309.5,65.9,D,0,2017,9
0.0783,37.977,337.6,1.6,1.2,2017-09-27,1120,Aqua,MODIS,68,6.2,316.0,21.1,D,0,2017,9
0.8063,35.5261,330.4,1.1,1.1,2017-09-27,1121,Aqua,MODIS,78,6.2,302.6,28.9,D,0,2017,9
-1.0832,38.133,321.9,3.9,1.8,2017-09-28,1025,Aqua,MODIS,62,6.2,298.6,68.9,D,0,2017,9
-1.0884,38.1377,321.4,3.9,1.8,2017-09-28,1025,Aqua,MODIS,58,6.2,298.7,65.8,D,0,2017,9
-2.5909,37.9168,309.7,1.2,1.1,2017-09-28,1950,Terra,MODIS,78,6.2,288.9,12.0,N,0,2017,9
-2.6005,37.9183,301.0,1.2,1.1,2017-09-28,1950,Terra,MODIS,15,6.2,288.9,5.3,N,0,2017,9
0.9601,37.3647,301.6,1.1,1.1,2017-09-28,1951,Terra,MODIS,43,6.2,288.0,5.8,N,0,2017,9
-2.6007,37.9246,300.8,1.4,1.2,2017-09-28,2247,Aqua,MODIS,34,6.2,286.2,9.0,N,0,2017,9
2.2145,36.5892,346.9,1.1,1.0,2017-09-29,812,Terra,MODIS,77,6.2,306.1,38.6,D,0,2017,9
-2.5917,37.9288,338.5,1.5,1.2,2017-09-29,813,Terra,MODIS,86,6.2,306.5,53.8,D,0,2017,9
-1.2598,38.1053,328.7,1.0,1.0,2017-09-29,1108,Aqua,MODIS,46,6.2,303.9,15.2,D,0,2017,9
-0.6086,38.2262,376.5,1.1,1.0,2017-09-29,1108,Aqua,MODIS,100,6.2,300.5,136.1,D,0,2017,9
-1.5617,38.2402,333.0,1.0,1.0,2017-09-29,1108,Aqua,MODIS,46,6.2,306.7,18.8,D,0,2017,9
-1.5268,38.1722,363.2,1.0,1.0,2017-09-29,1108,Aqua,MODIS,94,6.2,301.4,87.0,D,0,2017,9
-0.7561,38.154,327.9,1.1,1.0,2017-09-29,1108,Aqua,MODIS,38,6.2,301.4,15.1,D,0,2017,9
-2.5917,37.9257,338.3,1.0,1.0,2017-09-29,1108,Aqua,MODIS,81,6.2,316.4,23.8,D,0,2017,9
-2.5904,37.9348,344.8,1.0,1.0,2017-09-29,1108,Aqua,MODIS,88,6.2,311.6,35.5,D,0,2017,9
-2.6003,37.9336,337.5,1.0,1.0,2017-09-29,1108,Aqua,MODIS,78,6.2,313.5,22.2,D,0,2017,9
-1.5282,38.1628,332.5,1.0,1.0,2017-09-29,1108,Aqua,MODIS,58,6.2,299.9,19.9,D,0,2017,9
1.0644,38.7238,346.8,1.2,1.1,2017-09-29,1108,Aqua,MODIS,90,6.2,306.2,47.0,D,0,2017,9
-2.5827,37.9244,340.4,1.0,1.0,2017-09-29,1108,Aqua,MODIS,83,6.2,309.9,28.9,D,0,2017,9
1.4568,37.095,328.9,1.0,1.0,2017-09-29,1109,Aqua,MODIS,62,6.2,306.4,7.5,D,0,2017,9
