latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.3927,35.2662,324.1,1.3,1.1,2001-10-14,800,Terra,MODIS,54,6.2,306.3,10.2,D,0,2001,10
-1.4028,35.2646,325.1,1.3,1.1,2001-10-14,800,Terra,MODIS,38,6.2,307.0,11.4,D,0,2001,10
-1.584,36.1497,327.4,1.2,1.1,2001-10-14,800,Terra,MODIS,52,6.2,306.3,9.4,D,0,2001,10
-1.5855,36.1597,330.5,1.2,1.1,2001-10-14,800,Terra,MODIS,70,6.2,306.6,13.7,D,0,2001,10
-2.6003,40.2063,340.3,1.1,1.0,2001-10-14,800,Terra,MODIS,90,6.2,307.5,32.8,D,0,2001,10
-3.5049,37.6667,323.7,1.3,1.2,2001-10-14,2020,Terra,MODIS,100,6.2,291.1,33.8,N,0,2001,10
-3.5067,37.6547,322.6,1.3,1.1,2001-10-14,2020,Terra,MODIS,100,6.2,291.1,31.9,N,0,2001,10
-2.798,37.4002,305.0,1.3,1.1,2001-10-14,2020,Terra,MODIS,62,6.2,285.1,11.7,N,0,2001,10
-1.4623,35.8932,312.1,1.1,1.1,2001-10-14,2020,Terra,MODIS,84,6.2,284.7,15.2,N,0,2001,10
-1.4637,35.8832,301.1,1.1,1.1,2001-10-14,2020,Terra,MODIS,37,6.2,284.3,6.6,N,0,2001,10
0.0437,37.8356,304.3,1.6,1.2,2001-10-14,2021,Terra,MODIS,59,6.2,288.6,10.9,N,0,2001,10
0.0417,37.8214,310.1,1.6,1.2,2001-10-14,2021,Terra,MODIS,79,6.2,289.8,18.3,N,0,2001,10
0.0447,37.8286,314.3,1.6,1.2,2001-10-14,2021,Terra,MODIS,89,6.2,288.2,24.2,N,0,2001,10
-1.4204,35.2855,327.0,2.8,1.6,2001-10-15,843,Terra,MODIS,67,6.2,309.2,48.9,D,0,2001,10
-0.384,37.0179,328.9,1.7,1.3,2001-10-16,747,Terra,MODIS,78,6.2,304.6,29.4,D,0,2001,10
-1.6574,40.7064,328.8,1.0,1.0,2001-10-16,747,Terra,MODIS,30,6.2,301.3,14.8,D,0,2001,10
-1.7816,41.176,323.5,1.0,1.0,2001-10-16,747,Terra,MODIS,35,6.2,300.9,9.9,D,0,2001,10
-1.8397,41.0699,326.8,1.0,1.0,2001-10-16,747,Terra,MODIS,57,6.2,300.9,12.5,D,0,2001,10
-1.8487,41.0686,324.4,1.0,1.0,2001-10-16,747,Terra,MODIS,51,6.2,299.5,11.5,D,0,2001,10
-1.6472,37.6586,334.6,1.4,1.2,2001-10-16,747,Terra,MODIS,80,6.2,309.3,25.8,D,0,2001,10
-1.6511,37.6515,329.0,1.4,1.2,2001-10-16,747,Terra,MODIS,72,6.2,309.4,14.2,D,0,2001,10
-1.653,37.6642,327.6,1.4,1.2,2001-10-16,747,Terra,MODIS,69,6.2,308.9,11.4,D,0,2001,10
-2.2422,40.5485,328.0,1.0,1.0,2001-10-16,747,Terra,MODIS,52,6.2,302.8,12.2,D,0,2001,10
-2.2599,40.4837,353.9,1.0,1.0,2001-10-16,747,Terra,MODIS,96,6.2,303.9,59.6,D,0,2001,10
-2.2689,40.4824,341.5,1.0,1.0,2001-10-16,747,Terra,MODIS,87,6.2,305.9,32.2,D,0,2001,10
-2.278,40.4811,335.0,1.0,1.0,2001-10-16,747,Terra,MODIS,73,6.2,307.3,20.2,D,0,2001,10
-2.5193,40.3064,330.5,1.0,1.0,2001-10-16,748,Terra,MODIS,74,6.2,309.8,10.7,D,0,2001,10
-2.7776,37.8697,309.3,1.0,1.0,2001-10-16,2008,Terra,MODIS,77,6.2,291.0,8.7,N,0,2001,10
-2.7789,37.8607,305.5,1.0,1.0,2001-10-16,2008,Terra,MODIS,65,6.2,291.2,6.3,N,0,2001,10
-2.766,37.8864,306.6,1.0,1.0,2001-10-16,2008,Terra,MODIS,64,6.2,289.7,7.3,N,0,2001,10
-0.365,35.7379,311.6,1.0,1.0,2001-10-16,2008,Terra,MODIS,83,6.2,280.3,14.9,N,0,2001,10
3.0652,35.5316,367.4,1.0,1.0,2001-10-16,2009,Terra,MODIS,100,6.2,300.7,107.0,N,0,2001,10
3.0639,35.5227,330.9,1.0,1.0,2001-10-16,2009,Terra,MODIS,100,6.2,297.0,28.4,N,0,2001,10
-0.0192,35.1753,337.3,1.5,1.2,2001-10-17,830,Terra,MODIS,88,6.2,303.2,54.3,D,0,2001,10
-0.0212,35.1889,335.9,1.5,1.2,2001-10-17,830,Terra,MODIS,87,6.2,303.3,51.2,D,0,2001,10
-1.2131,37.168,326.0,2.2,1.4,2001-10-17,830,Terra,MODIS,64,6.2,307.9,19.4,D,0,2001,10
-1.2159,37.1874,338.8,2.2,1.4,2001-10-17,830,Terra,MODIS,86,6.2,308.7,75.2,D,0,2001,10
-1.3519,37.0447,362.3,2.2,1.4,2001-10-17,830,Terra,MODIS,100,6.2,309.7,227.8,D,0,2001,10
-1.3548,37.0637,359.9,2.2,1.4,2001-10-17,830,Terra,MODIS,99,6.2,310.6,207.4,D,0,2001,10
-1.3517,37.038,339.7,2.2,1.4,2001-10-17,830,Terra,MODIS,87,6.2,308.9,74.1,D,0,2001,10
-1.3544,37.0572,373.4,2.2,1.4,2001-10-17,830,Terra,MODIS,100,6.2,311.7,337.5,D,0,2001,10
-1.2869,35.3714,321.8,1.6,1.2,2001-10-17,830,Terra,MODIS,30,6.2,303.8,14.5,D,0,2001,10
-1.2871,35.3652,322.1,1.6,1.2,2001-10-17,830,Terra,MODIS,48,6.2,304.9,15.0,D,0,2001,10
-2.1965,40.4143,323.4,4.1,1.9,2001-10-17,830,Terra,MODIS,61,6.2,292.3,111.2,D,0,2001,10
-2.2004,40.4068,322.2,4.1,1.9,2001-10-17,830,Terra,MODIS,57,6.2,292.2,102.5,D,0,2001,10
-1.7677,36.9347,325.5,2.1,1.4,2001-10-17,830,Terra,MODIS,67,6.2,306.5,25.1,D,0,2001,10
-0.3696,35.7314,312.5,4.3,1.9,2001-10-17,2051,Terra,MODIS,79,6.2,276.0,130.2,N,0,2001,10
-1.4267,41.3172,325.6,1.3,1.1,2001-10-18,735,Terra,MODIS,48,6.2,302.2,20.3,D,0,2001,10
-1.19,37.2869,321.3,2.7,1.6,2001-10-18,735,Terra,MODIS,57,6.2,299.8,25.4,D,0,2001,10
-2.7439,37.7455,338.6,2.3,1.5,2001-10-18,735,Terra,MODIS,86,6.2,310.6,78.9,D,0,2001,10
-0.6844,37.6114,308.6,1.1,1.1,2001-10-18,1956,Terra,MODIS,75,6.2,290.8,9.8,N,0,2001,10
-0.6788,37.6149,301.1,1.1,1.1,2001-10-18,1956,Terra,MODIS,37,6.2,290.7,5.1,N,0,2001,10
-0.6803,37.6047,303.1,1.1,1.1,2001-10-18,1956,Terra,MODIS,53,6.2,291.3,6.3,N,0,2001,10
1.8366,37.0153,339.8,1.2,1.1,2001-10-19,817,Terra,MODIS,74,6.2,301.2,44.3,D,0,2001,10
1.8271,37.0136,399.5,1.2,1.1,2001-10-19,817,Terra,MODIS,100,6.2,293.7,304.7,D,0,2001,10
1.2748,37.3632,326.8,1.2,1.1,2001-10-19,817,Terra,MODIS,36,6.2,305.7,14.5,D,0,2001,10
1.2731,37.374,349.6,1.2,1.1,2001-10-19,817,Terra,MODIS,92,6.2,307.8,64.2,D,0,2001,10
1.273,37.3676,343.7,1.2,1.1,2001-10-19,817,Terra,MODIS,87,6.2,307.3,50.4,D,0,2001,10
1.2714,37.3786,329.3,1.2,1.1,2001-10-19,817,Terra,MODIS,57,6.2,306.1,19.9,D,0,2001,10
-0.7889,37.5001,332.1,1.3,1.1,2001-10-19,818,Terra,MODIS,80,6.2,313.8,13.4,D,0,2001,10
-1.038,37.1711,330.7,1.3,1.1,2001-10-19,818,Terra,MODIS,70,6.2,311.1,14.4,D,0,2001,10
-0.9985,35.6984,326.5,1.1,1.0,2001-10-19,818,Terra,MODIS,36,6.2,304.2,15.2,D,0,2001,10
-1.258,35.3909,320.9,1.1,1.0,2001-10-19,818,Terra,MODIS,50,6.2,298.8,6.4,D,0,2001,10
-1.2686,35.399,333.1,1.1,1.0,2001-10-19,818,Terra,MODIS,83,6.2,301.7,20.6,D,0,2001,10
-1.27,35.4086,335.3,1.1,1.0,2001-10-19,818,Terra,MODIS,85,6.2,305.8,24.2,D,0,2001,10
-1.2778,35.3979,328.4,1.1,1.0,2001-10-19,818,Terra,MODIS,75,6.2,303.2,14.3,D,0,2001,10
-1.4156,35.3379,350.1,1.1,1.0,2001-10-19,818,Terra,MODIS,94,6.2,311.0,49.2,D,0,2001,10
-1.6971,36.008,327.3,1.1,1.1,2001-10-19,818,Terra,MODIS,40,6.2,305.9,13.8,D,0,2001,10
-1.6481,35.4756,328.0,1.1,1.0,2001-10-19,818,Terra,MODIS,73,6.2,303.6,16.1,D,0,2001,10
-2.1114,37.6827,329.8,1.4,1.2,2001-10-19,818,Terra,MODIS,71,6.2,311.2,14.4,D,0,2001,10
-2.3003,37.0745,335.4,1.3,1.1,2001-10-19,818,Terra,MODIS,79,6.2,312.6,28.3,D,0,2001,10
-2.581,37.8351,335.9,1.5,1.2,2001-10-19,818,Terra,MODIS,76,6.2,315.5,31.5,D,0,2001,10
-2.902,37.3896,300.9,3.0,1.6,2001-10-19,2038,Terra,MODIS,35,6.2,274.3,34.7,N,0,2001,10
-1.4293,35.3116,300.4,2.2,1.4,2001-10-19,2039,Terra,MODIS,26,6.2,285.4,17.0,N,0,2001,10
-0.1223,37.4599,310.4,4.8,2.0,2001-10-20,722,Terra,MODIS,12,6.2,299.7,73.4,D,0,2001,10
-1.4336,41.3297,311.9,2.3,1.5,2001-10-20,723,Terra,MODIS,26,6.2,292.5,16.6,D,0,2001,10
-1.4669,41.2976,314.3,2.3,1.5,2001-10-20,723,Terra,MODIS,49,6.2,291.4,23.1,D,0,2001,10
-1.1326,41.1366,315.4,1.5,1.2,2001-10-21,805,Terra,MODIS,35,6.2,291.7,13.4,D,0,2001,10
-0.3643,35.7308,353.7,1.1,1.0,2001-10-21,805,Terra,MODIS,97,6.2,304.8,71.4,D,0,2001,10
-0.3656,35.7402,318.5,1.1,1.0,2001-10-21,805,Terra,MODIS,48,6.2,299.4,12.5,D,0,2001,10
-1.5452,35.7474,324.2,1.0,1.0,2001-10-21,806,Terra,MODIS,64,6.2,303.1,12.4,D,0,2001,10
-2.5323,40.3536,321.8,1.4,1.2,2001-10-21,806,Terra,MODIS,50,6.2,299.6,15.2,D,0,2001,10
-2.0107,36.1568,340.9,1.0,1.0,2001-10-21,806,Terra,MODIS,42,6.2,316.1,20.5,D,0,2001,10
-2.0575,36.1622,350.5,1.0,1.0,2001-10-21,806,Terra,MODIS,94,6.2,312.0,37.5,D,0,2001,10
-2.0665,36.1609,337.2,1.0,1.0,2001-10-21,806,Terra,MODIS,59,6.2,309.9,14.7,D,0,2001,10
-2.0846,36.136,309.3,1.4,1.2,2001-10-21,2026,Terra,MODIS,77,6.2,293.6,11.4,N,0,2001,10
-2.074,36.1344,324.5,1.4,1.2,2001-10-21,2026,Terra,MODIS,100,6.2,293.7,33.0,N,0,2001,10
-2.0758,36.1218,318.6,1.4,1.2,2001-10-21,2026,Terra,MODIS,97,6.2,293.3,22.7,N,0,2001,10
-2.0889,35.9559,302.2,1.4,1.2,2001-10-21,2026,Terra,MODIS,35,6.2,291.5,5.5,N,0,2001,10
-2.0785,35.9545,310.4,1.4,1.2,2001-10-21,2026,Terra,MODIS,80,6.2,291.7,13.8,N,0,2001,10
0.497,35.4849,307.7,1.4,1.2,2001-10-21,2027,Terra,MODIS,72,6.2,282.1,18.1,N,0,2001,10
2.2154,36.4638,332.9,3.9,1.8,2001-10-22,847,Terra,MODIS,60,6.2,304.4,102.4,D,0,2001,10
2.1767,36.4512,331.1,3.9,1.8,2001-10-22,847,Terra,MODIS,74,6.2,304.1,85.5,D,0,2001,10
2.1708,36.4449,331.4,3.9,1.8,2001-10-22,847,Terra,MODIS,75,6.2,304.0,79.2,D,0,2001,10
2.1543,36.4427,332.3,3.9,1.8,2001-10-22,847,Terra,MODIS,61,6.2,304.9,86.7,D,0,2001,10
2.1049,36.4355,332.5,3.9,1.8,2001-10-22,847,Terra,MODIS,55,6.2,305.3,84.1,D,0,2001,10
-0.9738,34.6651,315.2,3.2,1.7,2001-10-22,848,Terra,MODIS,62,6.2,286.1,42.8,D,0,2001,10
-0.9779,34.6924,324.1,3.2,1.7,2001-10-22,848,Terra,MODIS,79,6.2,290.1,92.5,D,0,2001,10
-0.9753,34.6865,318.6,3.2,1.7,2001-10-22,848,Terra,MODIS,68,6.2,289.8,63.1,D,0,2001,10
-0.9905,34.6847,321.4,3.2,1.7,2001-10-22,848,Terra,MODIS,75,6.2,289.5,77.4,D,0,2001,10
-0.3165,37.9034,333.3,1.2,1.1,2001-10-23,753,Terra,MODIS,80,6.2,306.5,16.6,D,0,2001,10
-1.7374,41.2448,325.3,1.0,1.0,2001-10-23,753,Terra,MODIS,55,6.2,305.9,12.6,D,0,2001,10
-1.2964,37.132,347.9,1.3,1.1,2001-10-23,753,Terra,MODIS,87,6.2,298.8,59.9,D,0,2001,10
-1.298,37.1431,331.0,1.3,1.1,2001-10-23,753,Terra,MODIS,55,6.2,301.2,18.6,D,0,2001,10
1.6258,36.3107,335.7,2.2,1.4,2001-10-24,835,Terra,MODIS,70,6.2,309.1,47.8,D,0,2001,10
1.6197,36.3502,336.8,2.2,1.4,2001-10-24,835,Terra,MODIS,55,6.2,309.3,61.1,D,0,2001,10
-0.0033,35.1989,318.7,1.9,1.4,2001-10-24,836,Terra,MODIS,73,6.2,297.7,25.1,D,0,2001,10
-1.0809,35.3092,322.0,2.1,1.4,2001-10-24,836,Terra,MODIS,71,6.2,295.1,31.1,D,0,2001,10
-1.0833,35.3259,323.4,2.1,1.4,2001-10-24,836,Terra,MODIS,73,6.2,293.2,37.3,D,0,2001,10
-3.5949,38.4132,317.3,1.5,1.2,2001-10-25,741,Terra,MODIS,37,6.2,290.8,12.6,D,0,2001,10
-4.3324,38.8974,322.2,1.4,1.2,2001-10-25,741,Terra,MODIS,61,6.2,293.5,16.0,D,0,2001,10
-2.0838,36.1438,310.3,1.2,1.1,2001-10-25,2001,Terra,MODIS,80,6.2,290.0,10.3,N,0,2001,10
-1.3304,36.3297,328.0,1.4,1.2,2001-10-26,824,Terra,MODIS,77,6.2,275.4,34.2,D,0,2001,10
-1.4718,36.2258,336.6,1.4,1.2,2001-10-26,824,Terra,MODIS,85,6.2,288.3,46.9,D,0,2001,10
-2.0131,36.1564,334.8,1.4,1.2,2001-10-26,824,Terra,MODIS,39,6.2,308.4,31.8,D,0,2001,10
-2.0935,36.1518,344.4,1.4,1.2,2001-10-26,824,Terra,MODIS,90,6.2,299.4,54.2,D,0,2001,10
-3.6222,39.3593,321.9,2.3,1.5,2001-10-27,729,Terra,MODIS,61,6.2,296.6,20.4,D,0,2001,10
-1.3166,35.8816,325.7,1.0,1.0,2001-10-28,811,Terra,MODIS,68,6.2,295.7,10.7,D,0,2001,10
-1.3255,35.8803,338.2,1.0,1.0,2001-10-28,811,Terra,MODIS,88,6.2,301.7,29.0,D,0,2001,10
-2.2372,40.289,338.5,1.7,1.3,2001-10-28,811,Terra,MODIS,83,6.2,301.6,59.2,D,0,2001,10
-2.1394,37.6594,332.7,1.1,1.1,2001-10-28,811,Terra,MODIS,75,6.2,310.0,10.4,D,0,2001,10
-1.7418,40.8532,322.8,3.3,1.7,2001-10-29,716,Terra,MODIS,68,6.2,291.9,76.2,D,0,2001,10
-1.7378,40.8466,319.5,3.3,1.7,2001-10-29,716,Terra,MODIS,59,6.2,292.6,53.5,D,0,2001,10
-1.5056,41.2697,321.9,1.2,1.1,2001-10-30,759,Terra,MODIS,24,6.2,292.8,14.4,D,0,2001,10
-1.5741,40.8152,341.8,1.1,1.1,2001-10-30,759,Terra,MODIS,87,6.2,305.3,35.3,D,0,2001,10
-1.5755,40.8253,327.1,1.1,1.1,2001-10-30,759,Terra,MODIS,34,6.2,304.2,9.5,D,0,2001,10
-1.3633,37.7978,327.8,1.0,1.0,2001-10-30,759,Terra,MODIS,51,6.2,301.1,12.4,D,0,2001,10
-1.8428,40.6977,332.0,1.1,1.1,2001-10-30,759,Terra,MODIS,76,6.2,306.6,16.3,D,0,2001,10
-3.5824,38.4195,328.0,1.0,1.0,2001-10-30,759,Terra,MODIS,49,6.2,293.9,14.6,D,0,2001,10
1.753,36.4734,328.1,3.0,1.6,2001-10-31,841,Terra,MODIS,52,6.2,302.9,59.7,D,0,2001,10
