latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
0.2949,36.1832,330.1,1.1,1.0,2005-02-09,1100,Aqua,MODIS,55,6.2,309.4,15.6,D,0,2005,2
0.4461,35.3782,328.9,1.2,1.1,2005-02-09,1100,Aqua,MODIS,72,6.2,310.9,17.4,D,0,2005,2
-0.7056,36.1278,329.2,3.4,1.7,2005-02-10,1142,Aqua,MODIS,49,6.2,307.9,102.6,D,0,2005,2
0.3357,34.5058,335.2,2.6,1.6,2005-02-10,1142,Aqua,MODIS,82,6.2,309.6,87.6,D,0,2005,2
-0.3549,36.3676,323.4,3.6,1.8,2005-02-10,1142,Aqua,MODIS,66,6.2,307.7,42.9,D,0,2005,2
-0.6983,36.2631,331.4,3.5,1.8,2005-02-10,1142,Aqua,MODIS,67,6.2,316.0,67.7,D,0,2005,2
1.231,36.5151,329.3,1.2,1.1,2005-02-11,752,Terra,MODIS,57,6.2,312.5,19.7,D,0,2005,2
0.6735,35.3663,320.9,1.4,1.2,2005-02-11,753,Terra,MODIS,43,6.2,307.3,10.4,D,0,2005,2
0.4129,35.3362,325.7,1.4,1.2,2005-02-11,753,Terra,MODIS,68,6.2,306.9,21.3,D,0,2005,2
-0.9157,36.5767,328.8,1.1,1.1,2005-02-11,753,Terra,MODIS,53,6.2,306.1,21.5,D,0,2005,2
-0.9142,36.5666,327.9,1.1,1.1,2005-02-11,753,Terra,MODIS,52,6.2,309.6,17.7,D,0,2005,2
-1.4192,41.0993,330.6,1.2,1.1,2005-02-11,753,Terra,MODIS,73,6.2,306.2,20.9,D,0,2005,2
-0.7762,36.127,334.0,1.2,1.1,2005-02-11,753,Terra,MODIS,83,6.2,305.4,31.5,D,0,2005,2
-0.6843,35.9247,332.8,1.2,1.1,2005-02-11,753,Terra,MODIS,82,6.2,305.2,30.4,D,0,2005,2
0.6382,36.3156,336.0,1.2,1.1,2005-02-11,753,Terra,MODIS,82,6.2,307.5,33.7,D,0,2005,2
0.6366,36.3265,348.0,1.2,1.1,2005-02-11,753,Terra,MODIS,92,6.2,309.7,63.5,D,0,2005,2
0.0705,36.2877,321.3,1.2,1.1,2005-02-11,753,Terra,MODIS,53,6.2,307.7,11.2,D,0,2005,2
-0.6629,35.9167,322.5,1.2,1.1,2005-02-11,753,Terra,MODIS,67,6.2,304.0,12.7,D,0,2005,2
-1.849,40.8923,331.9,1.1,1.1,2005-02-11,753,Terra,MODIS,73,6.2,304.3,20.2,D,0,2005,2
-2.0557,40.2877,323.9,1.1,1.0,2005-02-11,753,Terra,MODIS,62,6.2,302.2,11.0,D,0,2005,2
-2.572,40.2367,324.4,1.1,1.0,2005-02-11,753,Terra,MODIS,59,6.2,298.2,14.5,D,0,2005,2
-0.3197,36.3527,351.2,1.2,1.1,2005-02-11,753,Terra,MODIS,95,6.2,311.1,66.7,D,0,2005,2
-0.3287,36.0087,347.0,1.2,1.1,2005-02-11,753,Terra,MODIS,92,6.2,318.6,46.5,D,0,2005,2
-0.2488,35.3395,322.6,1.4,1.2,2005-02-11,753,Terra,MODIS,66,6.2,308.7,13.0,D,0,2005,2
-0.251,35.3325,325.4,1.4,1.2,2005-02-11,753,Terra,MODIS,70,6.2,308.7,16.9,D,0,2005,2
-4.1871,38.7523,331.0,1.0,1.0,2005-02-11,754,Terra,MODIS,63,6.2,311.9,11.2,D,0,2005,2
-3.5589,38.4285,328.0,1.0,1.0,2005-02-11,754,Terra,MODIS,70,6.2,309.9,17.2,D,0,2005,2
-4.0586,39.0147,327.4,1.3,1.1,2005-02-11,1046,Aqua,MODIS,52,6.2,307.2,15.5,D,0,2005,2
-4.39,39.4218,322.3,1.2,1.1,2005-02-11,1046,Aqua,MODIS,49,6.2,305.0,7.8,D,0,2005,2
-4.5098,39.2883,328.6,1.2,1.1,2005-02-11,1046,Aqua,MODIS,66,6.2,307.0,15.8,D,0,2005,2
-2.8972,39.8596,332.5,1.1,1.0,2005-02-11,1046,Aqua,MODIS,73,6.2,304.7,23.3,D,0,2005,2
-2.2161,40.8309,325.9,1.0,1.0,2005-02-11,1046,Aqua,MODIS,51,6.2,307.3,8.3,D,0,2005,2
-4.5426,39.2704,327.1,1.2,1.1,2005-02-11,1046,Aqua,MODIS,68,6.2,306.7,14.1,D,0,2005,2
-4.0748,38.9708,323.8,1.3,1.1,2005-02-11,1046,Aqua,MODIS,28,6.2,302.8,15.5,D,0,2005,2
-2.417,40.6482,330.2,1.0,1.0,2005-02-11,1046,Aqua,MODIS,50,6.2,310.2,8.6,D,0,2005,2
-3.559,38.4289,328.9,1.4,1.2,2005-02-11,1046,Aqua,MODIS,66,6.2,312.1,25.6,D,0,2005,2
-4.3813,39.1112,327.6,1.3,1.1,2005-02-11,1046,Aqua,MODIS,34,6.2,308.2,16.3,D,0,2005,2
-1.9475,40.8386,330.5,1.0,1.0,2005-02-11,1047,Aqua,MODIS,60,6.2,304.9,13.6,D,0,2005,2
-0.3008,36.0205,334.5,1.8,1.3,2005-02-11,1047,Aqua,MODIS,83,6.2,318.5,26.5,D,0,2005,2
-0.2986,36.0361,335.5,1.8,1.3,2005-02-11,1047,Aqua,MODIS,84,6.2,319.2,30.9,D,0,2005,2
-0.6814,35.9233,326.7,1.9,1.3,2005-02-11,1047,Aqua,MODIS,54,6.2,311.8,31.1,D,0,2005,2
-1.472,41.0765,328.0,1.0,1.0,2005-02-11,1047,Aqua,MODIS,42,6.2,310.9,11.0,D,0,2005,2
-0.7028,35.9432,333.2,1.9,1.3,2005-02-11,1047,Aqua,MODIS,62,6.2,310.1,48.7,D,0,2005,2
-0.7004,35.96,331.7,1.9,1.3,2005-02-11,1047,Aqua,MODIS,68,6.2,310.3,41.7,D,0,2005,2
0.3641,34.132,324.2,2.5,1.5,2005-02-11,1047,Aqua,MODIS,12,6.2,311.3,21.8,D,0,2005,2
0.3698,34.1381,325.8,2.5,1.5,2005-02-11,1047,Aqua,MODIS,56,6.2,313.0,28.3,D,0,2005,2
-0.1398,36.1699,328.1,1.8,1.3,2005-02-11,1047,Aqua,MODIS,57,6.2,309.9,30.8,D,0,2005,2
-1.9488,40.8296,332.0,1.0,1.0,2005-02-11,1047,Aqua,MODIS,67,6.2,308.4,15.1,D,0,2005,2
-2.029,40.3352,327.1,1.0,1.0,2005-02-11,1047,Aqua,MODIS,40,6.2,308.8,12.3,D,0,2005,2
-0.3211,36.351,328.2,1.7,1.3,2005-02-11,1047,Aqua,MODIS,76,6.2,313.2,23.9,D,0,2005,2
-1.8303,40.8898,339.0,1.0,1.0,2005-02-11,1047,Aqua,MODIS,70,6.2,311.0,20.0,D,0,2005,2
-2.0536,40.2879,332.5,1.1,1.0,2005-02-11,1047,Aqua,MODIS,33,6.2,310.4,16.2,D,0,2005,2
-1.8381,40.9001,334.2,1.0,1.0,2005-02-11,1047,Aqua,MODIS,34,6.2,308.9,13.1,D,0,2005,2
-1.8355,40.9182,335.2,1.0,1.0,2005-02-11,1047,Aqua,MODIS,67,6.2,306.7,19.2,D,0,2005,2
-1.8368,40.9091,333.5,1.0,1.0,2005-02-11,1047,Aqua,MODIS,34,6.2,309.7,14.3,D,0,2005,2
-0.8597,35.9581,322.9,1.9,1.3,2005-02-11,1047,Aqua,MODIS,62,6.2,303.8,28.3,D,0,2005,2
-1.9372,40.911,328.2,1.0,1.0,2005-02-11,1047,Aqua,MODIS,59,6.2,305.9,14.4,D,0,2005,2
-0.6694,35.9218,337.3,1.9,1.3,2005-02-11,1047,Aqua,MODIS,86,6.2,310.0,63.5,D,0,2005,2
-0.0901,35.8236,335.8,1.9,1.3,2005-02-11,1047,Aqua,MODIS,68,6.2,313.9,50.1,D,0,2005,2
0.9604,35.2322,336.1,2.0,1.4,2005-02-11,1048,Aqua,MODIS,83,6.2,314.7,61.0,D,0,2005,2
0.9578,35.2147,328.9,2.0,1.4,2005-02-11,1048,Aqua,MODIS,73,6.2,315.0,33.2,D,0,2005,2
0.6486,38.1254,305.8,1.6,1.3,2005-02-11,2014,Terra,MODIS,66,6.2,294.5,11.4,N,0,2005,2
-0.5773,34.3174,304.2,1.0,1.0,2005-02-11,2014,Terra,MODIS,59,6.2,290.0,6.4,N,0,2005,2
-0.5786,34.3085,319.9,1.0,1.0,2005-02-11,2014,Terra,MODIS,99,6.2,290.2,18.6,N,0,2005,2
-0.4879,34.2338,302.0,1.0,1.0,2005-02-11,2014,Terra,MODIS,46,6.2,289.7,4.8,N,0,2005,2
0.3994,34.2365,308.8,1.1,1.0,2005-02-11,2309,Aqua,MODIS,76,6.2,291.0,10.4,N,0,2005,2
0.7231,35.4055,317.0,2.5,1.5,2005-02-12,835,Terra,MODIS,50,6.2,300.7,23.6,D,0,2005,2
0.3921,34.5389,317.1,2.2,1.4,2005-02-12,836,Terra,MODIS,45,6.2,295.0,19.1,D,0,2005,2
0.3928,34.5324,315.7,2.2,1.4,2005-02-12,836,Terra,MODIS,53,6.2,294.4,17.1,D,0,2005,2
-4.292,38.8783,324.3,2.7,1.6,2005-02-12,1129,Aqua,MODIS,67,6.2,296.4,47.4,D,0,2005,2
-4.2876,38.8701,322.8,2.7,1.6,2005-02-12,1129,Aqua,MODIS,31,6.2,296.6,37.6,D,0,2005,2
-4.2011,38.6538,321.4,2.6,1.6,2005-02-12,1129,Aqua,MODIS,29,6.2,297.2,21.6,D,0,2005,2
-0.3728,35.7877,323.7,1.8,1.3,2005-02-12,1130,Aqua,MODIS,57,6.2,294.6,34.2,D,0,2005,2
-0.2361,36.0907,363.3,1.9,1.4,2005-02-12,1130,Aqua,MODIS,100,6.2,308.5,201.0,D,0,2005,2
0.0014,35.0388,323.9,1.6,1.3,2005-02-12,1130,Aqua,MODIS,60,6.2,305.2,16.1,D,0,2005,2
0.0213,35.0963,323.6,1.6,1.3,2005-02-12,1130,Aqua,MODIS,58,6.2,304.2,17.0,D,0,2005,2
-0.7011,36.1361,331.2,1.9,1.4,2005-02-12,1130,Aqua,MODIS,63,6.2,302.3,50.4,D,0,2005,2
-0.6714,35.9227,331.4,1.9,1.3,2005-02-12,1130,Aqua,MODIS,76,6.2,306.7,43.5,D,0,2005,2
0.0216,35.1063,321.8,1.6,1.3,2005-02-12,1130,Aqua,MODIS,33,6.2,303.7,13.3,D,0,2005,2
0.3855,34.53,344.6,1.5,1.2,2005-02-12,1130,Aqua,MODIS,89,6.2,311.2,64.7,D,0,2005,2
-0.6738,35.9066,326.4,1.9,1.3,2005-02-12,1130,Aqua,MODIS,53,6.2,301.5,31.3,D,0,2005,2
-0.5183,36.4093,331.6,2.0,1.4,2005-02-12,1130,Aqua,MODIS,67,6.2,308.3,36.0,D,0,2005,2
0.2564,34.4185,326.0,1.5,1.2,2005-02-12,1130,Aqua,MODIS,63,6.2,298.4,15.2,D,0,2005,2
-0.2507,36.0755,332.3,1.9,1.4,2005-02-12,1130,Aqua,MODIS,77,6.2,305.7,32.0,D,0,2005,2
-0.1268,34.16,321.4,1.4,1.2,2005-02-12,1130,Aqua,MODIS,41,6.2,290.9,10.6,D,0,2005,2
-0.2483,36.0922,348.6,1.9,1.4,2005-02-12,1130,Aqua,MODIS,93,6.2,300.1,105.0,D,0,2005,2
-0.7159,36.1193,332.5,1.9,1.4,2005-02-12,1130,Aqua,MODIS,63,6.2,304.5,55.7,D,0,2005,2
-0.7132,36.1378,340.3,1.9,1.4,2005-02-12,1130,Aqua,MODIS,81,6.2,306.8,82.9,D,0,2005,2
-0.6451,34.2008,321.0,1.4,1.2,2005-02-12,1130,Aqua,MODIS,25,6.2,290.8,12.7,D,0,2005,2
-0.387,35.7722,318.6,1.8,1.3,2005-02-12,1130,Aqua,MODIS,25,6.2,293.5,24.6,D,0,2005,2
-0.6767,35.9164,335.3,1.9,1.3,2005-02-12,1130,Aqua,MODIS,84,6.2,306.0,57.4,D,0,2005,2
-0.1042,35.8198,343.6,1.9,1.3,2005-02-12,1130,Aqua,MODIS,81,6.2,312.4,74.3,D,0,2005,2
-0.2385,36.0745,342.2,1.9,1.4,2005-02-12,1130,Aqua,MODIS,89,6.2,307.6,72.9,D,0,2005,2
0.9878,34.5541,323.9,1.6,1.2,2005-02-12,1130,Aqua,MODIS,19,6.2,303.4,28.3,D,0,2005,2
1.0006,34.5657,341.3,1.6,1.2,2005-02-12,1130,Aqua,MODIS,81,6.2,306.8,70.2,D,0,2005,2
-4.1099,38.8724,324.4,2.2,1.4,2005-02-13,1034,Aqua,MODIS,67,6.2,293.7,45.4,D,0,2005,2
-2.0636,40.7301,322.4,1.5,1.2,2005-02-13,1034,Aqua,MODIS,64,6.2,301.2,20.1,D,0,2005,2
-4.135,38.9801,322.4,2.1,1.4,2005-02-13,1034,Aqua,MODIS,69,6.2,296.5,34.3,D,0,2005,2
