latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.2652,40.9587,325.7,1.0,1.0,2001-02-02,754,Terra,MODIS,65,6.2,307.5,10.0,D,0,2001,2
-1.294,41.0284,320.9,1.0,1.0,2001-02-02,754,Terra,MODIS,30,6.2,305.9,7.2,D,0,2001,2
-1.303,41.0271,331.0,1.0,1.0,2001-02-02,754,Terra,MODIS,76,6.2,305.0,19.2,D,0,2001,2
-1.3814,40.8714,320.9,1.0,1.0,2001-02-02,754,Terra,MODIS,39,6.2,305.1,7.5,D,0,2001,2
-1.3891,40.8611,340.1,1.0,1.0,2001-02-02,754,Terra,MODIS,86,6.2,306.5,32.9,D,0,2001,2
-1.3905,40.8702,337.5,1.0,1.0,2001-02-02,754,Terra,MODIS,84,6.2,305.4,29.1,D,0,2001,2
-1.3982,40.8598,339.0,1.0,1.0,2001-02-02,754,Terra,MODIS,85,6.2,303.9,31.6,D,0,2001,2
-1.4819,41.0535,322.9,1.0,1.0,2001-02-02,754,Terra,MODIS,51,6.2,307.2,8.4,D,0,2001,2
-1.7956,40.5574,319.9,1.0,1.0,2001-02-02,754,Terra,MODIS,40,6.2,302.4,7.1,D,0,2001,2
-2.0038,40.7202,325.6,1.0,1.0,2001-02-02,754,Terra,MODIS,68,6.2,301.1,12.1,D,0,2001,2
-2.0115,40.7098,328.6,1.0,1.0,2001-02-02,754,Terra,MODIS,75,6.2,305.0,16.7,D,0,2001,2
-2.0128,40.7189,341.8,1.0,1.0,2001-02-02,754,Terra,MODIS,89,6.2,302.3,36.1,D,0,2001,2
-3.2465,37.7803,328.0,1.4,1.2,2001-02-02,754,Terra,MODIS,79,6.2,305.2,21.4,D,0,2001,2
-3.2531,37.7732,329.6,1.4,1.2,2001-02-02,754,Terra,MODIS,81,6.2,303.4,25.3,D,0,2001,2
0.6965,35.436,319.0,1.5,1.2,2001-02-03,836,Terra,MODIS,43,6.2,307.3,10.6,D,0,2001,2
0.7026,35.1742,319.5,1.4,1.2,2001-02-03,836,Terra,MODIS,48,6.2,308.3,9.6,D,0,2001,2
-0.9407,34.5486,315.2,1.4,1.2,2001-02-03,837,Terra,MODIS,62,6.2,303.0,8.7,D,0,2001,2
-2.0025,40.7302,319.1,4.3,1.9,2001-02-03,837,Terra,MODIS,61,6.2,299.1,65.9,D,0,2001,2
-2.0079,40.7683,316.6,4.3,1.9,2001-02-03,837,Terra,MODIS,42,6.2,298.7,46.2,D,0,2001,2
-2.005,40.7231,318.2,4.3,1.9,2001-02-03,837,Terra,MODIS,30,6.2,299.3,56.1,D,0,2001,2
-2.0102,40.7612,318.7,4.3,1.9,2001-02-03,837,Terra,MODIS,42,6.2,298.9,59.0,D,0,2001,2
-3.2553,37.7889,320.3,2.6,1.6,2001-02-03,837,Terra,MODIS,71,6.2,305.2,27.2,D,0,2001,2
-3.2465,37.7835,321.1,2.6,1.6,2001-02-03,837,Terra,MODIS,72,6.2,305.5,28.9,D,0,2001,2
-2.3073,40.3567,305.0,1.0,1.0,2001-02-04,2002,Terra,MODIS,61,6.2,294.2,4.9,N,0,2001,2
-2.3086,40.3478,308.0,1.0,1.0,2001-02-04,2002,Terra,MODIS,73,6.2,294.1,6.9,N,0,2001,2
-2.2465,40.5884,307.3,1.0,1.0,2001-02-04,2002,Terra,MODIS,69,6.2,294.4,6.3,N,0,2001,2
-1.4654,40.8414,310.0,1.0,1.0,2001-02-04,2002,Terra,MODIS,76,6.2,294.7,8.4,N,0,2001,2
1.211,34.7906,322.2,1.0,1.0,2001-02-05,824,Terra,MODIS,62,6.2,306.6,7.3,D,0,2001,2
1.1392,34.9012,325.8,1.0,1.0,2001-02-05,824,Terra,MODIS,74,6.2,310.2,10.0,D,0,2001,2
1.0946,34.8888,322.3,1.0,1.0,2001-02-05,824,Terra,MODIS,49,6.2,309.0,6.5,D,0,2001,2
1.0895,34.8608,325.2,1.0,1.0,2001-02-05,824,Terra,MODIS,64,6.2,311.7,10.3,D,0,2001,2
1.0343,34.9258,321.6,1.0,1.0,2001-02-05,824,Terra,MODIS,64,6.2,306.9,8.9,D,0,2001,2
0.9567,35.2011,320.5,1.0,1.0,2001-02-05,824,Terra,MODIS,60,6.2,308.0,7.0,D,0,2001,2
0.7216,35.4234,335.7,1.0,1.0,2001-02-05,824,Terra,MODIS,83,6.2,307.6,25.2,D,0,2001,2
0.7203,35.4325,328.8,1.0,1.0,2001-02-05,824,Terra,MODIS,75,6.2,307.2,16.2,D,0,2001,2
0.6992,35.0726,318.5,1.0,1.0,2001-02-05,824,Terra,MODIS,50,6.2,304.9,7.0,D,0,2001,2
0.605,35.0254,321.0,1.0,1.0,2001-02-05,824,Terra,MODIS,56,6.2,307.8,8.1,D,0,2001,2
0.5172,35.3725,329.8,1.0,1.0,2001-02-05,824,Terra,MODIS,77,6.2,305.9,17.8,D,0,2001,2
-0.0564,34.8889,314.8,1.0,1.0,2001-02-05,824,Terra,MODIS,49,6.2,300.2,6.5,D,0,2001,2
-0.3911,35.785,318.4,1.1,1.0,2001-02-05,824,Terra,MODIS,66,6.2,294.4,15.7,D,0,2001,2
-1.5212,40.9532,318.9,1.1,1.1,2001-02-06,1950,Terra,MODIS,98,6.2,294.1,17.6,N,0,2001,2
-1.5226,40.9432,305.0,1.1,1.1,2001-02-06,1950,Terra,MODIS,12,6.2,293.5,5.0,N,0,2001,2
-1.5117,40.9519,311.1,1.1,1.1,2001-02-06,1950,Terra,MODIS,80,6.2,293.5,10.0,N,0,2001,2
-1.5132,40.9419,303.8,1.1,1.1,2001-02-06,1950,Terra,MODIS,6,6.2,293.2,4.3,N,0,2001,2
0.1238,35.4105,315.5,1.1,1.0,2001-02-07,812,Terra,MODIS,41,6.2,295.0,11.7,D,0,2001,2
-0.1455,36.1803,319.7,1.0,1.0,2001-02-07,812,Terra,MODIS,63,6.2,304.0,9.9,D,0,2001,2
-0.2221,36.0123,330.5,1.0,1.0,2001-02-07,812,Terra,MODIS,82,6.2,313.1,12.7,D,0,2001,2
-0.3628,35.7812,319.2,1.1,1.0,2001-02-07,812,Terra,MODIS,61,6.2,294.6,13.8,D,0,2001,2
-1.5058,40.9517,333.2,1.4,1.2,2001-02-07,812,Terra,MODIS,80,6.2,302.0,35.0,D,0,2001,2
-1.5077,40.9646,325.9,1.4,1.2,2001-02-07,812,Terra,MODIS,21,6.2,303.3,17.6,D,0,2001,2
-1.3842,40.0414,329.4,1.3,1.1,2001-02-07,812,Terra,MODIS,79,6.2,300.1,23.0,D,0,2001,2
-1.5396,40.9601,338.3,1.4,1.2,2001-02-07,812,Terra,MODIS,87,6.2,302.4,49.5,D,0,2001,2
-1.5415,40.973,325.5,1.5,1.2,2001-02-07,812,Terra,MODIS,33,6.2,301.5,18.4,D,0,2001,2
-1.5621,40.7054,319.5,1.4,1.2,2001-02-07,812,Terra,MODIS,43,6.2,301.1,9.2,D,0,2001,2
