latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-3.2471,37.7758,325.0,1.0,1.0,2001-01-22,812,Terra,MODIS,77,6.2,301.1,11.3,D,0,2001,1
1.866,36.4141,332.4,2.2,1.4,2001-01-25,842,Terra,MODIS,60,6.2,305.9,43.1,D,0,2001,1
-2.0773,40.8253,322.4,1.1,1.1,2001-01-26,748,Terra,MODIS,40,6.2,300.1,10.6,D,0,2001,1
1.316,34.8599,319.9,1.1,1.0,2001-01-27,830,Terra,MODIS,68,6.2,304.0,9.7,D,0,2001,1
1.3146,34.8697,318.8,1.1,1.0,2001-01-27,830,Terra,MODIS,66,6.2,303.0,8.5,D,0,2001,1
1.1433,35.042,314.3,1.1,1.1,2001-01-27,830,Terra,MODIS,60,6.2,300.7,6.4,D,0,2001,1
-2.2677,40.3901,318.3,3.0,1.7,2001-01-27,831,Terra,MODIS,72,6.2,292.3,45.7,D,0,2001,1
-2.3359,40.752,318.9,3.3,1.7,2001-01-27,831,Terra,MODIS,0,6.2,294.4,42.5,D,0,2001,1
-2.2671,40.3835,315.8,3.0,1.7,2001-01-27,831,Terra,MODIS,68,6.2,292.5,36.5,D,0,2001,1
-1.2804,40.9932,305.1,1.0,1.0,2001-01-28,1956,Terra,MODIS,57,6.2,294.6,4.6,N,0,2001,1
-1.9826,40.7587,321.5,1.8,1.3,2001-01-29,818,Terra,MODIS,55,6.2,299.4,20.8,D,0,2001,1
-2.0018,40.6403,319.4,1.8,1.3,2001-01-29,818,Terra,MODIS,57,6.2,297.2,20.3,D,0,2001,1
-2.2664,40.5685,321.3,1.8,1.3,2001-01-29,818,Terra,MODIS,46,6.2,299.3,18.8,D,0,2001,1
-2.3129,40.589,320.4,1.8,1.3,2001-01-29,818,Terra,MODIS,41,6.2,297.5,19.3,D,0,2001,1
-1.4439,40.8302,314.5,3.3,1.7,2001-01-30,723,Terra,MODIS,33,6.2,290.3,36.9,D,0,2001,1
0.4554,35.3457,319.6,1.4,1.2,2001-01-31,806,Terra,MODIS,60,6.2,304.7,14.4,D,0,2001,1
