latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-2.4391,38.0661,336.3,1.2,1.1,2011-09-06,806,Terra,MODIS,85,6.2,308.5,26.2,D,0,2011,9
-2.4375,38.0554,349.4,1.2,1.1,2011-09-06,806,Terra,MODIS,94,6.2,306.8,57.5,D,0,2011,9
-2.4293,38.0675,330.6,1.2,1.1,2011-09-06,806,Terra,MODIS,71,6.2,308.7,16.8,D,0,2011,9
-2.4278,38.0568,336.9,1.2,1.1,2011-09-06,806,Terra,MODIS,85,6.2,307.3,29.2,D,0,2011,9
-1.208,39.8876,333.6,1.5,1.2,2011-09-06,806,Terra,MODIS,83,6.2,300.6,35.8,D,0,2011,9
-2.6413,40.1673,335.2,1.1,1.0,2011-09-06,1101,Aqua,MODIS,83,6.2,304.3,20.5,D,0,2011,9
-1.8322,41.0061,327.3,1.2,1.1,2011-09-06,1101,Aqua,MODIS,74,6.2,300.2,18.5,D,0,2011,9
-1.8226,41.0047,326.8,1.2,1.1,2011-09-06,1101,Aqua,MODIS,70,6.2,298.0,17.6,D,0,2011,9
-2.9346,39.9243,321.5,1.0,1.0,2011-09-06,1101,Aqua,MODIS,43,6.2,297.0,10.2,D,0,2011,9
-1.1249,37.3313,368.1,1.0,1.0,2011-09-06,1101,Aqua,MODIS,0,6.2,289.4,104.8,D,0,2011,9
-2.4368,38.064,347.7,1.0,1.0,2011-09-06,1101,Aqua,MODIS,93,6.2,307.9,43.4,D,0,2011,9
-0.0767,38.2284,328.2,1.0,1.0,2011-09-06,1102,Aqua,MODIS,56,6.2,285.4,18.8,D,0,2011,9
-0.4424,37.981,352.7,1.0,1.0,2011-09-06,1102,Aqua,MODIS,89,6.2,308.6,52.2,D,0,2011,9
-0.3293,38.0045,328.6,1.0,1.0,2011-09-06,1102,Aqua,MODIS,66,6.2,304.8,6.8,D,0,2011,9
-0.0755,38.2373,327.8,1.0,1.0,2011-09-06,1102,Aqua,MODIS,60,6.2,283.9,18.3,D,0,2011,9
-1.2166,39.8912,325.4,1.0,1.0,2011-09-08,753,Terra,MODIS,36,6.2,298.4,11.4,D,0,2011,9
-2.7731,39.8359,316.0,1.1,1.1,2011-09-08,1049,Aqua,MODIS,51,6.2,293.4,8.2,D,0,2011,9
0.0081,37.9609,343.1,2.7,1.6,2011-09-09,1132,Aqua,MODIS,92,6.2,300.6,149.0,D,0,2011,9
0.0045,37.9364,378.8,2.7,1.6,2011-09-09,1132,Aqua,MODIS,100,6.2,297.4,576.8,D,0,2011,9
-0.0032,37.958,336.0,2.7,1.6,2011-09-09,1132,Aqua,MODIS,87,6.2,300.5,98.3,D,0,2011,9
-0.0067,37.9332,335.8,2.7,1.6,2011-09-09,1132,Aqua,MODIS,87,6.2,300.7,98.1,D,0,2011,9
0.0109,37.9558,348.5,2.7,1.6,2011-09-09,1132,Aqua,MODIS,94,6.2,298.3,194.8,D,0,2011,9
-0.0756,38.2274,316.9,2.1,1.4,2011-09-10,1037,Aqua,MODIS,0,6.2,291.2,22.1,D,0,2011,9
-2.4296,38.0474,355.7,1.5,1.2,2011-09-13,812,Terra,MODIS,97,6.2,309.2,106.0,D,0,2011,9
-2.4315,38.0609,333.5,1.5,1.2,2011-09-13,812,Terra,MODIS,73,6.2,310.0,28.2,D,0,2011,9
-2.4188,38.0491,333.0,1.5,1.2,2011-09-13,812,Terra,MODIS,76,6.2,306.6,31.3,D,0,2011,9
-2.6711,40.1634,338.6,1.3,1.1,2011-09-13,1107,Aqua,MODIS,82,6.2,305.5,32.4,D,0,2011,9
-2.8708,39.9141,328.0,1.2,1.1,2011-09-13,1107,Aqua,MODIS,58,6.2,300.3,17.2,D,0,2011,9
-2.8692,39.9249,332.3,1.2,1.1,2011-09-13,1107,Aqua,MODIS,72,6.2,305.2,25.1,D,0,2011,9
-2.4313,38.0455,340.0,1.0,1.0,2011-09-13,1107,Aqua,MODIS,45,6.2,317.5,25.5,D,0,2011,9
-1.1836,38.1414,327.6,1.0,1.0,2011-09-13,1108,Aqua,MODIS,55,6.2,302.6,14.1,D,0,2011,9
-1.8287,40.8941,316.1,2.5,1.5,2011-09-14,717,Terra,MODIS,50,6.2,294.9,31.1,D,0,2011,9
-0.4445,35.7805,311.3,1.1,1.0,2011-09-15,759,Terra,MODIS,55,6.2,293.8,8.8,D,0,2011,9
1.8356,36.3403,331.3,3.8,1.8,2011-09-16,841,Terra,MODIS,45,6.2,303.4,92.2,D,0,2011,9
-3.3248,37.7622,304.2,3.5,1.8,2011-09-16,1925,Terra,MODIS,59,6.2,285.2,46.2,N,0,2011,9
0.108,37.4655,333.4,1.3,1.1,2011-09-17,747,Terra,MODIS,54,6.2,309.4,24.2,D,0,2011,9
-0.2021,37.8831,331.7,1.7,1.3,2011-09-17,1043,Aqua,MODIS,81,6.2,295.6,40.5,D,0,2011,9
-0.5441,37.7456,320.1,1.8,1.3,2011-09-17,1043,Aqua,MODIS,28,6.2,296.4,14.7,D,0,2011,9
-0.0533,34.9818,317.9,1.8,1.3,2011-09-18,830,Terra,MODIS,70,6.2,292.1,25.2,D,0,2011,9
-0.0484,34.9765,311.7,1.8,1.3,2011-09-18,830,Terra,MODIS,53,6.2,292.6,13.6,D,0,2011,9
-2.7573,39.8068,321.0,2.6,1.5,2011-09-18,1125,Aqua,MODIS,63,6.2,297.5,39.2,D,0,2011,9
-2.7844,37.9424,329.9,1.8,1.3,2011-09-18,1126,Aqua,MODIS,62,6.2,296.2,46.0,D,0,2011,9
-0.0412,38.101,323.7,2.1,1.4,2011-09-18,1126,Aqua,MODIS,33,6.2,293.7,28.3,D,0,2011,9
-2.354,38.9214,330.9,2.2,1.4,2011-09-18,1126,Aqua,MODIS,75,6.2,301.7,58.1,D,0,2011,9
-2.3776,38.0227,352.8,1.8,1.3,2011-09-19,735,Terra,MODIS,96,6.2,303.3,119.5,D,0,2011,9
-2.3757,38.033,324.3,1.8,1.3,2011-09-19,735,Terra,MODIS,59,6.2,302.1,16.2,D,0,2011,9
-2.3799,38.0383,328.5,1.8,1.3,2011-09-19,735,Terra,MODIS,73,6.2,302.2,25.5,D,0,2011,9
-2.3874,38.0314,342.1,1.8,1.3,2011-09-19,735,Terra,MODIS,89,6.2,304.2,73.7,D,0,2011,9
-2.385,38.0158,338.5,1.8,1.3,2011-09-19,735,Terra,MODIS,86,6.2,302.3,57.9,D,0,2011,9
-1.1368,38.0773,319.6,3.0,1.7,2011-09-19,1031,Aqua,MODIS,61,6.2,294.2,39.6,D,0,2011,9
-1.1372,38.0732,318.7,3.0,1.7,2011-09-19,1031,Aqua,MODIS,50,6.2,293.7,33.4,D,0,2011,9
3.3194,37.0724,329.2,1.4,1.2,2011-09-20,816,Terra,MODIS,70,6.2,307.5,12.6,D,0,2011,9
3.3178,37.0657,332.5,1.3,1.2,2011-09-20,816,Terra,MODIS,75,6.2,307.1,18.9,D,0,2011,9
-2.3835,38.0195,339.8,1.9,1.4,2011-09-20,818,Terra,MODIS,86,6.2,306.3,71.3,D,0,2011,9
-0.8471,34.5363,319.9,1.1,1.0,2011-09-20,818,Terra,MODIS,68,6.2,301.9,10.6,D,0,2011,9
-2.386,38.037,360.7,2.0,1.4,2011-09-20,818,Terra,MODIS,100,6.2,309.4,193.0,D,0,2011,9
0.3769,34.5095,319.7,1.0,1.0,2011-09-20,1114,Aqua,MODIS,68,6.2,301.8,9.4,D,0,2011,9
-0.8863,37.2558,329.5,1.1,1.1,2011-09-20,1114,Aqua,MODIS,59,6.2,312.1,8.7,D,0,2011,9
-0.1296,37.8967,336.8,1.2,1.1,2011-09-20,1114,Aqua,MODIS,78,6.2,318.7,13.8,D,0,2011,9
-0.2853,38.0217,336.7,1.2,1.1,2011-09-20,1114,Aqua,MODIS,80,6.2,317.0,13.1,D,0,2011,9
0.0467,37.9137,339.4,1.2,1.1,2011-09-20,1114,Aqua,MODIS,60,6.2,315.4,24.1,D,0,2011,9
-1.3064,38.1692,336.3,1.2,1.1,2011-09-20,1114,Aqua,MODIS,69,6.2,310.7,24.0,D,0,2011,9
-0.1638,37.8683,334.8,1.2,1.1,2011-09-20,1114,Aqua,MODIS,77,6.2,316.0,10.7,D,0,2011,9
0.0625,34.0044,318.7,1.1,1.1,2011-09-22,805,Terra,MODIS,50,6.2,301.2,9.9,D,0,2011,9
0.3585,34.5538,319.4,1.1,1.0,2011-09-22,805,Terra,MODIS,71,6.2,300.2,9.4,D,0,2011,9
0.357,34.5633,321.9,1.1,1.0,2011-09-22,805,Terra,MODIS,75,6.2,300.7,12.2,D,0,2011,9
-2.5495,37.7878,337.5,1.0,1.0,2011-09-22,1101,Aqua,MODIS,72,6.2,306.6,23.8,D,0,2011,9
-1.3212,38.0732,331.1,1.0,1.0,2011-09-22,1101,Aqua,MODIS,65,6.2,310.0,12.6,D,0,2011,9
-2.8799,39.9191,327.6,1.0,1.0,2011-09-22,1101,Aqua,MODIS,65,6.2,298.1,13.2,D,0,2011,9
-2.8786,39.9284,329.8,1.0,1.0,2011-09-22,1101,Aqua,MODIS,70,6.2,300.6,15.7,D,0,2011,9
-3.5443,38.2922,339.4,1.0,1.0,2011-09-22,1101,Aqua,MODIS,72,6.2,302.9,28.7,D,0,2011,9
-0.1467,38.0524,344.1,1.0,1.0,2011-09-22,1102,Aqua,MODIS,88,6.2,316.0,25.1,D,0,2011,9
-0.6061,37.6696,335.4,1.0,1.0,2011-09-22,1102,Aqua,MODIS,78,6.2,315.6,15.8,D,0,2011,9
-1.031,37.2738,328.5,1.0,1.0,2011-09-22,1102,Aqua,MODIS,34,6.2,310.9,10.2,D,0,2011,9
-0.4557,38.4662,331.7,1.0,1.0,2011-09-22,1102,Aqua,MODIS,61,6.2,314.6,8.8,D,0,2011,9
-3.432,37.8583,338.8,1.0,1.0,2011-09-24,754,Terra,MODIS,85,6.2,306.4,25.9,D,0,2011,9
-3.4244,37.8685,365.1,1.0,1.0,2011-09-24,754,Terra,MODIS,100,6.2,312.1,86.6,D,0,2011,9
-3.4423,37.8659,334.5,1.0,1.0,2011-09-24,754,Terra,MODIS,73,6.2,301.8,17.7,D,0,2011,9
-3.4257,37.8775,332.6,1.0,1.0,2011-09-24,754,Terra,MODIS,54,6.2,302.9,17.9,D,0,2011,9
-3.4154,37.8698,333.7,1.0,1.0,2011-09-24,754,Terra,MODIS,78,6.2,300.8,19.7,D,0,2011,9
-3.4334,37.8672,338.4,1.0,1.0,2011-09-24,754,Terra,MODIS,49,6.2,308.2,24.8,D,0,2011,9
-3.441,37.857,333.2,1.0,1.0,2011-09-24,754,Terra,MODIS,57,6.2,306.9,16.2,D,0,2011,9
-1.2977,38.1792,333.7,1.3,1.1,2011-09-24,1049,Aqua,MODIS,55,6.2,305.0,25.6,D,0,2011,9
-0.5397,37.7174,328.2,1.4,1.2,2011-09-24,1049,Aqua,MODIS,48,6.2,306.9,18.6,D,0,2011,9
-0.7235,38.4892,334.4,1.2,1.1,2011-09-24,1049,Aqua,MODIS,82,6.2,309.4,20.5,D,0,2011,9
-0.5468,37.7121,335.6,1.4,1.2,2011-09-24,1049,Aqua,MODIS,65,6.2,303.4,39.3,D,0,2011,9
-0.1684,37.8652,337.8,1.3,1.1,2011-09-24,1049,Aqua,MODIS,78,6.2,311.1,32.9,D,0,2011,9
-0.1668,37.8769,351.7,1.3,1.1,2011-09-24,1049,Aqua,MODIS,96,6.2,310.5,69.5,D,0,2011,9
-0.5451,37.7235,335.0,1.4,1.2,2011-09-24,1049,Aqua,MODIS,70,6.2,306.9,34.8,D,0,2011,9
-3.4604,37.8744,333.2,1.5,1.2,2011-09-24,1049,Aqua,MODIS,37,6.2,305.5,34.7,D,0,2011,9
-3.4237,37.8775,338.6,1.5,1.2,2011-09-24,1049,Aqua,MODIS,85,6.2,303.3,54.3,D,0,2011,9
-1.4408,38.1083,329.2,1.3,1.1,2011-09-24,1049,Aqua,MODIS,54,6.2,307.1,14.7,D,0,2011,9
-1.4424,38.0971,338.0,1.3,1.1,2011-09-24,1049,Aqua,MODIS,85,6.2,309.3,34.2,D,0,2011,9
-1.3298,38.099,331.2,1.3,1.1,2011-09-24,1049,Aqua,MODIS,68,6.2,307.6,19.3,D,0,2011,9
-1.2573,38.1059,331.5,1.3,1.1,2011-09-24,1049,Aqua,MODIS,70,6.2,310.2,23.0,D,0,2011,9
-1.3195,38.0977,328.3,1.3,1.1,2011-09-24,1049,Aqua,MODIS,55,6.2,305.6,14.5,D,0,2011,9
-1.1397,38.1443,335.6,1.3,1.1,2011-09-24,1049,Aqua,MODIS,82,6.2,308.5,29.7,D,0,2011,9
-1.1381,38.1561,330.5,1.3,1.1,2011-09-24,1049,Aqua,MODIS,59,6.2,306.9,16.4,D,0,2011,9
-1.1517,38.1335,341.6,1.3,1.1,2011-09-24,1049,Aqua,MODIS,88,6.2,309.5,46.1,D,0,2011,9
-1.15,38.1454,350.5,1.3,1.1,2011-09-24,1049,Aqua,MODIS,94,6.2,310.9,70.9,D,0,2011,9
-3.4452,37.8803,333.0,1.5,1.2,2011-09-24,1049,Aqua,MODIS,70,6.2,299.5,34.8,D,0,2011,9
-3.456,37.8819,331.0,1.5,1.2,2011-09-24,1049,Aqua,MODIS,53,6.2,303.6,29.9,D,0,2011,9
-0.0663,37.941,346.8,1.3,1.1,2011-09-24,1050,Aqua,MODIS,93,6.2,315.3,45.8,D,0,2011,9
-0.0646,37.9527,338.9,1.3,1.1,2011-09-24,1050,Aqua,MODIS,87,6.2,316.7,23.0,D,0,2011,9
-1.2614,38.1508,327.2,1.5,1.2,2011-09-24,2014,Terra,MODIS,100,6.2,290.0,47.3,N,0,2011,9
-1.2594,38.1643,320.6,1.5,1.2,2011-09-24,2014,Terra,MODIS,100,6.2,289.8,34.0,N,0,2011,9
-0.7141,36.4475,306.7,1.0,1.0,2011-09-24,2311,Aqua,MODIS,69,6.2,283.7,10.1,N,0,2011,9
-1.9734,36.9252,345.8,2.1,1.4,2011-09-25,1132,Aqua,MODIS,69,6.2,299.2,124.9,D,0,2011,9
-1.9733,36.9306,339.9,2.1,1.4,2011-09-25,1132,Aqua,MODIS,66,6.2,295.3,93.7,D,0,2011,9
-4.0957,39.6591,311.4,1.9,1.3,2011-09-26,1036,Aqua,MODIS,0,6.2,294.7,16.5,D,0,2011,9
-2.8489,38.0299,301.3,1.0,1.0,2011-09-26,2259,Aqua,MODIS,31,6.2,289.1,4.6,N,0,2011,9
-2.8579,38.0286,300.2,1.0,1.0,2011-09-26,2259,Aqua,MODIS,11,6.2,289.1,3.9,N,0,2011,9
-2.8502,38.0388,304.1,1.0,1.0,2011-09-26,2259,Aqua,MODIS,58,6.2,289.3,6.0,N,0,2011,9
-2.8592,38.0375,303.7,1.0,1.0,2011-09-26,2259,Aqua,MODIS,56,6.2,288.8,5.7,N,0,2011,9
-0.0435,37.9235,324.5,3.9,1.8,2011-09-28,1025,Aqua,MODIS,28,6.2,297.8,74.2,D,0,2011,9
-1.1329,38.0932,301.8,1.1,1.0,2011-09-28,1950,Terra,MODIS,44,6.2,291.4,4.6,N,0,2011,9
-1.1334,38.1274,336.2,1.5,1.2,2011-09-29,812,Terra,MODIS,84,6.2,304.2,40.3,D,0,2011,9
-2.204,38.2225,333.2,1.0,1.0,2011-09-29,1107,Aqua,MODIS,59,6.2,310.8,11.8,D,0,2011,9
-2.2053,38.2133,333.9,1.0,1.0,2011-09-29,1107,Aqua,MODIS,47,6.2,308.1,14.5,D,0,2011,9
-1.908,40.6116,326.1,1.4,1.2,2011-09-29,1107,Aqua,MODIS,37,6.2,304.8,15.7,D,0,2011,9
-1.9098,40.5994,328.4,1.4,1.2,2011-09-29,1107,Aqua,MODIS,47,6.2,305.8,19.0,D,0,2011,9
-0.073,38.2517,336.2,1.1,1.0,2011-09-29,1108,Aqua,MODIS,52,6.2,312.3,11.0,D,0,2011,9
-1.144,38.1085,341.4,1.0,1.0,2011-09-29,1108,Aqua,MODIS,84,6.2,312.0,27.4,D,0,2011,9
-0.0491,38.2424,347.8,1.1,1.0,2011-09-29,1108,Aqua,MODIS,90,6.2,312.2,36.6,D,0,2011,9
-0.5513,37.7446,335.5,1.0,1.0,2011-09-29,1108,Aqua,MODIS,75,6.2,309.5,18.1,D,0,2011,9
-1.1831,38.1483,330.9,1.0,1.0,2011-09-29,1108,Aqua,MODIS,53,6.2,305.1,12.9,D,0,2011,9
-0.0325,38.0947,337.0,1.1,1.0,2011-09-29,1108,Aqua,MODIS,69,6.2,311.4,13.9,D,0,2011,9
-0.0442,38.1445,338.5,1.1,1.0,2011-09-29,1108,Aqua,MODIS,78,6.2,311.5,16.3,D,0,2011,9
-0.0505,38.2328,346.6,1.1,1.0,2011-09-29,1108,Aqua,MODIS,88,6.2,314.5,33.6,D,0,2011,9
