latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.3204,38.4344,333.3,1.6,1.2,2012-07-01,1044,Aqua,MODIS,84,6.2,296.5,45.7,D,0,2012,7
-0.3224,38.4205,323.6,1.6,1.2,2012-07-01,1044,Aqua,MODIS,74,6.2,295.5,22.8,D,0,2012,7
-0.3311,38.5676,307.2,1.0,1.0,2012-07-03,1956,Terra,MODIS,71,6.2,292.4,6.4,N,0,2012,7
-0.4649,38.5992,302.4,1.0,1.0,2012-07-03,1956,Terra,MODIS,32,6.2,291.4,3.5,N,0,2012,7
-0.447,38.5966,301.6,1.0,1.0,2012-07-03,1956,Terra,MODIS,20,6.2,291.6,3.0,N,0,2012,7
-0.2213,38.5005,306.3,1.0,1.0,2012-07-03,1956,Terra,MODIS,29,6.2,292.9,4.6,N,0,2012,7
3.2453,38.6278,302.4,1.2,1.1,2012-07-03,2252,Aqua,MODIS,49,6.2,288.6,6.9,N,0,2012,7
3.2438,38.6383,316.5,1.2,1.1,2012-07-03,2252,Aqua,MODIS,93,6.2,289.1,19.7,N,0,2012,7
-0.2186,38.5046,301.6,1.1,1.0,2012-07-03,2253,Aqua,MODIS,43,6.2,291.2,4.1,N,0,2012,7
-0.4606,38.5992,318.3,2.0,1.4,2012-07-04,818,Terra,MODIS,63,6.2,298.0,22.0,D,0,2012,7
0.6523,34.4381,315.6,1.0,1.0,2012-07-04,1115,Aqua,MODIS,66,6.2,298.9,7.4,D,0,2012,7
-4.1449,38.9321,320.2,1.4,1.2,2012-07-06,807,Terra,MODIS,31,6.2,300.5,12.4,D,0,2012,7
-4.1361,38.9464,320.7,1.4,1.2,2012-07-06,807,Terra,MODIS,38,6.2,300.7,14.8,D,0,2012,7
-4.1343,38.9335,322.4,1.4,1.2,2012-07-06,807,Terra,MODIS,59,6.2,299.6,17.1,D,0,2012,7
-1.4873,41.2782,334.4,1.2,1.1,2012-07-06,1102,Aqua,MODIS,85,6.2,298.7,36.0,D,0,2012,7
-1.4777,41.2712,320.3,1.2,1.1,2012-07-06,1102,Aqua,MODIS,30,6.2,298.7,13.2,D,0,2012,7
-1.4762,41.2822,325.7,1.2,1.1,2012-07-06,1102,Aqua,MODIS,75,6.2,298.4,21.8,D,0,2012,7
-1.4775,41.2768,329.8,1.2,1.1,2012-07-06,1102,Aqua,MODIS,73,6.2,299.8,26.7,D,0,2012,7
2.287,39.7923,322.0,1.0,1.0,2012-07-08,753,Terra,MODIS,30,6.2,298.9,8.4,D,0,2012,7
2.8729,39.5683,332.8,1.0,1.0,2012-07-08,753,Terra,MODIS,83,6.2,296.7,23.9,D,0,2012,7
-1.3111,36.9072,317.4,1.1,1.0,2012-07-08,754,Terra,MODIS,55,6.2,300.2,7.4,D,0,2012,7
-3.6368,38.0484,325.0,1.4,1.2,2012-07-08,1049,Aqua,MODIS,69,6.2,303.0,16.4,D,0,2012,7
-3.6386,38.0356,327.7,1.4,1.2,2012-07-08,1049,Aqua,MODIS,74,6.2,304.1,21.2,D,0,2012,7
0.3927,38.1795,324.8,1.2,1.1,2012-07-08,1050,Aqua,MODIS,67,6.2,305.0,9.3,D,0,2012,7
-0.3968,38.5149,320.8,1.2,1.1,2012-07-08,1050,Aqua,MODIS,56,6.2,298.2,9.2,D,0,2012,7
0.3911,38.1684,327.6,1.2,1.1,2012-07-08,1050,Aqua,MODIS,73,6.2,305.3,13.6,D,0,2012,7
-0.3984,38.5041,318.7,1.2,1.1,2012-07-08,1050,Aqua,MODIS,38,6.2,299.1,6.1,D,0,2012,7
-1.0016,34.6936,319.8,1.4,1.2,2012-07-11,824,Terra,MODIS,74,6.2,296.4,22.1,D,0,2012,7
-0.9999,34.6816,309.4,1.4,1.2,2012-07-11,824,Terra,MODIS,50,6.2,296.0,7.9,D,0,2012,7
0.6044,38.4262,325.0,1.8,1.3,2012-07-11,1121,Aqua,MODIS,71,6.2,303.2,18.8,D,0,2012,7
0.03,34.0923,317.1,1.0,1.0,2012-07-11,1121,Aqua,MODIS,49,6.2,299.0,9.4,D,0,2012,7
0.0313,34.1013,337.6,1.0,1.0,2012-07-11,1121,Aqua,MODIS,89,6.2,302.1,34.3,D,0,2012,7
-0.1189,35.1774,316.4,1.1,1.0,2012-07-11,1121,Aqua,MODIS,65,6.2,296.5,9.2,D,0,2012,7
0.5996,38.421,326.3,1.8,1.3,2012-07-11,1121,Aqua,MODIS,73,6.2,303.7,21.8,D,0,2012,7
-0.0645,34.8945,333.0,1.0,1.0,2012-07-13,812,Terra,MODIS,86,6.2,299.0,26.7,D,0,2012,7
-0.0363,34.8893,310.4,1.0,1.0,2012-07-13,812,Terra,MODIS,28,6.2,296.9,4.8,D,0,2012,7
-0.0632,34.8855,319.6,1.0,1.0,2012-07-13,812,Terra,MODIS,75,6.2,298.1,11.1,D,0,2012,7
-3.5786,38.3723,314.8,1.7,1.3,2012-07-13,813,Terra,MODIS,58,6.2,292.6,14.2,D,0,2012,7
-4.2114,38.8233,331.7,1.1,1.0,2012-07-13,1107,Aqua,MODIS,81,6.2,306.2,19.8,D,0,2012,7
-4.21,38.8327,342.1,1.1,1.0,2012-07-13,1107,Aqua,MODIS,90,6.2,304.2,37.2,D,0,2012,7
-2.669,37.9046,322.7,1.0,1.0,2012-07-13,1108,Aqua,MODIS,52,6.2,300.5,14.3,D,0,2012,7
-2.6677,37.9138,324.9,1.0,1.0,2012-07-13,1108,Aqua,MODIS,37,6.2,303.1,16.1,D,0,2012,7
-0.9797,34.6751,309.0,1.2,1.1,2012-07-15,800,Terra,MODIS,47,6.2,294.0,6.3,D,0,2012,7
-0.1393,40.0483,331.7,1.0,1.0,2012-07-15,1056,Aqua,MODIS,67,6.2,300.2,17.0,D,0,2012,7
0.4458,38.0837,322.3,1.1,1.0,2012-07-15,1057,Aqua,MODIS,63,6.2,291.4,10.1,D,0,2012,7
3.3132,38.7676,322.5,1.0,1.0,2012-07-15,1057,Aqua,MODIS,50,6.2,297.7,9.1,D,0,2012,7
3.3432,38.7848,320.0,1.0,1.0,2012-07-15,1057,Aqua,MODIS,44,6.2,298.2,8.1,D,0,2012,7
-3.598,38.0716,338.5,1.1,1.0,2012-07-17,748,Terra,MODIS,88,6.2,300.9,35.1,D,0,2012,7
-3.6115,38.099,339.5,1.1,1.0,2012-07-17,748,Terra,MODIS,73,6.2,297.4,35.5,D,0,2012,7
-3.6208,38.0977,360.1,1.1,1.0,2012-07-17,748,Terra,MODIS,94,6.2,296.6,82.8,D,0,2012,7
-3.6101,38.0895,342.2,1.1,1.0,2012-07-17,748,Terra,MODIS,86,6.2,298.1,40.7,D,0,2012,7
-3.6574,38.1057,319.0,1.1,1.0,2012-07-17,748,Terra,MODIS,63,6.2,291.8,10.1,D,0,2012,7
-3.5965,38.062,343.0,1.1,1.0,2012-07-17,748,Terra,MODIS,91,6.2,300.6,43.4,D,0,2012,7
-3.5994,38.0812,354.7,1.1,1.0,2012-07-17,748,Terra,MODIS,97,6.2,299.5,70.6,D,0,2012,7
-3.6008,38.0908,338.9,1.1,1.0,2012-07-17,748,Terra,MODIS,83,6.2,297.0,35.8,D,0,2012,7
-3.6058,38.0606,319.6,1.1,1.0,2012-07-17,748,Terra,MODIS,62,6.2,294.4,9.1,D,0,2012,7
-3.6087,38.0799,335.3,1.1,1.0,2012-07-17,748,Terra,MODIS,72,6.2,299.3,29.3,D,0,2012,7
-4.0557,38.971,316.3,1.6,1.3,2012-07-17,1043,Aqua,MODIS,58,6.2,297.6,9.6,D,0,2012,7
0.5635,34.6638,327.0,3.0,1.6,2012-07-17,1044,Aqua,MODIS,70,6.2,292.4,92.5,D,0,2012,7
-2.0263,40.7015,318.5,1.2,1.1,2012-07-17,1044,Aqua,MODIS,64,6.2,299.8,10.7,D,0,2012,7
-2.0297,40.6967,328.3,1.2,1.1,2012-07-17,1044,Aqua,MODIS,79,6.2,300.2,22.5,D,0,2012,7
0.5593,34.6423,315.9,3.0,1.6,2012-07-17,1044,Aqua,MODIS,62,6.2,294.4,45.4,D,0,2012,7
0.5631,34.6686,324.2,3.0,1.6,2012-07-17,1044,Aqua,MODIS,75,6.2,291.9,84.3,D,0,2012,7
-2.0278,40.691,319.3,1.2,1.1,2012-07-17,1044,Aqua,MODIS,66,6.2,299.4,11.8,D,0,2012,7
0.4959,38.0717,328.6,2.2,1.4,2012-07-18,1127,Aqua,MODIS,80,6.2,297.8,51.0,D,0,2012,7
0.4945,38.0664,326.9,2.2,1.4,2012-07-18,1127,Aqua,MODIS,78,6.2,297.8,46.2,D,0,2012,7
-2.0517,38.3206,318.5,1.7,1.3,2012-07-19,736,Terra,MODIS,66,6.2,295.5,17.4,D,0,2012,7
-0.2074,40.0709,318.8,2.0,1.4,2012-07-19,1032,Aqua,MODIS,46,6.2,291.6,22.8,D,0,2012,7
-0.2071,40.057,308.3,1.1,1.0,2012-07-19,1956,Terra,MODIS,74,6.2,292.7,7.9,N,0,2012,7
-0.2164,40.0584,302.6,1.1,1.0,2012-07-19,1956,Terra,MODIS,6,6.2,292.5,3.5,N,0,2012,7
0.1492,37.7229,302.8,1.0,1.0,2012-07-19,1957,Terra,MODIS,52,6.2,287.6,6.4,N,0,2012,7
-2.3324,38.322,317.0,2.1,1.4,2012-07-20,819,Terra,MODIS,49,6.2,295.1,24.0,D,0,2012,7
2.0417,36.9972,333.5,1.2,1.1,2012-07-20,1115,Aqua,MODIS,77,6.2,305.5,22.0,D,0,2012,7
3.4542,38.4655,330.8,1.5,1.2,2012-07-20,1116,Aqua,MODIS,55,6.2,300.3,31.1,D,0,2012,7
3.4684,38.457,325.6,1.5,1.2,2012-07-20,1116,Aqua,MODIS,54,6.2,297.9,18.8,D,0,2012,7
3.4631,38.4508,327.4,1.5,1.2,2012-07-20,1116,Aqua,MODIS,46,6.2,300.0,23.6,D,0,2012,7
0.0427,34.1339,315.6,1.1,1.0,2012-07-22,806,Terra,MODIS,51,6.2,295.9,10.2,D,0,2012,7
-0.377,38.5599,316.8,1.2,1.1,2012-07-22,806,Terra,MODIS,65,6.2,299.0,7.6,D,0,2012,7
-0.3716,38.5525,331.9,1.0,1.0,2012-07-22,1102,Aqua,MODIS,78,6.2,304.5,17.1,D,0,2012,7
-1.5723,39.6157,321.6,1.0,1.0,2012-07-22,1102,Aqua,MODIS,39,6.2,303.3,5.4,D,0,2012,7
-2.6627,37.9114,323.0,1.0,1.0,2012-07-22,1102,Aqua,MODIS,37,6.2,303.0,12.3,D,0,2012,7
-2.6537,37.91,338.0,1.0,1.0,2012-07-22,1102,Aqua,MODIS,84,6.2,303.1,31.8,D,0,2012,7
-2.655,37.9011,333.3,1.0,1.0,2012-07-22,1102,Aqua,MODIS,78,6.2,303.3,24.6,D,0,2012,7
-2.7989,37.989,320.9,1.0,1.0,2012-07-22,1102,Aqua,MODIS,32,6.2,305.3,13.6,D,0,2012,7
-0.3622,38.5548,326.0,1.0,1.0,2012-07-22,1102,Aqua,MODIS,68,6.2,302.7,9.9,D,0,2012,7
-0.3806,38.5538,327.7,1.0,1.0,2012-07-22,1102,Aqua,MODIS,72,6.2,305.4,11.3,D,0,2012,7
1.8099,38.0413,336.6,1.0,1.0,2012-07-22,1103,Aqua,MODIS,75,6.2,306.3,19.6,D,0,2012,7
2.0385,40.2963,332.2,1.2,1.1,2012-07-22,1103,Aqua,MODIS,75,6.2,307.5,18.7,D,0,2012,7
2.0482,40.2949,333.8,1.2,1.1,2012-07-22,1103,Aqua,MODIS,77,6.2,306.8,22.0,D,0,2012,7
