latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
3.0308,35.4939,317.2,1.0,1.0,2002-11-18,2308,Aqua,MODIS,95,6.2,295.7,14.9,N,0,2002,11
0.856,38.5619,318.9,2.6,1.5,2002-11-21,825,Terra,MODIS,43,6.2,296.3,35.8,D,0,2002,11
0.572,34.7117,310.9,1.3,1.1,2002-11-21,825,Terra,MODIS,22,6.2,294.5,5.8,D,0,2002,11
4.3243,36.9951,334.5,1.6,1.2,2002-11-21,1119,Aqua,MODIS,72,6.2,309.3,32.6,D,0,2002,11
4.3225,36.9815,344.1,1.6,1.2,2002-11-21,1119,Aqua,MODIS,89,6.2,309.3,60.3,D,0,2002,11
4.3133,36.9968,327.5,1.6,1.2,2002-11-21,1119,Aqua,MODIS,34,6.2,308.3,14.9,D,0,2002,11
4.3217,36.987,353.4,1.6,1.2,2002-11-21,1119,Aqua,MODIS,96,6.2,310.2,96.2,D,0,2002,11
4.3108,36.9887,331.5,1.6,1.2,2002-11-21,1119,Aqua,MODIS,72,6.2,309.1,19.8,D,0,2002,11
-0.1187,39.0084,317.6,1.7,1.3,2002-11-23,813,Terra,MODIS,27,6.2,296.8,18.2,D,0,2002,11
-1.56,40.165,314.6,2.1,1.4,2002-11-23,813,Terra,MODIS,32,6.2,293.0,23.4,D,0,2002,11
0.546,34.6771,321.3,1.1,1.0,2002-11-23,1106,Aqua,MODIS,75,6.2,299.3,14.3,D,0,2002,11
-0.0525,35.0513,326.2,1.1,1.1,2002-11-25,801,Terra,MODIS,79,6.2,299.9,19.7,D,0,2002,11
-0.0959,35.1489,314.0,1.1,1.1,2002-11-25,801,Terra,MODIS,48,6.2,299.0,5.9,D,0,2002,11
-0.0998,35.1422,318.9,1.1,1.1,2002-11-25,801,Terra,MODIS,68,6.2,299.7,11.4,D,0,2002,11
0.1465,35.5106,312.6,1.1,1.0,2002-11-25,801,Terra,MODIS,32,6.2,296.1,8.3,D,0,2002,11
-0.0945,35.1388,314.4,1.1,1.1,2002-11-25,801,Terra,MODIS,55,6.2,299.5,6.1,D,0,2002,11
0.1321,35.4176,331.5,2.3,1.5,2002-11-26,1136,Aqua,MODIS,82,6.2,298.5,88.2,D,0,2002,11
0.1282,35.4121,327.9,2.3,1.5,2002-11-26,1136,Aqua,MODIS,78,6.2,295.6,71.7,D,0,2002,11
-2.2304,40.635,322.7,1.2,1.1,2002-11-27,1041,Aqua,MODIS,46,6.2,303.3,14.5,D,0,2002,11
-0.0465,34.9277,322.0,1.8,1.3,2002-11-28,832,Terra,MODIS,77,6.2,299.3,34.5,D,0,2002,11
-0.0488,34.9439,312.4,1.8,1.3,2002-11-28,832,Terra,MODIS,63,6.2,299.1,13.6,D,0,2002,11
-0.3906,35.736,324.5,1.2,1.1,2002-11-29,1958,Terra,MODIS,100,6.2,280.4,33.1,N,0,2002,11
0.1276,35.4311,305.0,1.2,1.1,2002-11-29,1958,Terra,MODIS,62,6.2,282.5,12.1,N,0,2002,11
-0.3891,35.7465,307.4,1.2,1.1,2002-11-29,1958,Terra,MODIS,71,6.2,280.2,14.5,N,0,2002,11
-0.3852,35.7468,303.3,1.6,1.3,2002-11-29,2251,Aqua,MODIS,54,6.2,278.8,20.1,N,0,2002,11
-0.3855,35.741,301.7,1.6,1.3,2002-11-29,2251,Aqua,MODIS,44,6.2,278.7,16.9,N,0,2002,11
1.0069,39.4113,318.1,2.3,1.5,2002-11-30,819,Terra,MODIS,34,6.2,297.2,30.2,D,0,2002,11
0.4171,34.6136,314.9,1.1,1.0,2002-11-30,819,Terra,MODIS,60,6.2,301.0,7.5,D,0,2002,11
-1.032,39.9328,315.7,2.7,1.6,2002-11-30,820,Terra,MODIS,27,6.2,296.1,30.0,D,0,2002,11
-0.3926,35.7377,339.5,1.3,1.1,2002-11-30,820,Terra,MODIS,90,6.2,298.1,57.5,D,0,2002,11
-0.3943,35.7489,322.3,1.3,1.1,2002-11-30,820,Terra,MODIS,76,6.2,292.7,25.9,D,0,2002,11
