latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.6117,35.1595,328.6,1.1,1.0,2005-08-11,1104,Aqua,MODIS,36,6.2,304.7,19.7,D,0,2005,8
-3.3654,39.4785,321.9,1.1,1.1,2005-08-11,1104,Aqua,MODIS,66,6.2,303.2,6.7,D,0,2005,8
0.4041,34.5307,317.0,1.1,1.1,2005-08-11,1105,Aqua,MODIS,70,6.2,297.3,10.3,D,0,2005,8
-0.713,35.6596,313.5,1.0,1.0,2005-08-11,1105,Aqua,MODIS,46,6.2,284.1,11.0,D,0,2005,8
0.4055,34.5406,313.4,1.1,1.1,2005-08-11,1105,Aqua,MODIS,58,6.2,295.7,6.6,D,0,2005,8
-1.3321,34.9584,325.7,3.5,1.8,2005-08-12,1147,Aqua,MODIS,74,6.2,292.3,113.1,D,0,2005,8
-1.3392,34.9545,326.2,3.5,1.8,2005-08-12,1147,Aqua,MODIS,66,6.2,292.0,116.2,D,0,2005,8
-3.3233,39.7782,320.2,1.0,1.0,2005-08-13,1051,Aqua,MODIS,68,6.2,301.2,5.3,D,0,2005,8
-2.4497,37.9999,313.8,3.5,1.8,2005-08-16,830,Terra,MODIS,51,6.2,283.4,46.4,D,0,2005,8
-3.9279,39.0237,319.3,2.1,1.4,2005-08-16,1122,Aqua,MODIS,52,6.2,292.9,26.0,D,0,2005,8
-1.1133,34.2702,325.1,1.1,1.1,2005-08-16,1123,Aqua,MODIS,74,6.2,304.8,7.7,D,0,2005,8
-0.9996,34.5264,315.8,1.1,1.1,2005-08-18,818,Terra,MODIS,61,6.2,296.8,8.4,D,0,2005,8
0.8501,38.4071,326.2,3.2,1.7,2005-08-19,722,Terra,MODIS,77,6.2,292.5,83.8,D,0,2005,8
0.8516,38.3838,361.0,3.2,1.7,2005-08-19,722,Terra,MODIS,100,6.2,293.3,444.1,D,0,2005,8
0.8475,38.4126,323.2,3.2,1.7,2005-08-19,722,Terra,MODIS,73,6.2,292.5,66.5,D,0,2005,8
0.8363,38.3818,318.5,3.2,1.7,2005-08-19,722,Terra,MODIS,62,6.2,293.5,40.5,D,0,2005,8
0.8544,38.3783,335.9,3.2,1.7,2005-08-19,722,Terra,MODIS,86,6.2,293.3,156.4,D,0,2005,8
0.8392,38.3762,341.9,3.2,1.7,2005-08-19,722,Terra,MODIS,90,6.2,293.6,208.2,D,0,2005,8
0.8348,38.4052,327.7,3.2,1.7,2005-08-19,722,Terra,MODIS,79,6.2,293.0,91.4,D,0,2005,8
-3.2125,37.9449,330.8,1.2,1.1,2005-08-20,806,Terra,MODIS,80,6.2,306.9,19.1,D,0,2005,8
-2.6257,37.9098,327.6,1.2,1.1,2005-08-20,806,Terra,MODIS,60,6.2,305.1,16.4,D,0,2005,8
-3.1918,37.9519,345.7,1.0,1.0,2005-08-20,1058,Aqua,MODIS,91,6.2,312.0,33.6,D,0,2005,8
-2.5507,37.867,332.5,1.0,1.0,2005-08-20,1058,Aqua,MODIS,74,6.2,308.4,21.9,D,0,2005,8
-1.208,38.2464,333.7,1.0,1.0,2005-08-20,1058,Aqua,MODIS,78,6.2,306.7,18.4,D,0,2005,8
-1.2093,38.2375,332.6,1.0,1.0,2005-08-20,1058,Aqua,MODIS,76,6.2,308.4,17.0,D,0,2005,8
-2.5494,37.876,336.7,1.0,1.0,2005-08-20,1058,Aqua,MODIS,80,6.2,307.5,27.5,D,0,2005,8
-2.6252,37.8566,325.9,1.0,1.0,2005-08-20,1058,Aqua,MODIS,37,6.2,302.9,13.0,D,0,2005,8
-2.4661,37.8115,326.6,1.0,1.0,2005-08-20,1058,Aqua,MODIS,31,6.2,305.4,10.9,D,0,2005,8
-2.6176,37.9102,333.1,1.0,1.0,2005-08-20,1058,Aqua,MODIS,56,6.2,311.4,15.6,D,0,2005,8
-2.6163,37.9192,332.8,1.0,1.0,2005-08-20,1058,Aqua,MODIS,54,6.2,312.4,14.5,D,0,2005,8
-2.6266,37.9115,334.0,1.0,1.0,2005-08-20,1058,Aqua,MODIS,65,6.2,311.0,18.2,D,0,2005,8
-2.6623,37.9232,333.9,1.0,1.0,2005-08-20,1058,Aqua,MODIS,78,6.2,309.3,18.0,D,0,2005,8
-3.1905,37.961,332.2,1.0,1.0,2005-08-20,1058,Aqua,MODIS,60,6.2,307.3,12.3,D,0,2005,8
-0.9906,38.5445,322.7,1.0,1.0,2005-08-20,1058,Aqua,MODIS,37,6.2,303.0,4.2,D,0,2005,8
-2.5558,37.8313,332.8,1.0,1.0,2005-08-20,1058,Aqua,MODIS,74,6.2,307.5,22.3,D,0,2005,8
-2.7576,38.0251,329.3,1.0,1.0,2005-08-20,1058,Aqua,MODIS,26,6.2,303.8,13.0,D,0,2005,8
-3.2124,37.9363,335.2,1.0,1.0,2005-08-20,1058,Aqua,MODIS,65,6.2,312.4,11.8,D,0,2005,8
-2.2607,40.4047,321.2,1.1,1.0,2005-08-20,1058,Aqua,MODIS,69,6.2,299.3,12.0,D,0,2005,8
-0.4081,38.4364,330.0,1.0,1.0,2005-08-20,1059,Aqua,MODIS,73,6.2,308.0,11.4,D,0,2005,8
-0.2635,37.8405,330.0,1.0,1.0,2005-08-20,1059,Aqua,MODIS,74,6.2,309.5,11.2,D,0,2005,8
-0.4094,38.4275,351.9,1.0,1.0,2005-08-20,1059,Aqua,MODIS,95,6.2,309.5,48.8,D,0,2005,8
3.3174,37.7766,337.8,1.0,1.0,2005-08-20,1100,Aqua,MODIS,76,6.2,310.0,20.9,D,0,2005,8
3.3388,37.7109,308.2,3.0,1.6,2005-08-20,2027,Terra,MODIS,74,6.2,289.3,43.0,N,0,2005,8
3.3259,37.7429,326.7,1.1,1.0,2005-08-22,752,Terra,MODIS,22,6.2,304.5,11.0,D,0,2005,8
1.5882,40.7385,326.1,1.1,1.0,2005-08-22,752,Terra,MODIS,62,6.2,306.4,9.5,D,0,2005,8
3.3273,37.7334,335.5,1.1,1.0,2005-08-22,752,Terra,MODIS,76,6.2,307.4,24.5,D,0,2005,8
-1.5487,38.3365,322.8,1.0,1.0,2005-08-22,753,Terra,MODIS,53,6.2,306.1,6.8,D,0,2005,8
0.0906,38.0251,326.5,1.0,1.0,2005-08-22,753,Terra,MODIS,72,6.2,303.0,12.5,D,0,2005,8
-1.55,38.3455,332.1,1.0,1.0,2005-08-22,753,Terra,MODIS,77,6.2,306.6,18.0,D,0,2005,8
-1.2468,38.0367,321.6,1.0,1.0,2005-08-22,753,Terra,MODIS,59,6.2,301.2,9.4,D,0,2005,8
-2.3781,38.8351,324.5,1.0,1.0,2005-08-22,753,Terra,MODIS,36,6.2,310.0,8.1,D,0,2005,8
-1.1385,38.3017,324.2,1.0,1.0,2005-08-22,753,Terra,MODIS,64,6.2,304.4,10.9,D,0,2005,8
-1.1371,38.2928,325.8,1.0,1.0,2005-08-22,753,Terra,MODIS,69,6.2,302.4,12.7,D,0,2005,8
-2.4157,38.0321,323.2,1.0,1.0,2005-08-22,753,Terra,MODIS,51,6.2,308.4,7.8,D,0,2005,8
-2.4171,38.041,322.5,1.0,1.0,2005-08-22,753,Terra,MODIS,43,6.2,308.7,6.9,D,0,2005,8
-3.2935,39.4928,319.9,1.0,1.0,2005-08-22,754,Terra,MODIS,28,6.2,304.9,5.7,D,0,2005,8
-3.2697,39.5122,320.4,1.0,1.0,2005-08-22,754,Terra,MODIS,14,6.2,305.6,5.7,D,0,2005,8
-3.2473,39.4869,329.5,1.0,1.0,2005-08-22,754,Terra,MODIS,74,6.2,309.4,14.6,D,0,2005,8
-2.5875,37.8858,326.2,1.0,1.0,2005-08-22,754,Terra,MODIS,43,6.2,309.8,10.8,D,0,2005,8
-4.1254,38.9436,329.6,1.0,1.0,2005-08-22,754,Terra,MODIS,75,6.2,308.9,13.6,D,0,2005,8
-3.6138,38.4076,320.1,1.0,1.0,2005-08-22,754,Terra,MODIS,34,6.2,306.1,5.4,D,0,2005,8
-3.5733,38.2603,328.9,1.4,1.2,2005-08-22,1045,Aqua,MODIS,67,6.2,311.2,18.4,D,0,2005,8
-3.5717,38.4224,325.9,1.4,1.2,2005-08-22,1045,Aqua,MODIS,54,6.2,310.8,14.3,D,0,2005,8
-3.286,39.5095,324.2,1.2,1.1,2005-08-22,1045,Aqua,MODIS,45,6.2,310.1,7.3,D,0,2005,8
-3.9667,39.1698,326.3,1.2,1.1,2005-08-22,1045,Aqua,MODIS,63,6.2,309.9,12.2,D,0,2005,8
-2.7492,38.0135,343.8,1.4,1.2,2005-08-22,1046,Aqua,MODIS,88,6.2,314.1,53.7,D,0,2005,8
-0.3655,38.1366,337.0,1.3,1.1,2005-08-22,1046,Aqua,MODIS,84,6.2,312.1,25.5,D,0,2005,8
-2.7509,38.0013,327.4,1.4,1.2,2005-08-22,1046,Aqua,MODIS,31,6.2,312.4,13.2,D,0,2005,8
-0.6356,37.5304,318.2,1.4,1.2,2005-08-22,1046,Aqua,MODIS,20,6.2,301.1,7.3,D,0,2005,8
-1.9776,40.7087,320.3,1.0,1.0,2005-08-22,1046,Aqua,MODIS,46,6.2,306.9,9.7,D,0,2005,8
-2.6129,37.9064,330.6,1.4,1.2,2005-08-22,1046,Aqua,MODIS,58,6.2,308.6,21.1,D,0,2005,8
-2.5724,37.8876,343.0,1.4,1.2,2005-08-22,1046,Aqua,MODIS,87,6.2,309.6,55.7,D,0,2005,8
0.2974,38.2058,327.0,1.2,1.1,2005-08-22,1046,Aqua,MODIS,69,6.2,300.3,13.1,D,0,2005,8
-2.5665,37.8939,330.7,1.4,1.2,2005-08-22,1046,Aqua,MODIS,59,6.2,307.2,25.4,D,0,2005,8
-2.1568,40.3512,323.0,1.0,1.0,2005-08-22,1046,Aqua,MODIS,52,6.2,306.2,12.1,D,0,2005,8
-2.7445,38.0076,328.6,1.4,1.2,2005-08-22,1046,Aqua,MODIS,45,6.2,313.3,16.6,D,0,2005,8
0.0971,38.0174,351.4,1.3,1.1,2005-08-22,1046,Aqua,MODIS,95,6.2,302.4,75.1,D,0,2005,8
-0.5866,38.5938,327.2,1.2,1.1,2005-08-22,1046,Aqua,MODIS,65,6.2,307.9,15.8,D,0,2005,8
-0.5768,38.5924,350.4,1.2,1.1,2005-08-22,1046,Aqua,MODIS,94,6.2,305.5,65.0,D,0,2005,8
0.087,38.0188,323.1,1.3,1.1,2005-08-22,1046,Aqua,MODIS,40,6.2,300.6,11.3,D,0,2005,8
-0.5784,38.5817,329.2,1.2,1.1,2005-08-22,1046,Aqua,MODIS,70,6.2,305.1,18.0,D,0,2005,8
-1.4032,38.4499,325.3,1.3,1.1,2005-08-22,1046,Aqua,MODIS,20,6.2,310.6,8.3,D,0,2005,8
-2.1143,38.3363,327.3,1.3,1.1,2005-08-22,1046,Aqua,MODIS,40,6.2,308.8,13.5,D,0,2005,8
-2.5682,37.8816,337.0,1.4,1.2,2005-08-22,1046,Aqua,MODIS,80,6.2,310.8,41.3,D,0,2005,8
-0.6338,37.5429,321.0,1.4,1.2,2005-08-22,1046,Aqua,MODIS,56,6.2,301.6,11.7,D,0,2005,8
3.3349,37.7276,332.7,1.2,1.1,2005-08-22,1047,Aqua,MODIS,51,6.2,311.4,19.6,D,0,2005,8
3.3648,37.7169,308.6,1.7,1.3,2005-08-22,2015,Terra,MODIS,74,6.2,290.0,18.4,N,0,2005,8
3.3743,37.701,309.1,1.7,1.3,2005-08-22,2015,Terra,MODIS,76,6.2,291.1,18.1,N,0,2005,8
3.3689,37.6897,307.4,1.0,1.0,2005-08-22,2307,Aqua,MODIS,71,6.2,290.9,8.3,N,0,2005,8
3.3634,37.7264,301.4,1.0,1.0,2005-08-22,2307,Aqua,MODIS,40,6.2,288.7,5.5,N,0,2005,8
3.3648,37.7171,317.2,1.0,1.0,2005-08-22,2307,Aqua,MODIS,95,6.2,290.1,17.1,N,0,2005,8
3.3662,37.708,310.1,1.0,1.0,2005-08-22,2307,Aqua,MODIS,74,6.2,290.5,10.0,N,0,2005,8
3.3675,37.6989,314.2,1.0,1.0,2005-08-22,2307,Aqua,MODIS,89,6.2,291.2,13.6,N,0,2005,8
-4.1622,38.6278,324.1,2.6,1.6,2005-08-23,1128,Aqua,MODIS,57,6.2,303.2,32.3,D,0,2005,8
-1.1253,37.6162,326.8,2.5,1.5,2005-08-23,1129,Aqua,MODIS,58,6.2,306.5,33.6,D,0,2005,8
-2.5936,37.8624,323.7,2.4,1.5,2005-08-23,1129,Aqua,MODIS,27,6.2,306.1,29.0,D,0,2005,8
-2.1032,40.485,316.5,1.5,1.2,2005-08-24,1033,Aqua,MODIS,66,6.2,296.7,14.7,D,0,2005,8
-2.1012,40.4985,318.3,1.5,1.2,2005-08-24,1033,Aqua,MODIS,70,6.2,296.6,17.2,D,0,2005,8
-1.0355,37.1923,316.7,2.6,1.6,2005-08-24,1034,Aqua,MODIS,42,6.2,297.5,21.1,D,0,2005,8
0.4708,38.1928,320.0,2.1,1.4,2005-08-24,1034,Aqua,MODIS,55,6.2,297.9,15.0,D,0,2005,8
-2.0353,40.6523,321.0,1.5,1.2,2005-08-24,1034,Aqua,MODIS,74,6.2,294.7,22.5,D,0,2005,8
-2.0372,40.6392,314.8,1.5,1.2,2005-08-24,1034,Aqua,MODIS,59,6.2,295.8,12.9,D,0,2005,8
3.358,37.7466,303.1,1.1,1.0,2005-08-24,2003,Terra,MODIS,32,6.2,289.4,5.3,N,0,2005,8
3.3673,37.745,314.2,1.1,1.0,2005-08-24,2003,Terra,MODIS,88,6.2,289.4,14.2,N,0,2005,8
3.3715,37.7465,303.7,1.1,1.0,2005-08-24,2255,Aqua,MODIS,57,6.2,287.5,7.8,N,0,2005,8
0.4525,38.0972,314.5,2.4,1.5,2005-08-25,823,Terra,MODIS,26,6.2,294.3,17.3,D,0,2005,8
0.4557,38.0752,317.3,2.4,1.5,2005-08-25,823,Terra,MODIS,52,6.2,296.3,23.8,D,0,2005,8
-2.6008,37.9136,328.8,1.4,1.2,2005-08-25,1116,Aqua,MODIS,31,6.2,309.4,19.8,D,0,2005,8
-2.5956,37.906,331.0,1.4,1.2,2005-08-25,1116,Aqua,MODIS,20,6.2,308.8,24.6,D,0,2005,8
-1.0339,38.4769,326.6,1.7,1.3,2005-08-25,1117,Aqua,MODIS,24,6.2,303.7,23.3,D,0,2005,8
1.396,37.1097,332.1,1.4,1.2,2005-08-25,1117,Aqua,MODIS,77,6.2,310.3,16.0,D,0,2005,8
0.4006,34.6082,322.6,1.0,1.0,2005-08-25,1117,Aqua,MODIS,72,6.2,301.4,13.8,D,0,2005,8
0.4019,34.6174,328.2,1.0,1.0,2005-08-25,1117,Aqua,MODIS,79,6.2,300.6,20.5,D,0,2005,8
-0.7491,34.1515,324.0,1.0,1.0,2005-08-27,811,Terra,MODIS,74,6.2,301.6,11.5,D,0,2005,8
0.8455,38.3744,321.1,1.4,1.2,2005-08-27,811,Terra,MODIS,54,6.2,302.4,8.8,D,0,2005,8
-2.2001,40.4731,320.9,1.3,1.1,2005-08-27,1104,Aqua,MODIS,66,6.2,300.4,17.3,D,0,2005,8
-4.1839,39.1553,326.2,1.1,1.0,2005-08-27,1104,Aqua,MODIS,46,6.2,304.6,12.2,D,0,2005,8
-4.1775,39.1584,324.6,1.1,1.0,2005-08-27,1104,Aqua,MODIS,66,6.2,306.4,11.1,D,0,2005,8
-0.462,37.8587,330.4,1.0,1.0,2005-08-27,1105,Aqua,MODIS,43,6.2,308.2,13.2,D,0,2005,8
-0.427,38.1687,332.3,1.1,1.0,2005-08-27,1105,Aqua,MODIS,69,6.2,309.3,16.3,D,0,2005,8
-0.9431,38.4577,333.2,1.0,1.0,2005-08-29,759,Terra,MODIS,83,6.2,306.0,23.4,D,0,2005,8
-0.9417,38.4484,336.1,1.0,1.0,2005-08-29,759,Terra,MODIS,85,6.2,304.1,27.4,D,0,2005,8
-4.1291,38.5489,347.3,1.1,1.1,2005-08-29,1051,Aqua,MODIS,93,6.2,303.3,47.9,D,0,2005,8
-4.1183,38.5574,336.5,1.1,1.1,2005-08-29,1051,Aqua,MODIS,69,6.2,311.6,25.2,D,0,2005,8
-4.1197,38.5476,349.0,1.1,1.1,2005-08-29,1051,Aqua,MODIS,94,6.2,311.5,51.0,D,0,2005,8
-0.356,38.053,349.1,1.1,1.0,2005-08-29,1052,Aqua,MODIS,94,6.2,315.2,46.6,D,0,2005,8
-2.3295,40.2107,321.0,1.0,1.0,2005-08-29,1052,Aqua,MODIS,58,6.2,299.0,10.0,D,0,2005,8
-1.2915,38.1266,327.4,1.1,1.0,2005-08-29,1052,Aqua,MODIS,55,6.2,309.9,14.5,D,0,2005,8
-0.4827,38.1228,329.7,1.1,1.0,2005-08-29,1052,Aqua,MODIS,76,6.2,314.6,9.1,D,0,2005,8
-0.4517,37.9652,331.0,1.1,1.0,2005-08-29,1052,Aqua,MODIS,67,6.2,314.7,13.6,D,0,2005,8
-0.9361,34.5299,315.7,1.8,1.3,2005-08-29,1052,Aqua,MODIS,66,6.2,301.3,15.8,D,0,2005,8
-0.2614,38.1405,333.0,1.1,1.0,2005-08-29,1052,Aqua,MODIS,81,6.2,315.3,12.3,D,0,2005,8
-0.26,38.1501,336.8,1.1,1.0,2005-08-29,1052,Aqua,MODIS,85,6.2,317.2,18.2,D,0,2005,8
-0.4802,37.8998,329.7,1.1,1.0,2005-08-29,1052,Aqua,MODIS,54,6.2,313.3,11.6,D,0,2005,8
-0.4816,37.8901,334.5,1.1,1.0,2005-08-29,1052,Aqua,MODIS,82,6.2,313.9,18.7,D,0,2005,8
-2.5255,37.8183,333.1,1.2,1.1,2005-08-29,1052,Aqua,MODIS,19,6.2,304.5,29.4,D,0,2005,8
-2.5295,37.8142,331.7,1.2,1.1,2005-08-29,1052,Aqua,MODIS,50,6.2,301.1,26.2,D,0,2005,8
-0.107,38.8922,333.0,1.0,1.0,2005-08-29,1052,Aqua,MODIS,58,6.2,310.1,14.8,D,0,2005,8
-2.5785,37.8823,331.4,1.2,1.1,2005-08-29,1052,Aqua,MODIS,37,6.2,312.0,19.9,D,0,2005,8
-0.3214,38.0966,344.4,1.1,1.0,2005-08-29,1052,Aqua,MODIS,91,6.2,317.3,33.1,D,0,2005,8
0.8902,40.6533,333.3,1.0,1.0,2005-08-29,1053,Aqua,MODIS,73,6.2,314.4,10.9,D,0,2005,8
0.8994,40.652,357.9,1.0,1.0,2005-08-29,1053,Aqua,MODIS,98,6.2,316.4,60.1,D,0,2005,8
0.898,40.6428,336.7,1.0,1.0,2005-08-29,1053,Aqua,MODIS,76,6.2,314.2,14.6,D,0,2005,8
0.9085,40.6507,359.7,1.0,1.0,2005-08-29,1053,Aqua,MODIS,99,6.2,316.5,65.1,D,0,2005,8
0.9098,40.66,339.9,1.0,1.0,2005-08-29,1053,Aqua,MODIS,83,6.2,314.6,20.8,D,0,2005,8
0.9189,40.6615,333.7,1.0,1.0,2005-08-29,1053,Aqua,MODIS,57,6.2,313.5,12.9,D,0,2005,8
1.2848,37.8142,334.4,1.1,1.0,2005-08-29,1053,Aqua,MODIS,75,6.2,316.7,10.2,D,0,2005,8
0.9176,40.6522,360.5,1.0,1.0,2005-08-29,1053,Aqua,MODIS,100,6.2,317.7,69.2,D,0,2005,8
0.8889,40.6441,334.0,1.0,1.0,2005-08-29,1053,Aqua,MODIS,75,6.2,314.7,11.6,D,0,2005,8
-0.087,35.1197,327.2,2.2,1.4,2005-08-30,1135,Aqua,MODIS,77,6.2,299.0,52.4,D,0,2005,8
1.4018,37.092,342.3,3.3,1.7,2005-08-30,1136,Aqua,MODIS,89,6.2,307.5,170.3,D,0,2005,8
1.399,37.0838,335.3,3.3,1.7,2005-08-30,1136,Aqua,MODIS,83,6.2,307.8,99.3,D,0,2005,8
1.0882,37.9399,329.9,3.8,1.8,2005-08-30,1136,Aqua,MODIS,78,6.2,305.2,91.0,D,0,2005,8
1.4033,37.1146,334.3,3.3,1.7,2005-08-30,1136,Aqua,MODIS,74,6.2,307.5,101.7,D,0,2005,8
1.0939,37.9338,325.8,3.8,1.8,2005-08-30,1136,Aqua,MODIS,72,6.2,305.1,56.0,D,0,2005,8
1.0413,38.7105,333.0,1.1,1.1,2005-08-31,746,Terra,MODIS,78,6.2,306.7,19.1,D,0,2005,8
1.0398,38.7204,337.7,1.1,1.1,2005-08-31,746,Terra,MODIS,84,6.2,308.1,26.6,D,0,2005,8
-1.6741,40.7588,316.0,1.0,1.0,2005-08-31,747,Terra,MODIS,58,6.2,299.5,7.6,D,0,2005,8
0.2078,38.0533,321.6,1.2,1.1,2005-08-31,747,Terra,MODIS,55,6.2,306.2,9.1,D,0,2005,8
-1.5586,38.0258,331.0,1.7,1.3,2005-08-31,1040,Aqua,MODIS,60,6.2,306.7,36.4,D,0,2005,8
-0.4557,38.1322,330.8,1.6,1.3,2005-08-31,1040,Aqua,MODIS,79,6.2,307.1,24.2,D,0,2005,8
-0.4669,38.134,332.3,1.6,1.3,2005-08-31,1040,Aqua,MODIS,81,6.2,307.3,29.0,D,0,2005,8
-0.4572,38.1273,339.4,1.6,1.3,2005-08-31,1040,Aqua,MODIS,87,6.2,307.4,50.2,D,0,2005,8
-0.3496,38.0747,325.9,1.7,1.3,2005-08-31,1040,Aqua,MODIS,53,6.2,308.1,12.6,D,0,2005,8
-0.5167,37.8655,327.1,1.7,1.3,2005-08-31,1040,Aqua,MODIS,75,6.2,308.9,21.1,D,0,2005,8
-0.4539,37.913,330.7,1.7,1.3,2005-08-31,1040,Aqua,MODIS,79,6.2,310.8,24.8,D,0,2005,8
-1.9889,40.5743,318.8,1.2,1.1,2005-08-31,1040,Aqua,MODIS,38,6.2,301.1,11.3,D,0,2005,8
-0.5582,38.6114,340.1,1.5,1.2,2005-08-31,1040,Aqua,MODIS,87,6.2,300.2,57.5,D,0,2005,8
-0.5602,38.5979,331.1,1.5,1.2,2005-08-31,1040,Aqua,MODIS,79,6.2,303.1,33.9,D,0,2005,8
-0.5473,38.6098,343.8,1.5,1.2,2005-08-31,1040,Aqua,MODIS,90,6.2,301.6,68.9,D,0,2005,8
-0.8924,38.3719,336.1,1.6,1.2,2005-08-31,1040,Aqua,MODIS,83,6.2,308.7,43.6,D,0,2005,8
-1.6777,40.7573,314.6,1.2,1.1,2005-08-31,1040,Aqua,MODIS,40,6.2,297.0,9.4,D,0,2005,8
-0.4578,38.1174,328.4,1.6,1.3,2005-08-31,1040,Aqua,MODIS,76,6.2,307.8,17.8,D,0,2005,8
0.1732,38.0386,325.4,1.6,1.3,2005-08-31,1040,Aqua,MODIS,64,6.2,307.5,20.0,D,0,2005,8
0.1715,38.0312,324.1,1.6,1.3,2005-08-31,1040,Aqua,MODIS,64,6.2,307.7,18.2,D,0,2005,8
0.0933,37.9677,326.5,1.7,1.3,2005-08-31,1040,Aqua,MODIS,73,6.2,307.6,21.5,D,0,2005,8
0.0955,37.9828,328.5,1.7,1.3,2005-08-31,1040,Aqua,MODIS,72,6.2,306.7,24.4,D,0,2005,8
-0.7042,38.4058,324.7,1.6,1.2,2005-08-31,1040,Aqua,MODIS,63,6.2,303.3,16.8,D,0,2005,8
-0.7022,38.4199,338.3,1.6,1.2,2005-08-31,1040,Aqua,MODIS,86,6.2,306.5,51.3,D,0,2005,8
