latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,30.861032,2018-05
5.43750000000001,35.35416666666666,30.822943,2018-05
5.43750000000001,35.39583333333333,30.63285,2018-05
5.43750000000001,35.43749999999999,31.51876,2018-05
5.43750000000001,35.47916666666666,31.89267,2018-05
5.43750000000001,35.52083333333333,31.970581,2018-05
5.43750000000001,35.56249999999999,32.02449,2018-05
5.43750000000001,35.60416666666666,31.562399,2018-05
5.43750000000001,35.64583333333333,31.696308,2018-05
5.43750000000001,35.68749999999999,32.418217,2018-05
5.43750000000001,35.72916666666666,32.71613,2018-05
5.395833333333343,35.27083333333333,31.52399,2018-05
5.395833333333343,35.31249999999999,31.418526,2018-05
5.395833333333343,35.35416666666666,31.56506,2018-05
5.395833333333343,35.39583333333333,31.683594,2018-05
5.395833333333343,35.43749999999999,31.894129,2018-05
5.395833333333343,35.47916666666666,31.888662,2018-05
5.395833333333343,35.52083333333333,31.643198,2018-05
5.395833333333343,35.56249999999999,32.12173,2018-05
5.395833333333343,35.60416666666666,32.320267,2018-05
5.395833333333343,35.64583333333333,32.434803,2018-05
5.395833333333343,35.68749999999999,32.597336,2018-05
5.395833333333343,35.72916666666666,32.69987,2018-05
5.395833333333343,35.77083333333333,32.930832,2018-05
5.395833333333343,35.81249999999999,33.198227,2018-05
5.354166666666676,35.27083333333333,32.10886,2018-05
5.354166666666676,35.31249999999999,31.812017,2018-05
5.354166666666676,35.35416666666666,31.943176,2018-05
5.354166666666676,35.39583333333333,31.734337,2018-05
5.354166666666676,35.43749999999999,31.605495,2018-05
5.354166666666676,35.47916666666666,31.048656,2018-05
5.354166666666676,35.52083333333333,30.387815,2018-05
5.354166666666676,35.56249999999999,31.682976,2018-05
5.354166666666676,35.60416666666666,32.534134,2018-05
5.354166666666676,35.64583333333333,32.709293,2018-05
5.354166666666676,35.68749999999999,32.780457,2018-05
5.354166666666676,35.72916666666666,32.847614,2018-05
5.354166666666676,35.77083333333333,32.991318,2018-05
5.354166666666676,35.81249999999999,33.175564,2018-05
5.354166666666676,35.85416666666666,33.351814,2018-05
5.31250000000001,35.22916666666666,32.787888,2018-05
5.31250000000001,35.27083333333333,32.725727,2018-05
5.31250000000001,35.31249999999999,32.28151,2018-05
5.31250000000001,35.35416666666666,32.021297,2018-05
5.31250000000001,35.39583333333333,31.62908,2018-05
5.31250000000001,35.43749999999999,31.560863,2018-05
5.31250000000001,35.47916666666666,30.89665,2018-05
5.31250000000001,35.52083333333333,30.300434,2018-05
5.31250000000001,35.56249999999999,31.644218,2018-05
5.31250000000001,35.60416666666666,32.720005,2018-05
5.31250000000001,35.64583333333333,32.871788,2018-05
5.31250000000001,35.68749999999999,32.903572,2018-05
5.31250000000001,35.72916666666666,32.979355,2018-05
5.31250000000001,35.77083333333333,33.2038,2018-05
5.31250000000001,35.81249999999999,33.304905,2018-05
5.31250000000001,35.85416666666666,33.41801,2018-05
5.270833333333343,35.18749999999999,33.31755,2018-05
5.270833333333343,35.22916666666666,33.212776,2018-05
5.270833333333343,35.27083333333333,32.858597,2018-05
5.270833333333343,35.31249999999999,32.371002,2018-05
5.270833333333343,35.35416666666666,32.471413,2018-05
5.270833333333343,35.39583333333333,31.795824,2018-05
5.270833333333343,35.43749999999999,31.860233,2018-05
5.270833333333343,35.47916666666666,31.968641,2018-05
5.270833333333343,35.52083333333333,31.593052,2018-05
5.270833333333343,35.56249999999999,32.63346,2018-05
5.270833333333343,35.60416666666666,33.05387,2018-05
5.270833333333343,35.64583333333333,33.13828,2018-05
5.270833333333343,35.68749999999999,33.14269,2018-05
5.270833333333343,35.72916666666666,33.231102,2018-05
5.270833333333343,35.77083333333333,33.372284,2018-05
5.270833333333343,35.81249999999999,33.458244,2018-05
5.270833333333343,35.85416666666666,33.484207,2018-05
5.229166666666676,35.14583333333333,33.808685,2018-05
5.229166666666676,35.18749999999999,33.77198,2018-05
5.229166666666676,35.22916666666666,33.71127,2018-05
5.229166666666676,35.27083333333333,33.485294,2018-05
5.229166666666676,35.31249999999999,33.18605,2018-05
5.229166666666676,35.35416666666666,33.18681,2018-05
5.229166666666676,35.39583333333333,32.887566,2018-05
5.229166666666676,35.43749999999999,32.804325,2018-05
5.229166666666676,35.47916666666666,32.72508,2018-05
5.229166666666676,35.52083333333333,32.997837,2018-05
5.229166666666676,35.56249999999999,33.258595,2018-05
5.229166666666676,35.60416666666666,33.45135,2018-05
5.229166666666676,35.64583333333333,33.47611,2018-05
5.229166666666676,35.68749999999999,33.520863,2018-05
5.229166666666676,35.72916666666666,33.52562,2018-05
5.229166666666676,35.77083333333333,33.510906,2018-05
5.229166666666676,35.81249999999999,33.504715,2018-05
5.229166666666676,35.85416666666666,33.278522,2018-05
5.18750000000001,35.10416666666666,34.063053,2018-05
5.18750000000001,35.14583333333333,34.143154,2018-05
5.18750000000001,35.18749999999999,34.12326,2018-05
5.18750000000001,35.22916666666666,34.171364,2018-05
5.18750000000001,35.27083333333333,34.125828,2018-05
5.18750000000001,35.31249999999999,33.970657,2018-05
5.18750000000001,35.35416666666666,33.831486,2018-05
5.18750000000001,35.39583333333333,33.564312,2018-05
5.18750000000001,35.43749999999999,33.609135,2018-05
5.18750000000001,35.47916666666666,33.67396,2018-05
5.18750000000001,35.52083333333333,33.658787,2018-05
5.18750000000001,35.56249999999999,33.779613,2018-05
5.18750000000001,35.60416666666666,33.888443,2018-05
5.18750000000001,35.64583333333333,33.90527,2018-05
5.18750000000001,35.68749999999999,33.786095,2018-05
5.18750000000001,35.72916666666666,33.69492,2018-05
5.18750000000001,35.77083333333333,33.583656,2018-05
5.18750000000001,35.81249999999999,33.55631,2018-05
5.18750000000001,35.85416666666666,33.316963,2018-05
5.145833333333343,35.06249999999999,34.099804,2018-05
5.145833333333343,35.10416666666666,34.32072,2018-05
5.145833333333343,35.14583333333333,34.36163,2018-05
5.145833333333343,35.18749999999999,34.326546,2018-05
5.145833333333343,35.22916666666666,34.15546,2018-05
5.145833333333343,35.27083333333333,34.374363,2018-05
5.145833333333343,35.31249999999999,34.30326,2018-05
5.145833333333343,35.35416666666666,34.292156,2018-05
5.145833333333343,35.39583333333333,34.28105,2018-05
5.145833333333343,35.43749999999999,34.14595,2018-05
5.145833333333343,35.47916666666666,34.082844,2018-05
5.145833333333343,35.52083333333333,34.103737,2018-05
5.145833333333343,35.56249999999999,34.184635,2018-05
5.145833333333343,35.60416666666666,34.261528,2018-05
5.145833333333343,35.64583333333333,34.110428,2018-05
5.145833333333343,35.68749999999999,33.891323,2018-05
5.145833333333343,35.72916666666666,33.812218,2018-05
5.145833333333343,35.77083333333333,33.692413,2018-05
5.145833333333343,35.81249999999999,33.52791,2018-05
5.145833333333343,35.85416666666666,33.315403,2018-05
5.104166666666676,35.02083333333333,34.25093,2018-05
5.104166666666676,35.06249999999999,34.224655,2018-05
5.104166666666676,35.10416666666666,34.346382,2018-05
5.104166666666676,35.14583333333333,34.376106,2018-05
5.104166666666676,35.18749999999999,34.42583,2018-05
5.104166666666676,35.22916666666666,34.415554,2018-05
5.104166666666676,35.27083333333333,34.546898,2018-05
5.104166666666676,35.31249999999999,34.651867,2018-05
5.104166666666676,35.35416666666666,34.70083,2018-05
5.104166666666676,35.39583333333333,34.657795,2018-05
5.104166666666676,35.43749999999999,34.51876,2018-05
5.104166666666676,35.47916666666666,34.447723,2018-05
5.104166666666676,35.52083333333333,34.41669,2018-05
5.104166666666676,35.56249999999999,34.393654,2018-05
5.104166666666676,35.60416666666666,34.462624,2018-05
5.104166666666676,35.64583333333333,34.263588,2018-05
5.104166666666676,35.68749999999999,33.96855,2018-05
5.104166666666676,35.72916666666666,33.93752,2018-05
5.104166666666676,35.77083333333333,34.029167,2018-05
5.104166666666676,35.81249999999999,33.835506,2018-05
5.104166666666676,35.85416666666666,33.213844,2018-05
5.06250000000001,34.97916666666666,34.75244,2018-05
5.06250000000001,35.02083333333333,34.630978,2018-05
5.06250000000001,35.06249999999999,34.35351,2018-05
5.06250000000001,35.10416666666666,34.44005,2018-05
5.06250000000001,35.14583333333333,34.498577,2018-05
5.06250000000001,35.18749999999999,34.477116,2018-05
5.06250000000001,35.22916666666666,34.36765,2018-05
5.06250000000001,35.27083333333333,34.387432,2018-05
5.06250000000001,35.31249999999999,34.74447,2018-05
5.06250000000001,35.35416666666666,34.981503,2018-05
5.06250000000001,35.39583333333333,34.93854,2018-05
5.06250000000001,35.43749999999999,34.77557,2018-05
5.06250000000001,35.47916666666666,34.680607,2018-05
5.06250000000001,35.52083333333333,34.60564,2018-05
5.06250000000001,35.56249999999999,34.51468,2018-05
5.06250000000001,35.60416666666666,34.459713,2018-05
5.06250000000001,35.64583333333333,34.284744,2018-05
5.06250000000001,35.68749999999999,34.04578,2018-05
5.06250000000001,35.72916666666666,34.038815,2018-05
5.06250000000001,35.77083333333333,34.125923,2018-05
5.06250000000001,35.81249999999999,34.011105,2018-05
5.06250000000001,35.85416666666666,33.488285,2018-05
5.020833333333343,34.93749999999999,34.86433,2018-05
5.020833333333343,34.97916666666666,34.975674,2018-05
