latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,30.696762,2013-09
5.43750000000001,35.35416666666666,30.799545,2013-09
5.43750000000001,35.39583333333333,30.706331,2013-09
5.43750000000001,35.43749999999999,31.805115,2013-09
5.43750000000001,35.47916666666666,32.3199,2013-09
5.43750000000001,35.52083333333333,32.462685,2013-09
5.43750000000001,35.56249999999999,32.60147,2013-09
5.43750000000001,35.60416666666666,32.152256,2013-09
5.43750000000001,35.64583333333333,32.33504,2013-09
5.43750000000001,35.68749999999999,33.281822,2013-09
5.43750000000001,35.72916666666666,33.576607,2013-09
5.395833333333343,35.27083333333333,31.313581,2013-09
5.395833333333343,35.31249999999999,31.366796,2013-09
5.395833333333343,35.35416666666666,31.740011,2013-09
5.395833333333343,35.39583333333333,32.00123,2013-09
5.395833333333343,35.43749999999999,32.250443,2013-09
5.395833333333343,35.47916666666666,32.235657,2013-09
5.395833333333343,35.52083333333333,32.016872,2013-09
5.395833333333343,35.56249999999999,32.710087,2013-09
5.395833333333343,35.60416666666666,33.155304,2013-09
5.395833333333343,35.64583333333333,33.304516,2013-09
5.395833333333343,35.68749999999999,33.549732,2013-09
5.395833333333343,35.72916666666666,33.63895,2013-09
5.395833333333343,35.77083333333333,33.848145,2013-09
5.395833333333343,35.81249999999999,34.04133,2013-09
5.354166666666676,35.27083333333333,31.861185,2013-09
5.354166666666676,35.31249999999999,31.73283,2013-09
5.354166666666676,35.35416666666666,32.096478,2013-09
5.354166666666676,35.39583333333333,31.988123,2013-09
5.354166666666676,35.43749999999999,31.819769,2013-09
5.354166666666676,35.47916666666666,31.195414,2013-09
5.354166666666676,35.52083333333333,30.55506,2013-09
5.354166666666676,35.56249999999999,32.198704,2013-09
5.354166666666676,35.60416666666666,33.446354,2013-09
5.354166666666676,35.64583333333333,33.765995,2013-09
5.354166666666676,35.68749999999999,33.785645,2013-09
5.354166666666676,35.72916666666666,33.82929,2013-09
5.354166666666676,35.77083333333333,33.911922,2013-09
5.354166666666676,35.81249999999999,34.041546,2013-09
5.354166666666676,35.85416666666666,34.155167,2013-09
5.31250000000001,35.22916666666666,32.51515,2013-09
5.31250000000001,35.27083333333333,32.496788,2013-09
5.31250000000001,35.31249999999999,32.166866,2013-09
5.31250000000001,35.35416666666666,32.060944,2013-09
5.31250000000001,35.39583333333333,31.715017,2013-09
5.31250000000001,35.43749999999999,31.753096,2013-09
5.31250000000001,35.47916666666666,31.171171,2013-09
5.31250000000001,35.52083333333333,30.637247,2013-09
5.31250000000001,35.56249999999999,32.31932,2013-09
5.31250000000001,35.60416666666666,33.713398,2013-09
5.31250000000001,35.64583333333333,33.935474,2013-09
5.31250000000001,35.68749999999999,33.83755,2013-09
5.31250000000001,35.72916666666666,33.815628,2013-09
5.31250000000001,35.77083333333333,34.079697,2013-09
5.31250000000001,35.81249999999999,34.249763,2013-09
5.31250000000001,35.85416666666666,34.279823,2013-09
5.270833333333343,35.18749999999999,33.07709,2013-09
5.270833333333343,35.22916666666666,33.02579,2013-09
5.270833333333343,35.27083333333333,32.632393,2013-09
5.270833333333343,35.31249999999999,32.1609,2013-09
5.270833333333343,35.35416666666666,32.385406,2013-09
5.270833333333343,35.39583333333333,31.789915,2013-09
5.270833333333343,35.43749999999999,32.08242,2013-09
5.270833333333343,35.47916666666666,32.44693,2013-09
5.270833333333343,35.52083333333333,32.187435,2013-09
5.270833333333343,35.56249999999999,33.45994,2013-09
5.270833333333343,35.60416666666666,33.992447,2013-09
5.270833333333343,35.64583333333333,34.032955,2013-09
5.270833333333343,35.68749999999999,33.97346,2013-09
5.270833333333343,35.72916666666666,34.073967,2013-09
5.270833333333343,35.77083333333333,34.231476,2013-09
5.270833333333343,35.81249999999999,34.377975,2013-09
5.270833333333343,35.85416666666666,34.384476,2013-09
5.229166666666676,35.14583333333333,33.444935,2013-09
5.229166666666676,35.18749999999999,33.53323,2013-09
5.229166666666676,35.22916666666666,33.54152,2013-09
5.229166666666676,35.27083333333333,33.288616,2013-09
5.229166666666676,35.31249999999999,33.01051,2013-09
5.229166666666676,35.35416666666666,33.096405,2013-09
5.229166666666676,35.39583333333333,32.894302,2013-09
5.229166666666676,35.43749999999999,33.0282,2013-09
5.229166666666676,35.47916666666666,33.154095,2013-09
5.229166666666676,35.52083333333333,33.595993,2013-09
5.229166666666676,35.56249999999999,33.953888,2013-09
5.229166666666676,35.60416666666666,34.215782,2013-09
5.229166666666676,35.64583333333333,34.26568,2013-09
5.229166666666676,35.68749999999999,34.255573,2013-09
5.229166666666676,35.72916666666666,34.27747,2013-09
5.229166666666676,35.77083333333333,34.303738,2013-09
5.229166666666676,35.81249999999999,34.362377,2013-09
5.229166666666676,35.85416666666666,34.24902,2013-09
5.18750000000001,35.10416666666666,33.74236,2013-09
5.18750000000001,35.14583333333333,33.830353,2013-09
5.18750000000001,35.18749999999999,33.838345,2013-09
5.18750000000001,35.22916666666666,33.93034,2013-09
5.18750000000001,35.27083333333333,33.90946,2013-09
5.18750000000001,35.31249999999999,33.8117,2013-09
5.18750000000001,35.35416666666666,33.757942,2013-09
5.18750000000001,35.39583333333333,33.616184,2013-09
5.18750000000001,35.43749999999999,33.834427,2013-09
5.18750000000001,35.47916666666666,34.06867,2013-09
5.18750000000001,35.52083333333333,34.178917,2013-09
5.18750000000001,35.56249999999999,34.333157,2013-09
5.18750000000001,35.60416666666666,34.4794,2013-09
