latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,30.168774,2012-04
5.43750000000001,35.35416666666666,30.198065,2012-04
5.43750000000001,35.39583333333333,30.055357,2012-04
5.43750000000001,35.43749999999999,31.032648,2012-04
5.43750000000001,35.47916666666666,31.42594,2012-04
5.43750000000001,35.52083333333333,31.543232,2012-04
5.43750000000001,35.56249999999999,31.668522,2012-04
5.43750000000001,35.60416666666666,31.205814,2012-04
5.43750000000001,35.64583333333333,31.355106,2012-04
5.43750000000001,35.68749999999999,32.144398,2012-04
5.43750000000001,35.72916666666666,32.429688,2012-04
5.395833333333343,35.27083333333333,30.783968,2012-04
5.395833333333343,35.31249999999999,30.75712,2012-04
5.395833333333343,35.35416666666666,31.002274,2012-04
5.395833333333343,35.39583333333333,31.147425,2012-04
5.395833333333343,35.43749999999999,31.412579,2012-04
5.395833333333343,35.47916666666666,31.453732,2012-04
5.395833333333343,35.52083333333333,31.250885,2012-04
5.395833333333343,35.56249999999999,31.788036,2012-04
5.395833333333343,35.60416666666666,32.03719,2012-04
5.395833333333343,35.64583333333333,32.118343,2012-04
5.395833333333343,35.68749999999999,32.303493,2012-04
5.395833333333343,35.72916666666666,32.388645,2012-04
5.395833333333343,35.77083333333333,32.611706,2012-04
5.395833333333343,35.81249999999999,32.75268,2012-04
5.354166666666676,35.27083333333333,31.360455,2012-04
5.354166666666676,35.31249999999999,31.117468,2012-04
5.354166666666676,35.35416666666666,31.370481,2012-04
5.354166666666676,35.39583333333333,31.183496,2012-04
5.354166666666676,35.43749999999999,31.07651,2012-04
5.354166666666676,35.47916666666666,30.541521,2012-04
5.354166666666676,35.52083333333333,29.938538,2012-04
5.354166666666676,35.56249999999999,31.32355,2012-04
5.354166666666676,35.60416666666666,32.252563,2012-04
5.354166666666676,35.64583333333333,32.401577,2012-04
5.354166666666676,35.68749999999999,32.46659,2012-04
5.354166666666676,35.72916666666666,32.495605,2012-04
5.354166666666676,35.77083333333333,32.59046,2012-04
5.354166666666676,35.81249999999999,32.719154,2012-04
5.354166666666676,35.85416666666666,32.71585,2012-04
5.31250000000001,35.22916666666666,32.212334,2012-04
5.31250000000001,35.27083333333333,32.04094,2012-04
5.31250000000001,35.31249999999999,31.601814,2012-04
5.31250000000001,35.35416666666666,31.418692,2012-04
5.31250000000001,35.39583333333333,31.031565,2012-04
5.31250000000001,35.43749999999999,30.97244,2012-04
5.31250000000001,35.47916666666666,30.333315,2012-04
5.31250000000001,35.52083333333333,29.85019,2012-04
5.31250000000001,35.56249999999999,31.291065,2012-04
5.31250000000001,35.60416666666666,32.45594,2012-04
5.31250000000001,35.64583333333333,32.588814,2012-04
5.31250000000001,35.68749999999999,32.545692,2012-04
5.31250000000001,35.72916666666666,32.574562,2012-04
5.31250000000001,35.77083333333333,32.769207,2012-04
5.31250000000001,35.81249999999999,32.825623,2012-04
5.31250000000001,35.85416666666666,32.814045,2012-04
5.270833333333343,35.18749999999999,32.792164,2012-04
5.270833333333343,35.22916666666666,32.69276,2012-04
5.270833333333343,35.27083333333333,32.217426,2012-04
5.270833333333343,35.31249999999999,31.650162,2012-04
5.270833333333343,35.35416666666666,31.7629,2012-04
5.270833333333343,35.39583333333333,31.123634,2012-04
5.270833333333343,35.43749999999999,31.248371,2012-04
5.270833333333343,35.47916666666666,31.417107,2012-04
5.270833333333343,35.52083333333333,31.145844,2012-04
5.270833333333343,35.56249999999999,32.29458,2012-04
5.270833333333343,35.60416666666666,32.711315,2012-04
5.270833333333343,35.64583333333333,32.74805,2012-04
5.270833333333343,35.68749999999999,32.776787,2012-04
5.270833333333343,35.72916666666666,32.85752,2012-04
5.270833333333343,35.77083333333333,32.91996,2012-04
5.270833333333343,35.81249999999999,32.9601,2012-04
5.270833333333343,35.85416666666666,32.948235,2012-04
5.229166666666676,35.14583333333333,33.139294,2012-04
5.229166666666676,35.18749999999999,33.147614,2012-04
