latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,30.961208,2018-11
5.43750000000001,35.35416666666666,31.04757,2018-11
5.43750000000001,35.39583333333333,30.98193,2018-11
5.43750000000001,35.43749999999999,32.11229,2018-11
5.43750000000001,35.47916666666666,32.526653,2018-11
5.43750000000001,35.52083333333333,32.613014,2018-11
5.43750000000001,35.56249999999999,32.695377,2018-11
5.43750000000001,35.60416666666666,32.213737,2018-11
5.43750000000001,35.64583333333333,32.3281,2018-11
5.43750000000001,35.68749999999999,33.08646,2018-11
5.43750000000001,35.72916666666666,33.320816,2018-11
5.395833333333343,35.27083333333333,31.790226,2018-11
5.395833333333343,35.31249999999999,31.71668,2018-11
5.395833333333343,35.35416666666666,31.987133,2018-11
5.395833333333343,35.39583333333333,32.23359,2018-11
5.395833333333343,35.43749999999999,32.492043,2018-11
5.395833333333343,35.47916666666666,32.498493,2018-11
5.395833333333343,35.52083333333333,32.220947,2018-11
5.395833333333343,35.56249999999999,32.779404,2018-11
5.395833333333343,35.60416666666666,33.013855,2018-11
5.395833333333343,35.64583333333333,33.092308,2018-11
5.395833333333343,35.68749999999999,33.258762,2018-11
5.395833333333343,35.72916666666666,33.333214,2018-11
5.395833333333343,35.77083333333333,33.46977,2018-11
5.395833333333343,35.81249999999999,33.64443,2018-11
5.354166666666676,35.27083333333333,32.457607,2018-11
5.354166666666676,35.31249999999999,32.192154,2018-11
5.354166666666676,35.35416666666666,32.4347,2018-11
5.354166666666676,35.39583333333333,32.225246,2018-11
5.354166666666676,35.43749999999999,32.10379,2018-11
5.354166666666676,35.47916666666666,31.498337,2018-11
5.354166666666676,35.52083333333333,30.776884,2018-11
5.354166666666676,35.56249999999999,32.25943,2018-11
5.354166666666676,35.60416666666666,33.237976,2018-11
5.354166666666676,35.64583333333333,33.44852,2018-11
5.354166666666676,35.68749999999999,33.47907,2018-11
5.354166666666676,35.72916666666666,33.497612,2018-11
5.354166666666676,35.77083333333333,33.522575,2018-11
5.354166666666676,35.81249999999999,33.609947,2018-11
5.354166666666676,35.85416666666666,33.68532,2018-11
5.31250000000001,35.22916666666666,33.162727,2018-11
5.31250000000001,35.27083333333333,33.100986,2018-11
5.31250000000001,35.31249999999999,32.691628,2018-11
5.31250000000001,35.35416666666666,32.482265,2018-11
5.31250000000001,35.39583333333333,32.056904,2018-11
5.31250000000001,35.43749999999999,32.03554,2018-11
5.31250000000001,35.47916666666666,31.402182,2018-11
5.31250000000001,35.52083333333333,30.816818,2018-11
5.31250000000001,35.56249999999999,32.323456,2018-11
5.31250000000001,35.60416666666666,33.458096,2018-11
5.31250000000001,35.64583333333333,33.628735,2018-11
5.31250000000001,35.68749999999999,33.551376,2018-11
5.31250000000001,35.72916666666666,33.55001,2018-11
5.31250000000001,35.77083333333333,33.71138,2018-11
5.31250000000001,35.81249999999999,33.76747,2018-11
5.31250000000001,35.85416666666666,33.791557,2018-11
5.270833333333343,35.18749999999999,33.676674,2018-11
5.270833333333343,35.22916666666666,33.598225,2018-11
5.270833333333343,35.27083333333333,33.168365,2018-11
5.270833333333343,35.31249999999999,32.6471,2018-11
5.270833333333343,35.35416666666666,32.82583,2018-11
5.270833333333343,35.39583333333333,32.18456,2018-11
5.270833333333343,35.43749999999999,32.371292,2018-11
5.270833333333343,35.47916666666666,32.590023,2018-11
5.270833333333343,35.52083333333333,32.260754,2018-11
5.270833333333343,35.56249999999999,33.383484,2018-11
5.270833333333343,35.60416666666666,33.750217,2018-11
5.270833333333343,35.64583333333333,33.78095,2018-11
5.270833333333343,35.68749999999999,33.731678,2018-11
5.270833333333343,35.72916666666666,33.78241,2018-11
5.270833333333343,35.77083333333333,33.924183,2018-11
5.270833333333343,35.81249999999999,33.99699,2018-11
5.270833333333343,35.85416666666666,33.925797,2018-11
5.229166666666676,35.14583333333333,34.043858,2018-11
5.229166666666676,35.18749999999999,34.053024,2018-11
5.229166666666676,35.22916666666666,33.994194,2018-11
5.229166666666676,35.27083333333333,33.716236,2018-11
5.229166666666676,35.31249999999999,33.41115,2018-11
5.229166666666676,35.35416666666666,33.446068,2018-11
5.229166666666676,35.39583333333333,33.244987,2018-11
5.229166666666676,35.43749999999999,33.311905,2018-11
5.229166666666676,35.47916666666666,33.27482,2018-11
5.229166666666676,35.52083333333333,33.59374,2018-11
5.229166666666676,35.56249999999999,33.852654,2018-11
5.229166666666676,35.60416666666666,34.01957,2018-11
5.229166666666676,35.64583333333333,34.030483,2018-11
5.229166666666676,35.68749999999999,33.997402,2018-11
5.229166666666676,35.72916666666666,33.94832,2018-11
5.229166666666676,35.77083333333333,33.93413,2018-11
5.229166666666676,35.81249999999999,33.97483,2018-11
5.229166666666676,35.85416666666666,33.86754,2018-11
5.18750000000001,35.10416666666666,34.28045,2018-11
5.18750000000001,35.14583333333333,34.309177,2018-11
5.18750000000001,35.18749999999999,34.245907,2018-11
5.18750000000001,35.22916666666666,34.266636,2018-11
5.18750000000001,35.27083333333333,34.2046,2018-11
5.18750000000001,35.31249999999999,34.09579,2018-11
5.18750000000001,35.35416666666666,34.046986,2018-11
5.18750000000001,35.39583333333333,33.90618,2018-11
5.18750000000001,35.43749999999999,34.049374,2018-11
5.18750000000001,35.47916666666666,34.12857,2018-11
5.18750000000001,35.52083333333333,34.123764,2018-11
5.18750000000001,35.56249999999999,34.210957,2018-11
5.18750000000001,35.60416666666666,34.31415,2018-11
5.18750000000001,35.64583333333333,34.337345,2018-11
5.18750000000001,35.68749999999999,34.224545,2018-11
5.18750000000001,35.72916666666666,34.071735,2018-11
5.18750000000001,35.77083333333333,34.005222,2018-11
5.18750000000001,35.81249999999999,34.045,2018-11
5.18750000000001,35.85416666666666,33.96478,2018-11
5.145833333333343,35.06249999999999,34.445923,2018-11
5.145833333333343,35.10416666666666,34.546207,2018-11
5.145833333333343,35.14583333333333,34.5025,2018-11
5.145833333333343,35.18749999999999,34.386787,2018-11
5.145833333333343,35.22916666666666,34.207077,2018-11
5.145833333333343,35.27083333333333,34.396957,2018-11
5.145833333333343,35.31249999999999,34.39643,2018-11
5.145833333333343,35.35416666666666,34.447903,2018-11
5.145833333333343,35.39583333333333,34.519375,2018-11
5.145833333333343,35.43749999999999,34.526848,2018-11
5.145833333333343,35.47916666666666,34.546318,2018-11
5.145833333333343,35.52083333333333,34.55779,2018-11
5.145833333333343,35.56249999999999,34.569267,2018-11
5.145833333333343,35.60416666666666,34.636738,2018-11
