latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,32.812283,2012-01
5.43750000000001,35.35416666666666,32.94647,2012-01
5.43750000000001,35.39583333333333,32.928654,2012-01
5.43750000000001,35.43749999999999,33.986847,2012-01
5.43750000000001,35.47916666666666,34.37303,2012-01
5.43750000000001,35.52083333333333,34.43922,2012-01
5.43750000000001,35.56249999999999,34.529404,2012-01
5.43750000000001,35.60416666666666,34.051594,2012-01
5.43750000000001,35.64583333333333,34.20978,2012-01
5.43750000000001,35.68749999999999,35.02797,2012-01
5.43750000000001,35.72916666666666,35.314156,2012-01
5.395833333333343,35.27083333333333,33.458965,2012-01
5.395833333333343,35.31249999999999,33.472664,2012-01
5.395833333333343,35.35416666666666,33.826366,2012-01
5.395833333333343,35.39583333333333,34.05607,2012-01
5.395833333333343,35.43749999999999,34.27377,2012-01
5.395833333333343,35.47916666666666,34.19947,2012-01
5.395833333333343,35.52083333333333,33.91717,2012-01
5.395833333333343,35.56249999999999,34.530872,2012-01
5.395833333333343,35.60416666666666,34.868576,2012-01
5.395833333333343,35.64583333333333,35.002277,2012-01
5.395833333333343,35.68749999999999,35.21998,2012-01
5.395833333333343,35.72916666666666,35.31368,2012-01
5.395833333333343,35.77083333333333,35.531357,2012-01
5.395833333333343,35.81249999999999,35.737007,2012-01
5.354166666666676,35.27083333333333,34.00783,2012-01
5.354166666666676,35.31249999999999,33.777046,2012-01
5.354166666666676,35.35416666666666,34.08226,2012-01
5.354166666666676,35.39583333333333,33.915478,2012-01
5.354166666666676,35.43749999999999,33.76469,2012-01
5.354166666666676,35.47916666666666,33.137905,2012-01
5.354166666666676,35.52083333333333,32.45912,2012-01
5.354166666666676,35.56249999999999,34.008335,2012-01
5.354166666666676,35.60416666666666,35.101555,2012-01
5.354166666666676,35.64583333333333,35.374767,2012-01
5.354166666666676,35.68749999999999,35.423985,2012-01
5.354166666666676,35.72916666666666,35.4572,2012-01
5.354166666666676,35.77083333333333,35.582714,2012-01
5.354166666666676,35.81249999999999,35.70853,2012-01
5.354166666666676,35.85416666666666,35.75035,2012-01
5.31250000000001,35.22916666666666,34.642426,2012-01
5.31250000000001,35.27083333333333,34.5527,2012-01
5.31250000000001,35.31249999999999,34.173428,2012-01
5.31250000000001,35.35416666666666,34.022156,2012-01
5.31250000000001,35.39583333333333,33.646885,2012-01
5.31250000000001,35.43749999999999,33.651615,2012-01
5.31250000000001,35.47916666666666,33.076344,2012-01
5.31250000000001,35.52083333333333,32.521076,2012-01
5.31250000000001,35.56249999999999,34.101803,2012-01
5.31250000000001,35.60416666666666,35.314533,2012-01
5.31250000000001,35.64583333333333,35.51926,2012-01
5.31250000000001,35.68749999999999,35.44799,2012-01
5.31250000000001,35.72916666666666,35.444717,2012-01
5.31250000000001,35.77083333333333,35.68207,2012-01
5.31250000000001,35.81249999999999,35.800053,2012-01
5.31250000000001,35.85416666666666,35.81003,2012-01
5.270833333333343,35.18749999999999,35.123093,2012-01
5.270833333333343,35.22916666666666,34.987328,2012-01
5.270833333333343,35.27083333333333,34.577564,2012-01
5.270833333333343,35.31249999999999,34.13781,2012-01
5.270833333333343,35.35416666666666,34.350056,2012-01
5.270833333333343,35.39583333333333,33.754295,2012-01
5.270833333333343,35.43749999999999,33.99054,2012-01
5.270833333333343,35.47916666666666,34.282784,2012-01
5.270833333333343,35.52083333333333,33.979027,2012-01
5.270833333333343,35.56249999999999,35.107265,2012-01
5.270833333333343,35.60416666666666,35.50751,2012-01
5.270833333333343,35.64583333333333,35.567753,2012-01
5.270833333333343,35.68749999999999,35.535995,2012-01
5.270833333333343,35.72916666666666,35.60024,2012-01
5.270833333333343,35.77083333333333,35.761433,2012-01
5.270833333333343,35.81249999999999,35.835575,2012-01
5.270833333333343,35.85416666666666,35.869713,2012-01
5.229166666666676,35.14583333333333,35.47624,2012-01
5.229166666666676,35.18749999999999,35.480522,2012-01
5.229166666666676,35.22916666666666,35.432804,2012-01
5.229166666666676,35.27083333333333,35.175125,2012-01
5.229166666666676,35.31249999999999,34.911484,2012-01
5.229166666666676,35.35416666666666,34.97984,2012-01
5.229166666666676,35.39583333333333,34.7882,2012-01
5.229166666666676,35.43749999999999,34.85256,2012-01
5.229166666666676,35.47916666666666,34.88492,2012-01
5.229166666666676,35.52083333333333,35.261276,2012-01
5.229166666666676,35.56249999999999,35.529633,2012-01
5.229166666666676,35.60416666666666,35.713993,2012-01
5.229166666666676,35.64583333333333,35.742355,2012-01
5.229166666666676,35.68749999999999,35.734715,2012-01
5.229166666666676,35.72916666666666,35.73107,2012-01
