latitude,longitude,tmax,date
5.395833333333338,35.27083333333333,31.26382,2006-10
5.395833333333338,35.31249999999999,31.219904,2006-10
5.395833333333338,35.35416666666666,31.531986,2006-10
5.395833333333338,35.39583333333333,31.760069,2006-10
5.395833333333338,35.43749999999999,31.988152,2006-10
5.395833333333338,35.47916666666666,31.976236,2006-10
5.395833333333338,35.52083333333333,31.716318,2006-10
5.395833333333338,35.56249999999999,32.240402,2006-10
5.395833333333338,35.60416666666666,32.520485,2006-10
5.354166666666671,35.27083333333333,31.860125,2006-10
5.354166666666671,35.31249999999999,31.63993,2006-10
5.354166666666671,35.35416666666666,31.927736,2006-10
5.354166666666671,35.39583333333333,31.771542,2006-10
5.354166666666671,35.43749999999999,31.595346,2006-10
5.354166666666671,35.47916666666666,30.987152,2006-10
5.354166666666671,35.52083333333333,30.346958,2006-10
5.354166666666671,35.56249999999999,31.758762,2006-10
5.354166666666671,35.60416666666666,32.77057,2006-10
5.354166666666671,35.64583333333333,32.986374,2006-10
5.354166666666671,35.68749999999999,33.02618,2006-10
5.354166666666671,35.72916666666666,33.025986,2006-10
5.312500000000004,35.22916666666666,32.525803,2006-10
5.312500000000004,35.27083333333333,32.46843,2006-10
5.312500000000004,35.31249999999999,32.11996,2006-10
5.312500000000004,35.35416666666666,31.967485,2006-10
5.312500000000004,35.39583333333333,31.587013,2006-10
5.312500000000004,35.43749999999999,31.510542,2006-10
5.312500000000004,35.47916666666666,30.86607,2006-10
5.312500000000004,35.52083333333333,30.333595,2006-10
5.312500000000004,35.56249999999999,31.805124,2006-10
5.312500000000004,35.60416666666666,33.00865,2006-10
5.312500000000004,35.64583333333333,33.152176,2006-10
5.312500000000004,35.68749999999999,33.051704,2006-10
5.312500000000004,35.72916666666666,33.051235,2006-10
5.312500000000004,35.77083333333333,33.272636,2006-10
5.312500000000004,35.81249999999999,33.287903,2006-10
5.312500000000004,35.85416666666666,33.279175,2006-10
5.270833333333338,35.22916666666666,32.94249,2006-10
5.270833333333338,35.27083333333333,32.564735,2006-10
5.270833333333338,35.31249999999999,32.095985,2006-10
5.270833333333338,35.35416666666666,32.267235,2006-10
5.270833333333338,35.39583333333333,31.694485,2006-10
5.270833333333338,35.43749999999999,31.837736,2006-10
5.270833333333338,35.47916666666666,32.016987,2006-10
5.270833333333338,35.52083333333333,31.708235,2006-10
5.270833333333338,35.56249999999999,32.863487,2006-10
5.270833333333338,35.60416666666666,33.306736,2006-10
5.270833333333338,35.64583333333333,33.337986,2006-10
5.270833333333338,35.68749999999999,33.277237,2006-10
5.270833333333338,35.72916666666666,33.292484,2006-10
5.270833333333338,35.77083333333333,33.417805,2006-10
5.270833333333338,35.81249999999999,33.43319,2006-10
5.229166666666671,35.14583333333333,33.43049,2006-10
5.229166666666671,35.18749999999999,33.42815,2006-10
5.229166666666671,35.22916666666666,33.39381,2006-10
5.229166666666671,35.27083333333333,33.1598,2006-10
5.229166666666671,35.31249999999999,32.882126,2006-10
5.229166666666671,35.35416666666666,32.93245,2006-10
5.229166666666671,35.39583333333333,32.730774,2006-10
5.229166666666671,35.43749999999999,32.7451,2006-10
5.229166666666671,35.47916666666666,32.71942,2006-10
5.229166666666671,35.52083333333333,33.045746,2006-10
5.229166666666671,35.56249999999999,33.33207,2006-10
5.229166666666671,35.60416666666666,33.570393,2006-10
5.229166666666671,35.64583333333333,33.600716,2006-10
5.229166666666671,35.68749999999999,33.59904,2006-10
5.229166666666671,35.72916666666666,33.533363,2006-10
5.229166666666671,35.77083333333333,33.526276,2006-10
5.229166666666671,35.81249999999999,33.48978,2006-10
5.187500000000004,35.10416666666666,33.770824,2006-10
5.187500000000004,35.14583333333333,33.781803,2006-10
5.187500000000004,35.18749999999999,33.74078,2006-10
5.187500000000004,35.22916666666666,33.75576,2006-10
5.187500000000004,35.27083333333333,33.733627,2006-10
5.187500000000004,35.31249999999999,33.606377,2006-10
5.187500000000004,35.35416666666666,33.523125,2006-10
5.187500000000004,35.39583333333333,33.363873,2006-10
5.187500000000004,35.43749999999999,33.492626,2006-10
5.187500000000004,35.47916666666666,33.581375,2006-10
5.187500000000004,35.52083333333333,33.606125,2006-10
5.187500000000004,35.56249999999999,33.726875,2006-10
5.187500000000004,35.60416666666666,33.867626,2006-10
5.187500000000004,35.64583333333333,33.920376,2006-10
5.187500000000004,35.68749999999999,33.817123,2006-10
5.187500000000004,35.72916666666666,33.673874,2006-10
5.187500000000004,35.77083333333333,33.57406,2006-10
5.187500000000004,35.81249999999999,33.545677,2006-10
5.187500000000004,35.85416666666666,33.389294,2006-10
5.145833333333338,35.06249999999999,33.928516,2006-10
