latitude,longitude,tmax,date
5.395833333333338,35.27083333333333,30.778233,2006-06
5.395833333333338,35.31249999999999,30.754307,2006-06
5.395833333333338,35.35416666666666,31.07838,2006-06
5.395833333333338,35.39583333333333,31.274454,2006-06
5.395833333333338,35.43749999999999,31.506529,2006-06
5.395833333333338,35.47916666666666,31.482603,2006-06
5.395833333333338,35.52083333333333,31.202677,2006-06
5.395833333333338,35.56249999999999,31.806751,2006-06
5.395833333333338,35.60416666666666,32.182823,2006-06
5.354166666666671,35.27083333333333,31.399326,2006-06
5.354166666666671,35.31249999999999,31.159029,2006-06
5.354166666666671,35.35416666666666,31.434732,2006-06
5.354166666666671,35.39583333333333,31.242435,2006-06
5.354166666666671,35.43749999999999,31.07814,2006-06
5.354166666666671,35.47916666666666,30.445845,2006-06
5.354166666666671,35.52083333333333,29.757547,2006-06
5.354166666666671,35.56249999999999,31.31325,2006-06
5.354166666666671,35.60416666666666,32.520954,2006-06
5.354166666666671,35.64583333333333,32.748657,2006-06
5.354166666666671,35.68749999999999,32.70436,2006-06
5.354166666666671,35.72916666666666,32.688065,2006-06
5.312500000000004,35.22916666666666,32.136314,2006-06
5.312500000000004,35.27083333333333,32.02842,2006-06
5.312500000000004,35.31249999999999,31.615751,2006-06
5.312500000000004,35.35416666666666,31.435085,2006-06
5.312500000000004,35.39583333333333,31.034416,2006-06
5.312500000000004,35.43749999999999,30.98175,2006-06
5.312500000000004,35.47916666666666,30.333084,2006-06
5.312500000000004,35.52083333333333,29.756416,2006-06
5.312500000000004,35.56249999999999,31.371752,2006-06
5.312500000000004,35.60416666666666,32.759087,2006-06
5.312500000000004,35.64583333333333,32.926414,2006-06
5.312500000000004,35.68749999999999,32.80175,2006-06
5.312500000000004,35.72916666666666,32.825085,2006-06
5.312500000000004,35.77083333333333,33.18156,2006-06
5.312500000000004,35.81249999999999,33.40319,2006-06
5.312500000000004,35.85416666666666,33.484814,2006-06
5.270833333333338,35.22916666666666,32.541477,2006-06
5.270833333333338,35.27083333333333,32.12551,2006-06
5.270833333333338,35.31249999999999,31.624474,2006-06
5.270833333333338,35.35416666666666,31.795437,2006-06
5.270833333333338,35.39583333333333,31.1544,2006-06
5.270833333333338,35.43749999999999,31.341362,2006-06
5.270833333333338,35.47916666666666,31.584324,2006-06
5.270833333333338,35.52083333333333,31.287289,2006-06
5.270833333333338,35.56249999999999,32.526253,2006-06
5.270833333333338,35.60416666666666,33.001217,2006-06
5.270833333333338,35.64583333333333,33.06018,2006-06
5.270833333333338,35.68749999999999,33.035137,2006-06
5.270833333333338,35.72916666666666,33.182102,2006-06
5.270833333333338,35.77083333333333,33.410187,2006-06
5.270833333333338,35.81249999999999,33.583397,2006-06
5.229166666666671,35.14583333333333,33.143288,2006-06
5.229166666666671,35.18749999999999,33.200695,2006-06
5.229166666666671,35.22916666666666,33.1221,2006-06
5.229166666666671,35.27083333333333,32.80219,2006-06
5.229166666666671,35.31249999999999,32.476955,2006-06
5.229166666666671,35.35416666666666,32.519722,2006-06
5.229166666666671,35.39583333333333,32.26249,2006-06
5.229166666666671,35.43749999999999,32.309254,2006-06
5.229166666666671,35.47916666666666,32.41202,2006-06
5.229166666666671,35.52083333333333,32.778786,2006-06
5.229166666666671,35.56249999999999,33.081554,2006-06
5.229166666666671,35.60416666666666,33.26832,2006-06
5.229166666666671,35.64583333333333,33.315083,2006-06
5.229166666666671,35.68749999999999,33.34985,2006-06
5.229166666666671,35.72916666666666,33.428616,2006-06
5.229166666666671,35.77083333333333,33.49648,2006-06
5.229166666666671,35.81249999999999,33.525433,2006-06
5.187500000000004,35.10416666666666,33.58086,2006-06
5.187500000000004,35.14583333333333,33.566643,2006-06
5.187500000000004,35.18749999999999,33.520416,2006-06
5.187500000000004,35.22916666666666,33.518192,2006-06
5.187500000000004,35.27083333333333,33.430458,2006-06
5.187500000000004,35.31249999999999,33.265198,2006-06
5.187500000000004,35.35416666666666,33.151943,2006-06
5.187500000000004,35.39583333333333,32.966686,2006-06
5.187500000000004,35.43749999999999,33.125427,2006-06
5.187500000000004,35.47916666666666,33.34017,2006-06
5.187500000000004,35.52083333333333,33.410915,2006-06
5.187500000000004,35.56249999999999,33.517654,2006-06
5.187500000000004,35.60416666666666,33.6204,2006-06
5.187500000000004,35.64583333333333,33.69514,2006-06
5.187500000000004,35.68749999999999,33.633884,2006-06
5.187500000000004,35.72916666666666,33.61263,2006-06
5.187500000000004,35.77083333333333,33.54443,2006-06
