latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,29.48174,2010-07
5.43750000000001,35.35416666666666,29.586344,2010-07
5.43750000000001,35.39583333333333,29.49895,2010-07
5.43750000000001,35.43749999999999,30.579552,2010-07
5.43750000000001,35.47916666666666,31.092157,2010-07
5.43750000000001,35.52083333333333,31.18876,2010-07
5.43750000000001,35.56249999999999,31.269363,2010-07
5.43750000000001,35.60416666666666,30.789968,2010-07
5.43750000000001,35.64583333333333,30.946571,2010-07
5.43750000000001,35.68749999999999,31.811178,2010-07
5.43750000000001,35.72916666666666,32.11978,2010-07
5.395833333333343,35.27083333333333,30.240885,2010-07
5.395833333333343,35.31249999999999,30.18965,2010-07
5.395833333333343,35.35416666666666,30.534416,2010-07
5.395833333333343,35.39583333333333,30.767183,2010-07
5.395833333333343,35.43749999999999,31.027948,2010-07
5.395833333333343,35.47916666666666,31.024715,2010-07
5.395833333333343,35.52083333333333,30.773481,2010-07
5.395833333333343,35.56249999999999,31.414246,2010-07
5.395833333333343,35.60416666666666,31.807013,2010-07
5.395833333333343,35.64583333333333,31.88378,2010-07
5.395833333333343,35.68749999999999,32.028545,2010-07
5.395833333333343,35.72916666666666,32.10131,2010-07
5.395833333333343,35.77083333333333,32.32523,2010-07
5.395833333333343,35.81249999999999,32.528305,2010-07
5.354166666666676,35.27083333333333,30.916632,2010-07
5.354166666666676,35.31249999999999,30.66156,2010-07
5.354166666666676,35.35416666666666,30.910488,2010-07
5.354166666666676,35.39583333333333,30.727417,2010-07
5.354166666666676,35.43749999999999,30.564344,2010-07
5.354166666666676,35.47916666666666,29.965273,2010-07
5.354166666666676,35.52083333333333,29.3302,2010-07
5.354166666666676,35.56249999999999,30.919128,2010-07
5.354166666666676,35.60416666666666,32.080055,2010-07
5.354166666666676,35.64583333333333,32.280983,2010-07
5.354166666666676,35.68749999999999,32.221912,2010-07
5.354166666666676,35.72916666666666,32.258842,2010-07
5.354166666666676,35.77083333333333,32.374382,2010-07
5.354166666666676,35.81249999999999,32.556526,2010-07
5.354166666666676,35.85416666666666,32.714676,2010-07
5.31250000000001,35.22916666666666,31.64189,2010-07
5.31250000000001,35.27083333333333,31.544378,2010-07
5.31250000000001,35.31249999999999,31.11747,2010-07
5.31250000000001,35.35416666666666,30.93856,2010-07
5.31250000000001,35.39583333333333,30.49165,2010-07
5.31250000000001,35.43749999999999,30.46074,2010-07
5.31250000000001,35.47916666666666,29.87783,2010-07
5.31250000000001,35.52083333333333,29.33892,2010-07
5.31250000000001,35.56249999999999,30.94001,2010-07
5.31250000000001,35.60416666666666,32.2691,2010-07
5.31250000000001,35.64583333333333,32.45819,2010-07
5.31250000000001,35.68749999999999,32.31528,2010-07
5.31250000000001,35.72916666666666,32.29637,2010-07
5.31250000000001,35.77083333333333,32.535526,2010-07
5.31250000000001,35.81249999999999,32.77275,2010-07
5.31250000000001,35.85416666666666,32.925972,2010-07
5.270833333333343,35.18749999999999,32.10939,2010-07
5.270833333333343,35.22916666666666,32.029465,2010-07
5.270833333333343,35.27083333333333,31.604128,2010-07
5.270833333333343,35.31249999999999,31.10938,2010-07
5.270833333333343,35.35416666666666,31.310633,2010-07
