latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,31.428146,2014-04
5.43750000000001,35.35416666666666,31.472021,2014-04
5.43750000000001,35.39583333333333,31.343897,2014-04
5.43750000000001,35.43749999999999,32.33577,2014-04
5.43750000000001,35.47916666666666,32.743645,2014-04
5.43750000000001,35.52083333333333,32.875523,2014-04
5.43750000000001,35.56249999999999,33.015396,2014-04
5.43750000000001,35.60416666666666,32.567272,2014-04
5.43750000000001,35.64583333333333,32.731148,2014-04
5.43750000000001,35.68749999999999,33.535023,2014-04
5.43750000000001,35.72916666666666,33.834896,2014-04
5.395833333333343,35.27083333333333,32.01973,2014-04
5.395833333333343,35.31249999999999,32.006077,2014-04
5.395833333333343,35.35416666666666,32.264423,2014-04
5.395833333333343,35.39583333333333,32.42277,2014-04
5.395833333333343,35.43749999999999,32.70112,2014-04
5.395833333333343,35.47916666666666,32.755466,2014-04
5.395833333333343,35.52083333333333,32.565815,2014-04
5.395833333333343,35.56249999999999,33.11616,2014-04
5.395833333333343,35.60416666666666,33.37851,2014-04
5.395833333333343,35.64583333333333,33.472855,2014-04
5.395833333333343,35.68749999999999,33.6712,2014-04
5.395833333333343,35.72916666666666,33.76955,2014-04
5.395833333333343,35.77083333333333,34.000942,2014-04
5.395833333333343,35.81249999999999,34.145393,2014-04
5.354166666666676,35.27083333333333,32.58719,2014-04
5.354166666666676,35.31249999999999,32.356007,2014-04
5.354166666666676,35.35416666666666,32.620827,2014-04
5.354166666666676,35.39583333333333,32.44565,2014-04
5.354166666666676,35.43749999999999,32.350468,2014-04
5.354166666666676,35.47916666666666,31.827284,2014-04
5.354166666666676,35.52083333333333,31.236105,2014-04
5.354166666666676,35.56249999999999,32.632923,2014-04
5.354166666666676,35.60416666666666,33.573746,2014-04
5.354166666666676,35.64583333333333,33.734562,2014-04
5.354166666666676,35.68749999999999,33.811382,2014-04
5.354166666666676,35.72916666666666,33.852203,2014-04
5.354166666666676,35.77083333333333,33.95539,2014-04
5.354166666666676,35.81249999999999,34.088947,2014-04
5.354166666666676,35.85416666666666,34.090504,2014-04
5.31250000000001,35.22916666666666,33.416496,2014-04
5.31250000000001,35.27083333333333,33.258648,2014-04
5.31250000000001,35.31249999999999,32.829937,2014-04
5.31250000000001,35.35416666666666,32.65723,2014-04
5.31250000000001,35.39583333333333,32.28052,2014-04
5.31250000000001,35.43749999999999,32.231815,2014-04
5.31250000000001,35.47916666666666,31.603106,2014-04
5.31250000000001,35.52083333333333,31.130396,2014-04
5.31250000000001,35.56249999999999,32.581688,2014-04
5.31250000000001,35.60416666666666,33.75698,2014-04
5.31250000000001,35.64583333333333,33.900272,2014-04
5.31250000000001,35.68749999999999,33.867565,2014-04
5.31250000000001,35.72916666666666,33.906853,2014-04
5.31250000000001,35.77083333333333,34.109833,2014-04
5.31250000000001,35.81249999999999,34.1725,2014-04
5.31250000000001,35.85416666666666,34.167168,2014-04
5.270833333333343,35.18749999999999,33.97133,2014-04
5.270833333333343,35.22916666666666,33.88859,2014-04
5.270833333333343,35.27083333333333,33.4261,2014-04
5.270833333333343,35.31249999999999,32.867867,2014-04
5.270833333333343,35.35416666666666,32.98963,2014-04
5.270833333333343,35.39583333333333,32.359394,2014-04
5.270833333333343,35.43749999999999,32.49316,2014-04
5.270833333333343,35.47916666666666,32.670925,2014-04
5.270833333333343,35.52083333333333,32.408688,2014-04
5.270833333333343,35.56249999999999,33.566452,2014-04
5.270833333333343,35.60416666666666,33.992218,2014-04
5.270833333333343,35.64583333333333,34.03798,2014-04
5.270833333333343,35.68749999999999,34.075745,2014-04
5.270833333333343,35.72916666666666,34.16551,2014-04
5.270833333333343,35.77083333333333,34.23628,2014-04
5.270833333333343,35.81249999999999,34.284058,2014-04
5.270833333333343,35.85416666666666,34.279835,2014-04
5.229166666666676,35.14583333333333,34.28929,2014-04
5.229166666666676,35.18749999999999,34.314278,2014-04
5.229166666666676,35.22916666666666,34.27926,2014-04
5.229166666666676,35.27083333333333,33.992485,2014-04
5.229166666666676,35.31249999999999,33.621964,2014-04
5.229166666666676,35.35416666666666,33.59144,2014-04
5.229166666666676,35.39583333333333,33.35691,2014-04
5.229166666666676,35.43749999999999,33.362385,2014-04
5.229166666666676,35.47916666666666,33.32786,2014-04
5.229166666666676,35.52083333333333,33.701336,2014-04
5.229166666666676,35.56249999999999,34.038807,2014-04
5.229166666666676,35.60416666666666,34.228287,2014-04
5.229166666666676,35.64583333333333,34.26176,2014-04
5.229166666666676,35.68749999999999,34.311234,2014-04
5.229166666666676,35.72916666666666,34.30071,2014-04
5.229166666666676,35.77083333333333,34.31145,2014-04
5.229166666666676,35.81249999999999,34.33146,2014-04
5.229166666666676,35.85416666666666,34.159466,2014-04
5.18750000000001,35.10416666666666,34.475975,2014-04
5.18750000000001,35.14583333333333,34.572147,2014-04
5.18750000000001,35.18749999999999,34.628323,2014-04
5.18750000000001,35.22916666666666,34.656494,2014-04
5.18750000000001,35.27083333333333,34.529793,2014-04
5.18750000000001,35.31249999999999,34.312218,2014-04
5.18750000000001,35.35416666666666,34.150642,2014-04
5.18750000000001,35.39583333333333,33.969067,2014-04
5.18750000000001,35.43749999999999,34.05549,2014-04
5.18750000000001,35.47916666666666,34.141914,2014-04
5.18750000000001,35.52083333333333,34.21634,2014-04
5.18750000000001,35.56249999999999,34.31076,2014-04
5.18750000000001,35.60416666666666,34.417187,2014-04
5.18750000000001,35.64583333333333,34.51561,2014-04
5.18750000000001,35.68749999999999,34.486034,2014-04
5.18750000000001,35.72916666666666,34.424458,2014-04
5.18750000000001,35.77083333333333,34.35935,2014-04
