latitude,longitude,tmax,date
5.395833333333338,35.27083333333333,30.364456,2005-08
5.395833333333338,35.31249999999999,30.393978,2005-08
5.395833333333338,35.35416666666666,30.775497,2005-08
5.395833333333338,35.39583333333333,31.105019,2005-08
5.395833333333338,35.43749999999999,31.426538,2005-08
5.395833333333338,35.47916666666666,31.448061,2005-08
5.395833333333338,35.52083333333333,31.19358,2005-08
5.395833333333338,35.56249999999999,31.8631,2005-08
5.395833333333338,35.60416666666666,32.22462,2005-08
5.354166666666671,35.27083333333333,30.9407,2005-08
5.354166666666671,35.31249999999999,30.746151,2005-08
5.354166666666671,35.35416666666666,31.103603,2005-08
5.354166666666671,35.39583333333333,31.001053,2005-08
5.354166666666671,35.43749999999999,30.898504,2005-08
5.354166666666671,35.47916666666666,30.311956,2005-08
5.354166666666671,35.52083333333333,29.713408,2005-08
5.354166666666671,35.56249999999999,31.358858,2005-08
5.354166666666671,35.60416666666666,32.51231,2005-08
5.354166666666671,35.64583333333333,32.757763,2005-08
5.354166666666671,35.68749999999999,32.79521,2005-08
5.354166666666671,35.72916666666666,32.792664,2005-08
5.312500000000004,35.22916666666666,31.673012,2005-08
5.312500000000004,35.27083333333333,31.576942,2005-08
5.312500000000004,35.31249999999999,31.162325,2005-08
5.312500000000004,35.35416666666666,31.027708,2005-08
5.312500000000004,35.39583333333333,30.657087,2005-08
5.312500000000004,35.43749999999999,30.698471,2005-08
5.312500000000004,35.47916666666666,30.16385,2005-08
5.312500000000004,35.52083333333333,29.693233,2005-08
5.312500000000004,35.56249999999999,31.366615,2005-08
5.312500000000004,35.60416666666666,32.687996,2005-08
5.312500000000004,35.64583333333333,32.869377,2005-08
5.312500000000004,35.68749999999999,32.79476,2005-08
5.312500000000004,35.72916666666666,32.800144,2005-08
5.312500000000004,35.77083333333333,33.043613,2005-08
5.312500000000004,35.81249999999999,33.225178,2005-08
5.312500000000004,35.85416666666666,33.25874,2005-08
5.270833333333338,35.22916666666666,32.0933,2005-08
5.270833333333338,35.27083333333333,31.681187,2005-08
5.270833333333338,35.31249999999999,31.162498,2005-08
5.270833333333338,35.35416666666666,31.31581,2005-08
5.270833333333338,35.39583333333333,30.701122,2005-08
5.270833333333338,35.43749999999999,31.018436,2005-08
5.270833333333338,35.47916666666666,31.379747,2005-08
5.270833333333338,35.52083333333333,31.12106,2005-08
5.270833333333338,35.56249999999999,32.390373,2005-08
5.270833333333338,35.60416666666666,32.875683,2005-08
5.270833333333338,35.64583333333333,32.916996,2005-08
5.270833333333338,35.68749999999999,32.906307,2005-08
5.270833333333338,35.72916666666666,32.99562,2005-08
5.270833333333338,35.77083333333333,33.15063,2005-08
5.270833333333338,35.81249999999999,33.30734,2005-08
5.229166666666671,35.14583333333333,32.513557,2005-08
5.229166666666671,35.18749999999999,32.620544,2005-08
5.229166666666671,35.22916666666666,32.575535,2005-08
5.229166666666671,35.27083333333333,32.32759,2005-08
5.229166666666671,35.31249999999999,32.01672,2005-08
5.229166666666671,35.35416666666666,32.049847,2005-08
5.229166666666671,35.39583333333333,31.802975,2005-08
5.229166666666671,35.43749999999999,31.940102,2005-08
5.229166666666671,35.47916666666666,32.08923,2005-08
5.229166666666671,35.52083333333333,32.514355,2005-08
5.229166666666671,35.56249999999999,32.855484,2005-08
5.229166666666671,35.60416666666666,33.04861,2005-08
5.229166666666671,35.64583333333333,33.077736,2005-08
5.229166666666671,35.68749999999999,33.122864,2005-08
5.229166666666671,35.72916666666666,33.12799,2005-08
5.229166666666671,35.77083333333333,33.19062,2005-08
5.229166666666671,35.81249999999999,33.226746,2005-08
5.187500000000004,35.10416666666666,32.839485,2005-08
5.187500000000004,35.14583333333333,32.903557,2005-08
5.187500000000004,35.18749999999999,32.963634,2005-08
5.187500000000004,35.22916666666666,32.995712,2005-08
5.187500000000004,35.27083333333333,32.976166,2005-08
5.187500000000004,35.31249999999999,32.840992,2005-08
5.187500000000004,35.35416666666666,32.713818,2005-08
5.187500000000004,35.39583333333333,32.522644,2005-08
5.187500000000004,35.43749999999999,32.75147,2005-08
5.187500000000004,35.47916666666666,33.0123,2005-08
5.187500000000004,35.52083333333333,33.097122,2005-08
5.187500000000004,35.56249999999999,33.213947,2005-08
5.187500000000004,35.60416666666666,33.310776,2005-08
5.187500000000004,35.64583333333333,33.3676,2005-08
5.187500000000004,35.68749999999999,33.312428,2005-08
5.187500000000004,35.72916666666666,33.237255,2005-08
5.187500000000004,35.77083333333333,33.23558,2005-08
5.187500000000004,35.81249999999999,33.227406,2005-08
5.187500000000004,35.85416666666666,33.075233,2005-08
5.145833333333338,35.06249999999999,32.95523,2005-08
5.145833333333338,35.10416666666666,33.1324,2005-08
5.145833333333338,35.14583333333333,33.18956,2005-08
5.145833333333338,35.18749999999999,33.198727,2005-08
5.145833333333338,35.22916666666666,33.047894,2005-08
5.145833333333338,35.27083333333333,33.280735,2005-08
5.145833333333338,35.31249999999999,33.229263,2005-08
5.145833333333338,35.35416666666666,33.18979,2005-08
5.145833333333338,35.39583333333333,33.222313,2005-08
5.145833333333338,35.43749999999999,33.278835,2005-08
5.145833333333338,35.47916666666666,33.379364,2005-08
5.145833333333338,35.52083333333333,33.455887,2005-08
5.145833333333338,35.56249999999999,33.512413,2005-08
5.145833333333338,35.60416666666666,33.58894,2005-08
5.145833333333338,35.64583333333333,33.549465,2005-08
5.145833333333338,35.68749999999999,33.46199,2005-08
5.145833333333338,35.72916666666666,33.43852,2005-08
5.145833333333338,35.77083333333333,33.448544,2005-08
5.145833333333338,35.81249999999999,33.296066,2005-08
5.104166666666671,35.02083333333333,33.14081,2005-08
5.104166666666671,35.06249999999999,33.155056,2005-08
5.104166666666671,35.10416666666666,33.28931,2005-08
5.104166666666671,35.14583333333333,33.343563,2005-08
5.104166666666671,35.18749999999999,33.361816,2005-08
5.104166666666671,35.22916666666666,33.32007,2005-08
5.104166666666671,35.27083333333333,33.50531,2005-08
5.104166666666671,35.31249999999999,33.633533,2005-08
5.104166666666671,35.35416666666666,33.625755,2005-08
5.104166666666671,35.39583333333333,33.59798,2005-08
5.104166666666671,35.43749999999999,33.618206,2005-08
5.104166666666671,35.47916666666666,33.69443,2005-08
5.104166666666671,35.52083333333333,33.678654,2005-08
5.104166666666671,35.56249999999999,33.62688,2005-08
5.104166666666671,35.60416666666666,33.695103,2005-08
5.104166666666671,35.64583333333333,33.603325,2005-08
5.104166666666671,35.68749999999999,33.511555,2005-08
5.104166666666671,35.72916666666666,33.595776,2005-08
5.104166666666671,35.77083333333333,33.7575,2005-08
5.104166666666671,35.81249999999999,33.588726,2005-08
5.062500000000005,34.97916666666666,33.664207,2005-08
5.062500000000005,35.02083333333333,33.515545,2005-08
5.062500000000005,35.06249999999999,33.314888,2005-08
5.062500000000005,35.10416666666666,33.414227,2005-08
5.062500000000005,35.14583333333333,33.453568,2005-08
5.062500000000005,35.18749999999999,33.440907,2005-08
5.062500000000005,35.22916666666666,33.35225,2005-08
5.062500000000005,35.27083333333333,33.42188,2005-08
5.062500000000005,35.31249999999999,33.829803,2005-08
5.062500000000005,35.35416666666666,34.013725,2005-08
5.062500000000005,35.39583333333333,33.95365,2005-08
5.062500000000005,35.43749999999999,33.909573,2005-08
5.062500000000005,35.47916666666666,33.921497,2005-08
5.062500000000005,35.52083333333333,33.84542,2005-08
5.062500000000005,35.56249999999999,33.705345,2005-08
5.062500000000005,35.60416666666666,33.649265,2005-08
5.062500000000005,35.64583333333333,33.58919,2005-08
5.062500000000005,35.68749999999999,33.601112,2005-08
5.062500000000005,35.72916666666666,33.77704,2005-08
5.062500000000005,35.77083333333333,33.934464,2005-08
5.020833333333338,34.89583333333332,33.661,2005-08
5.020833333333338,34.93749999999999,33.973427,2005-08
5.020833333333338,34.97916666666666,34.001854,2005-08
5.020833333333338,35.02083333333333,33.822285,2005-08
5.020833333333338,35.06249999999999,33.502712,2005-08
5.020833333333338,35.10416666666666,33.50714,2005-08
5.020833333333338,35.14583333333333,33.503567,2005-08
5.020833333333338,35.18749999999999,33.511997,2005-08
5.020833333333338,35.22916666666666,33.148422,2005-08
5.020833333333338,35.27083333333333,33.470448,2005-08
5.020833333333338,35.31249999999999,33.962074,2005-08
5.020833333333338,35.35416666666666,34.2017,2005-08
5.020833333333338,35.39583333333333,33.76132,2005-08
5.020833333333338,35.43749999999999,33.728943,2005-08
5.020833333333338,35.47916666666666,33.816566,2005-08
5.020833333333338,35.52083333333333,33.732185,2005-08
5.020833333333338,35.56249999999999,33.51581,2005-08
5.020833333333338,35.60416666666666,32.86743,2005-08
5.020833333333338,35.64583333333333,32.951054,2005-08
5.020833333333338,35.68749999999999,33.78668,2005-08
5.020833333333338,35.72916666666666,34.0623,2005-08
5.020833333333338,35.77083333333333,34.03142,2005-08
4.979166666666671,34.85416666666666,33.366955,2005-08
4.979166666666671,34.89583333333332,33.708473,2005-08
4.979166666666671,34.93749999999999,34.025986,2005-08
4.979166666666671,34.97916666666666,34.083508,2005-08
4.979166666666671,35.02083333333333,33.85302,2005-08
4.979166666666671,35.06249999999999,33.70654,2005-08
4.979166666666671,35.10416666666666,33.612053,2005-08
4.979166666666671,35.14583333333333,33.58557,2005-08
4.979166666666671,35.18749999999999,33.659084,2005-08
4.979166666666671,35.22916666666666,33.436604,2005-08
4.979166666666671,35.27083333333333,33.52302,2005-08
4.979166666666671,35.31249999999999,33.834347,2005-08
4.979166666666671,35.35416666666666,33.925663,2005-08
4.979166666666671,35.39583333333333,32.872986,2005-08
4.979166666666671,35.43749999999999,33.54831,2005-08
4.979166666666671,35.47916666666666,33.655632,2005-08
