latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,30.614895,2016-06
5.43750000000001,35.35416666666666,30.708214,2016-06
5.43750000000001,35.39583333333333,30.605534,2016-06
5.43750000000001,35.43749999999999,31.638855,2016-06
5.43750000000001,35.47916666666666,32.072174,2016-06
5.43750000000001,35.52083333333333,32.145493,2016-06
5.43750000000001,35.56249999999999,32.194813,2016-06
5.43750000000001,35.60416666666666,31.704132,2016-06
5.43750000000001,35.64583333333333,31.889452,2016-06
5.43750000000001,35.68749999999999,32.73077,2016-06
5.43750000000001,35.72916666666666,33.00009,2016-06
5.395833333333343,35.27083333333333,31.293682,2016-06
5.395833333333343,35.31249999999999,31.267326,2016-06
5.395833333333343,35.35416666666666,31.588968,2016-06
5.395833333333343,35.39583333333333,31.782612,2016-06
5.395833333333343,35.43749999999999,32.012257,2016-06
5.395833333333343,35.47916666666666,31.985899,2016-06
5.395833333333343,35.52083333333333,31.703543,2016-06
5.395833333333343,35.56249999999999,32.305187,2016-06
5.395833333333343,35.60416666666666,32.67883,2016-06
5.395833333333343,35.64583333333333,32.828476,2016-06
5.395833333333343,35.68749999999999,32.958115,2016-06
5.395833333333343,35.72916666666666,32.96376,2016-06
5.395833333333343,35.77083333333333,33.215477,2016-06
5.395833333333343,35.81249999999999,33.51327,2016-06
5.354166666666676,35.27083333333333,31.88179,2016-06
5.354166666666676,35.31249999999999,31.639755,2016-06
5.354166666666676,35.35416666666666,31.913725,2016-06
5.354166666666676,35.39583333333333,31.71969,2016-06
5.354166666666676,35.43749999999999,31.55366,2016-06
5.354166666666676,35.47916666666666,30.919626,2016-06
5.354166666666676,35.52083333333333,30.229593,2016-06
5.354166666666676,35.56249999999999,31.783562,2016-06
5.354166666666676,35.60416666666666,32.98953,2016-06
5.354166666666676,35.64583333333333,33.215496,2016-06
5.354166666666676,35.68749999999999,33.169464,2016-06
5.354166666666676,35.72916666666666,33.151432,2016-06
5.354166666666676,35.77083333333333,33.339104,2016-06
5.354166666666676,35.81249999999999,33.576477,2016-06
5.354166666666676,35.85416666666666,33.725853,2016-06
5.31250000000001,35.22916666666666,32.582146,2016-06
5.31250000000001,35.27083333333333,32.477898,2016-06
5.31250000000001,35.31249999999999,32.064186,2016-06
5.31250000000001,35.35416666666666,31.882479,2016-06
5.31250000000001,35.39583333333333,31.480768,2016-06
5.31250000000001,35.43749999999999,31.427061,2016-06
5.31250000000001,35.47916666666666,30.777351,2016-06
5.31250000000001,35.52083333333333,30.199644,2016-06
5.31250000000001,35.56249999999999,31.813936,2016-06
5.31250000000001,35.60416666666666,33.20023,2016-06
5.31250000000001,35.64583333333333,33.36652,2016-06
5.31250000000001,35.68749999999999,33.24081,2016-06
5.31250000000001,35.72916666666666,33.263103,2016-06
5.31250000000001,35.77083333333333,33.610725,2016-06
5.31250000000001,35.81249999999999,33.81569,2016-06
5.31250000000001,35.85416666666666,33.880646,2016-06
5.270833333333343,35.18749999999999,33.076534,2016-06
5.270833333333343,35.22916666666666,32.95397,2016-06
5.270833333333343,35.27083333333333,32.542,2016-06
5.270833333333343,35.31249999999999,32.040615,2016-06
5.270833333333343,35.35416666666666,32.211235,2016-06
5.270833333333343,35.39583333333333,31.569849,2016-06
5.270833333333343,35.43749999999999,31.756464,2016-06
5.270833333333343,35.47916666666666,31.999079,2016-06
5.270833333333343,35.52083333333333,31.701696,2016-06
5.270833333333343,35.56249999999999,32.94031,2016-06
5.270833333333343,35.60416666666666,33.41493,2016-06
5.270833333333343,35.64583333333333,33.473545,2016-06
5.270833333333343,35.68749999999999,33.44816,2016-06
5.270833333333343,35.72916666666666,33.594772,2016-06
5.270833333333343,35.77083333333333,33.81435,2016-06
5.270833333333343,35.81249999999999,33.970898,2016-06
5.270833333333343,35.85416666666666,33.963436,2016-06
5.229166666666676,35.14583333333333,33.523323,2016-06
5.229166666666676,35.18749999999999,33.588715,2016-06
5.229166666666676,35.22916666666666,33.518105,2016-06
5.229166666666676,35.27083333333333,33.202187,2016-06
5.229166666666676,35.31249999999999,32.876953,2016-06
5.229166666666676,35.35416666666666,32.91972,2016-06
5.229166666666676,35.39583333333333,32.662487,2016-06
5.229166666666676,35.43749999999999,32.70925,2016-06
5.229166666666676,35.47916666666666,32.81202,2016-06
5.229166666666676,35.52083333333333,33.178783,2016-06
5.229166666666676,35.56249999999999,33.481552,2016-06
5.229166666666676,35.60416666666666,33.668316,2016-06
5.229166666666676,35.64583333333333,33.71508,2016-06
5.229166666666676,35.68749999999999,33.749847,2016-06
5.229166666666676,35.72916666666666,33.828613,2016-06
