latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,31.103374,2010-10
5.43750000000001,35.35416666666666,31.1954,2010-10
5.43750000000001,35.39583333333333,31.13143,2010-10
5.43750000000001,35.43749999999999,32.155457,2010-10
5.43750000000001,35.47916666666666,32.571484,2010-10
5.43750000000001,35.52083333333333,32.635513,2010-10
5.43750000000001,35.56249999999999,32.70354,2010-10
5.43750000000001,35.60416666666666,32.19957,2010-10
5.43750000000001,35.64583333333333,32.331596,2010-10
5.43750000000001,35.68749999999999,33.147625,2010-10
5.43750000000001,35.72916666666666,33.38365,2010-10
5.395833333333343,35.27083333333333,31.859652,2010-10
5.395833333333343,35.31249999999999,31.807404,2010-10
5.395833333333343,35.35416666666666,32.111153,2010-10
5.395833333333343,35.39583333333333,32.330902,2010-10
5.395833333333343,35.43749999999999,32.55065,2010-10
5.395833333333343,35.47916666666666,32.530403,2010-10
5.395833333333343,35.52083333333333,32.26215,2010-10
5.395833333333343,35.56249999999999,32.7779,2010-10
5.395833333333343,35.60416666666666,33.049652,2010-10
5.395833333333343,35.64583333333333,33.1654,2010-10
5.395833333333343,35.68749999999999,33.381153,2010-10
5.395833333333343,35.72916666666666,33.4009,2010-10
5.395833333333343,35.77083333333333,33.56908,2010-10
5.395833333333343,35.81249999999999,33.73369,2010-10
5.354166666666676,35.27083333333333,32.455956,2010-10
5.354166666666676,35.31249999999999,32.22743,2010-10
5.354166666666676,35.35416666666666,32.5069,2010-10
5.354166666666676,35.39583333333333,32.342373,2010-10
5.354166666666676,35.43749999999999,32.157845,2010-10
5.354166666666676,35.47916666666666,31.541319,2010-10
5.354166666666676,35.52083333333333,30.89279,2010-10
5.354166666666676,35.56249999999999,32.29626,2010-10
5.354166666666676,35.60416666666666,33.299736,2010-10
5.354166666666676,35.64583333333333,33.507206,2010-10
5.354166666666676,35.68749999999999,33.53868,2010-10
5.354166666666676,35.72916666666666,33.53015,2010-10
5.354166666666676,35.77083333333333,33.602596,2010-10
5.354166666666676,35.81249999999999,33.708015,2010-10
5.354166666666676,35.85416666666666,33.761433,2010-10
5.31250000000001,35.22916666666666,33.121635,2010-10
5.31250000000001,35.27083333333333,33.064262,2010-10
5.31250000000001,35.31249999999999,32.70746,2010-10
5.31250000000001,35.35416666666666,32.54665,2010-10
5.31250000000001,35.39583333333333,32.157845,2010-10
5.31250000000001,35.43749999999999,32.07304,2010-10
5.31250000000001,35.47916666666666,31.420235,2010-10
5.31250000000001,35.52083333333333,30.879429,2010-10
5.31250000000001,35.56249999999999,32.342625,2010-10
5.31250000000001,35.60416666666666,33.53782,2010-10
5.31250000000001,35.64583333333333,33.67301,2010-10
5.31250000000001,35.68749999999999,33.564205,2010-10
5.31250000000001,35.72916666666666,33.5554,2010-10
5.31250000000001,35.77083333333333,33.772114,2010-10
5.31250000000001,35.81249999999999,33.786343,2010-10
5.31250000000001,35.85416666666666,33.776573,2010-10
5.270833333333343,35.18749999999999,33.620743,2010-10
5.270833333333343,35.22916666666666,33.53832,2010-10
5.270833333333343,35.27083333333333,33.16057,2010-10
5.270833333333343,35.31249999999999,32.683483,2010-10
5.270833333333343,35.35416666666666,32.8464,2010-10
5.270833333333343,35.39583333333333,32.265316,2010-10
5.270833333333343,35.43749999999999,32.400234,2010-10
5.270833333333343,35.47916666666666,32.57115,2010-10
5.270833333333343,35.52083333333333,32.254066,2010-10
