latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,34.487835,2016-03
5.43750000000001,35.35416666666666,34.648113,2016-03
5.43750000000001,35.39583333333333,34.596386,2016-03
5.43750000000001,35.43749999999999,35.612663,2016-03
5.43750000000001,35.47916666666666,35.956944,2016-03
5.43750000000001,35.52083333333333,36.025223,2016-03
5.43750000000001,35.56249999999999,36.121502,2016-03
5.43750000000001,35.60416666666666,35.59778,2016-03
5.43750000000001,35.64583333333333,35.722054,2016-03
5.43750000000001,35.68749999999999,36.546333,2016-03
5.43750000000001,35.72916666666666,36.86261,2016-03
5.395833333333343,35.27083333333333,35.09911,2016-03
5.395833333333343,35.31249999999999,35.138832,2016-03
5.395833333333343,35.35416666666666,35.486553,2016-03
5.395833333333343,35.39583333333333,35.698277,2016-03
5.395833333333343,35.43749999999999,35.914,2016-03
5.395833333333343,35.47916666666666,35.85372,2016-03
5.395833333333343,35.52083333333333,35.573444,2016-03
5.395833333333343,35.56249999999999,36.153164,2016-03
5.395833333333343,35.60416666666666,36.416885,2016-03
5.395833333333343,35.64583333333333,36.528614,2016-03
5.395833333333343,35.68749999999999,36.740334,2016-03
5.395833333333343,35.72916666666666,36.860054,2016-03
5.395833333333343,35.77083333333333,37.06897,2016-03
5.395833333333343,35.81249999999999,37.243076,2016-03
5.354166666666676,35.27083333333333,35.678665,2016-03
5.354166666666676,35.31249999999999,35.457832,2016-03
5.354166666666676,35.35416666666666,35.733,2016-03
5.354166666666676,35.39583333333333,35.544163,2016-03
5.354166666666676,35.43749999999999,35.371334,2016-03
5.354166666666676,35.47916666666666,34.7705,2016-03
5.354166666666676,35.52083333333333,34.121666,2016-03
5.354166666666676,35.56249999999999,35.604836,2016-03
5.354166666666676,35.60416666666666,36.656,2016-03
5.354166666666676,35.64583333333333,36.879166,2016-03
5.354166666666676,35.68749999999999,36.88233,2016-03
5.354166666666676,35.72916666666666,36.9335,2016-03
5.354166666666676,35.77083333333333,37.026115,2016-03
5.354166666666676,35.81249999999999,37.148174,2016-03
5.354166666666676,35.85416666666666,37.182236,2016-03
5.31250000000001,35.22916666666666,36.364746,2016-03
5.31250000000001,35.27083333333333,36.270218,2016-03
5.31250000000001,35.31249999999999,35.83683,2016-03
5.31250000000001,35.35416666666666,35.65544,2016-03
5.31250000000001,35.39583333333333,35.234055,2016-03
5.31250000000001,35.43749999999999,35.248665,2016-03
5.31250000000001,35.47916666666666,34.691277,2016-03
5.31250000000001,35.52083333333333,34.14589,2016-03
5.31250000000001,35.56249999999999,35.6405,2016-03
5.31250000000001,35.60416666666666,36.84711,2016-03
5.31250000000001,35.64583333333333,36.969723,2016-03
5.31250000000001,35.68749999999999,36.90433,2016-03
5.31250000000001,35.72916666666666,36.906944,2016-03
5.31250000000001,35.77083333333333,37.10326,2016-03
5.31250000000001,35.81249999999999,37.169273,2016-03
5.31250000000001,35.85416666666666,37.203285,2016-03
5.270833333333343,35.18749999999999,36.8713,2016-03
5.270833333333343,35.22916666666666,36.788265,2016-03
5.270833333333343,35.27083333333333,36.333775,2016-03
5.270833333333343,35.31249999999999,35.81983,2016-03
5.270833333333343,35.35416666666666,35.98589,2016-03
5.270833333333343,35.39583333333333,35.351944,2016-03
5.270833333333343,35.43749999999999,35.578,2016-03
5.270833333333343,35.47916666666666,35.876057,2016-03
5.270833333333343,35.52083333333333,35.55411,2016-03
5.270833333333343,35.56249999999999,36.65217,2016-03
5.270833333333343,35.60416666666666,37.018223,2016-03
5.270833333333343,35.64583333333333,37.052277,2016-03
5.270833333333343,35.68749999999999,36.998337,2016-03
5.270833333333343,35.72916666666666,37.07239,2016-03
5.270833333333343,35.77083333333333,37.184402,2016-03
5.270833333333343,35.81249999999999,37.23437,2016-03
5.270833333333343,35.85416666666666,37.260334,2016-03
5.229166666666676,35.14583333333333,37.18492,2016-03
5.229166666666676,35.18749999999999,37.217873,2016-03
5.229166666666676,35.22916666666666,37.194828,2016-03
5.229166666666676,35.27083333333333,36.92027,2016-03
5.229166666666676,35.31249999999999,36.598198,2016-03
5.229166666666676,35.35416666666666,36.600124,2016-03
5.229166666666676,35.39583333333333,36.358055,2016-03
5.229166666666676,35.43749999999999,36.427982,2016-03
5.229166666666676,35.47916666666666,36.49391,2016-03
5.229166666666676,35.52083333333333,36.827835,2016-03
5.229166666666676,35.56249999999999,37.037766,2016-03
5.229166666666676,35.60416666666666,37.175694,2016-03
5.229166666666676,35.64583333333333,37.201622,2016-03
5.229166666666676,35.68749999999999,37.19955,2016-03
5.229166666666676,35.72916666666666,37.19348,2016-03
5.229166666666676,35.77083333333333,37.241554,2016-03
5.229166666666676,35.81249999999999,37.299774,2016-03
5.229166666666676,35.85416666666666,37.25,2016-03
5.18750000000001,35.10416666666666,37.547512,2016-03
5.18750000000001,35.14583333333333,37.503815,2016-03
5.18750000000001,35.18749999999999,37.512123,2016-03
5.18750000000001,35.22916666666666,37.51643,2016-03
5.18750000000001,35.27083333333333,37.449696,2016-03
5.18750000000001,35.31249999999999,37.267925,2016-03
5.18750000000001,35.35416666666666,37.150158,2016-03
5.18750000000001,35.39583333333333,36.984383,2016-03
5.18750000000001,35.43749999999999,37.118614,2016-03
5.18750000000001,35.47916666666666,37.276844,2016-03
5.18750000000001,35.52083333333333,37.291073,2016-03
5.18750000000001,35.56249999999999,37.297302,2016-03
5.18750000000001,35.60416666666666,37.36753,2016-03
5.18750000000001,35.64583333333333,37.41776,2016-03
5.18750000000001,35.68749999999999,37.355988,2016-03
5.18750000000001,35.72916666666666,37.27422,2016-03
5.18750000000001,35.77083333333333,37.25872,2016-03
5.18750000000001,35.81249999999999,37.3135,2016-03
5.18750000000001,35.85416666666666,37.252277,2016-03
5.145833333333343,35.06249999999999,37.7474,2016-03
5.145833333333343,35.10416666666666,37.827057,2016-03
5.145833333333343,35.14583333333333,37.762714,2016-03
5.145833333333343,35.18749999999999,37.674377,2016-03
