latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,33.233147,2010-03
5.43750000000001,35.35416666666666,33.38197,2010-03
5.43750000000001,35.39583333333333,33.318787,2010-03
5.43750000000001,35.43749999999999,34.323605,2010-03
5.43750000000001,35.47916666666666,34.656425,2010-03
5.43750000000001,35.52083333333333,34.713245,2010-03
5.43750000000001,35.56249999999999,34.798065,2010-03
5.43750000000001,35.60416666666666,34.262882,2010-03
5.43750000000001,35.64583333333333,34.3757,2010-03
5.43750000000001,35.68749999999999,35.188522,2010-03
5.43750000000001,35.72916666666666,35.49334,2010-03
5.395833333333343,35.27083333333333,33.864563,2010-03
5.395833333333343,35.31249999999999,33.89352,2010-03
5.395833333333343,35.35416666666666,34.23048,2010-03
5.395833333333343,35.39583333333333,34.43144,2010-03
5.395833333333343,35.43749999999999,34.6364,2010-03
5.395833333333343,35.47916666666666,34.565353,2010-03
5.395833333333343,35.52083333333333,34.274315,2010-03
5.395833333333343,35.56249999999999,34.84327,2010-03
5.395833333333343,35.60416666666666,35.09623,2010-03
5.395833333333343,35.64583333333333,35.19719,2010-03
5.395833333333343,35.68749999999999,35.398148,2010-03
5.395833333333343,35.72916666666666,35.507103,2010-03
5.395833333333343,35.77083333333333,35.705254,2010-03
5.395833333333343,35.81249999999999,35.8686,2010-03
5.354166666666676,35.27083333333333,34.452797,2010-03
5.354166666666676,35.31249999999999,34.221897,2010-03
5.354166666666676,35.35416666666666,34.486996,2010-03
5.354166666666676,35.39583333333333,34.28809,2010-03
5.354166666666676,35.43749999999999,34.10519,2010-03
5.354166666666676,35.47916666666666,33.494286,2010-03
5.354166666666676,35.52083333333333,32.835384,2010-03
5.354166666666676,35.56249999999999,34.308483,2010-03
5.354166666666676,35.60416666666666,35.349575,2010-03
5.354166666666676,35.64583333333333,35.56267,2010-03
5.354166666666676,35.68749999999999,35.55577,2010-03
5.354166666666676,35.72916666666666,35.596867,2010-03
5.354166666666676,35.77083333333333,35.679413,2010-03
5.354166666666676,35.81249999999999,35.791405,2010-03
5.354166666666676,35.85416666666666,35.815395,2010-03
5.31250000000001,35.22916666666666,35.16006,2010-03
5.31250000000001,35.27083333333333,35.053036,2010-03
5.31250000000001,35.31249999999999,34.61027,2010-03
5.31250000000001,35.35416666666666,34.419506,2010-03
5.31250000000001,35.39583333333333,33.988747,2010-03
5.31250000000001,35.43749999999999,33.99398,2010-03
5.31250000000001,35.47916666666666,33.427216,2010-03
5.31250000000001,35.52083333333333,32.87245,2010-03
5.31250000000001,35.56249999999999,34.35769,2010-03
5.31250000000001,35.60416666666666,35.554924,2010-03
5.31250000000001,35.64583333333333,35.66816,2010-03
5.31250000000001,35.68749999999999,35.593395,2010-03
5.31250000000001,35.72916666666666,35.58663,2010-03
5.31250000000001,35.77083333333333,35.77357,2010-03
5.31250000000001,35.81249999999999,35.83021,2010-03
5.31250000000001,35.85416666666666,35.854847,2010-03
5.270833333333343,35.18749999999999,35.691612,2010-03
5.270833333333343,35.22916666666666,35.592262,2010-03
5.270833333333343,35.27083333333333,35.12527,2010-03
5.270833333333343,35.31249999999999,34.602646,2010-03
5.270833333333343,35.35416666666666,34.760025,2010-03
5.270833333333343,35.39583333333333,34.117397,2010-03
5.270833333333343,35.43749999999999,34.33477,2010-03
5.270833333333343,35.47916666666666,34.62415,2010-03
5.270833333333343,35.52083333333333,34.293526,2010-03
5.270833333333343,35.56249999999999,35.382896,2010-03
5.270833333333343,35.60416666666666,35.740273,2010-03
5.270833333333343,35.64583333333333,35.765648,2010-03
5.270833333333343,35.68749999999999,35.703022,2010-03
5.270833333333343,35.72916666666666,35.7684,2010-03
5.270833333333343,35.77083333333333,35.87173,2010-03
5.270833333333343,35.81249999999999,35.913017,2010-03
5.270833333333343,35.85416666666666,35.9303,2010-03
5.229166666666676,35.14583333333333,36.038223,2010-03
5.229166666666676,35.18749999999999,36.054855,2010-03
5.229166666666676,35.22916666666666,36.01549,2010-03
5.229166666666676,35.27083333333333,35.72843,2010-03
5.229166666666676,35.31249999999999,35.39768,2010-03
5.229166666666676,35.35416666666666,35.390923,2010-03
5.229166666666676,35.39583333333333,35.140175,2010-03
5.229166666666676,35.43749999999999,35.20142,2010-03
5.229166666666676,35.47916666666666,35.258667,2010-03
5.229166666666676,35.52083333333333,35.583916,2010-03
5.229166666666676,35.56249999999999,35.785164,2010-03
5.229166666666676,35.60416666666666,35.91441,2010-03
5.229166666666676,35.64583333333333,35.93166,2010-03
5.229166666666676,35.68749999999999,35.920906,2010-03
5.229166666666676,35.72916666666666,35.90616,2010-03
5.229166666666676,35.77083333333333,35.94555,2010-03
5.229166666666676,35.81249999999999,35.99509,2010-03
5.229166666666676,35.85416666666666,35.936634,2010-03
5.18750000000001,35.10416666666666,36.4397,2010-03
5.18750000000001,35.14583333333333,36.380383,2010-03
5.18750000000001,35.18749999999999,36.373062,2010-03
5.18750000000001,35.22916666666666,36.361744,2010-03
5.18750000000001,35.27083333333333,36.28251,2010-03
5.18750000000001,35.31249999999999,36.091366,2010-03
5.18750000000001,35.35416666666666,35.964222,2010-03
5.18750000000001,35.39583333333333,35.789074,2010-03
5.18750000000001,35.43749999999999,35.91393,2010-03
5.18750000000001,35.47916666666666,36.062782,2010-03
5.18750000000001,35.52083333333333,36.06764,2010-03
5.18750000000001,35.56249999999999,36.06449,2010-03
5.18750000000001,35.60416666666666,36.125343,2010-03
5.18750000000001,35.64583333333333,36.1662,2010-03
5.18750000000001,35.68749999999999,36.09505,2010-03
5.18750000000001,35.72916666666666,36.003906,2010-03
