latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,30.471968,2014-05
5.43750000000001,35.35416666666666,30.424503,2014-05
5.43750000000001,35.39583333333333,30.225037,2014-05
5.43750000000001,35.43749999999999,31.101572,2014-05
5.43750000000001,35.47916666666666,31.466106,2014-05
5.43750000000001,35.52083333333333,31.534641,2014-05
5.43750000000001,35.56249999999999,31.579178,2014-05
5.43750000000001,35.60416666666666,31.107712,2014-05
5.43750000000001,35.64583333333333,31.232246,2014-05
5.43750000000001,35.68749999999999,31.94478,2014-05
5.43750000000001,35.72916666666666,32.233315,2014-05
5.395833333333343,35.27083333333333,31.162008,2014-05
5.395833333333343,35.31249999999999,31.049252,2014-05
5.395833333333343,35.35416666666666,31.188496,2014-05
5.395833333333343,35.39583333333333,31.29974,2014-05
5.395833333333343,35.43749999999999,31.502983,2014-05
5.395833333333343,35.47916666666666,31.490225,2014-05
5.395833333333343,35.52083333333333,31.237469,2014-05
5.395833333333343,35.56249999999999,31.708712,2014-05
5.395833333333343,35.60416666666666,31.899954,2014-05
5.395833333333343,35.64583333333333,32.0072,2014-05
5.395833333333343,35.68749999999999,32.16244,2014-05
5.395833333333343,35.72916666666666,32.257683,2014-05
5.395833333333343,35.77083333333333,32.486214,2014-05
5.395833333333343,35.81249999999999,32.75604,2014-05
5.354166666666676,35.27083333333333,31.764585,2014-05
5.354166666666676,35.31249999999999,31.462536,2014-05
5.354166666666676,35.35416666666666,31.588488,2014-05
5.354166666666676,35.39583333333333,31.37444,2014-05
5.354166666666676,35.43749999999999,31.24039,2014-05
5.354166666666676,35.47916666666666,30.678343,2014-05
5.354166666666676,35.52083333333333,30.012295,2014-05
5.354166666666676,35.56249999999999,31.302246,2014-05
5.354166666666676,35.60416666666666,32.148197,2014-05
5.354166666666676,35.64583333333333,32.31815,2014-05
5.354166666666676,35.68749999999999,32.3841,2014-05
5.354166666666676,35.72916666666666,32.446053,2014-05
5.354166666666676,35.77083333333333,32.58802,2014-05
5.354166666666676,35.81249999999999,32.774002,2014-05
5.354166666666676,35.85416666666666,32.95199,2014-05
5.31250000000001,35.22916666666666,32.462883,2014-05
5.31250000000001,35.27083333333333,32.399162,2014-05
5.31250000000001,35.31249999999999,31.95182,2014-05
5.31250000000001,35.35416666666666,31.68848,2014-05
5.31250000000001,35.39583333333333,31.29314,2014-05
5.31250000000001,35.43749999999999,31.2218,2014-05
5.31250000000001,35.47916666666666,30.55446,2014-05
5.31250000000001,35.52083333333333,29.95512,2014-05
5.31250000000001,35.56249999999999,31.29578,2014-05
5.31250000000001,35.60416666666666,32.36844,2014-05
5.31250000000001,35.64583333333333,32.517097,2014-05
5.31250000000001,35.68749999999999,32.545757,2014-05
5.31250000000001,35.72916666666666,32.61842,2014-05
5.31250000000001,35.77083333333333,32.84182,2014-05
5.31250000000001,35.81249999999999,32.943966,2014-05
5.31250000000001,35.85416666666666,33.058117,2014-05
5.270833333333343,35.18749999999999,33.009216,2014-05
5.270833333333343,35.22916666666666,32.90444,2014-05
5.270833333333343,35.27083333333333,32.54974,2014-05
5.270833333333343,35.31249999999999,32.061104,2014-05
5.270833333333343,35.35416666666666,32.160473,2014-05
5.270833333333343,35.39583333333333,31.483843,2014-05
5.270833333333343,35.43749999999999,31.54721,2014-05
5.270833333333343,35.47916666666666,31.654577,2014-05
5.270833333333343,35.52083333333333,31.277946,2014-05
5.270833333333343,35.56249999999999,32.317314,2014-05
5.270833333333343,35.60416666666666,32.736683,2014-05
5.270833333333343,35.64583333333333,32.82005,2014-05
5.270833333333343,35.68749999999999,32.823418,2014-05
5.270833333333343,35.72916666666666,32.91079,2014-05
5.270833333333343,35.77083333333333,33.051624,2014-05
5.270833333333343,35.81249999999999,33.137936,2014-05
5.270833333333343,35.85416666666666,33.16424,2014-05
5.229166666666676,35.14583333333333,33.513718,2014-05
5.229166666666676,35.18749999999999,33.47666,2014-05
5.229166666666676,35.22916666666666,33.415607,2014-05
5.229166666666676,35.27083333333333,33.189632,2014-05
5.229166666666676,35.31249999999999,32.890736,2014-05
5.229166666666676,35.35416666666666,32.89184,2014-05
5.229166666666676,35.39583333333333,32.592945,2014-05
5.229166666666676,35.43749999999999,32.51005,2014-05
5.229166666666676,35.47916666666666,32.431152,2014-05
5.229166666666676,35.52083333333333,32.704258,2014-05
5.229166666666676,35.56249999999999,32.965366,2014-05
5.229166666666676,35.60416666666666,33.15847,2014-05
5.229166666666676,35.64583333333333,33.183575,2014-05
5.229166666666676,35.68749999999999,33.228676,2014-05
5.229166666666676,35.72916666666666,33.23378,2014-05
5.229166666666676,35.77083333333333,33.219414,2014-05
5.229166666666676,35.81249999999999,33.21357,2014-05
5.229166666666676,35.85416666666666,32.987724,2014-05
5.18750000000001,35.10416666666666,33.779198,2014-05
