latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,32.64822,2018-01
5.43750000000001,35.35416666666666,32.781364,2018-01
5.43750000000001,35.39583333333333,32.76251,2018-01
5.43750000000001,35.43749999999999,33.81966,2018-01
5.43750000000001,35.47916666666666,34.204803,2018-01
5.43750000000001,35.52083333333333,34.26995,2018-01
5.43750000000001,35.56249999999999,34.359093,2018-01
5.43750000000001,35.60416666666666,33.880238,2018-01
5.43750000000001,35.64583333333333,34.037388,2018-01
5.43750000000001,35.68749999999999,34.854534,2018-01
5.43750000000001,35.72916666666666,35.13968,2018-01
5.395833333333343,35.27083333333333,33.28865,2018-01
5.395833333333343,35.31249999999999,33.30339,2018-01
5.395833333333343,35.35416666666666,33.658134,2018-01
5.395833333333343,35.39583333333333,33.88888,2018-01
5.395833333333343,35.43749999999999,34.107624,2018-01
5.395833333333343,35.47916666666666,34.034367,2018-01
5.395833333333343,35.52083333333333,33.75311,2018-01
5.395833333333343,35.56249999999999,34.36785,2018-01
5.395833333333343,35.60416666666666,34.706596,2018-01
5.395833333333343,35.64583333333333,34.84134,2018-01
5.395833333333343,35.68749999999999,35.06008,2018-01
5.395833333333343,35.72916666666666,35.154823,2018-01
5.395833333333343,35.77083333333333,35.373024,2018-01
5.395833333333343,35.81249999999999,35.57868,2018-01
5.354166666666676,35.27083333333333,33.830227,2018-01
5.354166666666676,35.31249999999999,33.602566,2018-01
5.354166666666676,35.35416666666666,33.910908,2018-01
5.354166666666676,35.39583333333333,33.74725,2018-01
5.354166666666676,35.43749999999999,33.599586,2018-01
5.354166666666676,35.47916666666666,32.975925,2018-01
5.354166666666676,35.52083333333333,32.300266,2018-01
5.354166666666676,35.56249999999999,33.852608,2018-01
5.354166666666676,35.60416666666666,34.94895,2018-01
5.354166666666676,35.64583333333333,35.225292,2018-01
5.354166666666676,35.68749999999999,35.27763,2018-01
5.354166666666676,35.72916666666666,35.31397,2018-01
5.354166666666676,35.77083333333333,35.441048,2018-01
5.354166666666676,35.81249999999999,35.566868,2018-01
5.354166666666676,35.85416666666666,35.608685,2018-01
5.31250000000001,35.22916666666666,34.45857,2018-01
5.31250000000001,35.27083333333333,34.3678,2018-01
5.31250000000001,35.31249999999999,33.99374,2018-01
