latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,29.806273,2018-04
5.43750000000001,35.35416666666666,29.835564,2018-04
5.43750000000001,35.39583333333333,29.692856,2018-04
5.43750000000001,35.43749999999999,30.670147,2018-04
5.43750000000001,35.47916666666666,31.063438,2018-04
5.43750000000001,35.52083333333333,31.18073,2018-04
5.43750000000001,35.56249999999999,31.30602,2018-04
5.43750000000001,35.60416666666666,30.843313,2018-04
5.43750000000001,35.64583333333333,30.992605,2018-04
5.43750000000001,35.68749999999999,31.781897,2018-04
5.43750000000001,35.72916666666666,32.06719,2018-04
5.395833333333343,35.27083333333333,30.413134,2018-04
5.395833333333343,35.31249999999999,30.386286,2018-04
5.395833333333343,35.35416666666666,30.63144,2018-04
5.395833333333343,35.39583333333333,30.77659,2018-04
5.395833333333343,35.43749999999999,31.041744,2018-04
5.395833333333343,35.47916666666666,31.082897,2018-04
5.395833333333343,35.52083333333333,30.88005,2018-04
5.395833333333343,35.56249999999999,31.417202,2018-04
5.395833333333343,35.60416666666666,31.666355,2018-04
5.395833333333343,35.64583333333333,31.747507,2018-04
5.395833333333343,35.68749999999999,31.932657,2018-04
5.395833333333343,35.72916666666666,32.01781,2018-04
5.395833333333343,35.77083333333333,32.240875,2018-04
5.395833333333343,35.81249999999999,32.381847,2018-04
5.354166666666676,35.27083333333333,30.981287,2018-04
5.354166666666676,35.31249999999999,30.7383,2018-04
5.354166666666676,35.35416666666666,30.991314,2018-04
5.354166666666676,35.39583333333333,30.804329,2018-04
5.354166666666676,35.43749999999999,30.697342,2018-04
5.354166666666676,35.47916666666666,30.162354,2018-04
5.354166666666676,35.52083333333333,29.55937,2018-04
5.354166666666676,35.56249999999999,30.944382,2018-04
5.354166666666676,35.60416666666666,31.873396,2018-04
5.354166666666676,35.64583333333333,32.022408,2018-04
5.354166666666676,35.68749999999999,32.087425,2018-04
5.354166666666676,35.72916666666666,32.11644,2018-04
5.354166666666676,35.77083333333333,32.211292,2018-04
5.354166666666676,35.81249999999999,32.339985,2018-04
5.354166666666676,35.85416666666666,32.33668,2018-04
5.31250000000001,35.22916666666666,31.824831,2018-04
5.31250000000001,35.27083333333333,31.653439,2018-04
5.31250000000001,35.31249999999999,31.214314,2018-04
5.31250000000001,35.35416666666666,31.03119,2018-04
5.31250000000001,35.39583333333333,30.644064,2018-04
5.31250000000001,35.43749999999999,30.58494,2018-04
5.31250000000001,35.47916666666666,29.945814,2018-04
5.31250000000001,35.52083333333333,29.462688,2018-04
5.31250000000001,35.56249999999999,30.903563,2018-04
5.31250000000001,35.60416666666666,32.06844,2018-04
5.31250000000001,35.64583333333333,32.201313,2018-04
5.31250000000001,35.68749999999999,32.158188,2018-04
5.31250000000001,35.72916666666666,32.18706,2018-04
5.31250000000001,35.77083333333333,32.381706,2018-04
5.31250000000001,35.81249999999999,32.43812,2018-04
5.31250000000001,35.85416666666666,32.426544,2018-04
5.270833333333343,35.18749999999999,32.39633,2018-04
5.270833333333343,35.22916666666666,32.296925,2018-04
5.270833333333343,35.27083333333333,31.82159,2018-04
5.270833333333343,35.31249999999999,31.254328,2018-04
