latitude,longitude,tmax,date
5.43750000000001,35.31249999999999,32.194946,2004-12
5.43750000000001,35.35416666666666,32.303745,2004-12
5.43750000000001,35.39583333333333,32.264545,2004-12
5.43750000000001,35.43749999999999,33.313343,2004-12
5.43750000000001,35.47916666666666,33.718143,2004-12
5.43750000000001,35.52083333333333,33.818943,2004-12
5.43750000000001,35.56249999999999,33.91574,2004-12
5.43750000000001,35.60416666666666,33.45654,2004-12
5.43750000000001,35.64583333333333,33.581337,2004-12
5.43750000000001,35.68749999999999,34.33014,2004-12
5.43750000000001,35.72916666666666,34.598938,2004-12
5.395833333333343,35.27083333333333,32.867035,2004-12
5.395833333333343,35.31249999999999,32.839718,2004-12
5.395833333333343,35.35416666666666,33.1604,2004-12
5.395833333333343,35.39583333333333,33.397083,2004-12
5.395833333333343,35.43749999999999,33.63377,2004-12
5.395833333333343,35.47916666666666,33.598454,2004-12
5.395833333333343,35.52083333333333,33.339134,2004-12
5.395833333333343,35.56249999999999,33.92782,2004-12
5.395833333333343,35.60416666666666,34.2405,2004-12
5.395833333333343,35.64583333333333,34.337185,2004-12
5.395833333333343,35.68749999999999,34.517868,2004-12
5.395833333333343,35.72916666666666,34.62255,2004-12
5.395833333333343,35.77083333333333,34.807022,2004-12
5.395833333333343,35.81249999999999,35.019287,2004-12
5.354166666666676,35.27083333333333,33.411922,2004-12
5.354166666666676,35.31249999999999,33.17649,2004-12
5.354166666666676,35.35416666666666,33.425056,2004-12
5.354166666666676,35.39583333333333,33.281624,2004-12
5.354166666666676,35.43749999999999,33.16619,2004-12
5.354166666666676,35.47916666666666,32.57476,2004-12
5.354166666666676,35.52083333333333,31.915325,2004-12
5.354166666666676,35.56249999999999,33.42789,2004-12
5.354166666666676,35.60416666666666,34.43246,2004-12
5.354166666666676,35.64583333333333,34.66903,2004-12
5.354166666666676,35.68749999999999,34.705597,2004-12
5.354166666666676,35.72916666666666,34.73416,2004-12
5.354166666666676,35.77083333333333,34.86251,2004-12
5.354166666666676,35.81249999999999,35.026634,2004-12
5.354166666666676,35.85416666666666,35.11076,2004-12
5.31250000000001,35.22916666666666,34.012043,2004-12
5.31250000000001,35.27083333333333,33.93681,2004-12
5.31250000000001,35.31249999999999,33.58126,2004-12
5.31250000000001,35.35416666666666,33.389713,2004-12
5.31250000000001,35.39583333333333,33.01816,2004-12
5.31250000000001,35.43749999999999,33.050613,2004-12
5.31250000000001,35.47916666666666,32.495068,2004-12
5.31250000000001,35.52083333333333,31.935518,2004-12
5.31250000000001,35.56249999999999,33.46397,2004-12
5.31250000000001,35.60416666666666,34.63642,2004-12
5.31250000000001,35.64583333333333,34.808876,2004-12
5.31250000000001,35.68749999999999,34.761326,2004-12
5.31250000000001,35.72916666666666,34.773777,2004-12
5.31250000000001,35.77083333333333,35.005997,2004-12
5.31250000000001,35.81249999999999,35.125984,2004-12
5.31250000000001,35.85416666666666,35.157967,2004-12
5.270833333333343,35.18749999999999,34.427597,2004-12
5.270833333333343,35.22916666666666,34.352882,2004-12
5.270833333333343,35.27083333333333,33.965694,2004-12
5.270833333333343,35.31249999999999,33.52603,2004-12
5.270833333333343,35.35416666666666,33.702366,2004-12
5.270833333333343,35.39583333333333,33.102703,2004-12
5.270833333333343,35.43749999999999,33.34304,2004-12
5.270833333333343,35.47916666666666,33.627373,2004-12
5.270833333333343,35.52083333333333,33.30371,2004-12
5.270833333333343,35.56249999999999,34.404045,2004-12
5.270833333333343,35.60416666666666,34.816383,2004-12
5.270833333333343,35.64583333333333,34.904716,2004-12
5.270833333333343,35.68749999999999,34.889053,2004-12
5.270833333333343,35.72916666666666,34.949394,2004-12
5.270833333333343,35.77083333333333,35.113483,2004-12
5.270833333333343,35.81249999999999,35.22933,2004-12
5.270833333333343,35.85416666666666,35.233173,2004-12
5.229166666666676,35.14583333333333,34.759388,2004-12
5.229166666666676,35.18749999999999,34.792786,2004-12
5.229166666666676,35.22916666666666,34.754185,2004-12
5.229166666666676,35.27083333333333,34.531044,2004-12
5.229166666666676,35.31249999999999,34.259357,2004-12
5.229166666666676,35.35416666666666,34.32767,2004-12
5.229166666666676,35.39583333333333,34.131985,2004-12
5.229166666666676,35.43749999999999,34.228294,2004-12
5.229166666666676,35.47916666666666,34.25261,2004-12
5.229166666666676,35.52083333333333,34.58092,2004-12
5.229166666666676,35.56249999999999,34.829235,2004-12
5.229166666666676,35.60416666666666,35.025547,2004-12
5.229166666666676,35.64583333333333,35.08586,2004-12
5.229166666666676,35.68749999999999,35.122173,2004-12
5.229166666666676,35.72916666666666,35.122486,2004-12
5.229166666666676,35.77083333333333,35.13831,2004-12
5.229166666666676,35.81249999999999,35.209644,2004-12
5.229166666666676,35.85416666666666,35.100986,2004-12
5.18750000000001,35.10416666666666,35.05168,2004-12
5.18750000000001,35.14583333333333,35.041107,2004-12
5.18750000000001,35.18749999999999,35.04253,2004-12
5.18750000000001,35.22916666666666,35.099957,2004-12
5.18750000000001,35.27083333333333,35.056854,2004-12
5.18750000000001,35.31249999999999,34.92124,2004-12
5.18750000000001,35.35416666666666,34.86162,2004-12
5.18750000000001,35.39583333333333,34.766003,2004-12
5.18750000000001,35.43749999999999,34.938385,2004-12
5.18750000000001,35.47916666666666,35.070766,2004-12
5.18750000000001,35.52083333333333,35.09915,2004-12
5.18750000000001,35.56249999999999,35.187534,2004-12
5.18750000000001,35.60416666666666,35.323914,2004-12
5.18750000000001,35.64583333333333,35.404297,2004-12
5.18750000000001,35.68749999999999,35.32068,2004-12
5.18750000000001,35.72916666666666,35.241062,2004-12
5.18750000000001,35.77083333333333,35.220478,2004-12
5.18750000000001,35.81249999999999,35.23494,2004-12
5.18750000000001,35.85416666666666,35.117397,2004-12
5.145833333333343,35.06249999999999,35.171932,2004-12
5.145833333333343,35.10416666666666,35.28938,2004-12
5.145833333333343,35.14583333333333,35.27083,2004-12
5.145833333333343,35.18749999999999,35.192272,2004-12
5.145833333333343,35.22916666666666,35.05372,2004-12
5.145833333333343,35.27083333333333,35.278667,2004-12
5.145833333333343,35.31249999999999,35.24312,2004-12
5.145833333333343,35.35416666666666,35.267574,2004-12
5.145833333333343,35.39583333333333,35.344025,2004-12
5.145833333333343,35.43749999999999,35.356476,2004-12
5.145833333333343,35.47916666666666,35.404926,2004-12
5.145833333333343,35.52083333333333,35.46938,2004-12
5.145833333333343,35.56249999999999,35.533833,2004-12
5.145833333333343,35.60416666666666,35.610283,2004-12
5.145833333333343,35.64583333333333,35.570736,2004-12
5.145833333333343,35.68749999999999,35.443188,2004-12
5.145833333333343,35.72916666666666,35.399635,2004-12
5.145833333333343,35.77083333333333,35.394653,2004-12
5.145833333333343,35.81249999999999,35.31623,2004-12
5.145833333333343,35.85416666666666,35.105812,2004-12
5.104166666666676,35.02083333333333,35.268135,2004-12
5.104166666666676,35.06249999999999,35.285606,2004-12
5.104166666666676,35.10416666666666,35.37108,2004-12
5.104166666666676,35.14583333333333,35.332546,2004-12
5.104166666666676,35.18749999999999,35.310017,2004-12
5.104166666666676,35.22916666666666,35.327488,2004-12
5.104166666666676,35.27083333333333,35.468483,2004-12
5.104166666666676,35.31249999999999,35.577003,2004-12
5.104166666666676,35.35416666666666,35.633526,2004-12
5.104166666666676,35.39583333333333,35.622044,2004-12
5.104166666666676,35.43749999999999,35.614567,2004-12
5.104166666666676,35.47916666666666,35.66309,2004-12
5.104166666666676,35.52083333333333,35.667606,2004-12
5.104166666666676,35.56249999999999,35.63613,2004-12
5.104166666666676,35.60416666666666,35.72865,2004-12
5.104166666666676,35.64583333333333,35.65317,2004-12
5.104166666666676,35.68749999999999,35.493694,2004-12
5.104166666666676,35.72916666666666,35.518215,2004-12
5.104166666666676,35.77083333333333,35.696823,2004-12
5.104166666666676,35.81249999999999,35.581524,2004-12
5.104166666666676,35.85416666666666,34.97422,2004-12
5.06250000000001,34.97916666666666,35.752296,2004-12
5.06250000000001,35.02083333333333,35.601788,2004-12
5.06250000000001,35.06249999999999,35.39528,2004-12
5.06250000000001,35.10416666666666,35.416775,2004-12
5.06250000000001,35.14583333333333,35.430267,2004-12
5.06250000000001,35.18749999999999,35.41576,2004-12
5.06250000000001,35.22916666666666,35.373253,2004-12
5.06250000000001,35.27083333333333,35.378296,2004-12
5.06250000000001,35.31249999999999,35.746883,2004-12
5.06250000000001,35.35416666666666,35.911476,2004-12
5.06250000000001,35.39583333333333,35.88007,2004-12
5.06250000000001,35.43749999999999,35.852654,2004-12
5.06250000000001,35.47916666666666,35.853245,2004-12
5.06250000000001,35.52083333333333,35.777836,2004-12
5.06250000000001,35.56249999999999,35.682426,2004-12
5.06250000000001,35.60416666666666,35.639015,2004-12
5.06250000000001,35.64583333333333,35.57161,2004-12
5.06250000000001,35.68749999999999,35.5122,2004-12
5.06250000000001,35.72916666666666,35.66479,2004-12
5.06250000000001,35.77083333333333,35.834995,2004-12
5.06250000000001,35.81249999999999,35.818813,2004-12
5.06250000000001,35.85416666666666,35.21863,2004-12
5.020833333333343,34.93749999999999,36.000404,2004-12
5.020833333333343,34.97916666666666,35.973923,2004-12
5.020833333333343,35.02083333333333,35.807438,2004-12
5.020833333333343,35.06249999999999,35.560955,2004-12
5.020833333333343,35.10416666666666,35.52647,2004-12
5.020833333333343,35.14583333333333,35.535988,2004-12
5.020833333333343,35.18749999999999,35.565502,2004-12
5.020833333333343,35.22916666666666,35.21902,2004-12
5.020833333333343,35.27083333333333,35.480106,2004-12
5.020833333333343,35.31249999999999,35.87677,2004-12
5.020833333333343,35.35416666666666,36.089428,2004-12
5.020833333333343,35.39583333333333,35.662086,2004-12
