"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"140",5.3424401416082,2.39791576165636,0.0180581613508443,1.25,60,0.8
"141",3.05845821725043,2.06155281280883,0.0162554613209972,-1.41666666666667,60,0.8
"142",4.23772737836371,1.68325082306035,0.0105591552675786,-0.333333333333333,60,0.8
"143",3.85681215513538,6.72061505121865,0.0562865497076023,-5.83333333333333,60,0.8
"144",3.61996777149558,1.3228756555323,0.0178928928928929,-0.0833333333333333,60,0.8
"145",4.07737660757502,2.12132034355964,0.0202453987730061,1.33333333333333,60,0.8
"146",5.55840204855076,6.02771377334171,0.112770943175161,5.83333333333333,60,0.8
"147",5.75905084772366,5.56776436283002,0.0538194444444444,5.16666666666667,60,0.8
"148",3.69120576505835,2.38047614284762,0.0153524075366364,-1.16666666666667,60,0.8
"149",3.69966214673719,2.85773803324704,0.0209011943539631,2,60,0.8
"150",6.16779268998778,7.60482303103322,0.0593137254901961,7.33333333333333,60,0.8
"151",4.53918127713211,1.47196014438797,0.00989462863017219,0.166666666666667,60,0.8
"152",8.01690921324006,11.7756811551038,0.127025163736643,11.1666666666667,60,0.8
"153",3.34165627596057,2,0.0142857142857143,-0.666666666666667,60,0.8
"154",4.24264068711928,2.73861278752583,0.0163465935070873,1.83333333333333,60,0.8
"155",5.10922368532311,1.95789002074512,0.017764857881137,1,60,0.8
"156",3.48209706929603,3.18852107828483,0.0148900169204738,-2.5,60,0.8
"157",2.77263412660235,6.42910050732864,0.0375854214123007,-6,60,0.8
"158",3.20481408717157,2.58198889747161,0.0176848874598071,-1.5,60,0.8
"159",3.47610893576904,2.04124145231932,0.0170701427684668,1.33333333333333,60,0.8
"160",3.30088372005639,2.43241991988774,0.0272493063812921,-0.416666666666667,60,0.8
"161",3.64862987983161,8.06225774829855,0.148307515777395,-7.83333333333333,60,0.8
"162",3.37268439080801,4.02077936060494,0.0406996300033636,-3.66666666666667,60,0.8
"163",4.80667938047325,7.17635004720366,0.0663050030138638,6.66666666666667,60,0.8
"164",3.59687364248454,5.11533641774094,0.0518518518518519,-4.66666666666667,60,0.8
"165",2.83578325452893,2.02072594216369,0.0215286361763494,-1.41666666666667,60,0.8
"166",5.45053514192261,5.61990510002912,0.0429078014184397,4.41666666666667,60,0.8
"167",5.50567888638631,5.11533641774094,0.0381150381150381,5,60,0.8
"168",3.72491610643783,2.56580071972344,0.0195806962025316,-1.25,60,0.8
"169",3.51188458428425,10.1488915650922,0.125098039215686,-9.66666666666667,60,0.8
"170",3.79692858329817,3.1224989991992,0.0431208902377339,-2.25,60,0.8
"171",5.10718448201485,7.02969890298771,0.0463912022207986,6.58333333333333,60,0.8
"172",3.20481408717157,4.94974746830583,0.0354756968440452,-4.66666666666667,60,0.8
"173",4.5,3.20156211871642,0.025975015234613,2.58333333333333,60,0.8
"174",3.685557397916,2.46644143115812,0.0156856034679443,0.583333333333333,60,0.8
"175",4.82614407852342,3.14907393794853,0.0256666666666667,2.58333333333333,60,0.8
"176",4.30358377789179,1.91485421551268,0.0145042194092827,0.5,60,0.8
"177",3.98695790463523,15.8140233126593,0.193036786786787,-15.5833333333333,60,0.8
"178",3.65433532488012,4.94974746830583,0.0309926311226701,-4.33333333333333,60,0.8
"179",4.46747505122674,1.84842275106824,0.0178449453551913,-0.0833333333333333,60,0.8
"180",3.25960120260132,13.2570735835629,0.0987375492239981,-12.9166666666667,60,0.8
"181",3.57654395564582,8.49509662491644,0.149152542372881,-8,60,0.8
"182",5.20616621581243,5.5,0.0880836047774158,4.91666666666667,60,0.8
"183",7.17635004720366,9.59600611365652,0.0725373482726424,9.41666666666667,60,0.8
"184",4.13067791046458,4.60977222864644,0.0332740213523132,4.25,60,0.8
"185",3.67990036096994,1.82574185835055,0.0138190954773869,1,60,0.8
"186",5.91079520876844,6.36396103067893,0.0854922279792746,6,60,0.8
"187",5.32877409291606,8.36161866307395,0.0677718495934959,8.08333333333333,60,0.8
"188",2.76511000383951,4.79583152331272,0.0393169181890389,-4.5,60,0.8
"189",4.03112887414927,2.41522945769824,0.0177211482132396,1.66666666666667,60,0.8
"190",3.23071199583002,1.75594229214212,0.0158851512062521,-0.916666666666667,60,0.8
"191",5.59761854124889,5.15590276608601,0.0473999415717207,4.91666666666667,60,0.8
"192",4.22295315310664,2.34520787991171,0.0148448043184885,1.5,60,0.8
"193",4.9749371855331,3.41565025531987,0.031965811965812,2.83333333333333,60,0.8
"194",4.01040313850532,1.6583123951777,0.0215835641735919,0.583333333333333,60,0.8
"195",3.05505046330389,5.22812904711937,0.0398550724637681,-4.66666666666667,60,0.8
"196",3.12583322225184,1.87082869338697,0.0138888888888889,-1.16666666666667,60,0.8
"197",3.67706857881837,2.97209241668783,0.0273122284295469,-2.33333333333333,60,0.8
"198",5.56963493716898,6.62696511735701,0.0565942028985507,5.58333333333333,60,0.8
"199",3.03452357600552,5.59016994374947,0.0286930258099945,-4.75,60,0.8
"200",3.60555127546399,3,0.0127792672028597,-1.66666666666667,60,0.8
"201",3.55902608401044,5.81664278887172,0.095125786163522,-5.5,60,0.8
"202",2.89035753267077,6.84957419601151,0.0611627252252252,-6.58333333333333,60,0.8
"203",4.15080313513742,2.04124145231932,0.017851346965271,0.5,60,0.8
"204",3.16227766016838,4.04145188432738,0.0413675213675214,-3.66666666666667,60,0.8
"205",4.69041575982343,2.19848432637882,0.0281264528126453,1.33333333333333,60,0.8
"206",4.32290411644765,3.685557397916,0.0341977555353351,3.41666666666667,60,0.8
"207",3.15898190350414,6.60176744011279,0.0244093950566708,-5.25,60,0.8
"208",3.32290033956281,2.87228132326901,0.0225204731574158,-1.91666666666667,60,0.8
"209",3.85411035994906,2.5,0.0186769899483836,1.25,60,0.8
"210",3.3103373443402,11.146748404804,0.0985097074104457,-10.9166666666667,60,0.8
"211",2.84312035153866,3.8405728739343,0.038155668358714,-3.25,60,0.8
"212",4.03629367943744,1.08012344973464,0.00687671917979495,0,60,0.8
"213",4.00260331950761,2.08166599946613,0.00823507392850458,1.16666666666667,60,0.8
"214",3.278719262151,2.02072594216369,0.0107421875,-1.08333333333333,60,0.8
"215",3.09569593683445,8.76070773396762,0.0880752487562189,-8.58333333333333,60,0.8
"216",3.34477204006491,1.6583123951777,0.0114583333333333,-0.75,60,0.8
"217",5.02286438863988,3.70809924354783,0.023005148005148,3.25,60,0.8
"218",3.76939429263288,3.88372673257701,0.0297916666666667,-2.41666666666667,60,0.8
"219",3.13913470030623,8.35164654424503,0.0745319921765856,-8.08333333333333,60,0.8
"220",3.75277674973257,2.25462487641145,0.0141975308641975,0.75,60,0.8
"221",4.28903641081926,3.1224989991992,0.0175407512402551,2.08333333333333,60,0.8
"222",3.01385688667085,7.10633520177595,0.0770150273224044,-6.83333333333333,60,0.8
"223",4.99374608885954,2.34520787991171,0.0202476572958501,1.5,60,0.8
"224",5.1700257897487,6.47430819985168,0.052201974183751,6.25,60,0.8
"225",4.49073119510249,2.02072594216369,0.0129322268326418,0.916666666666667,60,0.8
"226",5.21416340365355,5.11533641774094,0.0572277963582311,4.66666666666667,60,0.8
"227",8.22597511950204,8.9675340348764,0.101744186046512,8.75,60,0.8
"228",8.0350793399941,9.32737905308882,0.220641867250182,9.16666666666667,60,0.8
"229",3.61132478000341,8.45576726264388,0.0567375886524823,-8,60,0.8
"230",3.69966214673719,5.75905084772366,0.0554505356017643,-5.33333333333333,60,0.8
"231",4.20565096031518,2.62995563967658,0.0280612244897959,2.25,60,0.8
"232",3.57071421427143,1.63299316185545,0.00876593806921676,0.666666666666667,60,0.8
"233",3.14907393794853,6.43557819210261,0.0625,-6.25,60,0.8
"234",3.30088372005639,1.68325082306035,0.01270207852194,0.166666666666667,60,0.8
"235",4.52078533000628,2.67706306736817,0.0158045977011494,2.16666666666667,60,0.8
"236",3.02076149339864,7.43303437365925,0.0478106889890534,-6.75,60,0.8
"237",3.39423530906938,2.76887462097269,0.0205684367988033,-1.66666666666667,60,0.8
"238",2.80252862013337,8.79867414254367,0.0696639077000251,-8.41666666666667,60,0.8
"239",5.19414734741581,6.74536878161602,0.0847526358475264,6.33333333333333,60,0.8
"240",6.63481976645435,10.0291242555536,0.106457690990065,9.41666666666667,60,0.8
"241",3.86490620843508,1.93649167310371,0.0133256822239225,0.916666666666667,60,0.8
"242",4.10538264558453,3.08220700148449,0.028765690376569,2.33333333333333,60,0.8
"243",3.02765035409749,7.23993554299116,0.0388743455497382,-6.75,60,0.8
"244",2.71952814534679,6.64580067912563,0.0761384335154827,-6.33333333333333,60,0.8
"245",3.55902608401044,2.29128784747792,0.0087739288969918,0.75,60,0.8
"246",5.92311854797229,6.31136540958716,0.07247150997151,6.16666666666667,60,0.8
"247",2.87228132326901,5.09901951359278,0.0280872794800371,-3.33333333333333,60,0.8
"248",3.47610893576904,1.93649167310371,0.0129781420765027,-1.25,60,0.8
"249",4.12310562561766,2.41522945769824,0.0143603133159269,-0.333333333333333,60,0.8
"250",3.87298334620742,2.08166599946613,0.0191171359054571,1,60,0.8
"251",5.00208289948631,3.53553390593274,0.0205264191710862,3,60,0.8
"252",4.21554662331391,2.46644143115812,0.0141286477599671,0.0833333333333333,60,0.8
"253",3.27235898601198,9.93310961716756,0.0847526358475264,-9.5,60,0.8
"254",3.66003187599962,3.16227766016838,0.0215686274509804,-2.5,60,0.8
"255",4.73022198210613,3.69684550213647,0.0236961451247166,3,60,0.8
"256",4.42530601578392,3.09569593683445,0.022024302678818,2.25,60,0.8
"257",4.57119605063416,3.74165738677394,0.0320793234179061,3.33333333333333,60,0.8
"258",3.04138126514911,8.40634680861233,0.0817084493964717,-8,60,0.8
"259",5.25793051811579,4.50924975282289,0.0355699272433306,4,60,0.8
"260",2.92617497767991,4.39696865275764,0.0484496124031008,-4.16666666666667,60,0.8
"261",3.11247489949718,4.76969600708473,0.032804411433716,-4.41666666666667,60,0.8
"262",5.59761854124889,5.22812904711937,0.0444983818770227,5,60,0.8
"263",3.24037034920393,7.19953702215173,0.0436227224008575,-6.16666666666667,60,0.8
"264",4.5023142197467,3.3291640592397,0.0144529383659818,2.75,60,0.8
"265",4.22788363132194,4.01040313850532,0.0303091397849462,3.41666666666667,60,0.8
"266",4.03371210342698,4.13319892254575,0.0312334918119387,3.58333333333333,60,0.8
"267",3.51484945149386,2.06155281280883,0.0248067010309278,-1.25,60,0.8
"268",2.78013788626871,9.46484724300046,0.094172164624568,-9.08333333333333,60,0.8
"269",3.85681215513538,1.4142135623731,0.00795947901591896,0.833333333333333,60,0.8
"270",3.69402670988358,2.66145323711189,0.0173525377229081,-1.91666666666667,60,0.8
"271",3.17214438511238,5.09901951359278,0.0557365182772349,-4.66666666666667,60,0.8
"272",3.36650164612069,3.57071421427143,0.022109952194698,-2.41666666666667,60,0.8
"273",3.63432708122609,5.32290647422377,0.0340346534653465,-5,60,0.8
"274",3.26279532507532,4.24264068711928,0.038559592096877,-3.66666666666667,60,0.8
"275",3.97387300585545,2.12132034355964,0.0230898404701931,-0.333333333333333,60,0.8
"276",6.06904715201104,7.64307965853207,0.0691977501480166,7.08333333333333,60,0.8
"277",5.15186050535791,6.49358657959272,0.0400041562759767,5.83333333333333,60,0.8
"278",3.92375245566452,2.75378527364305,0.0304505536464299,2.08333333333333,60,0.8
"279",3.79692858329817,2.59807621135332,0.0293803418803419,-1.41666666666667,60,0.8
"280",6.0518592184551,4.93288286231625,0.0671361502347418,4.33333333333333,60,0.8
"281",3.47011046894284,2,0.0157502863688431,-0.166666666666667,60,0.8
"282",3.04480431774085,2.10158670215308,0.0213414634146341,-1.41666666666667,60,0.8
"283",3.20806275915336,3.96862696659689,0.0320762052877138,-3.75,60,0.8
"284",4.66592255972314,4.15331193145904,0.033054822632659,3.25,60,0.8
"285",3.22748612183951,4.78713553878169,0.0612652374947457,-4.41666666666667,60,0.8
"286",3.66003187599962,1.52752523165195,0.0150891632373114,0.666666666666667,60,0.8
"287",5.22015325445528,2.3094010767585,0.0367278797996661,1.66666666666667,60,0.8
"288",3.50891721190455,5.41602560309064,0.0497737556561086,-5,60,0.8
"289",3.40036762718386,2.38047614284762,0.0159420289855072,-1.66666666666667,60,0.8
"290",3.34165627596057,7.41619848709566,0.0529438101634206,-7.16666666666667,60,0.8
"291",5.35023363975817,8.11377429642539,0.0513814351023653,7.83333333333333,60,0.8
"292",5.15792270848126,4.48144321991625,0.0375945317044793,3.91666666666667,60,0.8
"293",7.32717544487642,8.12916559883813,0.0544978846582053,7.41666666666667,60,0.8
"294",3.50594732799377,3.37885582211888,0.0236777367773678,-2.75,60,0.8
"295",3.91311896062463,3.66287682930599,0.0322362488728584,2.91666666666667,60,0.8
"296",3.60266105353621,1.75594229214212,0.0141606591143151,-0.916666666666667,60,0.8
