"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"853",2.9321020142932,2.09165006633519,0.039588402270884,0.958333333333333,360,0.8
"854",3.01328078862742,2.02415963358185,0.0306709937852123,1.09722222222222,360,0.8
"855",5.39547135207955,1.74403746137136,0.0235375464120633,0.208333333333333,360,0.8
"856",4.63043974393601,1.74403746137136,0.0192793693809954,0.208333333333333,360,0.8
"857",5.25132258472938,1.75198300346905,0.0179232017817036,0.0416666666666667,360,0.8
"858",3.24786254498418,1.85217589757441,0.0307806732849688,0.652777777777778,360,0.8
"859",3.01846171271247,2.53859103528797,0.0474501336623483,1.94444444444444,360,0.8
"860",4.3497285994518,1.88561808316413,0.0228796081464295,0.583333333333333,360,0.8
"861",5.88931471206776,1.83333333333333,0.0248764475916501,-0.611111111111111,360,0.8
"862",4.65400066848107,1.75594229214212,0.0258369723435226,0.638888888888889,360,0.8
"863",3.29351214089492,2.16666666666667,0.0359995631688976,1.52777777777778,360,0.8
"864",4.18661889569349,1.74005108481842,0.017224648229015,0.638888888888889,360,0.8
"865",4.15414786020484,1.74801474695025,0.0243542045964273,-0.111111111111111,360,0.8
"866",3.9418516517551,2.35996704308438,0.0466238100880831,1.68055555555556,360,0.8
"867",5.76989312437125,1.65411943677327,0.0184895833333333,0.0972222222222222,360,0.8
"868",3.52865255995669,2.04464069106422,0.0335523282618718,0.875,360,0.8
"869",3.95767538391471,1.47196014438797,0.0197268098524205,0.0833333333333333,360,0.8
"870",6.92093241951947,1.60727512683216,0.0181981289247725,-0.277777777777778,360,0.8
"871",3.32968550400117,2.12785755580062,0.0382640944133874,1.36111111111111,360,0.8
"872",3.09457410460452,1.88561808316413,0.0310043668122271,0.833333333333333,360,0.8
"873",5.75422550054402,1.80277563773199,0.0217494335783974,0.222222222222222,360,0.8
"874",3.35358431797648,2.5027762362802,0.0427108871333878,1.70833333333333,360,0.8
