"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"215",37.5811621693635,12.4147090179351,0.190393518518519,-11.9583333333333,240,0.8
"216",30.5807503450564,9.5186220991626,0.149144591611479,-9.10416666666667,240,0.8
"217",36.3559514843627,10.9354164682162,0.207739343116702,-10.5416666666667,240,0.8
"218",36.0107044270635,10.6575481858321,0.174105529454283,-10.25,240,0.8
"219",34.048142998799,10.6751268532666,0.165127758420441,-10.0833333333333,240,0.8
"220",28.6640018141222,8.41872912024137,0.153783231083845,-8,240,0.8
"221",34.2445251098625,9.9968745115661,0.18598921851394,-9.60416666666667,240,0.8
"222",34.1699185444351,9.13441295322255,0.160283723080988,-8.60416666666667,240,0.8
"223",43.1076655982823,13.6824096318351,0.208556597454789,-13.25,240,0.8
"224",31.3014576337908,10.1447851956888,0.147442084942085,-9.75,240,0.8
"225",36.1145457768289,11.4700697469545,0.163452908879738,-10.9791666666667,240,0.8
"226",37.0887168376943,11.0971092331892,0.181697350832422,-10.6041666666667,240,0.8
"227",36.0806388524372,11.6940155635265,0.156200396825397,-11.1666666666667,240,0.8
"228",29.1519903551484,8.83529852353615,0.220190172126596,-8.4375,240,0.8
"229",36.2265010040992,12.1800725230463,0.169031881804044,-11.5625,240,0.8
"230",30.7631238931723,8.71421252896669,0.169380900508351,-8.27083333333333,240,0.8
"231",27.2751222117641,7.59111322534449,0.124119718309859,-7.125,240,0.8
"232",31.3800626725527,9.6663074645906,0.155728794376936,-9.27083333333333,240,0.8
"233",37.1858367975407,11.7349194003765,0.156157708210278,-11.25,240,0.8
"234",40.9949819083588,12.9252659547106,0.160682380428807,-12.4375,240,0.8
"235",36.7336981984299,11.3889566393649,0.172736384898096,-11,240,0.8
"236",42.3745698109924,13.836846943337,0.161543450064851,-13.25,240,0.8
"237",32.0985624029073,10.0612706288354,0.146168252405949,-9.47916666666667,240,0.8
"238",27.4556460495833,7.65397500213669,0.130352277150642,-7.125,240,0.8
"239",30.0289790591244,10.087120500916,0.134497730412473,-9.66666666666667,240,0.8
"240",34.0940793980421,10.3923048454133,0.169484848484848,-9.91666666666667,240,0.8
"241",31.4635205436391,8.09191983812659,0.13663670918696,-7.52083333333333,240,0.8
"242",38.7468412691065,12.20740895249,0.16830823445898,-11.7708333333333,240,0.8
"243",41.3537206105247,13.6121881660028,0.215771734077173,-13.1666666666667,240,0.8
